,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
57632,"frozenset({'HH Pandya', 'YS Chahal', 'RG Sharma', 'JJ Bumrah', 'B Kumar', 'Kuldeep Yadav'})",frozenset({'won'}),0.13392857142857142,0.6607142857142857,0.10714285714285714,0.7999999999999999,1.2108108108108107,0.018654336734693883,1.696428571428571
58000,"frozenset({'HH Pandya', 'B Kumar', 'S Dhawan', 'RG Sharma', 'JJ Bumrah', 'MS Dhoni'})",frozenset({'won'}),0.19642857142857142,0.6607142857142857,0.15178571428571427,0.7727272727272727,1.1695331695331694,0.022002551020408156,1.4928571428571429
58249,"frozenset({'HH Pandya', 'B Kumar', 'RG Sharma', 'V Kohli', 'JJ Bumrah', 'MS Dhoni'})",frozenset({'won'}),0.23214285714285715,0.6607142857142857,0.1875,0.8076923076923077,1.2224532224532225,0.03411989795918366,1.7642857142857145
58374,"frozenset({'HH Pandya', 'YS Chahal', 'B Kumar', 'RG Sharma', 'JJ Bumrah', 'MS Dhoni'})",frozenset({'won'}),0.20535714285714285,0.6607142857142857,0.16964285714285715,0.8260869565217392,1.2502937720329026,0.03396045918367349,1.9508928571428585
58617,"frozenset({'HH Pandya', 'B Kumar', 'S Dhawan', 'V Kohli', 'JJ Bumrah', 'MS Dhoni'})",frozenset({'won'}),0.16964285714285715,0.6607142857142857,0.13392857142857142,0.7894736842105262,1.1948790896159316,0.021843112244897947,1.6116071428571421
58738,"frozenset({'HH Pandya', 'YS Chahal', 'B Kumar', 'S Dhawan', 'JJ Bumrah', 'MS Dhoni'})",frozenset({'won'}),0.15178571428571427,0.6607142857142857,0.125,0.823529411764706,1.2464228934817172,0.024713010204081648,1.9226190476190486
58863,"frozenset({'HH Pandya', 'YS Chahal', 'B Kumar', 'V Kohli', 'JJ Bumrah', 'MS Dhoni'})",frozenset({'won'}),0.16964285714285715,0.6607142857142857,0.14285714285714285,0.8421052631578947,1.2745376955903271,0.03077168367346937,2.1488095238095233
59105,"frozenset({'HH Pandya', 'B Kumar', 'RG Sharma', 'V Kohli', 'JJ Bumrah', 'S Dhawan'})",frozenset({'won'}),0.16071428571428573,0.6607142857142857,0.125,0.7777777777777777,1.177177177177177,0.018813775510204078,1.5267857142857137
59222,"frozenset({'HH Pandya', 'YS Chahal', 'B Kumar', 'RG Sharma', 'JJ Bumrah', 'S Dhawan'})",frozenset({'won'}),0.15178571428571427,0.6607142857142857,0.125,0.823529411764706,1.2464228934817172,0.024713010204081648,1.9226190476190486
59347,"frozenset({'HH Pandya', 'YS Chahal', 'RG Sharma', 'V Kohli', 'JJ Bumrah', 'B Kumar'})",frozenset({'won'}),0.16964285714285715,0.6607142857142857,0.14285714285714285,0.8421052631578947,1.2745376955903271,0.03077168367346937,2.1488095238095233
59473,"frozenset({'HH Pandya', 'KM Jadhav', 'B Kumar', 'V Kohli', 'MS Dhoni', 'Kuldeep Yadav'})",frozenset({'won'}),0.11607142857142858,0.6607142857142857,0.10714285714285714,0.923076923076923,1.397089397089397,0.030452806122448967,4.410714285714283
59846,"frozenset({'HH Pandya', 'KM Jadhav', 'B Kumar', 'S Dhawan', 'RG Sharma', 'MS Dhoni'})",frozenset({'won'}),0.16071428571428573,0.6607142857142857,0.13392857142857142,0.8333333333333333,1.2612612612612613,0.027742346938775503,2.0357142857142847
60097,"frozenset({'HH Pandya', 'KM Jadhav', 'B Kumar', 'RG Sharma', 'V Kohli', 'MS Dhoni'})",frozenset({'won'}),0.1875,0.6607142857142857,0.16071428571428573,0.8571428571428572,1.2972972972972974,0.03683035714285715,2.3750000000000013
60222,"frozenset({'HH Pandya', 'YS Chahal', 'KM Jadhav', 'B Kumar', 'RG Sharma', 'MS Dhoni'})",frozenset({'won'}),0.15178571428571427,0.6607142857142857,0.14285714285714285,0.9411764705882353,1.4244833068362481,0.0425701530612245,5.7678571428571415
