,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
315,"frozenset({'MS Dhoni', 'DN', 'YS Chahal', 'RG Sharma', 'S Dhawan'})",frozenset({'won'}),0.20535714285714285,0.6607142857142857,0.16964285714285715,0.8260869565217392,1.2502937720329026,0.03396045918367349,1.9508928571428585
316,"frozenset({'MS Dhoni', 'DN', 'YS Chahal', 'V Kohli', 'RG Sharma'})",frozenset({'won'}),0.1875,0.6607142857142857,0.15178571428571427,0.8095238095238094,1.2252252252252251,0.0279017857142857,1.7812499999999991
317,"frozenset({'MS Dhoni', 'DN', 'YS Chahal', 'V Kohli', 'S Dhawan'})",frozenset({'won'}),0.14285714285714285,0.6607142857142857,0.11607142857142858,0.8125000000000001,1.2297297297297298,0.021683673469387765,1.8095238095238106
318,"frozenset({'DN', 'V Kohli', 'Mohammed Shami', 'RG Sharma', 'S Dhawan'})",frozenset({'won'}),0.16964285714285715,0.6607142857142857,0.125,0.7368421052631579,1.1152204836415363,0.012914540816326522,1.2892857142857141
319,"frozenset({'DN', 'YS Chahal', 'V Kohli', 'RG Sharma', 'S Dhawan'})",frozenset({'won'}),0.16071428571428573,0.6607142857142857,0.125,0.7777777777777777,1.177177177177177,0.018813775510204078,1.5267857142857137
320,"frozenset({'MS Dhoni', 'DN', 'AM Rahane', 'V Kohli', 'RG Sharma', 'JJ Bumrah'})",frozenset({'won'}),0.125,0.6607142857142857,0.10714285714285714,0.8571428571428571,1.2972972972972971,0.024553571428571425,2.374999999999999
321,"frozenset({'MS Dhoni', 'DN', 'B Kumar', 'HH Pandya', 'JJ Bumrah', 'KM Jadhav'})",frozenset({'won'}),0.13392857142857142,0.6607142857142857,0.11607142857142858,0.8666666666666667,1.3117117117117119,0.02758290816326532,2.5446428571428577
322,"frozenset({'DN', 'B Kumar', 'RG Sharma', 'HH Pandya', 'JJ Bumrah', 'KM Jadhav'})",frozenset({'won'}),0.11607142857142858,0.6607142857142857,0.10714285714285714,0.923076923076923,1.397089397089397,0.030452806122448967,4.410714285714283
323,"frozenset({'DN', 'B Kumar', 'V Kohli', 'HH Pandya', 'JJ Bumrah', 'KM Jadhav'})",frozenset({'won'}),0.125,0.6607142857142857,0.10714285714285714,0.8571428571428571,1.2972972972972971,0.024553571428571425,2.374999999999999
324,"frozenset({'MS Dhoni', 'DN', 'B Kumar', 'RG Sharma', 'HH Pandya', 'JJ Bumrah'})",frozenset({'won'}),0.16071428571428573,0.6607142857142857,0.13392857142857142,0.8333333333333333,1.2612612612612613,0.027742346938775503,2.0357142857142847
325,"frozenset({'MS Dhoni', 'DN', 'B Kumar', 'HH Pandya', 'JJ Bumrah', 'S Dhawan'})",frozenset({'won'}),0.13392857142857142,0.6607142857142857,0.10714285714285714,0.7999999999999999,1.2108108108108107,0.018654336734693883,1.696428571428571
326,"frozenset({'MS Dhoni', 'DN', 'B Kumar', 'V Kohli', 'HH Pandya', 'JJ Bumrah'})",frozenset({'won'}),0.14285714285714285,0.6607142857142857,0.11607142857142858,0.8125000000000001,1.2297297297297298,0.021683673469387765,1.8095238095238106
327,"frozenset({'MS Dhoni', 'DN', 'B Kumar', 'YS Chahal', 'HH Pandya', 'JJ Bumrah'})",frozenset({'won'}),0.15178571428571427,0.6607142857142857,0.125,0.823529411764706,1.2464228934817172,0.024713010204081648,1.9226190476190486
328,"frozenset({'DN', 'B Kumar', 'V Kohli', 'RG Sharma', 'HH Pandya', 'JJ Bumrah'})",frozenset({'won'}),0.125,0.6607142857142857,0.10714285714285714,0.8571428571428571,1.2972972972972971,0.024553571428571425,2.374999999999999
329,"frozenset({'DN', 'B Kumar', 'YS Chahal', 'RG Sharma', 'HH Pandya', 'JJ Bumrah'})",frozenset({'won'}),0.15178571428571427,0.6607142857142857,0.125,0.823529411764706,1.2464228934817172,0.024713010204081648,1.9226190476190486
330,"frozenset({'MS Dhoni', 'DN', 'B Kumar', 'RG Sharma', 'HH Pandya', 'KM Jadhav'})",frozenset({'won'}),0.125,0.6607142857142857,0.11607142857142858,0.9285714285714286,1.4054054054054055,0.03348214285714286,4.750000000000003
331,"frozenset({'MS Dhoni', 'DN', 'B Kumar', 'V Kohli', 'HH Pandya', 'KM Jadhav'})",frozenset({'won'}),0.125,0.6607142857142857,0.10714285714285714,0.8571428571428571,1.2972972972972971,0.024553571428571425,2.374999999999999
332,"frozenset({'MS Dhoni', 'DN', 'B Kumar', 'YS Chahal', 'HH Pandya', 'KM Jadhav'})",frozenset({'won'}),0.11607142857142858,0.6607142857142857,0.10714285714285714,0.923076923076923,1.397089397089397,0.030452806122448967,4.410714285714283
333,"frozenset({'DN', 'B Kumar', 'V Kohli', 'RG Sharma', 'HH Pandya', 'KM Jadhav'})",frozenset({'won'}),0.11607142857142858,0.6607142857142857,0.10714285714285714,0.923076923076923,1.397089397089397,0.030452806122448967,4.410714285714283
334,"frozenset({'DN', 'B Kumar', 'YS Chahal', 'RG Sharma', 'HH Pandya', 'KM Jadhav'})",frozenset({'won'}),0.13392857142857142,0.6607142857142857,0.11607142857142858,0.8666666666666667,1.3117117117117119,0.02758290816326532,2.5446428571428577
335,"frozenset({'MS Dhoni', 'DN', 'B Kumar', 'RG Sharma', 'HH Pandya', 'S Dhawan'})",frozenset({'won'}),0.13392857142857142,0.6607142857142857,0.10714285714285714,0.7999999999999999,1.2108108108108107,0.018654336734693883,1.696428571428571
336,"frozenset({'MS Dhoni', 'DN', 'B Kumar', 'V Kohli', 'RG Sharma', 'HH Pandya'})",frozenset({'won'}),0.125,0.6607142857142857,0.10714285714285714,0.8571428571428571,1.2972972972972971,0.024553571428571425,2.374999999999999
337,"frozenset({'MS Dhoni', 'DN', 'B Kumar', 'YS Chahal', 'RG Sharma', 'HH Pandya'})",frozenset({'won'}),0.16071428571428573,0.6607142857142857,0.13392857142857142,0.8333333333333333,1.2612612612612613,0.027742346938775503,2.0357142857142847
338,"frozenset({'MS Dhoni', 'DN', 'B Kumar', 'YS Chahal', 'HH Pandya', 'S Dhawan'})",frozenset({'won'}),0.13392857142857142,0.6607142857142857,0.10714285714285714,0.7999999999999999,1.2108108108108107,0.018654336734693883,1.696428571428571
339,"frozenset({'DN', 'B Kumar', 'YS Chahal', 'RG Sharma', 'HH Pandya', 'S Dhawan'})",frozenset({'won'}),0.15178571428571427,0.6607142857142857,0.11607142857142858,0.7647058823529412,1.1573926868044517,0.015784438775510223,1.441964285714286
340,"frozenset({'DN', 'B Kumar', 'YS Chahal', 'V Kohli', 'RG Sharma', 'HH Pandya'})",frozenset({'won'}),0.125,0.6607142857142857,0.10714285714285714,0.8571428571428571,1.2972972972972971,0.024553571428571425,2.374999999999999
341,"frozenset({'MS Dhoni', 'DN', 'B Kumar', 'Kuldeep Yadav', 'JJ Bumrah', 'KM Jadhav'})",frozenset({'won'}),0.11607142857142858,0.6607142857142857,0.10714285714285714,0.923076923076923,1.397089397089397,0.030452806122448967,4.410714285714283
342,"frozenset({'DN', 'B Kumar', 'RG Sharma', 'Kuldeep Yadav', 'JJ Bumrah', 'KM Jadhav'})",frozenset({'won'}),0.13392857142857142,0.6607142857142857,0.10714285714285714,0.7999999999999999,1.2108108108108107,0.018654336734693883,1.696428571428571
343,"frozenset({'MS Dhoni', 'DN', 'B Kumar', 'RG Sharma', 'JJ Bumrah', 'KM Jadhav'})",frozenset({'won'}),0.16071428571428573,0.6607142857142857,0.15178571428571427,0.9444444444444443,1.4294294294294292,0.04559948979591835,6.1071428571428426
344,"frozenset({'MS Dhoni', 'DN', 'B Kumar', 'JJ Bumrah', 'S Dhawan', 'KM Jadhav'})",frozenset({'won'}),0.125,0.6607142857142857,0.11607142857142858,0.9285714285714286,1.4054054054054055,0.03348214285714286,4.750000000000003
345,"frozenset({'MS Dhoni', 'DN', 'B Kumar', 'V Kohli', 'JJ Bumrah', 'KM Jadhav'})",frozenset({'won'}),0.15178571428571427,0.6607142857142857,0.13392857142857142,0.8823529411764707,1.3354531001589827,0.03364158163265307,2.883928571428574
346,"frozenset({'MS Dhoni', 'DN', 'B Kumar', 'YS Chahal', 'JJ Bumrah', 'KM Jadhav'})",frozenset({'won'}),0.13392857142857142,0.6607142857142857,0.125,0.9333333333333333,1.4126126126126126,0.036511479591836746,5.089285714285715
347,"frozenset({'DN', 'B Kumar', 'RG Sharma', 'JJ Bumrah', 'S Dhawan', 'KM Jadhav'})",frozenset({'won'}),0.13392857142857142,0.6607142857142857,0.10714285714285714,0.7999999999999999,1.2108108108108107,0.018654336734693883,1.696428571428571
348,"frozenset({'DN', 'B Kumar', 'V Kohli', 'RG Sharma', 'JJ Bumrah', 'KM Jadhav'})",frozenset({'won'}),0.15178571428571427,0.6607142857142857,0.125,0.823529411764706,1.2464228934817172,0.024713010204081648,1.9226190476190486
349,"frozenset({'DN', 'B Kumar', 'YS Chahal', 'RG Sharma', 'JJ Bumrah', 'KM Jadhav'})",frozenset({'won'}),0.14285714285714285,0.6607142857142857,0.125,0.875,1.3243243243243243,0.03061224489795919,2.7142857142857144
350,"frozenset({'MS Dhoni', 'DN', 'B Kumar', 'RG Sharma', 'Kuldeep Yadav', 'JJ Bumrah'})",frozenset({'won'}),0.16071428571428573,0.6607142857142857,0.125,0.7777777777777777,1.177177177177177,0.018813775510204078,1.5267857142857137
351,"frozenset({'MS Dhoni', 'DN', 'B Kumar', 'RG Sharma', 'JJ Bumrah', 'S Dhawan'})",frozenset({'won'}),0.16964285714285715,0.6607142857142857,0.13392857142857142,0.7894736842105262,1.1948790896159316,0.021843112244897947,1.6116071428571421
352,"frozenset({'MS Dhoni', 'DN', 'B Kumar', 'V Kohli', 'RG Sharma', 'JJ Bumrah'})",frozenset({'won'}),0.16071428571428573,0.6607142857142857,0.13392857142857142,0.8333333333333333,1.2612612612612613,0.027742346938775503,2.0357142857142847
353,"frozenset({'MS Dhoni', 'DN', 'B Kumar', 'YS Chahal', 'RG Sharma', 'JJ Bumrah'})",frozenset({'won'}),0.1875,0.6607142857142857,0.15178571428571427,0.8095238095238094,1.2252252252252251,0.0279017857142857,1.7812499999999991
354,"frozenset({'MS Dhoni', 'DN', 'B Kumar', 'YS Chahal', 'JJ Bumrah', 'S Dhawan'})",frozenset({'won'}),0.15178571428571427,0.6607142857142857,0.11607142857142858,0.7647058823529412,1.1573926868044517,0.015784438775510223,1.441964285714286
355,"frozenset({'MS Dhoni', 'DN', 'B Kumar', 'YS Chahal', 'V Kohli', 'JJ Bumrah'})",frozenset({'won'}),0.13392857142857142,0.6607142857142857,0.10714285714285714,0.7999999999999999,1.2108108108108107,0.018654336734693883,1.696428571428571
356,"frozenset({'DN', 'B Kumar', 'YS Chahal', 'RG Sharma', 'JJ Bumrah', 'S Dhawan'})",frozenset({'won'}),0.16071428571428573,0.6607142857142857,0.11607142857142858,0.7222222222222222,1.093093093093093,0.009885204081632654,1.2214285714285715
357,"frozenset({'DN', 'B Kumar', 'YS Chahal', 'V Kohli', 'RG Sharma', 'JJ Bumrah'})",frozenset({'won'}),0.14285714285714285,0.6607142857142857,0.10714285714285714,0.75,1.135135135135135,0.012755102040816327,1.3571428571428572
358,"frozenset({'MS Dhoni', 'DN', 'B Kumar', 'RG Sharma', 'Kuldeep Yadav', 'KM Jadhav'})",frozenset({'won'}),0.13392857142857142,0.6607142857142857,0.125,0.9333333333333333,1.4126126126126126,0.036511479591836746,5.089285714285715
359,"frozenset({'DN', 'B Kumar', 'V Kohli', 'RG Sharma', 'Kuldeep Yadav', 'KM Jadhav'})",frozenset({'won'}),0.13392857142857142,0.6607142857142857,0.10714285714285714,0.7999999999999999,1.2108108108108107,0.018654336734693883,1.696428571428571
360,"frozenset({'DN', 'B Kumar', 'YS Chahal', 'RG Sharma', 'Kuldeep Yadav', 'KM Jadhav'})",frozenset({'won'}),0.13392857142857142,0.6607142857142857,0.10714285714285714,0.7999999999999999,1.2108108108108107,0.018654336734693883,1.696428571428571
361,"frozenset({'MS Dhoni', 'DN', 'B Kumar', 'RG Sharma', 'S Dhawan', 'KM Jadhav'})",frozenset({'won'}),0.15178571428571427,0.6607142857142857,0.14285714285714285,0.9411764705882353,1.4244833068362481,0.0425701530612245,5.7678571428571415
362,"frozenset({'MS Dhoni', 'DN', 'B Kumar', 'V Kohli', 'RG Sharma', 'KM Jadhav'})",frozenset({'won'}),0.16071428571428573,0.6607142857142857,0.15178571428571427,0.9444444444444443,1.4294294294294292,0.04559948979591835,6.1071428571428426
363,"frozenset({'MS Dhoni', 'DN', 'B Kumar', 'YS Chahal', 'RG Sharma', 'KM Jadhav'})",frozenset({'won'}),0.16964285714285715,0.6607142857142857,0.16071428571428573,0.9473684210526316,1.4338549075391183,0.04862882653061225,6.446428571428579
364,"frozenset({'MS Dhoni', 'DN', 'B Kumar', 'V Kohli', 'S Dhawan', 'KM Jadhav'})",frozenset({'won'}),0.125,0.6607142857142857,0.11607142857142858,0.9285714285714286,1.4054054054054055,0.03348214285714286,4.750000000000003
365,"frozenset({'MS Dhoni', 'DN', 'B Kumar', 'YS Chahal', 'S Dhawan', 'KM Jadhav'})",frozenset({'won'}),0.13392857142857142,0.6607142857142857,0.125,0.9333333333333333,1.4126126126126126,0.036511479591836746,5.089285714285715
366,"frozenset({'MS Dhoni', 'DN', 'B Kumar', 'YS Chahal', 'V Kohli', 'KM Jadhav'})",frozenset({'won'}),0.13392857142857142,0.6607142857142857,0.125,0.9333333333333333,1.4126126126126126,0.036511479591836746,5.089285714285715
367,"frozenset({'DN', 'B Kumar', 'V Kohli', 'RG Sharma', 'S Dhawan', 'KM Jadhav'})",frozenset({'won'}),0.14285714285714285,0.6607142857142857,0.11607142857142858,0.8125000000000001,1.2297297297297298,0.021683673469387765,1.8095238095238106
368,"frozenset({'DN', 'B Kumar', 'YS Chahal', 'RG Sharma', 'S Dhawan', 'KM Jadhav'})",frozenset({'won'}),0.16071428571428573,0.6607142857142857,0.13392857142857142,0.8333333333333333,1.2612612612612613,0.027742346938775503,2.0357142857142847
369,"frozenset({'DN', 'B Kumar', 'YS Chahal', 'V Kohli', 'RG Sharma', 'KM Jadhav'})",frozenset({'won'}),0.15178571428571427,0.6607142857142857,0.13392857142857142,0.8823529411764707,1.3354531001589827,0.03364158163265307,2.883928571428574
370,"frozenset({'MS Dhoni', 'DN', 'B Kumar', 'RG Sharma', 'Kuldeep Yadav', 'S Dhawan'})",frozenset({'won'}),0.15178571428571427,0.6607142857142857,0.10714285714285714,0.7058823529411765,1.068362480127186,0.006855867346938785,1.153571428571429
371,"frozenset({'MS Dhoni', 'DN', 'B Kumar', 'V Kohli', 'RG Sharma', 'Kuldeep Yadav'})",frozenset({'won'}),0.15178571428571427,0.6607142857142857,0.11607142857142858,0.7647058823529412,1.1573926868044517,0.015784438775510223,1.441964285714286
372,"frozenset({'MS Dhoni', 'DN', 'B Kumar', 'YS Chahal', 'RG Sharma', 'Kuldeep Yadav'})",frozenset({'won'}),0.15178571428571427,0.6607142857142857,0.11607142857142858,0.7647058823529412,1.1573926868044517,0.015784438775510223,1.441964285714286
373,"frozenset({'MS Dhoni', 'DN', 'B Kumar', 'YS Chahal', 'RG Sharma', 'S Dhawan'})",frozenset({'won'}),0.1875,0.6607142857142857,0.15178571428571427,0.8095238095238094,1.2252252252252251,0.0279017857142857,1.7812499999999991
374,"frozenset({'MS Dhoni', 'DN', 'B Kumar', 'YS Chahal', 'V Kohli', 'RG Sharma'})",frozenset({'won'}),0.16071428571428573,0.6607142857142857,0.13392857142857142,0.8333333333333333,1.2612612612612613,0.027742346938775503,2.0357142857142847
375,"frozenset({'DN', 'B Kumar', 'YS Chahal', 'V Kohli', 'RG Sharma', 'S Dhawan'})",frozenset({'won'}),0.14285714285714285,0.6607142857142857,0.10714285714285714,0.75,1.135135135135135,0.012755102040816327,1.3571428571428572
376,"frozenset({'MS Dhoni', 'DN', 'RG Sharma', 'HH Pandya', 'JJ Bumrah', 'KM Jadhav'})",frozenset({'won'}),0.14285714285714285,0.6607142857142857,0.125,0.875,1.3243243243243243,0.03061224489795919,2.7142857142857144
377,"frozenset({'MS Dhoni', 'DN', 'V Kohli', 'HH Pandya', 'JJ Bumrah', 'KM Jadhav'})",frozenset({'won'}),0.16071428571428573,0.6607142857142857,0.13392857142857142,0.8333333333333333,1.2612612612612613,0.027742346938775503,2.0357142857142847
378,"frozenset({'DN', 'V Kohli', 'RG Sharma', 'HH Pandya', 'JJ Bumrah', 'KM Jadhav'})",frozenset({'won'}),0.13392857142857142,0.6607142857142857,0.11607142857142858,0.8666666666666667,1.3117117117117119,0.02758290816326532,2.5446428571428577
379,"frozenset({'MS Dhoni', 'DN', 'RG Sharma', 'HH Pandya', 'JJ Bumrah', 'S Dhawan'})",frozenset({'won'}),0.14285714285714285,0.6607142857142857,0.11607142857142858,0.8125000000000001,1.2297297297297298,0.021683673469387765,1.8095238095238106
380,"frozenset({'MS Dhoni', 'DN', 'V Kohli', 'RG Sharma', 'HH Pandya', 'JJ Bumrah'})",frozenset({'won'}),0.16964285714285715,0.6607142857142857,0.14285714285714285,0.8421052631578947,1.2745376955903271,0.03077168367346937,2.1488095238095233
381,"frozenset({'MS Dhoni', 'DN', 'YS Chahal', 'RG Sharma', 'HH Pandya', 'JJ Bumrah'})",frozenset({'won'}),0.16071428571428573,0.6607142857142857,0.13392857142857142,0.8333333333333333,1.2612612612612613,0.027742346938775503,2.0357142857142847
382,"frozenset({'MS Dhoni', 'DN', 'V Kohli', 'HH Pandya', 'JJ Bumrah', 'S Dhawan'})",frozenset({'won'}),0.125,0.6607142857142857,0.10714285714285714,0.8571428571428571,1.2972972972972971,0.024553571428571425,2.374999999999999
383,"frozenset({'MS Dhoni', 'DN', 'YS Chahal', 'HH Pandya', 'JJ Bumrah', 'S Dhawan'})",frozenset({'won'}),0.13392857142857142,0.6607142857142857,0.10714285714285714,0.7999999999999999,1.2108108108108107,0.018654336734693883,1.696428571428571
384,"frozenset({'MS Dhoni', 'DN', 'YS Chahal', 'V Kohli', 'HH Pandya', 'JJ Bumrah'})",frozenset({'won'}),0.125,0.6607142857142857,0.10714285714285714,0.8571428571428571,1.2972972972972971,0.024553571428571425,2.374999999999999
385,"frozenset({'DN', 'YS Chahal', 'RG Sharma', 'HH Pandya', 'JJ Bumrah', 'S Dhawan'})",frozenset({'won'}),0.13392857142857142,0.6607142857142857,0.10714285714285714,0.7999999999999999,1.2108108108108107,0.018654336734693883,1.696428571428571
386,"frozenset({'DN', 'YS Chahal', 'V Kohli', 'RG Sharma', 'HH Pandya', 'JJ Bumrah'})",frozenset({'won'}),0.125,0.6607142857142857,0.10714285714285714,0.8571428571428571,1.2972972972972971,0.024553571428571425,2.374999999999999
387,"frozenset({'MS Dhoni', 'DN', 'V Kohli', 'RG Sharma', 'HH Pandya', 'KM Jadhav'})",frozenset({'won'}),0.15178571428571427,0.6607142857142857,0.11607142857142858,0.7647058823529412,1.1573926868044517,0.015784438775510223,1.441964285714286
388,"frozenset({'MS Dhoni', 'DN', 'YS Chahal', 'RG Sharma', 'HH Pandya', 'KM Jadhav'})",frozenset({'won'}),0.125,0.6607142857142857,0.10714285714285714,0.8571428571428571,1.2972972972972971,0.024553571428571425,2.374999999999999
389,"frozenset({'MS Dhoni', 'DN', 'YS Chahal', 'RG Sharma', 'HH Pandya', 'S Dhawan'})",frozenset({'won'}),0.14285714285714285,0.6607142857142857,0.11607142857142858,0.8125000000000001,1.2297297297297298,0.021683673469387765,1.8095238095238106
390,"frozenset({'MS Dhoni', 'DN', 'YS Chahal', 'V Kohli', 'RG Sharma', 'HH Pandya'})",frozenset({'won'}),0.13392857142857142,0.6607142857142857,0.10714285714285714,0.7999999999999999,1.2108108108108107,0.018654336734693883,1.696428571428571
391,"frozenset({'MS Dhoni', 'DN', 'RG Sharma', 'Kuldeep Yadav', 'JJ Bumrah', 'KM Jadhav'})",frozenset({'won'}),0.14285714285714285,0.6607142857142857,0.125,0.875,1.3243243243243243,0.03061224489795919,2.7142857142857144
392,"frozenset({'MS Dhoni', 'DN', 'RG Sharma', 'JJ Bumrah', 'S Dhawan', 'KM Jadhav'})",frozenset({'won'}),0.14285714285714285,0.6607142857142857,0.125,0.875,1.3243243243243243,0.03061224489795919,2.7142857142857144
393,"frozenset({'MS Dhoni', 'DN', 'V Kohli', 'RG Sharma', 'JJ Bumrah', 'KM Jadhav'})",frozenset({'won'}),0.19642857142857142,0.6607142857142857,0.16964285714285715,0.8636363636363636,1.3071253071253073,0.03985969387755103,2.4880952380952386
394,"frozenset({'MS Dhoni', 'DN', 'YS Chahal', 'RG Sharma', 'JJ Bumrah', 'KM Jadhav'})",frozenset({'won'}),0.13392857142857142,0.6607142857142857,0.125,0.9333333333333333,1.4126126126126126,0.036511479591836746,5.089285714285715
395,"frozenset({'MS Dhoni', 'DN', 'V Kohli', 'JJ Bumrah', 'S Dhawan', 'KM Jadhav'})",frozenset({'won'}),0.13392857142857142,0.6607142857142857,0.11607142857142858,0.8666666666666667,1.3117117117117119,0.02758290816326532,2.5446428571428577
396,"frozenset({'MS Dhoni', 'DN', 'RG Sharma', 'Kuldeep Yadav', 'JJ Bumrah', 'S Dhawan'})",frozenset({'won'}),0.16071428571428573,0.6607142857142857,0.11607142857142858,0.7222222222222222,1.093093093093093,0.009885204081632654,1.2214285714285715
397,"frozenset({'MS Dhoni', 'DN', 'V Kohli', 'RG Sharma', 'Kuldeep Yadav', 'JJ Bumrah'})",frozenset({'won'}),0.16071428571428573,0.6607142857142857,0.125,0.7777777777777777,1.177177177177177,0.018813775510204078,1.5267857142857137
398,"frozenset({'MS Dhoni', 'DN', 'YS Chahal', 'RG Sharma', 'Kuldeep Yadav', 'JJ Bumrah'})",frozenset({'won'}),0.14285714285714285,0.6607142857142857,0.10714285714285714,0.75,1.135135135135135,0.012755102040816327,1.3571428571428572
399,"frozenset({'MS Dhoni', 'DN', 'V Kohli', 'RG Sharma', 'JJ Bumrah', 'S Dhawan'})",frozenset({'won'}),0.16964285714285715,0.6607142857142857,0.13392857142857142,0.7894736842105262,1.1948790896159316,0.021843112244897947,1.6116071428571421
400,"frozenset({'MS Dhoni', 'DN', 'YS Chahal', 'RG Sharma', 'JJ Bumrah', 'S Dhawan'})",frozenset({'won'}),0.16071428571428573,0.6607142857142857,0.125,0.7777777777777777,1.177177177177177,0.018813775510204078,1.5267857142857137
401,"frozenset({'MS Dhoni', 'DN', 'YS Chahal', 'V Kohli', 'RG Sharma', 'JJ Bumrah'})",frozenset({'won'}),0.14285714285714285,0.6607142857142857,0.11607142857142858,0.8125000000000001,1.2297297297297298,0.021683673469387765,1.8095238095238106
402,"frozenset({'MS Dhoni', 'DN', 'V Kohli', 'RG Sharma', 'Kuldeep Yadav', 'KM Jadhav'})",frozenset({'won'}),0.13392857142857142,0.6607142857142857,0.11607142857142858,0.8666666666666667,1.3117117117117119,0.02758290816326532,2.5446428571428577
403,"frozenset({'MS Dhoni', 'DN', 'V Kohli', 'RG Sharma', 'S Dhawan', 'KM Jadhav'})",frozenset({'won'}),0.14285714285714285,0.6607142857142857,0.125,0.875,1.3243243243243243,0.03061224489795919,2.7142857142857144
404,"frozenset({'MS Dhoni', 'DN', 'YS Chahal', 'RG Sharma', 'S Dhawan', 'KM Jadhav'})",frozenset({'won'}),0.13392857142857142,0.6607142857142857,0.125,0.9333333333333333,1.4126126126126126,0.036511479591836746,5.089285714285715
405,"frozenset({'MS Dhoni', 'DN', 'YS Chahal', 'V Kohli', 'RG Sharma', 'KM Jadhav'})",frozenset({'won'}),0.14285714285714285,0.6607142857142857,0.125,0.875,1.3243243243243243,0.03061224489795919,2.7142857142857144
406,"frozenset({'MS Dhoni', 'DN', 'V Kohli', 'RG Sharma', 'Kuldeep Yadav', 'S Dhawan'})",frozenset({'won'}),0.15178571428571427,0.6607142857142857,0.10714285714285714,0.7058823529411765,1.068362480127186,0.006855867346938785,1.153571428571429
407,"frozenset({'MS Dhoni', 'DN', 'V Kohli', 'Mohammed Shami', 'RG Sharma', 'S Dhawan'})",frozenset({'won'}),0.15178571428571427,0.6607142857142857,0.11607142857142858,0.7647058823529412,1.1573926868044517,0.015784438775510223,1.441964285714286
408,"frozenset({'MS Dhoni', 'DN', 'YS Chahal', 'V Kohli', 'RG Sharma', 'S Dhawan'})",frozenset({'won'}),0.14285714285714285,0.6607142857142857,0.11607142857142858,0.8125000000000001,1.2297297297297298,0.021683673469387765,1.8095238095238106
409,"frozenset({'MS Dhoni', 'DN', 'B Kumar', 'RG Sharma', 'HH Pandya', 'JJ Bumrah', 'KM Jadhav'})",frozenset({'won'}),0.11607142857142858,0.6607142857142857,0.10714285714285714,0.923076923076923,1.397089397089397,0.030452806122448967,4.410714285714283
410,"frozenset({'MS Dhoni', 'DN', 'B Kumar', 'V Kohli', 'HH Pandya', 'JJ Bumrah', 'KM Jadhav'})",frozenset({'won'}),0.125,0.6607142857142857,0.10714285714285714,0.8571428571428571,1.2972972972972971,0.024553571428571425,2.374999999999999
411,"frozenset({'MS Dhoni', 'DN', 'B Kumar', 'V Kohli', 'RG Sharma', 'HH Pandya', 'JJ Bumrah'})",frozenset({'won'}),0.125,0.6607142857142857,0.10714285714285714,0.8571428571428571,1.2972972972972971,0.024553571428571425,2.374999999999999
412,"frozenset({'MS Dhoni', 'DN', 'B Kumar', 'YS Chahal', 'RG Sharma', 'HH Pandya', 'JJ Bumrah'})",frozenset({'won'}),0.15178571428571427,0.6607142857142857,0.125,0.823529411764706,1.2464228934817172,0.024713010204081648,1.9226190476190486
413,"frozenset({'MS Dhoni', 'DN', 'B Kumar', 'YS Chahal', 'RG Sharma', 'HH Pandya', 'KM Jadhav'})",frozenset({'won'}),0.11607142857142858,0.6607142857142857,0.10714285714285714,0.923076923076923,1.397089397089397,0.030452806122448967,4.410714285714283
414,"frozenset({'MS Dhoni', 'DN', 'B Kumar', 'YS Chahal', 'RG Sharma', 'HH Pandya', 'S Dhawan'})",frozenset({'won'}),0.13392857142857142,0.6607142857142857,0.10714285714285714,0.7999999999999999,1.2108108108108107,0.018654336734693883,1.696428571428571
415,"frozenset({'MS Dhoni', 'DN', 'B Kumar', 'RG Sharma', 'Kuldeep Yadav', 'JJ Bumrah', 'KM Jadhav'})",frozenset({'won'}),0.11607142857142858,0.6607142857142857,0.10714285714285714,0.923076923076923,1.397089397089397,0.030452806122448967,4.410714285714283
416,"frozenset({'MS Dhoni', 'DN', 'B Kumar', 'RG Sharma', 'JJ Bumrah', 'S Dhawan', 'KM Jadhav'})",frozenset({'won'}),0.11607142857142858,0.6607142857142857,0.10714285714285714,0.923076923076923,1.397089397089397,0.030452806122448967,4.410714285714283
417,"frozenset({'MS Dhoni', 'DN', 'B Kumar', 'V Kohli', 'RG Sharma', 'JJ Bumrah', 'KM Jadhav'})",frozenset({'won'}),0.13392857142857142,0.6607142857142857,0.125,0.9333333333333333,1.4126126126126126,0.036511479591836746,5.089285714285715
418,"frozenset({'MS Dhoni', 'DN', 'B Kumar', 'YS Chahal', 'RG Sharma', 'JJ Bumrah', 'KM Jadhav'})",frozenset({'won'}),0.13392857142857142,0.6607142857142857,0.125,0.9333333333333333,1.4126126126126126,0.036511479591836746,5.089285714285715
419,"frozenset({'MS Dhoni', 'DN', 'B Kumar', 'YS Chahal', 'RG Sharma', 'JJ Bumrah', 'S Dhawan'})",frozenset({'won'}),0.15178571428571427,0.6607142857142857,0.11607142857142858,0.7647058823529412,1.1573926868044517,0.015784438775510223,1.441964285714286
420,"frozenset({'MS Dhoni', 'DN', 'B Kumar', 'YS Chahal', 'V Kohli', 'RG Sharma', 'JJ Bumrah'})",frozenset({'won'}),0.13392857142857142,0.6607142857142857,0.10714285714285714,0.7999999999999999,1.2108108108108107,0.018654336734693883,1.696428571428571
