,player-1,player-2,player-3,player-4,combined_avg,sum_of_individual
1633,GC Wilson,MC Sorensen,PR Stirling,JF Mooney,77.5,73.51
1634,GC Wilson,MC Sorensen,KJ O'Brien,PR Stirling,90.0,87.08000000000001
1635,MC Sorensen,JF Mooney,PR Stirling,EC Joyce,119.0,93.64
1636,MC Sorensen,KJ O'Brien,PR Stirling,EC Joyce,120.33333333333331,107.21000000000001
1637,MC Sorensen,A Balbirnie,PR Stirling,EC Joyce,137.0,116.69
1638,MC Sorensen,PR Stirling,EC Joyce,WTS Porterfield,119.0,110.0
1639,MC Sorensen,KJ O'Brien,PR Stirling,JF Mooney,101.0,78.51
1640,MC Sorensen,A Balbirnie,PR Stirling,JF Mooney,110.5,87.99
1641,MC Sorensen,PR Stirling,JF Mooney,WTS Porterfield,94.5,81.3
1642,KJ O'Brien,MC Sorensen,TJ Murtagh,PR Stirling,97.0,73.28999999999999
1643,MC Sorensen,TJ Murtagh,PR Stirling,WTS Porterfield,106.0,76.08
1644,MC Sorensen,A Balbirnie,KJ O'Brien,PR Stirling,119.0,101.56
1645,MC Sorensen,KJ O'Brien,PR Stirling,SW Poynter,117.0,82.93
1646,MC Sorensen,KJ O'Brien,PR Stirling,WTS Porterfield,125.33333333333331,94.87
1647,MC Sorensen,A Balbirnie,PR Stirling,WTS Porterfield,112.5,104.35
1648,MC Sorensen,PR Stirling,WTS Porterfield,SW Poynter,126.0,85.72
1649,GC Wilson,PR Stirling,JB Little,JA McCollum,116.5,78.04
1650,GC Wilson,TJ Murtagh,PR Stirling,JB Little,61.0,60.46
1651,GC Wilson,KJ O'Brien,PR Stirling,JB Little,110.25,79.25
1652,GC Wilson,A Balbirnie,PR Stirling,JB Little,129.0,88.72999999999999
1653,GC Wilson,PR Stirling,JB Little,WTS Porterfield,107.25,82.04
1654,GC Wilson,MR Adair,PR Stirling,JB Little,95.25,69.94
1655,GC Wilson,PR Stirling,EC Joyce,SW Poynter,109.33333333333331,105.5
1656,GC Wilson,PKD Chase,PR Stirling,EC Joyce,103.7,94.82
1657,GC Wilson,SP Terry,PR Stirling,EC Joyce,143.0,99.28
1658,GC Wilson,TJ Murtagh,PR Stirling,JF Mooney,82.0,67.16
1659,GC Wilson,TJ Murtagh,PR Stirling,JA McCollum,87.0,79.52
1660,GC Wilson,KJ O'Brien,PR Stirling,JA McCollum,128.75,98.31
1661,GC Wilson,A Balbirnie,PR Stirling,JA McCollum,146.0,107.78999999999999
1662,GC Wilson,PR Stirling,JA McCollum,WTS Porterfield,143.5,101.10000000000001
1663,GC Wilson,MR Adair,PR Stirling,JA McCollum,114.0,89.0
1664,GC Wilson,TJ Murtagh,KJ O'Brien,PR Stirling,81.80645161290323,80.72999999999999
1665,GC Wilson,TJ Murtagh,PR Stirling,MR Adair,84.8,71.42
1666,GC Wilson,KJ O'Brien,PR Stirling,SP Terry,85.8,84.15
1667,GC Wilson,KJ O'Brien,PR Stirling,WTS Porterfield,102.74358974358972,102.31
1668,GC Wilson,KJ O'Brien,PR Stirling,MR Adair,122.33333333333331,90.21000000000001
1669,GC Wilson,A Balbirnie,PR Stirling,MR Adair,131.5,99.69
1670,GC Wilson,PR Stirling,MR Adair,WTS Porterfield,125.0,93.0
1671,LJ Tucker,KJ O'Brien,PR Stirling,JB Little,80.0,77.30000000000001
1672,LJ Tucker,A Balbirnie,PR Stirling,JB Little,102.5,86.78
1673,LJ Tucker,PR Stirling,JB Little,C Campher,121.5,97.86
1674,LJ Tucker,MR Adair,PR Stirling,JB Little,77.66666666666667,67.99000000000001
1675,LJ Tucker,TJ Murtagh,PR Stirling,JA McCollum,126.0,77.57000000000001
1676,LJ Tucker,KJ O'Brien,PR Stirling,JA McCollum,121.0,96.36000000000001
1677,LJ Tucker,A Balbirnie,PR Stirling,JA McCollum,150.75,105.84
1678,LJ Tucker,PR Stirling,JA McCollum,WTS Porterfield,125.5,99.15
1679,LJ Tucker,MR Adair,PR Stirling,JA McCollum,111.0,87.05000000000001
1680,LJ Tucker,TJ Murtagh,KJ O'Brien,PR Stirling,82.0,78.78
1681,LJ Tucker,TJ Murtagh,A Balbirnie,PR Stirling,93.0,88.25999999999999
1682,LJ Tucker,TJ Murtagh,PR Stirling,MR Adair,71.6,69.47
1683,LJ Tucker,A Balbirnie,KJ O'Brien,PR Stirling,108.8181818181818,107.05000000000001
1684,LJ Tucker,KJ O'Brien,PR Stirling,MR Adair,94.11111111111113,88.26000000000002
1685,LJ Tucker,A Balbirnie,PR Stirling,C Campher,145.0,127.61
1686,LJ Tucker,A Balbirnie,PR Stirling,MR Adair,115.0,97.74000000000001
1687,LJ Tucker,PR Stirling,MR Adair,C Campher,142.0,108.82000000000001
1688,JB Little,TJ Murtagh,PR Stirling,JA McCollum,82.0,64.25
1689,JB Little,KJ O'Brien,PR Stirling,JA McCollum,141.5,83.04
1690,JB Little,A Balbirnie,PR Stirling,JA McCollum,186.0,92.52000000000001
1691,JB Little,PR Stirling,JA McCollum,WTS Porterfield,157.0,85.83
1692,JB Little,MR Adair,PR Stirling,JA McCollum,126.5,73.73
1693,JB Little,TJ Murtagh,KJ O'Brien,PR Stirling,92.0,65.46000000000001
1694,JB Little,TJ Murtagh,A Balbirnie,PR Stirling,111.33333333333331,74.94
1695,JB Little,TJ Murtagh,PR Stirling,MR Adair,69.33333333333333,56.15
1696,JB Little,A Balbirnie,KJ O'Brien,PR Stirling,151.0,93.72999999999999
1697,JB Little,KJ O'Brien,PR Stirling,C Campher,123.0,104.81
1698,JB Little,KJ O'Brien,PR Stirling,WTS Porterfield,128.25,87.04
1699,JB Little,KJ O'Brien,PR Stirling,MR Adair,125.6,74.94
1700,JB Little,A Balbirnie,PR Stirling,C Campher,175.0,114.29
1701,JB Little,A Balbirnie,PR Stirling,WTS Porterfield,147.0,96.52000000000001
1702,JB Little,A Balbirnie,PR Stirling,MR Adair,159.0,84.42000000000002
1703,JB Little,Simi Singh,PR Stirling,C Campher,105.0,96.42
1704,JB Little,PR Stirling,MR Adair,C Campher,142.0,95.5
1705,JB Little,PR Stirling,MR Adair,WTS Porterfield,113.25,77.73
1706,TJ Murtagh,PR Stirling,EC Joyce,SW Poynter,93.57142857142857,91.71000000000001
1707,TJ Murtagh,PKD Chase,PR Stirling,EC Joyce,96.2,81.03
1708,TJ Murtagh,SP Terry,PR Stirling,EC Joyce,122.0,85.49000000000001
1709,KJ O'Brien,PR Stirling,EC Joyce,SW Poynter,125.71428571428572,110.5
1710,PKD Chase,KJ O'Brien,PR Stirling,EC Joyce,107.25,99.82
1711,SP Terry,KJ O'Brien,PR Stirling,EC Joyce,158.33333333333334,104.28
1712,WTS Porterfield,PR Stirling,EC Joyce,AR Cusack,110.0,109.46999999999998
1713,PKD Chase,PR Stirling,EC Joyce,SW Poynter,114.5,90.67
1714,SP Terry,PR Stirling,EC Joyce,SW Poynter,131.66666666666666,95.13
1715,SP Terry,PKD Chase,PR Stirling,EC Joyce,121.66666666666669,84.44999999999999
1716,PKD Chase,PR Stirling,EC Joyce,WTS Porterfield,121.8181818181818,102.61
1717,SP Terry,PR Stirling,EC Joyce,WTS Porterfield,130.0,107.07
1718,TJ Murtagh,KJ O'Brien,PR Stirling,JA McCollum,108.0,84.52
1719,TJ Murtagh,A Balbirnie,PR Stirling,JA McCollum,124.14285714285714,94.0
1720,TJ Murtagh,PR Stirling,JA McCollum,SW Poynter,96.0,75.37
1721,TJ Murtagh,PR Stirling,JA McCollum,WTS Porterfield,106.28571428571428,87.31
1722,TJ Murtagh,PR Stirling,JA McCollum,Simi Singh,97.0,76.13
1723,TJ Murtagh,MR Adair,PR Stirling,JA McCollum,94.66666666666669,75.21000000000001
1724,A Balbirnie,KJ O'Brien,PR Stirling,JA McCollum,144.66666666666666,112.78999999999999
1725,KJ O'Brien,PR Stirling,JA McCollum,SW Poynter,106.0,94.16000000000001
1726,KJ O'Brien,PR Stirling,JA McCollum,WTS Porterfield,132.22222222222223,106.10000000000001
1727,MR Adair,KJ O'Brien,PR Stirling,JA McCollum,114.25,94.0
1728,A Balbirnie,PR Stirling,JA McCollum,WTS Porterfield,152.22222222222226,115.58000000000001
1729,A Balbirnie,MR Adair,PR Stirling,JA McCollum,137.75,103.48
1730,WTS Porterfield,PR Stirling,JA McCollum,SW Poynter,97.0,96.95
1731,Simi Singh,PR Stirling,JA McCollum,SW Poynter,104.0,85.77000000000001
1732,MR Adair,PR Stirling,JA McCollum,WTS Porterfield,123.875,96.79
1733,TJ Murtagh,KJ O'Brien,PR Stirling,SW Poynter,78.6875,76.58
1734,TJ Murtagh,KJ O'Brien,PR Stirling,SP Terry,75.4,70.36
1735,TJ Murtagh,KJ O'Brien,PR Stirling,MR Adair,91.25,76.42
1736,TJ Murtagh,A Balbirnie,PR Stirling,SW Poynter,99.42857142857143,86.06
1737,TJ Murtagh,A Balbirnie,PKD Chase,PR Stirling,76.9,75.38
1738,TJ Murtagh,A Balbirnie,PR Stirling,J Cameron-Dow,107.0,75.77
1739,TJ Murtagh,A Balbirnie,PR Stirling,MR Adair,104.625,85.9
1740,TJ Murtagh,PKD Chase,PR Stirling,WTS Porterfield,69.11764705882354,68.69
1741,TJ Murtagh,PR Stirling,MR Adair,WTS Porterfield,85.5,79.21
1742,A Balbirnie,KJ O'Brien,PR Stirling,C Campher,153.33333333333334,134.56
1743,A Balbirnie,KJ O'Brien,PR Stirling,SW Poynter,115.28571428571428,104.85
1744,A Balbirnie,KJ O'Brien,PR Stirling,J Cameron-Dow,133.66666666666666,94.55999999999999
1745,A Balbirnie,KJ O'Brien,PR Stirling,MR Adair,135.0769230769231,104.69
1746,KJ O'Brien,PR Stirling,MR Adair,C Campher,163.0,115.77
1747,PKD Chase,KJ O'Brien,PR Stirling,SP Terry,69.6,69.32000000000001
1748,KJ O'Brien,PR Stirling,MR Adair,WTS Porterfield,113.16666666666669,98.0
1749,A Balbirnie,PR Stirling,MR Adair,C Campher,255.0,125.25000000000001
1750,A Balbirnie,PR Stirling,WTS Porterfield,AR Cusack,108.0,103.82000000000001
1751,A Balbirnie,PKD Chase,PR Stirling,SW Poynter,104.0,85.02000000000001
1752,A Balbirnie,PR Stirling,WTS Porterfield,SW Poynter,117.28571428571428,107.64000000000001
1753,A Balbirnie,Simi Singh,PR Stirling,SW Poynter,99.8,96.46000000000001
1754,A Balbirnie,PR Stirling,J Cameron-Dow,SW Poynter,109.66666666666669,85.41000000000001
1755,A Balbirnie,PR Stirling,J Cameron-Dow,WTS Porterfield,120.66666666666669,97.35000000000001
1756,A Balbirnie,PR Stirling,MR Adair,WTS Porterfield,126.91666666666669,107.48000000000002
1757,A Balbirnie,PR Stirling,J Cameron-Dow,Simi Singh,118.33333333333331,86.17
1758,BJ McCarthy,GC Wilson,EC Joyce,CA Young,64.0,62.72
1759,BJ McCarthy,GC Wilson,PKD Chase,CA Young,61.0,27.76
1760,BJ McCarthy,GC Wilson,CA Young,WTS Porterfield,95.0,50.379999999999995
1761,BJ McCarthy,GC Wilson,CA Young,Simi Singh,47.0,39.2
1762,BJ McCarthy,LJ Tucker,CA Young,JA McCollum,53.0,44.43
1763,BJ McCarthy,A Balbirnie,LJ Tucker,CA Young,60.5,55.12
1764,BJ McCarthy,LJ Tucker,CA Young,C Campher,73.0,66.2
1765,BJ McCarthy,PKD Chase,EC Joyce,CA Young,48.0,47.88999999999999
1766,BJ McCarthy,EC Joyce,CA Young,WTS Porterfield,82.0,70.50999999999999
1767,BJ McCarthy,KJ O'Brien,JA McCollum,CA Young,58.0,51.379999999999995
1768,BJ McCarthy,A Balbirnie,JA McCollum,CA Young,108.0,60.86
1769,BJ McCarthy,JA McCollum,CA Young,Simi Singh,47.0,42.99
1770,BJ McCarthy,A Balbirnie,KJ O'Brien,CA Young,74.0,62.06999999999999
1771,BJ McCarthy,KJ O'Brien,CA Young,C Campher,95.0,73.15
1772,BJ McCarthy,A Balbirnie,CA Young,WTS Porterfield,81.5,64.86
1773,BJ McCarthy,A Balbirnie,MR Adair,CA Young,91.0,52.76
1774,BJ McCarthy,Simi Singh,CA Young,C Campher,73.0,64.76
1775,BJ McCarthy,PKD Chase,CA Young,WTS Porterfield,79.0,35.55
1776,BJ McCarthy,PKD Chase,CA Young,Simi Singh,31.0,24.369999999999997
1777,BJ McCarthy,Simi Singh,CA Young,WTS Porterfield,51.0,46.99
1778,GC Wilson,EC Joyce,CA Young,AR Cusack,68.0,65.27
1779,GC Wilson,PKD Chase,EC Joyce,CA Young,62.0,58.41
1780,GC Wilson,TJ Murtagh,KJ O'Brien,CA Young,52.5,44.31999999999999
1781,GC Wilson,TJ Murtagh,SP Terry,CA Young,32.0,28.95
1782,GC Wilson,KJ O'Brien,CA Young,AR Cusack,57.5,50.14
1783,GC Wilson,PKD Chase,KJ O'Brien,CA Young,44.0,43.28
1784,GC Wilson,SP Terry,KJ O'Brien,CA Young,60.0,47.739999999999995
1785,GC Wilson,PKD Chase,CA Young,WTS Porterfield,48.0,46.07
1786,GC Wilson,PKD Chase,CA Young,Simi Singh,45.0,34.89
1787,GC Wilson,Simi Singh,CA Young,WTS Porterfield,79.0,57.50999999999999
1788,LJ Tucker,JB Little,A Balbirnie,CA Young,75.5,50.37
1789,LJ Tucker,JB Little,CA Young,Simi Singh,48.0,32.5
1790,LJ Tucker,KJ O'Brien,JA McCollum,CA Young,66.0,59.95
1791,LJ Tucker,A Balbirnie,JA McCollum,CA Young,116.0,69.42999999999999
1792,LJ Tucker,JA McCollum,CA Young,Simi Singh,55.0,51.559999999999995
1793,LJ Tucker,A Balbirnie,KJ O'Brien,CA Young,82.0,70.64
1794,LJ Tucker,A Balbirnie,CA Young,C Campher,97.33333333333331,91.19999999999999
1795,LJ Tucker,A Balbirnie,CA Young,WTS Porterfield,106.0,73.42999999999999
1796,LJ Tucker,A Balbirnie,MR Adair,CA Young,106.0,61.33
1797,LJ Tucker,Simi Singh,CA Young,C Campher,93.0,73.33
1798,JB Little,A Balbirnie,KJ O'Brien,CA Young,77.0,57.31999999999999
1799,JB Little,A Balbirnie,CA Young,C Campher,99.0,77.88
1800,JB Little,A Balbirnie,MR Adair,CA Young,113.0,48.01
1801,JB Little,Simi Singh,CA Young,C Campher,95.0,60.01
1802,EC Joyce,KJ O'Brien,CA Young,AR Cusack,79.0,70.27
1803,EC Joyce,PKD Chase,CA Young,WTS Porterfield,80.0,66.19999999999999
1804,KJ O'Brien,JF Mooney,CA Young,AR Cusack,45.0,41.56999999999999
1805,A Balbirnie,KJ O'Brien,JA McCollum,CA Young,121.0,76.38
1806,KJ O'Brien,JA McCollum,CA Young,Simi Singh,60.0,58.51
1807,A Balbirnie,JA McCollum,CA Young,WTS Porterfield,110.0,79.17
1808,A Balbirnie,JA McCollum,CA Young,Simi Singh,110.0,67.99
1809,A Balbirnie,MR Adair,JA McCollum,CA Young,103.0,67.07
1810,TJ Murtagh,KJ O'Brien,SW Poynter,CA Young,62.0,40.169999999999995
1811,TJ Murtagh,PKD Chase,KJ O'Brien,CA Young,54.0,29.49
1812,TJ Murtagh,SP Terry,KJ O'Brien,CA Young,70.0,33.949999999999996
1813,TJ Murtagh,PKD Chase,SW Poynter,CA Young,21.0,20.34
1814,TJ Murtagh,SP Terry,SW Poynter,CA Young,37.0,24.8
1815,TJ Murtagh,SP Terry,PKD Chase,CA Young,29.0,14.120000000000001
1816,A Balbirnie,KJ O'Brien,CA Young,C Campher,105.66666666666669,98.14999999999999
1817,A Balbirnie,KJ O'Brien,CA Young,AR Cusack,67.0,64.61999999999999
1818,A Balbirnie,MR Adair,KJ O'Brien,CA Young,119.0,68.28
1819,KJ O'Brien,Simi Singh,CA Young,C Campher,95.0,80.28
1820,PKD Chase,KJ O'Brien,SW Poynter,CA Young,49.0,39.129999999999995
1821,SP Terry,KJ O'Brien,SW Poynter,CA Young,65.0,43.589999999999996
1822,SP Terry,PKD Chase,KJ O'Brien,CA Young,57.0,32.91
1823,SP Terry,KJ O'Brien,CA Young,WTS Porterfield,57.0,55.53
1824,A Balbirnie,Simi Singh,CA Young,C Campher,91.5,89.75999999999999
1825,A Balbirnie,MR Adair,CA Young,C Campher,113.0,88.84
1826,A Balbirnie,PKD Chase,CA Young,WTS Porterfield,63.0,60.55
1827,A Balbirnie,Simi Singh,CA Young,WTS Porterfield,74.5,71.99
1828,A Balbirnie,MR Adair,CA Young,WTS Porterfield,93.0,71.07
1829,A Balbirnie,MR Adair,CA Young,Simi Singh,93.0,59.89
1830,SP Terry,PKD Chase,SW Poynter,CA Young,24.0,23.76
1831,PKD Chase,Simi Singh,CA Young,WTS Porterfield,63.0,42.68
1832,BJ McCarthy,MC Sorensen,GC Wilson,KJ O'Brien,71.0,54.120000000000005
1833,BJ McCarthy,MC Sorensen,GC Wilson,WTS Porterfield,80.0,56.91
1834,BJ McCarthy,MC Sorensen,KJ O'Brien,EC Joyce,79.0,74.25
1835,BJ McCarthy,MC Sorensen,EC Joyce,WTS Porterfield,88.0,77.03999999999999
1836,BJ McCarthy,MC Sorensen,TJ Murtagh,KJ O'Brien,70.0,40.33
1837,BJ McCarthy,MC Sorensen,TJ Murtagh,WTS Porterfield,79.0,43.12
1838,BJ McCarthy,MC Sorensen,KJ O'Brien,SW Poynter,90.0,49.97
1839,BJ McCarthy,MC Sorensen,KJ O'Brien,WTS Porterfield,143.0,61.91
1840,BJ McCarthy,MC Sorensen,SW Poynter,WTS Porterfield,99.0,52.76
1841,BJ McCarthy,TJ Murtagh,GC Wilson,LJ Tucker,49.0,40.82
1842,BJ McCarthy,GC Wilson,KJ O'Brien,LJ Tucker,107.0,59.61
1843,BJ McCarthy,TJ Murtagh,GC Wilson,JB Little,49.0,27.5
1844,BJ McCarthy,GC Wilson,KJ O'Brien,JB Little,61.5,46.29
1845,BJ McCarthy,GC Wilson,JB Little,WTS Porterfield,79.0,49.08
1846,BJ McCarthy,GC Wilson,KJ O'Brien,EC Joyce,84.0,81.69
1847,BJ McCarthy,GC Wilson,SW Poynter,EC Joyce,88.83333333333331,72.53999999999999
1848,BJ McCarthy,GC Wilson,PKD Chase,EC Joyce,88.16666666666669,61.86
1849,BJ McCarthy,SP Terry,GC Wilson,EC Joyce,122.33333333333331,66.32
1850,BJ McCarthy,GC Wilson,EC Joyce,WTS Porterfield,85.9,84.48
1851,BJ McCarthy,TJ Murtagh,GC Wilson,JA McCollum,55.0,46.56
1852,BJ McCarthy,GC Wilson,JA McCollum,WTS Porterfield,93.0,68.14
1853,BJ McCarthy,TJ Murtagh,GC Wilson,KJ O'Brien,48.8125,47.769999999999996
1854,BJ McCarthy,TJ Murtagh,GC Wilson,SP Terry,33.25,32.4
1855,BJ McCarthy,TJ Murtagh,GC Wilson,MR Adair,59.5,38.46
1856,BJ McCarthy,GC Wilson,KJ O'Brien,SW Poynter,60.66666666666666,57.41
1857,BJ McCarthy,GC Wilson,KJ O'Brien,SP Terry,62.5,51.19
1858,BJ McCarthy,GC Wilson,KJ O'Brien,WTS Porterfield,71.29411764705883,69.35
1859,BJ McCarthy,GC Wilson,KJ O'Brien,MR Adair,72.0,57.25
1860,BJ McCarthy,A Balbirnie,GC Wilson,MR Adair,67.33333333333333,66.72999999999999
1861,BJ McCarthy,GC Wilson,PKD Chase,WTS Porterfield,56.0,49.519999999999996
1862,BJ McCarthy,GC Wilson,PKD Chase,Simi Singh,53.0,38.34
1863,BJ McCarthy,GC Wilson,Simi Singh,WTS Porterfield,65.66666666666667,60.959999999999994
1864,BJ McCarthy,GC Wilson,MR Adair,WTS Porterfield,86.0,60.040000000000006
1865,BJ McCarthy,JB Little,KJ O'Brien,LJ Tucker,77.0,44.34
1866,BJ McCarthy,KJ O'Brien,JA McCollum,LJ Tucker,65.0,63.4
1867,BJ McCarthy,A Balbirnie,JA McCollum,LJ Tucker,115.0,72.88
1868,BJ McCarthy,TJ Murtagh,KJ O'Brien,LJ Tucker,87.0,45.82
1869,BJ McCarthy,A Balbirnie,KJ O'Brien,LJ Tucker,74.6,74.09
1870,BJ McCarthy,KJ O'Brien,LJ Tucker,WTS Porterfield,71.25,67.4
1871,BJ McCarthy,MR Adair,KJ O'Brien,LJ Tucker,68.5,55.300000000000004
1872,BJ McCarthy,A Balbirnie,MR Adair,LJ Tucker,69.0,64.78
1873,BJ McCarthy,Simi Singh,LJ Tucker,WTS Porterfield,63.0,59.010000000000005
1874,BJ McCarthy,MR Adair,LJ Tucker,Simi Singh,60.0,46.910000000000004
1875,BJ McCarthy,JA McCollum,JB Little,WTS Porterfield,100.0,52.87
1876,BJ McCarthy,TJ Murtagh,KJ O'Brien,JB Little,87.0,32.5
1877,BJ McCarthy,TJ Murtagh,A Balbirnie,JB Little,48.0,41.980000000000004
1878,BJ McCarthy,TJ Murtagh,MR Adair,JB Little,29.0,23.19
1879,BJ McCarthy,A Balbirnie,KJ O'Brien,JB Little,65.0,60.769999999999996
1880,BJ McCarthy,KJ O'Brien,JB Little,WTS Porterfield,93.5,54.08
1881,BJ McCarthy,MR Adair,KJ O'Brien,JB Little,51.0,41.980000000000004
1882,BJ McCarthy,A Balbirnie,JB Little,WTS Porterfield,82.5,63.56
1883,BJ McCarthy,MR Adair,JB Little,WTS Porterfield,68.5,44.769999999999996
1884,BJ McCarthy,TJ Murtagh,KJ O'Brien,EC Joyce,75.4,67.9
1885,BJ McCarthy,TJ Murtagh,SW Poynter,EC Joyce,74.14285714285714,58.75
1886,BJ McCarthy,TJ Murtagh,PKD Chase,EC Joyce,75.0,48.07
1887,BJ McCarthy,TJ Murtagh,SP Terry,EC Joyce,101.33333333333331,52.53
1888,BJ McCarthy,TJ Murtagh,EC Joyce,WTS Porterfield,73.6,70.69
1889,BJ McCarthy,KJ O'Brien,SW Poynter,EC Joyce,106.28571428571428,77.53999999999999
1890,BJ McCarthy,PKD Chase,KJ O'Brien,EC Joyce,101.33333333333331,66.86
1891,BJ McCarthy,SP Terry,KJ O'Brien,EC Joyce,137.66666666666666,71.32
1892,BJ McCarthy,KJ O'Brien,EC Joyce,WTS Porterfield,98.5,89.48
1893,BJ McCarthy,PKD Chase,SW Poynter,EC Joyce,95.75,57.709999999999994
1894,BJ McCarthy,SP Terry,SW Poynter,EC Joyce,111.0,62.17
1895,BJ McCarthy,SW Poynter,EC Joyce,WTS Porterfield,92.85714285714286,80.33
1896,BJ McCarthy,SP Terry,PKD Chase,EC Joyce,101.0,51.489999999999995
1897,BJ McCarthy,PKD Chase,EC Joyce,WTS Porterfield,97.71428571428572,69.64999999999999
1898,BJ McCarthy,SP Terry,EC Joyce,WTS Porterfield,109.33333333333331,74.11
1899,BJ McCarthy,JA McCollum,MR Adair,WTS Porterfield,66.66666666666667,63.83
1900,BJ McCarthy,TJ Murtagh,KJ O'Brien,SW Poynter,46.81818181818182,43.62
1901,BJ McCarthy,TJ Murtagh,PKD Chase,KJ O'Brien,33.77777777777778,32.94
1902,BJ McCarthy,TJ Murtagh,KJ O'Brien,SP Terry,47.0,37.4
1903,BJ McCarthy,TJ Murtagh,KJ O'Brien,MR Adair,67.5,43.46
1904,BJ McCarthy,TJ Murtagh,PKD Chase,WTS Porterfield,37.0,35.73
1905,BJ McCarthy,A Balbirnie,KJ O'Brien,MR Adair,74.16666666666667,71.72999999999999
1906,BJ McCarthy,KJ O'Brien,Simi Singh,C Campher,84.0,83.72999999999999
1907,BJ McCarthy,PKD Chase,KJ O'Brien,SW Poynter,45.33333333333334,42.58
1908,BJ McCarthy,KJ O'Brien,SW Poynter,SP Terry,53.25,47.04
1909,BJ McCarthy,PKD Chase,KJ O'Brien,SP Terry,43.0,36.36
1910,BJ McCarthy,PKD Chase,KJ O'Brien,WTS Porterfield,56.22222222222222,54.519999999999996
1911,BJ McCarthy,KJ O'Brien,MR Adair,WTS Porterfield,76.33333333333333,65.04
1912,BJ McCarthy,KJ O'Brien,MR Adair,Simi Singh,62.66666666666666,53.86000000000001
1913,BJ McCarthy,A Balbirnie,PKD Chase,WTS Porterfield,65.8,64.0
1914,BJ McCarthy,A Balbirnie,MR Adair,WTS Porterfield,80.83333333333333,74.52
1915,BJ McCarthy,A Balbirnie,MR Adair,Simi Singh,76.33333333333333,63.34
1916,BJ McCarthy,PKD Chase,Simi Singh,WTS Porterfield,53.0,46.129999999999995
1917,BJ McCarthy,Simi Singh,MR Adair,WTS Porterfield,62.0,56.650000000000006
1918,GC Wilson,MC Sorensen,TJ Murtagh,KJ O'Brien,71.0,50.85
1919,GC Wilson,MC Sorensen,TJ Murtagh,WTS Porterfield,80.0,53.64
1920,GC Wilson,MC Sorensen,KJ O'Brien,SW Poynter,91.0,60.49
1921,GC Wilson,MC Sorensen,KJ O'Brien,WTS Porterfield,83.33333333333333,72.43
1922,GC Wilson,MC Sorensen,SW Poynter,WTS Porterfield,100.0,63.28
1923,MC Sorensen,KJ O'Brien,JF Mooney,EC Joyce,92.5,76.19999999999999
1924,MC Sorensen,A Balbirnie,JF Mooney,EC Joyce,102.0,85.68
1925,MC Sorensen,JF Mooney,EC Joyce,WTS Porterfield,86.0,78.99
1926,KJ O'Brien,MC Sorensen,TJ Murtagh,EC Joyce,79.0,70.97999999999999
1927,MC Sorensen,TJ Murtagh,EC Joyce,WTS Porterfield,88.0,73.77
1928,MC Sorensen,KJ O'Brien,A Balbirnie,EC Joyce,110.5,99.25
1929,MC Sorensen,KJ O'Brien,SW Poynter,EC Joyce,99.0,80.62
1930,MC Sorensen,KJ O'Brien,EC Joyce,WTS Porterfield,113.66666666666669,92.56
1931,MC Sorensen,A Balbirnie,EC Joyce,WTS Porterfield,104.0,102.03999999999999
1932,MC Sorensen,SW Poynter,EC Joyce,WTS Porterfield,108.0,83.41
1933,MC Sorensen,KJ O'Brien,A Balbirnie,JF Mooney,84.0,70.55
1934,MC Sorensen,KJ O'Brien,JF Mooney,WTS Porterfield,68.0,63.86
1935,MC Sorensen,A Balbirnie,JF Mooney,WTS Porterfield,77.5,73.34
1936,KJ O'Brien,MC Sorensen,TJ Murtagh,SW Poynter,90.0,46.699999999999996
1937,KJ O'Brien,MC Sorensen,TJ Murtagh,WTS Porterfield,143.0,58.64
1938,MC Sorensen,TJ Murtagh,SW Poynter,WTS Porterfield,99.0,49.489999999999995
1939,MC Sorensen,KJ O'Brien,SW Poynter,WTS Porterfield,163.0,68.28
1940,GC Wilson,JB Little,TJ Murtagh,LJ Tucker,38.0,36.07
1941,GC Wilson,JB Little,KJ O'Brien,LJ Tucker,63.0,54.86
1942,GC Wilson,JB Little,MR Adair,LJ Tucker,48.0,45.55
1943,GC Wilson,TJ Murtagh,KJ O'Brien,LJ Tucker,69.5,56.339999999999996
1944,GC Wilson,TJ Murtagh,MR Adair,LJ Tucker,54.5,47.03
1945,GC Wilson,A Balbirnie,KJ O'Brien,LJ Tucker,87.5,84.60999999999999
1946,GC Wilson,MR Adair,KJ O'Brien,LJ Tucker,79.5,65.82
1947,GC Wilson,A Balbirnie,JA McCollum,JB Little,90.5,70.08
1948,GC Wilson,TJ Murtagh,KJ O'Brien,JB Little,69.33333333333333,43.019999999999996
1949,GC Wilson,TJ Murtagh,A Balbirnie,JB Little,88.66666666666669,52.5
1950,GC Wilson,TJ Murtagh,MR Adair,JB Little,46.66666666666666,33.71
1951,GC Wilson,A Balbirnie,KJ O'Brien,JB Little,103.5,71.28999999999999
1952,GC Wilson,KJ O'Brien,JB Little,WTS Porterfield,81.75,64.6
1953,GC Wilson,MR Adair,KJ O'Brien,JB Little,69.75,52.5
1954,GC Wilson,A Balbirnie,JB Little,WTS Porterfield,100.5,74.08
1955,GC Wilson,A Balbirnie,MR Adair,JB Little,88.5,61.98
1956,GC Wilson,MR Adair,JB Little,WTS Porterfield,66.75,55.29
1957,GC Wilson,TJ Murtagh,JF Mooney,EC Joyce,88.0,64.85
