,player-1,player-2,player-3,avg
1628,JA McCollum,AR Cusack,SC Getkate,0.0
1629,Simi Singh,PR Stirling,JA McCollum,66.0
1630,Simi Singh,JA McCollum,WB Rankin,12.0
1631,Simi Singh,JA McCollum,J Cameron-Dow,0.0
1632,Simi Singh,JA McCollum,WTS Porterfield,24.5
1633,Simi Singh,JA McCollum,NJ O'Brien,0.0
1634,Simi Singh,JA McCollum,PKD Chase,0.0
1635,Simi Singh,MR Adair,JA McCollum,33.0
1636,Simi Singh,JA McCollum,C Campher,0.0
1637,Simi Singh,JA McCollum,SR Thompson,0.0
1638,Simi Singh,JA McCollum,AR Cusack,0.0
1639,PR Stirling,JA McCollum,WB Rankin,91.25
1640,J Cameron-Dow,PR Stirling,JA McCollum,0.0
1641,PR Stirling,JA McCollum,WTS Porterfield,111.44444444444444
1642,PR Stirling,JA McCollum,NJ O'Brien,0.0
1643,PKD Chase,PR Stirling,JA McCollum,0.0
1644,MR Adair,PR Stirling,JA McCollum,92.125
1645,C Campher,PR Stirling,JA McCollum,0.0
1646,PR Stirling,JA McCollum,SR Thompson,0.0
1647,PR Stirling,JA McCollum,AR Cusack,0.0
1648,J Cameron-Dow,JA McCollum,WB Rankin,0.0
1649,JA McCollum,WTS Porterfield,WB Rankin,52.125
1650,NJ O'Brien,JA McCollum,WB Rankin,0.0
1651,PKD Chase,JA McCollum,WB Rankin,0.0
1652,MR Adair,JA McCollum,WB Rankin,34.714285714285715
1653,C Campher,JA McCollum,WB Rankin,0.0
1654,JA McCollum,SR Thompson,WB Rankin,0.0
1655,JA McCollum,AR Cusack,WB Rankin,0.0
1656,J Cameron-Dow,JA McCollum,WTS Porterfield,0.0
1657,J Cameron-Dow,JA McCollum,NJ O'Brien,0.0
1658,J Cameron-Dow,JA McCollum,PKD Chase,0.0
1659,J Cameron-Dow,MR Adair,JA McCollum,0.0
1660,J Cameron-Dow,JA McCollum,C Campher,0.0
1661,J Cameron-Dow,JA McCollum,SR Thompson,0.0
1662,J Cameron-Dow,JA McCollum,AR Cusack,0.0
1663,JA McCollum,WTS Porterfield,NJ O'Brien,0.0
1664,PKD Chase,JA McCollum,WTS Porterfield,0.0
1665,MR Adair,JA McCollum,WTS Porterfield,64.625
1666,C Campher,JA McCollum,WTS Porterfield,0.0
1667,JA McCollum,SR Thompson,WTS Porterfield,0.0
1668,JA McCollum,WTS Porterfield,AR Cusack,0.0
1669,PKD Chase,JA McCollum,NJ O'Brien,0.0
1670,MR Adair,JA McCollum,NJ O'Brien,0.0
1671,C Campher,JA McCollum,NJ O'Brien,0.0
1672,JA McCollum,SR Thompson,NJ O'Brien,0.0
1673,JA McCollum,AR Cusack,NJ O'Brien,0.0
1674,PKD Chase,MR Adair,JA McCollum,0.0
1675,PKD Chase,JA McCollum,C Campher,0.0
1676,PKD Chase,JA McCollum,SR Thompson,0.0
1677,PKD Chase,JA McCollum,AR Cusack,0.0
1678,C Campher,MR Adair,JA McCollum,0.0
1679,MR Adair,JA McCollum,SR Thompson,0.0
1680,MR Adair,JA McCollum,AR Cusack,0.0
1681,C Campher,JA McCollum,SR Thompson,0.0
1682,C Campher,JA McCollum,AR Cusack,0.0
1683,JA McCollum,SR Thompson,AR Cusack,0.0
1684,AR McBrine,LJ Tucker,J Mulder,0.0
1685,GJ Delany,LJ Tucker,J Mulder,0.0
1686,LJ Tucker,J Mulder,SP Terry,0.0
1687,LJ Tucker,J Mulder,A Balbirnie,0.0
1688,LJ Tucker,J Mulder,HT Tector,0.0
1689,LJ Tucker,J Mulder,MC Sorensen,0.0
1690,JF Mooney,LJ Tucker,J Mulder,0.0
1691,LJ Tucker,J Mulder,KJ O'Brien,0.0
1692,LJ Tucker,J Mulder,J Anderson,0.0
1693,LJ Tucker,J Mulder,TJ Murtagh,0.0
1694,LJ Tucker,J Mulder,JB Little,0.0
1695,BJ McCarthy,LJ Tucker,J Mulder,0.0
1696,CA Young,LJ Tucker,J Mulder,0.0
1697,LJ Tucker,J Mulder,GH Dockrell,0.0
1698,LJ Tucker,J Mulder,SC Getkate,0.0
1699,Simi Singh,LJ Tucker,J Mulder,0.0
1700,PR Stirling,LJ Tucker,J Mulder,0.0
1701,LJ Tucker,J Mulder,WB Rankin,0.0
1702,J Cameron-Dow,LJ Tucker,J Mulder,0.0
1703,LJ Tucker,J Mulder,WTS Porterfield,0.0
1704,LJ Tucker,J Mulder,NJ O'Brien,0.0
1705,PKD Chase,LJ Tucker,J Mulder,0.0
1706,MR Adair,LJ Tucker,J Mulder,0.0
1707,C Campher,LJ Tucker,J Mulder,0.0
1708,SR Thompson,LJ Tucker,J Mulder,0.0
1709,LJ Tucker,J Mulder,AR Cusack,0.0
1710,AR McBrine,LJ Tucker,GJ Delany,39.2
1711,AR McBrine,LJ Tucker,SP Terry,0.0
1712,AR McBrine,LJ Tucker,A Balbirnie,67.11111111111111
1713,AR McBrine,LJ Tucker,HT Tector,47.333333333333336
1714,AR McBrine,LJ Tucker,MC Sorensen,0.0
1715,AR McBrine,LJ Tucker,JF Mooney,0.0
1716,AR McBrine,LJ Tucker,KJ O'Brien,45.44444444444444
1717,AR McBrine,LJ Tucker,J Anderson,0.0
1718,AR McBrine,LJ Tucker,TJ Murtagh,31.0
1719,AR McBrine,LJ Tucker,JB Little,22.5
1720,AR McBrine,BJ McCarthy,LJ Tucker,41.5
1721,AR McBrine,CA Young,LJ Tucker,37.0
1722,AR McBrine,LJ Tucker,GH Dockrell,0.0
1723,AR McBrine,LJ Tucker,SC Getkate,38.0
1724,AR McBrine,LJ Tucker,Simi Singh,48.8
1725,AR McBrine,PR Stirling,LJ Tucker,71.22222222222223
1726,AR McBrine,LJ Tucker,WB Rankin,30.0
1727,AR McBrine,LJ Tucker,J Cameron-Dow,0.0
1728,AR McBrine,LJ Tucker,WTS Porterfield,50.833333333333336
1729,AR McBrine,LJ Tucker,NJ O'Brien,0.0
1730,AR McBrine,LJ Tucker,PKD Chase,0.0
1731,AR McBrine,MR Adair,LJ Tucker,35.0
1732,AR McBrine,LJ Tucker,C Campher,70.66666666666667
1733,AR McBrine,LJ Tucker,SR Thompson,0.0
1734,AR McBrine,LJ Tucker,AR Cusack,0.0
1735,GJ Delany,LJ Tucker,SP Terry,0.0
1736,GJ Delany,LJ Tucker,A Balbirnie,55.4
1737,GJ Delany,LJ Tucker,HT Tector,37.333333333333336
1738,GJ Delany,LJ Tucker,MC Sorensen,0.0
1739,GJ Delany,LJ Tucker,JF Mooney,0.0
1740,GJ Delany,LJ Tucker,KJ O'Brien,40.2
1741,GJ Delany,LJ Tucker,J Anderson,0.0
1742,GJ Delany,LJ Tucker,TJ Murtagh,0.0
1743,GJ Delany,LJ Tucker,JB Little,16.5
1744,GJ Delany,BJ McCarthy,LJ Tucker,40.0
1745,GJ Delany,CA Young,LJ Tucker,22.666666666666668
1746,GJ Delany,LJ Tucker,GH Dockrell,0.0
1747,GJ Delany,LJ Tucker,SC Getkate,0.0
1748,GJ Delany,LJ Tucker,Simi Singh,43.0
1749,GJ Delany,PR Stirling,LJ Tucker,70.8
1750,GJ Delany,LJ Tucker,WB Rankin,39.5
1751,GJ Delany,LJ Tucker,J Cameron-Dow,0.0
1752,GJ Delany,LJ Tucker,WTS Porterfield,54.5
1753,GJ Delany,LJ Tucker,NJ O'Brien,0.0
1754,GJ Delany,LJ Tucker,PKD Chase,0.0
1755,GJ Delany,MR Adair,LJ Tucker,39.666666666666664
1756,GJ Delany,LJ Tucker,C Campher,60.666666666666664
1757,GJ Delany,LJ Tucker,SR Thompson,0.0
1758,GJ Delany,LJ Tucker,AR Cusack,0.0
1759,LJ Tucker,A Balbirnie,SP Terry,0.0
1760,HT Tector,LJ Tucker,SP Terry,0.0
1761,LJ Tucker,SP Terry,MC Sorensen,0.0
1762,JF Mooney,LJ Tucker,SP Terry,0.0
1763,LJ Tucker,SP Terry,KJ O'Brien,0.0
1764,LJ Tucker,SP Terry,J Anderson,0.0
1765,LJ Tucker,SP Terry,TJ Murtagh,0.0
1766,LJ Tucker,SP Terry,JB Little,0.0
1767,BJ McCarthy,LJ Tucker,SP Terry,0.0
1768,CA Young,LJ Tucker,SP Terry,0.0
1769,LJ Tucker,SP Terry,GH Dockrell,0.0
1770,LJ Tucker,SP Terry,SC Getkate,0.0
1771,Simi Singh,LJ Tucker,SP Terry,0.0
1772,PR Stirling,LJ Tucker,SP Terry,0.0
1773,LJ Tucker,SP Terry,WB Rankin,0.0
1774,J Cameron-Dow,LJ Tucker,SP Terry,0.0
1775,LJ Tucker,SP Terry,WTS Porterfield,0.0
1776,LJ Tucker,SP Terry,NJ O'Brien,0.0
1777,PKD Chase,LJ Tucker,SP Terry,0.0
1778,MR Adair,LJ Tucker,SP Terry,0.0
1779,C Campher,LJ Tucker,SP Terry,0.0
1780,LJ Tucker,SR Thompson,SP Terry,0.0
1781,LJ Tucker,SP Terry,AR Cusack,0.0
1782,LJ Tucker,A Balbirnie,HT Tector,69.66666666666667
1783,LJ Tucker,A Balbirnie,MC Sorensen,0.0
1784,JF Mooney,LJ Tucker,A Balbirnie,0.0
1785,LJ Tucker,A Balbirnie,KJ O'Brien,71.27272727272727
1786,LJ Tucker,A Balbirnie,J Anderson,0.0
1787,LJ Tucker,A Balbirnie,TJ Murtagh,58.2
1788,LJ Tucker,A Balbirnie,JB Little,55.75
1789,BJ McCarthy,LJ Tucker,A Balbirnie,45.4
1790,CA Young,LJ Tucker,A Balbirnie,65.25
1791,LJ Tucker,A Balbirnie,GH Dockrell,45.5
1792,LJ Tucker,A Balbirnie,SC Getkate,75.0
1793,Simi Singh,LJ Tucker,A Balbirnie,51.6
1794,PR Stirling,LJ Tucker,A Balbirnie,88.81818181818181
1795,LJ Tucker,A Balbirnie,WB Rankin,52.666666666666664
1796,J Cameron-Dow,LJ Tucker,A Balbirnie,0.0
1797,LJ Tucker,A Balbirnie,WTS Porterfield,71.25
1798,LJ Tucker,A Balbirnie,NJ O'Brien,0.0
1799,PKD Chase,LJ Tucker,A Balbirnie,0.0
1800,MR Adair,LJ Tucker,A Balbirnie,70.66666666666667
1801,C Campher,LJ Tucker,A Balbirnie,93.0
1802,SR Thompson,LJ Tucker,A Balbirnie,0.0
1803,LJ Tucker,A Balbirnie,AR Cusack,0.0
1804,LJ Tucker,HT Tector,MC Sorensen,0.0
1805,JF Mooney,LJ Tucker,HT Tector,0.0
1806,LJ Tucker,HT Tector,KJ O'Brien,41.333333333333336
1807,LJ Tucker,HT Tector,J Anderson,0.0
1808,LJ Tucker,HT Tector,TJ Murtagh,0.0
1809,LJ Tucker,HT Tector,JB Little,39.0
1810,BJ McCarthy,LJ Tucker,HT Tector,3.0
1811,CA Young,LJ Tucker,HT Tector,30.333333333333332
1812,LJ Tucker,HT Tector,GH Dockrell,0.0
1813,LJ Tucker,HT Tector,SC Getkate,0.0
1814,Simi Singh,LJ Tucker,HT Tector,37.0
1815,PR Stirling,LJ Tucker,HT Tector,78.0
1816,LJ Tucker,HT Tector,WB Rankin,0.0
1817,J Cameron-Dow,LJ Tucker,HT Tector,0.0
1818,LJ Tucker,HT Tector,WTS Porterfield,0.0
1819,LJ Tucker,HT Tector,NJ O'Brien,0.0
1820,PKD Chase,LJ Tucker,HT Tector,0.0
1821,MR Adair,LJ Tucker,HT Tector,29.0
1822,C Campher,LJ Tucker,HT Tector,68.33333333333333
1823,LJ Tucker,SR Thompson,HT Tector,0.0
1824,LJ Tucker,HT Tector,AR Cusack,0.0
1825,JF Mooney,LJ Tucker,MC Sorensen,0.0
1826,LJ Tucker,MC Sorensen,KJ O'Brien,0.0
1827,LJ Tucker,MC Sorensen,J Anderson,0.0
1828,LJ Tucker,MC Sorensen,TJ Murtagh,0.0
1829,LJ Tucker,MC Sorensen,JB Little,0.0
1830,BJ McCarthy,LJ Tucker,MC Sorensen,0.0
1831,CA Young,LJ Tucker,MC Sorensen,0.0
1832,LJ Tucker,MC Sorensen,GH Dockrell,0.0
1833,LJ Tucker,MC Sorensen,SC Getkate,0.0
1834,Simi Singh,LJ Tucker,MC Sorensen,0.0
1835,PR Stirling,LJ Tucker,MC Sorensen,0.0
1836,LJ Tucker,MC Sorensen,WB Rankin,0.0
1837,J Cameron-Dow,LJ Tucker,MC Sorensen,0.0
1838,LJ Tucker,MC Sorensen,WTS Porterfield,0.0
1839,LJ Tucker,MC Sorensen,NJ O'Brien,0.0
1840,PKD Chase,LJ Tucker,MC Sorensen,0.0
1841,MR Adair,LJ Tucker,MC Sorensen,0.0
1842,C Campher,LJ Tucker,MC Sorensen,0.0
1843,LJ Tucker,SR Thompson,MC Sorensen,0.0
1844,LJ Tucker,MC Sorensen,AR Cusack,0.0
1845,JF Mooney,LJ Tucker,KJ O'Brien,0.0
1846,JF Mooney,LJ Tucker,J Anderson,0.0
1847,JF Mooney,LJ Tucker,TJ Murtagh,0.0
1848,JF Mooney,LJ Tucker,JB Little,0.0
1849,JF Mooney,BJ McCarthy,LJ Tucker,0.0
1850,JF Mooney,CA Young,LJ Tucker,0.0
1851,JF Mooney,LJ Tucker,GH Dockrell,0.0
1852,JF Mooney,LJ Tucker,SC Getkate,0.0
1853,JF Mooney,LJ Tucker,Simi Singh,0.0
1854,JF Mooney,PR Stirling,LJ Tucker,0.0
1855,JF Mooney,LJ Tucker,WB Rankin,0.0
1856,JF Mooney,LJ Tucker,J Cameron-Dow,0.0
1857,JF Mooney,LJ Tucker,WTS Porterfield,0.0
1858,JF Mooney,LJ Tucker,NJ O'Brien,0.0
1859,JF Mooney,LJ Tucker,PKD Chase,0.0
1860,JF Mooney,MR Adair,LJ Tucker,0.0
1861,JF Mooney,LJ Tucker,C Campher,0.0
1862,JF Mooney,LJ Tucker,SR Thompson,0.0
1863,JF Mooney,LJ Tucker,AR Cusack,0.0
1864,LJ Tucker,J Anderson,KJ O'Brien,0.0
1865,LJ Tucker,TJ Murtagh,KJ O'Brien,47.2
1866,LJ Tucker,JB Little,KJ O'Brien,33.25
1867,BJ McCarthy,LJ Tucker,KJ O'Brien,48.8
1868,CA Young,LJ Tucker,KJ O'Brien,31.5
1869,LJ Tucker,GH Dockrell,KJ O'Brien,52.5
1870,LJ Tucker,SC Getkate,KJ O'Brien,52.0
1871,Simi Singh,LJ Tucker,KJ O'Brien,44.8
1872,PR Stirling,LJ Tucker,KJ O'Brien,72.36363636363636
1873,LJ Tucker,WB Rankin,KJ O'Brien,38.5
1874,J Cameron-Dow,LJ Tucker,KJ O'Brien,0.0
1875,LJ Tucker,WTS Porterfield,KJ O'Brien,59.25
1876,NJ O'Brien,LJ Tucker,KJ O'Brien,0.0
1877,PKD Chase,LJ Tucker,KJ O'Brien,0.0
1878,MR Adair,LJ Tucker,KJ O'Brien,49.77777777777778
1879,C Campher,LJ Tucker,KJ O'Brien,64.66666666666667
1880,LJ Tucker,SR Thompson,KJ O'Brien,0.0
1881,LJ Tucker,AR Cusack,KJ O'Brien,0.0
1882,LJ Tucker,J Anderson,TJ Murtagh,0.0
1883,LJ Tucker,J Anderson,JB Little,0.0
1884,BJ McCarthy,LJ Tucker,J Anderson,0.0
1885,CA Young,LJ Tucker,J Anderson,0.0
1886,GH Dockrell,LJ Tucker,J Anderson,0.0
1887,LJ Tucker,J Anderson,SC Getkate,0.0
1888,Simi Singh,LJ Tucker,J Anderson,0.0
1889,PR Stirling,LJ Tucker,J Anderson,0.0
1890,LJ Tucker,J Anderson,WB Rankin,0.0
1891,J Cameron-Dow,LJ Tucker,J Anderson,0.0
1892,LJ Tucker,WTS Porterfield,J Anderson,0.0
1893,LJ Tucker,J Anderson,NJ O'Brien,0.0
1894,PKD Chase,LJ Tucker,J Anderson,0.0
1895,MR Adair,LJ Tucker,J Anderson,0.0
1896,C Campher,LJ Tucker,J Anderson,0.0
1897,LJ Tucker,SR Thompson,J Anderson,0.0
1898,LJ Tucker,AR Cusack,J Anderson,0.0
1899,LJ Tucker,JB Little,TJ Murtagh,19.0
1900,BJ McCarthy,LJ Tucker,TJ Murtagh,19.0
1901,CA Young,LJ Tucker,TJ Murtagh,0.0
1902,LJ Tucker,GH Dockrell,TJ Murtagh,27.5
1903,LJ Tucker,SC Getkate,TJ Murtagh,37.333333333333336
1904,Simi Singh,LJ Tucker,TJ Murtagh,0.0
1905,PR Stirling,LJ Tucker,TJ Murtagh,58.4
1906,LJ Tucker,WB Rankin,TJ Murtagh,28.5
1907,J Cameron-Dow,LJ Tucker,TJ Murtagh,0.0
1908,LJ Tucker,WTS Porterfield,TJ Murtagh,44.4
1909,NJ O'Brien,LJ Tucker,TJ Murtagh,0.0
1910,PKD Chase,LJ Tucker,TJ Murtagh,0.0
1911,MR Adair,LJ Tucker,TJ Murtagh,36.8
1912,C Campher,LJ Tucker,TJ Murtagh,0.0
1913,LJ Tucker,SR Thompson,TJ Murtagh,0.0
1914,LJ Tucker,AR Cusack,TJ Murtagh,0.0
1915,BJ McCarthy,LJ Tucker,JB Little,9.0
1916,CA Young,LJ Tucker,JB Little,11.5
1917,LJ Tucker,GH Dockrell,JB Little,21.0
1918,LJ Tucker,SC Getkate,JB Little,0.0
1919,Simi Singh,LJ Tucker,JB Little,46.0
1920,PR Stirling,LJ Tucker,JB Little,56.0
1921,LJ Tucker,WB Rankin,JB Little,21.0
1922,J Cameron-Dow,LJ Tucker,JB Little,0.0
1923,LJ Tucker,WTS Porterfield,JB Little,22.5
1924,NJ O'Brien,LJ Tucker,JB Little,0.0
1925,PKD Chase,LJ Tucker,JB Little,0.0
1926,MR Adair,LJ Tucker,JB Little,19.333333333333332
1927,C Campher,LJ Tucker,JB Little,44.5
1928,LJ Tucker,SR Thompson,JB Little,0.0
1929,LJ Tucker,AR Cusack,JB Little,0.0
1930,CA Young,BJ McCarthy,LJ Tucker,23.5
1931,BJ McCarthy,LJ Tucker,GH Dockrell,11.0
1932,BJ McCarthy,LJ Tucker,SC Getkate,0.0
1933,Simi Singh,BJ McCarthy,LJ Tucker,34.5
1934,BJ McCarthy,LJ Tucker,PR Stirling,36.6
1935,BJ McCarthy,LJ Tucker,WB Rankin,38.0
1936,J Cameron-Dow,BJ McCarthy,LJ Tucker,0.0
1937,BJ McCarthy,LJ Tucker,WTS Porterfield,40.25
1938,BJ McCarthy,LJ Tucker,NJ O'Brien,0.0
1939,PKD Chase,BJ McCarthy,LJ Tucker,0.0
1940,MR Adair,BJ McCarthy,LJ Tucker,37.5
1941,C Campher,BJ McCarthy,LJ Tucker,62.0
1942,BJ McCarthy,LJ Tucker,SR Thompson,0.0
1943,BJ McCarthy,LJ Tucker,AR Cusack,0.0
1944,CA Young,LJ Tucker,GH Dockrell,0.0
1945,CA Young,LJ Tucker,SC Getkate,0.0
1946,Simi Singh,CA Young,LJ Tucker,31.333333333333332
1947,CA Young,LJ Tucker,PR Stirling,55.0
1948,CA Young,LJ Tucker,WB Rankin,0.0
1949,J Cameron-Dow,CA Young,LJ Tucker,0.0
1950,CA Young,LJ Tucker,WTS Porterfield,35.0
1951,CA Young,LJ Tucker,NJ O'Brien,0.0
1952,PKD Chase,CA Young,LJ Tucker,0.0
1953,MR Adair,CA Young,LJ Tucker,14.0
1954,C Campher,CA Young,LJ Tucker,53.666666666666664
1955,CA Young,LJ Tucker,SR Thompson,0.0
1956,CA Young,LJ Tucker,AR Cusack,0.0
1957,LJ Tucker,GH Dockrell,SC Getkate,0.0
1958,Simi Singh,LJ Tucker,GH Dockrell,0.0
1959,PR Stirling,LJ Tucker,GH Dockrell,33.0
1960,LJ Tucker,GH Dockrell,WB Rankin,36.0
1961,J Cameron-Dow,LJ Tucker,GH Dockrell,0.0
1962,LJ Tucker,WTS Porterfield,GH Dockrell,31.0
1963,LJ Tucker,GH Dockrell,NJ O'Brien,0.0
1964,PKD Chase,LJ Tucker,GH Dockrell,0.0
1965,MR Adair,LJ Tucker,GH Dockrell,37.5
1966,C Campher,LJ Tucker,GH Dockrell,0.0
1967,LJ Tucker,SR Thompson,GH Dockrell,0.0
1968,LJ Tucker,AR Cusack,GH Dockrell,0.0
1969,Simi Singh,LJ Tucker,SC Getkate,0.0
1970,PR Stirling,LJ Tucker,SC Getkate,83.66666666666667
1971,LJ Tucker,WB Rankin,SC Getkate,37.0
1972,J Cameron-Dow,LJ Tucker,SC Getkate,0.0
1973,LJ Tucker,WTS Porterfield,SC Getkate,61.666666666666664
1974,NJ O'Brien,LJ Tucker,SC Getkate,0.0
1975,PKD Chase,LJ Tucker,SC Getkate,0.0
1976,MR Adair,LJ Tucker,SC Getkate,44.666666666666664
1977,C Campher,LJ Tucker,SC Getkate,0.0
1978,LJ Tucker,SR Thompson,SC Getkate,0.0
1979,LJ Tucker,AR Cusack,SC Getkate,0.0
1980,Simi Singh,PR Stirling,LJ Tucker,48.0
1981,Simi Singh,LJ Tucker,WB Rankin,42.5
1982,Simi Singh,LJ Tucker,J Cameron-Dow,0.0
1983,Simi Singh,LJ Tucker,WTS Porterfield,50.333333333333336
1984,Simi Singh,LJ Tucker,NJ O'Brien,0.0
1985,Simi Singh,LJ Tucker,PKD Chase,0.0
1986,Simi Singh,MR Adair,LJ Tucker,47.333333333333336
1987,Simi Singh,LJ Tucker,C Campher,86.5
1988,Simi Singh,LJ Tucker,SR Thompson,0.0
1989,Simi Singh,LJ Tucker,AR Cusack,0.0
1990,PR Stirling,LJ Tucker,WB Rankin,66.33333333333333
1991,J Cameron-Dow,PR Stirling,LJ Tucker,0.0
1992,PR Stirling,LJ Tucker,WTS Porterfield,69.625
1993,PR Stirling,LJ Tucker,NJ O'Brien,0.0
1994,PKD Chase,PR Stirling,LJ Tucker,0.0
1995,MR Adair,PR Stirling,LJ Tucker,72.44444444444444
1996,C Campher,PR Stirling,LJ Tucker,101.33333333333333
1997,PR Stirling,LJ Tucker,SR Thompson,0.0
1998,PR Stirling,LJ Tucker,AR Cusack,0.0
1999,J Cameron-Dow,LJ Tucker,WB Rankin,0.0
2000,LJ Tucker,WTS Porterfield,WB Rankin,47.0
2001,NJ O'Brien,LJ Tucker,WB Rankin,0.0
2002,PKD Chase,LJ Tucker,WB Rankin,0.0
2003,MR Adair,LJ Tucker,WB Rankin,40.666666666666664
2004,C Campher,LJ Tucker,WB Rankin,0.0
2005,LJ Tucker,SR Thompson,WB Rankin,0.0
2006,LJ Tucker,AR Cusack,WB Rankin,0.0
2007,J Cameron-Dow,LJ Tucker,WTS Porterfield,0.0
2008,J Cameron-Dow,LJ Tucker,NJ O'Brien,0.0
2009,J Cameron-Dow,LJ Tucker,PKD Chase,0.0
2010,J Cameron-Dow,MR Adair,LJ Tucker,0.0
2011,J Cameron-Dow,LJ Tucker,C Campher,0.0
2012,J Cameron-Dow,LJ Tucker,SR Thompson,0.0
2013,J Cameron-Dow,LJ Tucker,AR Cusack,0.0
2014,LJ Tucker,WTS Porterfield,NJ O'Brien,0.0
2015,PKD Chase,LJ Tucker,WTS Porterfield,0.0
2016,MR Adair,LJ Tucker,WTS Porterfield,51.375
2017,C Campher,LJ Tucker,WTS Porterfield,0.0
2018,LJ Tucker,SR Thompson,WTS Porterfield,0.0
2019,LJ Tucker,WTS Porterfield,AR Cusack,0.0
2020,PKD Chase,LJ Tucker,NJ O'Brien,0.0
2021,MR Adair,LJ Tucker,NJ O'Brien,0.0
2022,C Campher,LJ Tucker,NJ O'Brien,0.0
2023,LJ Tucker,SR Thompson,NJ O'Brien,0.0
2024,LJ Tucker,AR Cusack,NJ O'Brien,0.0
2025,PKD Chase,MR Adair,LJ Tucker,0.0
2026,PKD Chase,LJ Tucker,C Campher,0.0
2027,PKD Chase,LJ Tucker,SR Thompson,0.0
2028,PKD Chase,LJ Tucker,AR Cusack,0.0
2029,C Campher,MR Adair,LJ Tucker,0.0
2030,MR Adair,LJ Tucker,SR Thompson,0.0
2031,MR Adair,LJ Tucker,AR Cusack,0.0
2032,C Campher,LJ Tucker,SR Thompson,0.0
2033,C Campher,LJ Tucker,AR Cusack,0.0
2034,LJ Tucker,SR Thompson,AR Cusack,0.0
2035,AR McBrine,GJ Delany,J Mulder,0.0
2036,AR McBrine,J Mulder,SP Terry,0.0
2037,AR McBrine,J Mulder,A Balbirnie,23.0
2038,AR McBrine,HT Tector,J Mulder,0.0
2039,AR McBrine,J Mulder,MC Sorensen,0.0
2040,AR McBrine,JF Mooney,J Mulder,0.0
2041,AR McBrine,J Mulder,KJ O'Brien,77.0
2042,AR McBrine,J Mulder,J Anderson,0.0
2043,AR McBrine,J Mulder,TJ Murtagh,9.0
2044,AR McBrine,J Mulder,JB Little,0.0
2045,AR McBrine,BJ McCarthy,J Mulder,0.0
2046,AR McBrine,CA Young,J Mulder,0.0
2047,AR McBrine,J Mulder,GH Dockrell,21.5
2048,AR McBrine,J Mulder,SC Getkate,0.0
2049,AR McBrine,J Mulder,Simi Singh,0.0
2050,AR McBrine,PR Stirling,J Mulder,48.0
2051,AR McBrine,WB Rankin,J Mulder,0.0
2052,AR McBrine,J Cameron-Dow,J Mulder,0.0
2053,AR McBrine,J Mulder,WTS Porterfield,28.5
2054,AR McBrine,J Mulder,NJ O'Brien,46.0
2055,AR McBrine,PKD Chase,J Mulder,0.0
2056,AR McBrine,MR Adair,J Mulder,0.0
2057,AR McBrine,J Mulder,C Campher,0.0
2058,AR McBrine,SR Thompson,J Mulder,14.0
2059,AR McBrine,J Mulder,AR Cusack,0.0
2060,GJ Delany,J Mulder,SP Terry,0.0
2061,GJ Delany,J Mulder,A Balbirnie,0.0
2062,GJ Delany,J Mulder,HT Tector,0.0
2063,GJ Delany,J Mulder,MC Sorensen,0.0
2064,JF Mooney,GJ Delany,J Mulder,0.0
2065,GJ Delany,J Mulder,KJ O'Brien,0.0
2066,GJ Delany,J Mulder,J Anderson,0.0
2067,GJ Delany,J Mulder,TJ Murtagh,0.0
2068,GJ Delany,J Mulder,JB Little,0.0
2069,BJ McCarthy,GJ Delany,J Mulder,0.0
2070,CA Young,GJ Delany,J Mulder,0.0
2071,GJ Delany,J Mulder,GH Dockrell,0.0
2072,GJ Delany,J Mulder,SC Getkate,0.0
2073,Simi Singh,GJ Delany,J Mulder,0.0
2074,PR Stirling,GJ Delany,J Mulder,0.0
2075,GJ Delany,J Mulder,WB Rankin,0.0
2076,J Cameron-Dow,GJ Delany,J Mulder,0.0
2077,GJ Delany,J Mulder,WTS Porterfield,0.0
2078,GJ Delany,J Mulder,NJ O'Brien,0.0
2079,PKD Chase,GJ Delany,J Mulder,0.0
2080,MR Adair,GJ Delany,J Mulder,0.0
2081,C Campher,GJ Delany,J Mulder,0.0
2082,SR Thompson,GJ Delany,J Mulder,0.0
2083,GJ Delany,J Mulder,AR Cusack,0.0
2084,J Mulder,SP Terry,A Balbirnie,0.0
2085,HT Tector,J Mulder,SP Terry,0.0
2086,J Mulder,SP Terry,MC Sorensen,0.0
2087,JF Mooney,J Mulder,SP Terry,0.0
2088,J Mulder,SP Terry,KJ O'Brien,0.0
2089,J Mulder,SP Terry,J Anderson,0.0
2090,J Mulder,SP Terry,TJ Murtagh,0.0
2091,J Mulder,SP Terry,JB Little,0.0
2092,BJ McCarthy,J Mulder,SP Terry,0.0
2093,CA Young,J Mulder,SP Terry,0.0
2094,J Mulder,SP Terry,GH Dockrell,0.0
2095,J Mulder,SP Terry,SC Getkate,0.0
2096,Simi Singh,J Mulder,SP Terry,0.0
2097,PR Stirling,J Mulder,SP Terry,0.0
2098,WB Rankin,J Mulder,SP Terry,0.0
2099,J Cameron-Dow,J Mulder,SP Terry,0.0
2100,J Mulder,SP Terry,WTS Porterfield,0.0
2101,J Mulder,SP Terry,NJ O'Brien,0.0
2102,PKD Chase,J Mulder,SP Terry,0.0
2103,MR Adair,J Mulder,SP Terry,0.0
2104,C Campher,J Mulder,SP Terry,0.0
2105,SR Thompson,J Mulder,SP Terry,0.0
