,player-1,player-2,player-3,combined_avg,sum_of_individual
1223,LRPL Taylor,GH Worker,IS Sodhi,94.0,77.27
1224,LRPL Taylor,TG Southee,IS Sodhi,93.41666666666669,55.06999999999999
1225,MS Chapman,TG Southee,IS Sodhi,16.0,11.129999999999999
1226,GD Elliott,BB McCullum,IS Sodhi,97.0,65.05
1227,BM Wheeler,NL McCullum,IS Sodhi,25.0,20.189999999999998
1228,GH Worker,TG Southee,IS Sodhi,49.5,36.849999999999994
1229,L Ronchi,LH Ferguson,TG Southee,27.0,21.560000000000002
1230,LRPL Taylor,LH Ferguson,GH Worker,93.8,76.46
1231,LRPL Taylor,LH Ferguson,TG Southee,59.73333333333333,54.25999999999999
1232,MS Chapman,LH Ferguson,TG Southee,26.0,10.32
1233,LH Ferguson,GH Worker,TG Southee,41.0,36.04
1234,L Ronchi,GH Worker,HK Bennett,44.0,41.96
1235,LRPL Taylor,JS Patel,HK Bennett,67.0,48.19
1236,LRPL Taylor,MS Chapman,HK Bennett,74.0,48.94
1237,LRPL Taylor,TG Southee,HK Bennett,65.66666666666667,52.459999999999994
1238,L Ronchi,MJ McClenaghan,LRPL Taylor,69.64285714285714,63.18
1239,L Ronchi,MJ McClenaghan,BB McCullum,49.27272727272727,49.050000000000004
1240,L Ronchi,MJ McClenaghan,NL McCullum,38.875,24.650000000000002
1241,L Ronchi,MJ McClenaghan,GD Elliott,56.06666666666667,46.870000000000005
1242,L Ronchi,MJ McClenaghan,TG Southee,45.125,22.76
1243,L Ronchi,SC Kuggeleijn,LRPL Taylor,96.0,65.68
1244,L Ronchi,SC Kuggeleijn,GH Worker,98.0,47.46
1245,L Ronchi,LRPL Taylor,NL McCullum,91.625,68.09
1246,L Ronchi,LRPL Taylor,GD Elliott,101.61904761904762,90.31
1247,L Ronchi,BM Wheeler,LRPL Taylor,89.0,69.85
1248,L Ronchi,LRPL Taylor,GH Worker,104.0,88.4
1249,L Ronchi,NL McCullum,BB McCullum,80.28571428571429,53.96
1250,L Ronchi,GD Elliott,BB McCullum,81.91304347826087,76.18
1251,L Ronchi,TG Southee,BB McCullum,55.8,52.07
1252,L Ronchi,GD Elliott,NL McCullum,63.8,51.78
1253,L Ronchi,BM Wheeler,NL McCullum,32.0,31.32
1254,L Ronchi,TG Southee,NL McCullum,70.66666666666667,27.669999999999998
1255,L Ronchi,GD Elliott,TG Southee,63.875,49.89
1256,L Ronchi,BM Wheeler,TG Southee,30.66666666666667,29.43
1257,LRPL Taylor,MJ McClenaghan,NL McCullum,63.0,57.349999999999994
1258,LRPL Taylor,MJ McClenaghan,GD Elliott,93.54545454545456,79.57
1259,LRPL Taylor,BM Wheeler,MJ McClenaghan,79.0,59.11
1260,BM Wheeler,MJ McClenaghan,NL McCullum,25.0,20.58
1261,GD Elliott,MJ McClenaghan,TG Southee,46.714285714285715,39.14999999999999
1262,LRPL Taylor,SC Kuggeleijn,GH Worker,113.0,80.16
1263,LRPL Taylor,NL McCullum,BB McCullum,109.5,86.66
1264,LRPL Taylor,GD Elliott,BB McCullum,114.61111111111113,108.88
1265,LRPL Taylor,BM Wheeler,BB McCullum,98.66666666666669,88.42
1266,LRPL Taylor,GD Elliott,NL McCullum,111.14285714285714,84.47999999999999
1267,LRPL Taylor,TG Southee,NL McCullum,83.33333333333333,60.36999999999999
1268,LRPL Taylor,BM Wheeler,GD Elliott,113.0,86.24
1269,LRPL Taylor,GD Elliott,TG Southee,82.9375,82.58999999999999
1270,LRPL Taylor,BM Wheeler,TG Southee,89.33333333333331,62.129999999999995
1271,LRPL Taylor,GH Worker,TG Southee,111.33333333333331,80.67999999999999
1272,GD Elliott,NL McCullum,BB McCullum,77.5,70.35
1273,GD Elliott,TG Southee,BB McCullum,73.46666666666667,68.46000000000001
1274,GD Elliott,BM Wheeler,NL McCullum,61.0,47.709999999999994
1275,GD Elliott,TG Southee,NL McCullum,57.66666666666666,44.06
1276,GD Elliott,BM Wheeler,TG Southee,54.66666666666666,45.81999999999999
