,player-1,player-2,player-3,player-4,combined_avg,sum_of_individual
75,CJ Anderson,L Ronchi,IS Sodhi,AF Milne,51.0,43.78
76,CJ Anderson,GD Elliott,IS Sodhi,AF Milne,82.0,60.169999999999995
77,CJ Anderson,IS Sodhi,TWM Latham,AF Milne,134.0,59.589999999999996
78,CJ Anderson,IS Sodhi,AF Milne,LRPL Taylor,87.0,76.47999999999999
79,CJ Anderson,IS Sodhi,AF Milne,MJ Guptill,91.0,72.47999999999999
80,CJ Anderson,IS Sodhi,BB McCullum,HM Nicholls,92.0,84.14
81,CJ Anderson,L Ronchi,IS Sodhi,BB McCullum,79.0,70.55000000000001
82,CJ Anderson,GD Elliott,IS Sodhi,BB McCullum,124.0,86.94
83,CJ Anderson,DAJ Bracewell,IS Sodhi,BB McCullum,76.0,68.81
84,CJ Anderson,IS Sodhi,BB McCullum,MJ Henry,74.0,61.71
85,CJ Anderson,IS Sodhi,BB McCullum,MJ Guptill,133.0,99.25
86,CJ Anderson,IS Sodhi,C Munro,MJ Santner,84.0,60.230000000000004
87,CJ Anderson,IS Sodhi,NT Broom,MJ Santner,78.0,74.95
88,CJ Anderson,IS Sodhi,TWM Latham,MJ Santner,83.66666666666667,67.25
89,CJ Anderson,IS Sodhi,C Munro,SC Kuggeleijn,64.0,52.53
90,CJ Anderson,IS Sodhi,NT Broom,C Munro,102.0,84.28
91,CJ Anderson,L Ronchi,IS Sodhi,C Munro,99.0,60.77
92,CJ Anderson,IS Sodhi,C Munro,TWM Latham,168.0,76.58
93,CJ Anderson,IS Sodhi,C Munro,LRPL Taylor,121.0,93.47
94,CJ Anderson,IS Sodhi,C Munro,MJ Henry,64.0,51.93
95,CJ Anderson,L Ronchi,IS Sodhi,SC Kuggeleijn,55.0,43.74
96,CJ Anderson,IS Sodhi,SC Kuggeleijn,TWM Latham,124.0,59.55
97,CJ Anderson,IS Sodhi,SC Kuggeleijn,LRPL Taylor,77.0,76.44
98,CJ Anderson,L Ronchi,IS Sodhi,NT Broom,93.0,75.49000000000001
99,CJ Anderson,IS Sodhi,NT Broom,TWM Latham,162.0,91.3
100,CJ Anderson,IS Sodhi,NT Broom,LRPL Taylor,115.0,108.19
101,CJ Anderson,GD Elliott,IS Sodhi,HM Nicholls,95.0,81.96
102,CJ Anderson,IS Sodhi,HM Nicholls,MJ Guptill,104.0,94.27
103,CJ Anderson,L Ronchi,IS Sodhi,GD Elliott,82.0,68.37
104,CJ Anderson,L Ronchi,IS Sodhi,TWM Latham,121.5,67.79
105,CJ Anderson,L Ronchi,IS Sodhi,MJ Henry,43.5,43.14
106,CJ Anderson,L Ronchi,IS Sodhi,TG Southee,60.0,44.260000000000005
107,CJ Anderson,GD Elliott,IS Sodhi,DAJ Bracewell,79.0,66.63
108,CJ Anderson,GD Elliott,IS Sodhi,MJ Henry,77.0,59.529999999999994
109,CJ Anderson,GD Elliott,IS Sodhi,MJ Guptill,136.0,97.07
110,CJ Anderson,DAJ Bracewell,IS Sodhi,TWM Latham,99.0,66.05
111,CJ Anderson,DAJ Bracewell,IS Sodhi,TG Southee,75.0,42.519999999999996
112,CJ Anderson,IS Sodhi,TWM Latham,LRPL Taylor,101.0,100.49
113,CJ Anderson,IS Sodhi,MJ Henry,TWM Latham,124.0,58.95
114,CJ Anderson,IS Sodhi,TG Southee,TWM Latham,79.0,60.07
115,CJ Anderson,IS Sodhi,MJ Henry,LRPL Taylor,77.0,75.84
116,CJ Anderson,IS Sodhi,MJ Henry,MJ Guptill,86.0,71.84
117,CJ Anderson,MJ Santner,BB McCullum,AF Milne,91.0,72.94000000000001
118,CJ Anderson,TA Boult,BB McCullum,AF Milne,78.54545454545455,61.31
119,CJ Anderson,HM Nicholls,BB McCullum,AF Milne,87.5,87.07000000000001
120,CJ Anderson,MJ McClenaghan,BB McCullum,AF Milne,98.5,62.74
121,CJ Anderson,NL McCullum,BB McCullum,AF Milne,111.66666666666669,67.65
122,CJ Anderson,L Ronchi,BB McCullum,AF Milne,87.61538461538461,73.48
123,CJ Anderson,GD Elliott,BB McCullum,AF Milne,95.16666666666669,89.87
124,CJ Anderson,DAJ Bracewell,BB McCullum,AF Milne,81.0,71.74000000000001
125,CJ Anderson,DL Vettori,BB McCullum,AF Milne,84.57142857142857,66.97000000000001
126,CJ Anderson,BB McCullum,TWM Latham,AF Milne,113.33333333333331,89.29
127,CJ Anderson,BB McCullum,MJ Henry,AF Milne,85.6,64.64
128,CJ Anderson,BB McCullum,AF Milne,MJ Guptill,130.23076923076923,102.18
129,CJ Anderson,TG Southee,BB McCullum,AF Milne,71.16666666666667,65.76
130,CJ Anderson,MJ Santner,TA Boult,AF Milne,49.4,42.2
131,CJ Anderson,MJ Santner,C Munro,AF Milne,94.0,63.160000000000004
132,CJ Anderson,MJ Santner,SC Kuggeleijn,AF Milne,50.0,46.13
133,CJ Anderson,MJ Santner,HM Nicholls,AF Milne,90.33333333333331,67.96000000000001
134,CJ Anderson,L Ronchi,MJ Santner,AF Milne,66.83333333333333,54.37
135,CJ Anderson,GD Elliott,MJ Santner,AF Milne,88.0,70.76
136,CJ Anderson,MJ Santner,TWM Latham,AF Milne,154.0,70.18
137,CJ Anderson,MJ Santner,MJ Henry,AF Milne,64.0,45.53
138,CJ Anderson,MJ Santner,AF Milne,MJ Guptill,101.6,83.07
139,CJ Anderson,TA Boult,HM Nicholls,AF Milne,61.0,56.33
140,CJ Anderson,TA Boult,MJ McClenaghan,AF Milne,88.0,32.0
141,CJ Anderson,TA Boult,NL McCullum,AF Milne,54.33333333333334,36.910000000000004
142,CJ Anderson,TA Boult,MJ Henry,AF Milne,43.75,33.9
143,CJ Anderson,TA Boult,AF Milne,MJ Guptill,82.76923076923076,71.44
144,CJ Anderson,C Munro,SC Kuggeleijn,AF Milne,74.0,55.46
145,CJ Anderson,C Munro,NT Broom,AF Milne,112.0,87.21000000000001
146,CJ Anderson,L Ronchi,C Munro,AF Milne,109.0,63.7
147,CJ Anderson,C Munro,TWM Latham,AF Milne,178.0,79.51
148,CJ Anderson,C Munro,AF Milne,LRPL Taylor,131.0,96.4
149,CJ Anderson,C Munro,MJ Henry,AF Milne,74.0,54.86
150,CJ Anderson,L Ronchi,SC Kuggeleijn,AF Milne,65.0,46.67
151,CJ Anderson,TWM Latham,SC Kuggeleijn,AF Milne,134.0,62.48
152,CJ Anderson,SC Kuggeleijn,AF Milne,LRPL Taylor,87.0,79.37
153,CJ Anderson,NT Broom,TWM Latham,AF Milne,172.0,94.23
154,CJ Anderson,L Ronchi,HM Nicholls,AF Milne,72.75,68.5
155,CJ Anderson,GD Elliott,HM Nicholls,AF Milne,86.0,84.89
156,CJ Anderson,HM Nicholls,AF Milne,MJ Guptill,123.25,97.19999999999999
157,CJ Anderson,MJ McClenaghan,NL McCullum,AF Milne,113.0,38.339999999999996
158,CJ Anderson,L Ronchi,MJ McClenaghan,AF Milne,92.0,44.17
159,CJ Anderson,GD Elliott,MJ McClenaghan,AF Milne,90.0,60.559999999999995
160,CJ Anderson,MJ McClenaghan,DL Vettori,AF Milne,54.0,37.660000000000004
161,CJ Anderson,MJ McClenaghan,TWM Latham,AF Milne,103.0,59.98
162,CJ Anderson,MJ McClenaghan,AF Milne,MJ Guptill,77.5,72.87
163,CJ Anderson,MJ McClenaghan,TG Southee,AF Milne,47.0,36.45
164,CJ Anderson,L Ronchi,NL McCullum,AF Milne,55.66666666666666,49.080000000000005
165,CJ Anderson,GD Elliott,NL McCullum,AF Milne,89.0,65.47
166,CJ Anderson,DL Vettori,NL McCullum,AF Milne,44.0,42.57
167,CJ Anderson,NL McCullum,MJ Henry,AF Milne,57.0,40.24
168,CJ Anderson,L Ronchi,TWM Latham,AF Milne,85.25,70.72000000000001
169,CJ Anderson,L Ronchi,MJ Henry,AF Milne,52.83333333333334,46.07
170,CJ Anderson,L Ronchi,AF Milne,MJ Guptill,92.53333333333332,83.61
171,CJ Anderson,DAJ Bracewell,GD Elliott,AF Milne,84.0,69.56
172,CJ Anderson,GD Elliott,TWM Latham,AF Milne,95.5,87.11
173,CJ Anderson,GD Elliott,MJ Henry,AF Milne,65.25,62.459999999999994
174,CJ Anderson,GD Elliott,AF Milne,MJ Guptill,116.25,100.0
175,CJ Anderson,DAJ Bracewell,AF Milne,MJ Guptill,93.0,81.87
176,CJ Anderson,DL Vettori,MJ Henry,AF Milne,51.0,39.56
177,CJ Anderson,DL Vettori,AF Milne,MJ Guptill,89.14285714285714,77.1
178,CJ Anderson,TWM Latham,AF Milne,LRPL Taylor,112.0,103.41999999999999
179,CJ Anderson,TWM Latham,AF Milne,MJ Henry,91.5,61.879999999999995
180,CJ Anderson,MJ Henry,AF Milne,LRPL Taylor,82.5,78.77
181,CJ Anderson,MJ Henry,AF Milne,MJ Guptill,92.8,74.77
182,CJ Anderson,TG Southee,AF Milne,MJ Guptill,83.125,75.89
183,CJ Anderson,MJ Santner,NT Broom,JS Patel,94.0,74.09
184,CJ Anderson,MJ Santner,TWM Latham,JS Patel,115.0,66.39
185,CJ Anderson,MJ Santner,JS Patel,LRPL Taylor,91.0,83.28
186,CJ Anderson,C Munro,NT Broom,JS Patel,95.0,83.42
187,CJ Anderson,C Munro,TWM Latham,JS Patel,116.0,75.72
188,CJ Anderson,L Ronchi,NT Broom,JS Patel,96.0,74.63
189,CJ Anderson,NT Broom,JS Patel,JDS Neesham,100.0,85.67
190,CJ Anderson,NT Broom,TWM Latham,JS Patel,178.0,90.44
191,CJ Anderson,NT Broom,JS Patel,LRPL Taylor,154.0,107.33
192,CJ Anderson,NT Broom,MJ Henry,JS Patel,99.0,65.79
193,CJ Anderson,NT Broom,HK Bennett,JS Patel,94.0,60.89
194,CJ Anderson,L Ronchi,TWM Latham,JS Patel,117.0,66.93
195,CJ Anderson,L Ronchi,JS Patel,LRPL Taylor,93.0,83.82
196,CJ Anderson,TWM Latham,JS Patel,JDS Neesham,121.0,77.97
197,CJ Anderson,LRPL Taylor,JS Patel,JDS Neesham,97.0,94.86
198,CJ Anderson,TWM Latham,JS Patel,LRPL Taylor,175.0,99.63
199,CJ Anderson,TWM Latham,JS Patel,MJ Henry,120.0,58.089999999999996
200,CJ Anderson,HK Bennett,TWM Latham,JS Patel,115.0,53.19
201,CJ Anderson,MJ Henry,JS Patel,LRPL Taylor,96.0,74.97999999999999
202,CJ Anderson,HK Bennett,JS Patel,LRPL Taylor,91.0,70.08
203,CJ Anderson,HK Bennett,MJ Henry,JS Patel,36.0,28.54
204,CJ Anderson,MJ Santner,BB McCullum,TA Boult,75.0,68.97
205,CJ Anderson,MJ Santner,BB McCullum,HM Nicholls,97.66666666666669,94.73
206,CJ Anderson,L Ronchi,MJ Santner,BB McCullum,92.66666666666669,81.14
207,CJ Anderson,MJ Santner,BB McCullum,MJ Henry,76.0,72.30000000000001
208,CJ Anderson,MJ Santner,BB McCullum,MJ Guptill,142.0,109.84
209,CJ Anderson,TA Boult,BB McCullum,MJ McClenaghan,63.0,58.77
210,CJ Anderson,TA Boult,NL McCullum,BB McCullum,88.75,63.68000000000001
211,CJ Anderson,L Ronchi,TA Boult,BB McCullum,83.8125,69.51
212,CJ Anderson,GD Elliott,TA Boult,BB McCullum,94.93333333333334,85.9
213,CJ Anderson,TA Boult,BB McCullum,DL Vettori,76.0,63.0
214,CJ Anderson,TA Boult,BB McCullum,TWM Latham,109.0,85.32000000000001
215,CJ Anderson,TA Boult,BB McCullum,MJ Henry,68.66666666666667,60.67
216,CJ Anderson,TA Boult,BB McCullum,MJ Guptill,114.6875,98.21000000000001
217,CJ Anderson,TA Boult,TG Southee,BB McCullum,65.44444444444444,61.790000000000006
218,CJ Anderson,DAJ Bracewell,BB McCullum,HM Nicholls,94.0,93.53
219,CJ Anderson,BB McCullum,HM Nicholls,MJ Guptill,139.25,123.97
220,CJ Anderson,MJ McClenaghan,NL McCullum,BB McCullum,95.0,65.11
221,CJ Anderson,L Ronchi,MJ McClenaghan,BB McCullum,110.2,70.94
222,CJ Anderson,GD Elliott,MJ McClenaghan,BB McCullum,103.8,87.33
223,CJ Anderson,MJ McClenaghan,BB McCullum,TWM Latham,147.0,86.75
224,CJ Anderson,L Ronchi,NL McCullum,BB McCullum,132.25,75.85000000000001
225,CJ Anderson,GD Elliott,NL McCullum,BB McCullum,125.33333333333331,92.24
226,CJ Anderson,DL Vettori,NL McCullum,BB McCullum,142.0,69.34
227,CJ Anderson,NL McCullum,BB McCullum,TWM Latham,117.33333333333331,91.66
228,CJ Anderson,NL McCullum,BB McCullum,MJ Henry,155.0,67.01
229,CJ Anderson,L Ronchi,GD Elliott,BB McCullum,117.70588235294115,98.07000000000001
230,CJ Anderson,L Ronchi,DAJ Bracewell,BB McCullum,81.0,79.94
231,CJ Anderson,L Ronchi,DL Vettori,BB McCullum,83.45454545454545,75.17
232,CJ Anderson,L Ronchi,BB McCullum,TWM Latham,110.33333333333331,97.49
233,CJ Anderson,L Ronchi,BB McCullum,LRPL Taylor,116.0,114.38
234,CJ Anderson,L Ronchi,BB McCullum,MJ Henry,77.0,72.84
235,CJ Anderson,L Ronchi,BB McCullum,MJ Guptill,132.44444444444446,110.38
236,CJ Anderson,L Ronchi,TG Southee,BB McCullum,91.0,73.96000000000001
237,CJ Anderson,DAJ Bracewell,GD Elliott,BB McCullum,126.0,96.33
238,CJ Anderson,GD Elliott,BB McCullum,DL Vettori,102.9,91.56
239,CJ Anderson,GD Elliott,BB McCullum,TWM Latham,126.0,113.88
240,CJ Anderson,GD Elliott,BB McCullum,LRPL Taylor,132.5,130.76999999999998
241,CJ Anderson,GD Elliott,BB McCullum,MJ Henry,101.5,89.23
242,CJ Anderson,GD Elliott,BB McCullum,MJ Guptill,148.64705882352942,126.77
243,CJ Anderson,GD Elliott,TG Southee,BB McCullum,107.6,90.35
244,CJ Anderson,DAJ Bracewell,BB McCullum,MJ Henry,76.0,71.10000000000001
245,CJ Anderson,DAJ Bracewell,BB McCullum,MJ Guptill,135.0,108.64
246,CJ Anderson,DL Vettori,BB McCullum,TWM Latham,134.0,90.98
247,CJ Anderson,DL Vettori,BB McCullum,MJ Henry,94.0,66.33000000000001
248,CJ Anderson,DL Vettori,BB McCullum,MJ Guptill,127.27272727272728,103.87
249,CJ Anderson,DL Vettori,TG Southee,BB McCullum,73.66666666666667,67.45
250,CJ Anderson,BB McCullum,MJ Henry,TWM Latham,147.0,88.65
251,CJ Anderson,BB McCullum,MJ Henry,LRPL Taylor,121.0,105.53999999999999
252,CJ Anderson,BB McCullum,MJ Henry,MJ Guptill,113.14285714285714,101.53999999999999
253,CJ Anderson,TG Southee,BB McCullum,MJ Guptill,119.7,102.66
254,CJ Anderson,MJ Santner,HM Nicholls,TA Boult,91.75,63.99
255,CJ Anderson,MJ Santner,MJ McClenaghan,TA Boult,93.0,39.660000000000004
256,CJ Anderson,GD Elliott,MJ Santner,TA Boult,69.5,66.78999999999999
257,CJ Anderson,MJ Santner,MJ Henry,TA Boult,60.33333333333334,41.56
258,CJ Anderson,MJ Santner,C Munro,SC Kuggeleijn,84.0,63.120000000000005
259,CJ Anderson,MJ Santner,NT Broom,C Munro,105.0,94.87
260,CJ Anderson,L Ronchi,MJ Santner,C Munro,73.0,71.36
261,CJ Anderson,MJ Santner,C Munro,TWM Latham,148.5,87.17
262,CJ Anderson,MJ Santner,C Munro,LRPL Taylor,113.0,104.06
263,CJ Anderson,MJ Santner,NT Broom,SC Kuggeleijn,78.0,77.84
264,CJ Anderson,L Ronchi,MJ Santner,SC Kuggeleijn,75.0,54.33
265,CJ Anderson,MJ Santner,SC Kuggeleijn,TWM Latham,144.0,70.14
266,CJ Anderson,MJ Santner,SC Kuggeleijn,LRPL Taylor,97.0,87.03
267,CJ Anderson,MJ Santner,NT Broom,TWM Latham,176.5,101.89
268,CJ Anderson,MJ Santner,NT Broom,MJ Henry,85.0,77.24000000000001
269,CJ Anderson,MJ Santner,NT Broom,HK Bennett,87.0,72.34
270,CJ Anderson,MJ Santner,MJ McClenaghan,HM Nicholls,171.0,65.42
271,CJ Anderson,L Ronchi,MJ Santner,HM Nicholls,105.25,76.16
272,CJ Anderson,GD Elliott,MJ Santner,HM Nicholls,106.0,92.55
273,CJ Anderson,MJ Santner,TWM Latham,HM Nicholls,151.0,91.97
274,CJ Anderson,MJ Santner,MJ Henry,HM Nicholls,103.5,67.32
275,CJ Anderson,MJ Santner,HM Nicholls,MJ Guptill,143.75,104.86
276,CJ Anderson,L Ronchi,MJ Santner,MJ McClenaghan,94.0,51.83
277,CJ Anderson,GD Elliott,MJ Santner,MJ McClenaghan,89.0,68.22
278,CJ Anderson,MJ Santner,MJ McClenaghan,TWM Latham,100.0,67.64
279,CJ Anderson,MJ Santner,MJ McClenaghan,MJ Henry,137.0,42.99
280,CJ Anderson,MJ Santner,MJ McClenaghan,MJ Guptill,100.0,80.53
281,CJ Anderson,L Ronchi,MJ Santner,GD Elliott,83.0,78.96
282,CJ Anderson,L Ronchi,MJ Santner,TWM Latham,100.5,78.38
283,CJ Anderson,L Ronchi,MJ Santner,MJ Henry,65.375,53.73
284,CJ Anderson,GD Elliott,MJ Santner,MJ Henry,81.25,70.12
285,CJ Anderson,GD Elliott,MJ Santner,MJ Guptill,121.5,107.66
286,CJ Anderson,DAJ Bracewell,MJ Santner,TWM Latham,98.0,76.64
287,CJ Anderson,DAJ Bracewell,MJ Santner,TG Southee,74.0,53.11
288,CJ Anderson,MJ Santner,TWM Latham,JDS Neesham,91.0,89.42
289,CJ Anderson,MJ Santner,MJ Henry,JDS Neesham,72.0,64.77000000000001
290,CJ Anderson,MJ Santner,TWM Latham,LRPL Taylor,118.16666666666669,111.08
291,CJ Anderson,MJ Santner,MJ Henry,TWM Latham,113.8,69.54
292,CJ Anderson,MJ Santner,HK Bennett,TWM Latham,108.0,64.64
293,CJ Anderson,MJ Santner,TG Southee,TWM Latham,81.0,70.66
294,CJ Anderson,MJ Santner,TWM Latham,AP Devcich,83.0,73.64
295,CJ Anderson,MJ Santner,HK Bennett,LRPL Taylor,84.0,81.53
296,CJ Anderson,MJ Santner,MJ Henry,MJ Guptill,98.5,82.43
297,CJ Anderson,MJ Santner,TG Southee,MJ Henry,50.5,46.01
298,CJ Anderson,TA Boult,MJ McClenaghan,HM Nicholls,127.0,53.79
299,CJ Anderson,L Ronchi,TA Boult,HM Nicholls,72.25,64.53
300,CJ Anderson,TA Boult,TWM Latham,HM Nicholls,107.0,80.34
301,CJ Anderson,TA Boult,MJ Henry,HM Nicholls,70.5,55.69
302,CJ Anderson,TA Boult,HM Nicholls,MJ Guptill,110.75,93.22999999999999
303,CJ Anderson,TA Boult,NL McCullum,MJ McClenaghan,57.0,34.370000000000005
304,CJ Anderson,L Ronchi,TA Boult,MJ McClenaghan,85.4,40.2
305,CJ Anderson,GD Elliott,TA Boult,MJ McClenaghan,75.6,56.589999999999996
306,CJ Anderson,DL Vettori,TA Boult,MJ McClenaghan,49.0,33.69
307,CJ Anderson,TA Boult,MJ McClenaghan,TWM Latham,76.0,56.010000000000005
308,CJ Anderson,TA Boult,MJ McClenaghan,LRPL Taylor,86.33333333333331,72.9
309,CJ Anderson,TA Boult,MJ McClenaghan,MJ Henry,93.0,31.36
310,CJ Anderson,TA Boult,KD Mills,MJ McClenaghan,40.0,36.46
311,CJ Anderson,TA Boult,MJ McClenaghan,MJ Guptill,71.4,68.9
312,CJ Anderson,L Ronchi,TA Boult,NL McCullum,83.0,45.11
313,CJ Anderson,GD Elliott,TA Boult,NL McCullum,94.33333333333331,61.5
314,CJ Anderson,TA Boult,NL McCullum,MJ Henry,51.0,36.27
315,CJ Anderson,L Ronchi,TA Boult,GD Elliott,80.0625,67.33
316,CJ Anderson,L Ronchi,TA Boult,MJ Henry,42.111111111111114,42.1
317,CJ Anderson,L Ronchi,TA Boult,MJ Guptill,82.80952380952381,79.64
318,CJ Anderson,L Ronchi,TA Boult,TG Southee,44.07692307692307,43.22
319,CJ Anderson,GD Elliott,TA Boult,DL Vettori,67.44444444444444,60.81999999999999
320,CJ Anderson,GD Elliott,TA Boult,LRPL Taylor,102.27272727272728,100.03
321,CJ Anderson,GD Elliott,TA Boult,MJ Henry,69.66666666666667,58.489999999999995
322,CJ Anderson,GD Elliott,TA Boult,MJ Guptill,110.6875,96.03
323,CJ Anderson,GD Elliott,TA Boult,TG Southee,70.66666666666667,59.61
324,CJ Anderson,TA Boult,MJ Henry,JDS Neesham,103.0,53.14
325,CJ Anderson,TA Boult,DL Vettori,MJ Henry,39.66666666666666,35.59
326,CJ Anderson,TA Boult,KD Mills,DL Vettori,43.0,40.69
327,CJ Anderson,TA Boult,DL Vettori,MJ Guptill,89.8,73.13
328,CJ Anderson,TA Boult,MJ Henry,TWM Latham,75.25,57.91
329,CJ Anderson,TA Boult,TWM Latham,AP Devcich,79.0,62.010000000000005
330,CJ Anderson,TA Boult,KD Mills,LRPL Taylor,97.5,79.9
331,CJ Anderson,TA Boult,TG Southee,MJ Henry,40.0,34.38
332,CJ Anderson,TA Boult,MJ Henry,AP Devcich,39.0,37.36
333,CJ Anderson,C Munro,NT Broom,SC Kuggeleijn,102.0,87.17
334,CJ Anderson,L Ronchi,C Munro,SC Kuggeleijn,99.0,63.660000000000004
335,CJ Anderson,C Munro,SC Kuggeleijn,TWM Latham,168.0,79.47
336,CJ Anderson,C Munro,SC Kuggeleijn,LRPL Taylor,121.0,96.36
337,CJ Anderson,C Munro,SC Kuggeleijn,MJ Henry,64.0,54.82
338,CJ Anderson,L Ronchi,C Munro,NT Broom,113.5,95.41
339,CJ Anderson,C Munro,NT Broom,TWM Latham,189.0,111.22
340,CJ Anderson,C Munro,NT Broom,LRPL Taylor,153.5,128.11
341,CJ Anderson,C Munro,NT Broom,MJ Henry,97.5,86.57000000000001
342,CJ Anderson,C Munro,NT Broom,HK Bennett,88.0,81.67
343,CJ Anderson,L Ronchi,C Munro,TWM Latham,157.0,87.71000000000001
344,CJ Anderson,L Ronchi,C Munro,LRPL Taylor,121.5,104.6
345,CJ Anderson,L Ronchi,C Munro,MJ Henry,65.5,63.06
346,CJ Anderson,C Munro,TWM Latham,JDS Neesham,115.0,98.75
347,CJ Anderson,C Munro,TWM Latham,LRPL Taylor,197.0,120.41
348,CJ Anderson,C Munro,MJ Henry,TWM Latham,141.0,78.87
349,CJ Anderson,C Munro,HK Bennett,TWM Latham,109.0,73.97
350,CJ Anderson,C Munro,MJ Henry,LRPL Taylor,105.5,95.75999999999999
351,CJ Anderson,L Ronchi,NT Broom,SC Kuggeleijn,93.0,78.38
352,CJ Anderson,NT Broom,SC Kuggeleijn,TWM Latham,162.0,94.19
353,CJ Anderson,NT Broom,SC Kuggeleijn,LRPL Taylor,115.0,111.08
354,CJ Anderson,L Ronchi,SC Kuggeleijn,TWM Latham,159.0,70.68
355,CJ Anderson,L Ronchi,SC Kuggeleijn,LRPL Taylor,112.0,87.57
356,CJ Anderson,L Ronchi,SC Kuggeleijn,MJ Henry,55.0,46.03
357,CJ Anderson,SC Kuggeleijn,TWM Latham,LRPL Taylor,181.0,103.38
358,CJ Anderson,SC Kuggeleijn,TWM Latham,MJ Henry,124.0,61.839999999999996
359,CJ Anderson,L Ronchi,NT Broom,TWM Latham,185.0,102.42999999999999
360,CJ Anderson,L Ronchi,NT Broom,MJ Henry,93.5,77.78
361,CJ Anderson,L Ronchi,NT Broom,HK Bennett,89.0,72.88
362,CJ Anderson,NT Broom,TWM Latham,JDS Neesham,177.0,113.47
363,CJ Anderson,NT Broom,MJ Henry,JDS Neesham,98.0,88.82000000000001
364,CJ Anderson,NT Broom,HK Bennett,JDS Neesham,93.0,83.92
365,CJ Anderson,NT Broom,TWM Latham,LRPL Taylor,225.0,135.13
366,CJ Anderson,NT Broom,MJ Henry,TWM Latham,169.0,93.59
367,CJ Anderson,NT Broom,HK Bennett,TWM Latham,171.0,88.69
368,CJ Anderson,NT Broom,MJ Henry,LRPL Taylor,133.5,110.48
369,CJ Anderson,NT Broom,HK Bennett,LRPL Taylor,147.0,105.58
370,CJ Anderson,NT Broom,HK Bennett,MJ Henry,92.0,64.04
371,CJ Anderson,L Ronchi,MJ McClenaghan,HM Nicholls,128.0,65.96000000000001
372,CJ Anderson,GD Elliott,MJ McClenaghan,HM Nicholls,123.0,82.35
373,CJ Anderson,MJ McClenaghan,TWM Latham,HM Nicholls,134.0,81.77
374,CJ Anderson,MJ McClenaghan,MJ Henry,HM Nicholls,171.0,57.12
375,CJ Anderson,MJ McClenaghan,HM Nicholls,MJ Guptill,134.0,94.66
376,CJ Anderson,L Ronchi,TWM Latham,HM Nicholls,108.0,92.51
377,CJ Anderson,L Ronchi,MJ Henry,HM Nicholls,77.2,67.86
378,CJ Anderson,L Ronchi,HM Nicholls,MJ Guptill,121.2,105.4
379,CJ Anderson,DAJ Bracewell,GD Elliott,HM Nicholls,97.0,91.35
380,CJ Anderson,GD Elliott,MJ Henry,HM Nicholls,86.8,84.25
381,CJ Anderson,GD Elliott,HM Nicholls,MJ Guptill,130.8,121.78999999999999
382,CJ Anderson,DAJ Bracewell,HM Nicholls,MJ Guptill,106.0,103.66
383,CJ Anderson,TWM Latham,HM Nicholls,MJ Henry,151.0,83.67
384,CJ Anderson,MJ Henry,HM Nicholls,MJ Guptill,118.8,96.56
385,CJ Anderson,L Ronchi,MJ McClenaghan,NL McCullum,150.5,46.540000000000006
386,CJ Anderson,GD Elliott,MJ McClenaghan,NL McCullum,109.5,62.92999999999999
387,CJ Anderson,MJ McClenaghan,NL McCullum,TWM Latham,121.0,62.349999999999994
388,CJ Anderson,L Ronchi,MJ McClenaghan,GD Elliott,116.57142857142857,68.76
389,CJ Anderson,L Ronchi,MJ McClenaghan,DL Vettori,80.5,45.86
390,CJ Anderson,L Ronchi,MJ McClenaghan,TWM Latham,85.66666666666667,68.18
391,CJ Anderson,L Ronchi,MJ McClenaghan,LRPL Taylor,126.0,85.07
392,CJ Anderson,L Ronchi,MJ McClenaghan,MJ Henry,94.0,43.53
393,CJ Anderson,L Ronchi,MJ McClenaghan,KD Mills,82.0,48.63
394,CJ Anderson,L Ronchi,MJ McClenaghan,MJ Guptill,106.71428571428572,81.07
395,CJ Anderson,L Ronchi,MJ McClenaghan,TG Southee,99.75,44.650000000000006
396,CJ Anderson,GD Elliott,MJ McClenaghan,DL Vettori,87.25,62.25
397,CJ Anderson,GD Elliott,MJ McClenaghan,LRPL Taylor,118.2,101.46
398,CJ Anderson,GD Elliott,MJ McClenaghan,MJ Henry,89.0,59.919999999999995
399,CJ Anderson,GD Elliott,MJ McClenaghan,KD Mills,74.5,65.02
400,CJ Anderson,GD Elliott,MJ McClenaghan,MJ Guptill,98.14285714285714,97.46
401,CJ Anderson,GD Elliott,MJ McClenaghan,TG Southee,88.0,61.03999999999999
402,CJ Anderson,MJ McClenaghan,DL Vettori,TWM Latham,75.0,61.67
403,CJ Anderson,MJ McClenaghan,DL Vettori,LRPL Taylor,98.0,78.56
404,CJ Anderson,MJ McClenaghan,KD Mills,DL Vettori,71.0,42.120000000000005
405,CJ Anderson,MJ McClenaghan,DL Vettori,MJ Guptill,93.5,74.56
406,CJ Anderson,MJ McClenaghan,TG Southee,DL Vettori,63.66666666666666,38.14
407,CJ Anderson,MJ McClenaghan,MJ Henry,TWM Latham,100.0,59.34
408,CJ Anderson,MJ McClenaghan,KD Mills,TWM Latham,70.0,64.44
409,CJ Anderson,MJ McClenaghan,KD Mills,LRPL Taylor,105.5,81.33
410,CJ Anderson,MJ McClenaghan,MJ Henry,MJ Guptill,100.0,72.22999999999999
411,CJ Anderson,MJ McClenaghan,KD Mills,TG Southee,65.0,40.91
