,player-1,player-2,player-3,combined_avg,sum_of_individual
1014,AJ Finch,SE Marsh,MR Marsh,107.5,106.03999999999999
1015,AT Carey,AJ Finch,MR Marsh,99.625,93.14
1016,MP Stoinis,AJ Finch,MR Marsh,115.0,92.25
1017,AJ Finch,MR Marsh,CL White,145.5,75.86
1018,JA Richardson,AJ Finch,MR Marsh,110.0,74.19
1019,AJ Finch,MR Marsh,AJ Tye,155.5,75.25
1020,AJ Finch,MR Marsh,KW Richardson,77.33333333,70.87
1021,AJ Finch,GJ Maxwell,MR Marsh,106.05882350000002,97.38
1022,AJ Finch,MR Marsh,BJ Haddin,86.75,85.84
1023,AJ Finch,MR Marsh,NM Lyon,96.5,70.21
1024,SE Marsh,JP Faulkner,MR Marsh,83.66666667,76.69
1025,SE Marsh,MR Marsh,NM Lyon,109.0,69.31
1026,UT Khawaja,MR Marsh,GJ Bailey,109.42857140000001,100.59
1027,UT Khawaja,MR Marsh,JW Hastings,113.33333329999999,81.18
1028,UT Khawaja,MR Marsh,DJ Worrall,82.0,72.06
1029,AT Carey,MR Marsh,MP Stoinis,87.75,78.45
1030,AT Carey,MR Marsh,CL White,78.0,62.06
1031,AT Carey,PJ Cummins,MR Marsh,64.0,57.99
1032,AT Carey,MR Marsh,AJ Tye,71.0,61.45
1033,AT Carey,GJ Maxwell,MR Marsh,138.0,83.58
1034,MP Stoinis,MR Marsh,GJ Bailey,96.0,82.95
1035,MP Stoinis,MR Marsh,CL White,77.33333333,61.17
1036,MP Stoinis,A Zampa,MR Marsh,73.85714286,54.6
1037,MP Stoinis,PJ Cummins,MR Marsh,65.71428571,57.1
1038,MP Stoinis,MR Marsh,AJ Tye,79.75,60.56
1039,MP Stoinis,GJ Maxwell,MR Marsh,111.6,82.69
1040,MP Stoinis,TM Head,MR Marsh,106.5,84.24000000000001
1041,GJ Bailey,MG Johnson,MR Marsh,71.5,62.06
1042,GJ Bailey,MR Marsh,SPD Smith,100.67857140000001,100.62
1043,GJ Bailey,JA Burns,MR Marsh,85.0,82.14
1044,GJ Bailey,GJ Maxwell,MR Marsh,96.9375,88.08
1045,GJ Bailey,JS Paris,MR Marsh,124.0,57.81
1046,GJ Bailey,MR Marsh,NM Coulter-Nile,66.8,66.54
1047,GJ Bailey,JP Faulkner,MR Marsh,73.63636364,68.29
1048,GJ Bailey,BJ Haddin,MR Marsh,90.0,76.54
1049,GJ Bailey,MR Marsh,NM Lyon,75.5,60.910000000000004
1050,MR Marsh,JM Mennie,JW Hastings,43.0,38.9
1051,A Zampa,MR Marsh,JM Mennie,34.5,29.96
1052,TM Head,MR Marsh,JM Mennie,70.5,59.6
1053,A Zampa,MR Marsh,CL White,53.5,38.21
1054,JA Richardson,MR Marsh,CL White,51.0,43.11
1055,PJ Cummins,MR Marsh,CL White,55.5,40.71
1056,MR Marsh,AJ Tye,CL White,48.5,44.17
1057,TM Head,MR Marsh,CL White,94.5,67.85
1058,MG Johnson,MR Marsh,GJ Maxwell,86.25,61.8
1059,MG Johnson,MR Marsh,JP Faulkner,64.0,42.010000000000005
1060,A Zampa,MR Marsh,JW Hastings,53.0,40.58
1061,GJ Maxwell,MR Marsh,JW Hastings,71.57142857,68.67
1062,JP Faulkner,MR Marsh,JW Hastings,55.0,48.88
1063,MR Marsh,NM Lyon,JW Hastings,68.5,41.5
1064,JA Richardson,A Zampa,MR Marsh,56.0,36.54
1065,A Zampa,MR Marsh,PJ Cummins,37.8,34.14
1066,A Zampa,MR Marsh,AJ Tye,40.33333333,37.6
1067,A Zampa,MR Marsh,CP Tremain,37.0,35.21
1068,JA Richardson,MR Marsh,AJ Tye,44.0,42.5
1069,JA Richardson,MR Marsh,KW Richardson,56.0,38.12
1070,JS Paris,MR Marsh,SPD Smith,161.0,70.09
1071,JP Faulkner,MR Marsh,SPD Smith,95.21428571,80.57000000000001
1072,PJ Cummins,MR Marsh,AJ Tye,52.0,40.1
1073,TM Head,PJ Cummins,MR Marsh,72.57142857,63.78
1074,TM Head,MR Marsh,AJ Tye,71.0,67.24000000000001
1075,GJ Maxwell,MR Marsh,KW Richardson,68.66666667,61.309999999999995
1076,JP Faulkner,MR Marsh,KW Richardson,42.0,41.52
1077,JA Burns,MR Marsh,NM Coulter-Nile,83.33333333,60.34
1078,GJ Maxwell,MR Marsh,JP Faulkner,89.66666667,68.03
1079,BJ Haddin,GJ Maxwell,MR Marsh,111.0,76.28
1080,BJ Haddin,JP Faulkner,MR Marsh,77.0,56.49
1081,JP Faulkner,MR Marsh,NM Lyon,68.0,40.86000000000001
1082,AC Agar,AJ Finch,SE Marsh,115.8,93.3
1083,AC Agar,AJ Finch,AT Carey,90.16666667,80.4
1084,AC Agar,AJ Finch,MP Stoinis,87.83333333,79.50999999999999
1085,AC Agar,AJ Finch,GJ Bailey,97.0,84.9
1086,AC Agar,AJ Finch,JW Hastings,70.0,65.49
1087,AC Agar,AJ Finch,A Zampa,71.5,56.55
1088,AC Agar,AJ Finch,JA Richardson,77.0,61.449999999999996
1089,AC Agar,AJ Finch,SPD Smith,125.57142859999999,97.18
1090,AC Agar,AJ Finch,PJ Cummins,78.28571429,59.05
1091,AC Agar,AJ Finch,KW Richardson,77.83333333,58.129999999999995
1092,AC Agar,AJ Finch,MG Neser,93.0,58.37
1093,AC Agar,AJ Finch,GJ Maxwell,90.83333333,84.64
1094,AC Agar,AJ Finch,AJ Turner,71.66666667,67.53999999999999
1095,AC Agar,AJ Finch,NM Coulter-Nile,133.0,63.099999999999994
1096,AC Agar,AJ Finch,PSP Handscomb,136.0,85.5
1097,AC Agar,AJ Finch,NM Lyon,72.5,57.47
1098,AC Agar,AJ Finch,TM Head,103.66666670000001,86.19
1099,AC Agar,AT Carey,SE Marsh,89.0,79.5
1100,AC Agar,SE Marsh,MP Stoinis,98.8,78.61
1101,AC Agar,JA Richardson,SE Marsh,122.33333329999999,60.55
1102,AC Agar,SE Marsh,AJ Tye,108.0,61.61
1103,AC Agar,SE Marsh,KW Richardson,88.0,57.23
1104,AC Agar,SE Marsh,MG Neser,96.0,57.47
1105,AC Agar,GJ Maxwell,SE Marsh,134.0,83.74000000000001
1106,AC Agar,SE Marsh,NM Lyon,66.0,56.57
1107,AC Agar,TM Head,SE Marsh,122.4,85.28999999999999
1108,AC Agar,AT Carey,SPD Smith,90.25,83.38
1109,AC Agar,TM Head,AT Carey,94.0,72.39
1110,AC Agar,JA Richardson,MP Stoinis,55.0,46.76
1111,AC Agar,SPD Smith,MP Stoinis,110.0,82.49000000000001
1112,AC Agar,PJ Cummins,MP Stoinis,49.0,44.36
1113,AC Agar,AJ Tye,MP Stoinis,73.33333333,47.82
1114,AC Agar,KW Richardson,MP Stoinis,46.0,43.44
1115,AC Agar,MP Stoinis,MG Neser,45.0,43.68
1116,AC Agar,GJ Maxwell,MP Stoinis,83.0,69.95
1117,AC Agar,NM Coulter-Nile,MP Stoinis,53.0,48.41
1118,AC Agar,HWR Cartwright,MP Stoinis,63.0,40.68
1119,AC Agar,TM Head,MP Stoinis,77.28571429,71.5
1120,AC Agar,A Zampa,SPD Smith,74.25,59.53
1121,AC Agar,A Zampa,KW Richardson,27.5,20.479999999999997
1122,AC Agar,JA Richardson,AJ Tye,51.0,29.759999999999998
1123,AC Agar,JA Richardson,KW Richardson,48.0,25.379999999999995
1124,AC Agar,JA Richardson,MG Neser,26.0,25.619999999999997
1125,AC Agar,JA Richardson,GJ Maxwell,68.5,51.89
1126,AC Agar,JA Richardson,NM Lyon,27.0,24.72
1127,AC Agar,JA Richardson,TM Head,81.33333333,53.44
1128,AC Agar,SPD Smith,KW Richardson,69.5,61.11
1129,AC Agar,SPD Smith,AJ Turner,94.0,70.52
1130,AC Agar,SPD Smith,NM Coulter-Nile,69.5,66.08
1131,AC Agar,HWR Cartwright,SPD Smith,60.0,58.35
1132,AC Agar,AJ Tye,KW Richardson,58.0,26.439999999999998
1133,AC Agar,AJ Tye,MG Neser,65.0,26.68
1134,AC Agar,GJ Maxwell,AJ Tye,85.66666667,52.95
1135,AC Agar,TM Head,AJ Tye,73.33333333,54.5
1136,AC Agar,KW Richardson,MG Neser,47.0,22.299999999999997
1137,AC Agar,GJ Maxwell,KW Richardson,52.0,48.57
1138,AC Agar,GJ Maxwell,MG Neser,108.0,48.81
1139,AC Agar,NM Lyon,MG Neser,24.0,21.64
1140,AC Agar,TM Head,MG Neser,67.5,50.36
1141,AC Agar,TM Head,NM Lyon,71.0,49.46
1142,UT Khawaja,AJ Finch,SE Marsh,142.0,121.53999999999999
1143,AT Carey,AJ Finch,SE Marsh,114.29411759999999,104.78999999999999
1144,MP Stoinis,AJ Finch,SE Marsh,119.84210530000001,103.9
1145,GJ Bailey,AJ Finch,SE Marsh,111.0,109.28999999999999
1146,AJ Finch,A Zampa,SE Marsh,91.92307692,80.94
1147,JA Richardson,AJ Finch,SE Marsh,116.5,85.84
1148,AJ Finch,SE Marsh,SPD Smith,124.83333329999999,121.57
1149,AJ Finch,SE Marsh,MG Neser,126.0,82.75999999999999
1150,AJ Finch,GJ Maxwell,SE Marsh,125.8636364,109.03
1151,AJ Finch,JS Paris,SE Marsh,142.0,78.75999999999999
1152,AJ Finch,SE Marsh,NM Coulter-Nile,116.2,87.49
1153,AJ Finch,SE Marsh,PSP Handscomb,127.8461538,109.88999999999999
1154,AJ Finch,SE Marsh,BJ Haddin,119.0,97.49
1155,AJ Finch,SE Marsh,NM Lyon,104.08333329999999,81.85999999999999
1156,UT Khawaja,AJ Finch,AT Carey,119.8636364,108.64
1157,UT Khawaja,AJ Finch,MP Stoinis,115.84210530000001,107.75
1158,UT Khawaja,AJ Finch,A Zampa,93.59090909,84.79
1159,UT Khawaja,AJ Finch,JA Richardson,122.875,89.69
1160,UT Khawaja,AJ Finch,PJ Cummins,92.64285714,87.28999999999999
1161,UT Khawaja,AJ Finch,KW Richardson,98.5,86.37
1162,UT Khawaja,AJ Finch,GJ Maxwell,114.6,112.88
1163,UT Khawaja,AJ Finch,AJ Turner,110.0,95.78
1164,UT Khawaja,AJ Finch,NM Coulter-Nile,108.3076923,91.34
1165,UT Khawaja,AJ Finch,PSP Handscomb,151.23076919999997,113.74
1166,UT Khawaja,AJ Finch,NM Lyon,108.4,85.71
1167,AT Carey,AJ Finch,MP Stoinis,92.13793103,91.0
1168,AT Carey,AJ Finch,CL White,148.0,74.61
1169,AT Carey,AJ Finch,A Zampa,70.92592593,68.04
1170,AT Carey,AJ Finch,JA Richardson,74.81818182,72.94
1171,AT Carey,AJ Finch,SPD Smith,113.33333329999999,108.67
1172,AT Carey,AJ Finch,PJ Cummins,76.37037037,70.53999999999999
1173,AT Carey,AJ Finch,AJ Tye,141.0,74.0
1174,AT Carey,AJ Finch,KW Richardson,71.5,69.62
1175,AT Carey,AJ Finch,MG Neser,108.0,69.86
1176,AT Carey,AJ Finch,GJ Maxwell,103.17857140000001,96.13
1177,AT Carey,AJ Finch,NM Coulter-Nile,94.18181818,74.59
1178,AT Carey,AJ Finch,PSP Handscomb,104.0,96.99
1179,AT Carey,AJ Finch,NM Lyon,83.875,68.96
1180,AT Carey,AJ Finch,TM Head,104.16666670000001,97.68
1181,MP Stoinis,AJ Finch,CL White,130.0,73.72
1182,MP Stoinis,AJ Finch,SD Heazlett,154.0,68.97
1183,MP Stoinis,AJ Finch,A Zampa,77.91666667,67.15
1184,MP Stoinis,AJ Finch,JA Richardson,82.18181818,72.05
1185,MP Stoinis,AJ Finch,PJ Cummins,78.85185185,69.65
1186,MP Stoinis,AJ Finch,AJ Tye,87.4,73.11
1187,MP Stoinis,AJ Finch,MG Neser,75.0,68.97
1188,MP Stoinis,AJ Finch,NM Coulter-Nile,88.76923077,73.7
1189,MP Stoinis,AJ Finch,PSP Handscomb,105.2222222,96.1
1190,MP Stoinis,AJ Finch,JP Faulkner,121.0,75.45
1191,MP Stoinis,AJ Finch,NM Lyon,70.6875,68.07
1192,MP Stoinis,AJ Finch,TM Head,106.0,96.78999999999999
1193,GJ Bailey,AJ Finch,MG Johnson,97.5,74.61
1194,GJ Bailey,AJ Finch,JW Hastings,87.53846154,81.48
1195,GJ Bailey,AJ Finch,KW Richardson,102.66666670000001,74.12
1196,GJ Bailey,AJ Finch,JA Burns,96.66666667,94.69
1197,GJ Bailey,AJ Finch,GJ Maxwell,126.61538459999998,100.63
1198,GJ Bailey,AJ Finch,JS Paris,133.5,70.36
1199,GJ Bailey,AJ Finch,GS Sandhu,101.0,70.36
1200,GJ Bailey,AJ Finch,BJ Haddin,96.75,89.09
1201,GJ Bailey,AJ Finch,DJ Worrall,97.0,72.36
1202,AJ Finch,MJ Clarke,SPD Smith,115.66666670000001,111.31
1203,AJ Finch,JP Behrendorff,PSP Handscomb,76.42857143,72.69
1204,AJ Finch,A Zampa,CL White,79.0,50.76
1205,JA Richardson,AJ Finch,CL White,121.0,55.66
1206,AJ Finch,SPD Smith,CL White,132.3333333,91.39
1207,AJ Finch,PJ Cummins,CL White,56.0,53.26
1208,AJ Finch,AJ Tye,CL White,129.0,56.72
1209,AJ Finch,JP Faulkner,CL White,67.0,59.06
1210,AJ Finch,BJ Haddin,CL White,74.0,67.31
1211,AJ Finch,TM Head,CL White,128.0,80.4
1212,AJ Finch,MG Johnson,SPD Smith,92.0,86.89
1213,AJ Finch,MG Johnson,GJ Maxwell,89.125,74.35
1214,AJ Finch,PJ Cummins,JW Hastings,59.5,55.629999999999995
1215,AJ Finch,KW Richardson,JW Hastings,66.33333333,54.709999999999994
1216,AJ Finch,GJ Maxwell,JW Hastings,113.2,81.22
1217,AJ Finch,JS Paris,JW Hastings,71.0,50.949999999999996
1218,AJ Finch,NM Lyon,JW Hastings,57.5,54.05
1219,AJ Finch,DJ Worrall,JW Hastings,71.5,52.949999999999996
1220,JA Richardson,AJ Finch,A Zampa,71.71428571,49.089999999999996
1221,AJ Finch,A Zampa,SPD Smith,85.24137931,84.82
1222,AJ Finch,A Zampa,PJ Cummins,54.2962963,46.69
1223,AJ Finch,A Zampa,AJ Tye,111.0,50.15
1224,AJ Finch,A Zampa,KW Richardson,64.33333333,45.769999999999996
1225,AJ Finch,A Zampa,GJ Maxwell,81.125,72.28
1226,AJ Finch,A Zampa,NM Coulter-Nile,64.64285714,50.739999999999995
1227,AJ Finch,A Zampa,PSP Handscomb,95.78571429,73.14
1228,AJ Finch,A Zampa,NM Lyon,68.27272727,45.11
1229,AJ Finch,A Zampa,DJ Worrall,52.0,44.01
1230,JA Richardson,AJ Finch,SPD Smith,95.0,89.72
1231,JA Richardson,AJ Finch,PJ Cummins,82.0,51.589999999999996
1232,JA Richardson,AJ Finch,MG Neser,107.0,50.91
1233,JA Richardson,AJ Finch,GJ Maxwell,77.77777778,77.17999999999999
1234,JA Richardson,AJ Finch,NM Coulter-Nile,134.5,55.64
1235,JA Richardson,AJ Finch,PSP Handscomb,112.0,78.03999999999999
1236,JA Richardson,AJ Finch,NM Lyon,79.0,50.01
1237,JA Richardson,AJ Finch,TM Head,96.75,78.72999999999999
1238,AJ Finch,PJ Cummins,SPD Smith,93.0625,87.32
1239,AJ Finch,SPD Smith,AJ Tye,133.0,90.78
1240,AJ Finch,SPD Smith,KW Richardson,112.0,86.4
1241,AJ Finch,GJ Maxwell,SPD Smith,119.6764706,112.91
1242,AJ Finch,JS Paris,SPD Smith,137.0,82.64
1243,AJ Finch,SPD Smith,AJ Turner,136.0,95.81
1244,AJ Finch,SPD Smith,NM Coulter-Nile,100.6363636,91.37
1245,AJ Finch,SPD Smith,GS Sandhu,138.5,82.64
1246,AJ Finch,SPD Smith,PSP Handscomb,120.0,113.77
1247,AJ Finch,JP Faulkner,SPD Smith,96.5,93.12
1248,AJ Finch,SPD Smith,BJ Haddin,112.45454550000001,101.37
1249,AJ Finch,SPD Smith,DJ Worrall,104.0,84.64
1250,AJ Finch,PJ Cummins,AJ Tye,123.0,52.65
1251,AJ Finch,PJ Cummins,KW Richardson,82.66666667,48.269999999999996
1252,AJ Finch,PJ Cummins,NM Coulter-Nile,65.90909091,53.239999999999995
1253,AJ Finch,PJ Cummins,GS Sandhu,64.0,44.51
1254,AJ Finch,PJ Cummins,PSP Handscomb,80.09090909,75.64
1255,AJ Finch,PJ Cummins,BJ Haddin,69.5,63.239999999999995
1256,AJ Finch,PJ Cummins,NM Lyon,53.625,47.61
1257,AJ Finch,PJ Cummins,TM Head,79.76923077,76.33
1258,AJ Finch,GJ Maxwell,KW Richardson,104.4,73.86
1259,AJ Finch,JS Paris,KW Richardson,71.0,43.589999999999996
1260,AJ Finch,AJ Turner,KW Richardson,90.0,56.76
1261,AJ Finch,NM Coulter-Nile,KW Richardson,86.0,52.32
1262,PSP Handscomb,AJ Finch,KW Richardson,94.0,74.72
1263,AJ Finch,JP Faulkner,KW Richardson,73.33333333,54.07
1264,AJ Finch,KW Richardson,NM Lyon,60.25,46.69
1265,AJ Finch,KW Richardson,TM Head,77.4,75.41
1266,AJ Finch,GJ Maxwell,MG Neser,87.0,74.1
1267,AJ Finch,NM Lyon,MG Neser,105.0,46.93
1268,AJ Finch,TM Head,MG Neser,97.5,75.65
1269,AJ Finch,GJ Maxwell,NM Coulter-Nile,91.78571429,78.83
1270,AJ Finch,GJ Maxwell,GS Sandhu,92.5,70.1
1271,AJ Finch,GJ Maxwell,PSP Handscomb,104.75,101.22999999999999
1272,AJ Finch,GJ Maxwell,JP Faulkner,84.75,80.58
1273,AJ Finch,GJ Maxwell,BJ Haddin,98.63636364,88.83
1274,AJ Finch,GJ Maxwell,NM Lyon,85.05882353,73.19999999999999
1275,AJ Finch,AJ Turner,PSP Handscomb,120.33333329999999,84.13
1276,AJ Finch,NM Coulter-Nile,PSP Handscomb,99.0,79.69
1277,AJ Finch,NM Coulter-Nile,NM Lyon,91.8,51.660000000000004
1278,AJ Finch,JP Faulkner,GS Sandhu,86.0,50.31
1279,BJ Haddin,AJ Finch,GS Sandhu,91.5,58.56
1280,AJ Finch,PSP Handscomb,NM Lyon,84.81818182,74.05999999999999
1281,AJ Finch,NM Lyon,TM Head,94.66666667,74.75
1282,AJ Finch,DJ Worrall,CP Tremain,53.0,47.58
1283,UT Khawaja,SE Marsh,MP Stoinis,114.2,106.85000000000001
1284,UT Khawaja,JP Behrendorff,SE Marsh,96.33333333,83.44
1285,UT Khawaja,A Zampa,SE Marsh,91.33333333,83.89
1286,UT Khawaja,JA Richardson,SE Marsh,114.42857140000001,88.78999999999999
1287,UT Khawaja,GJ Maxwell,SE Marsh,122.58333329999999,111.97999999999999
1288,UT Khawaja,SE Marsh,AJ Turner,141.0,94.88000000000001
1289,UT Khawaja,PSP Handscomb,SE Marsh,142.63636359999998,112.84
1290,UT Khawaja,SE Marsh,NM Lyon,100.2222222,84.81
1291,AT Carey,SE Marsh,MG Neser,109.0,68.96000000000001
1292,AT Carey,GJ Maxwell,SE Marsh,98.28571429,95.22999999999999
1293,AT Carey,PSP Handscomb,SE Marsh,101.81818179999999,96.09
1294,AT Carey,TM Head,SE Marsh,127.25,96.78
1295,MP Stoinis,JP Behrendorff,SE Marsh,89.25,65.8
1296,MP Stoinis,SE Marsh,SD Heazlett,166.0,68.07
1297,MP Stoinis,JA Richardson,SE Marsh,88.77777778,71.15
1298,MP Stoinis,PJ Cummins,SE Marsh,89.14285714,68.75
1299,MP Stoinis,SE Marsh,AJ Tye,96.0,72.21
1300,MP Stoinis,SE Marsh,MG Neser,78.0,68.07
1301,MP Stoinis,GJ Maxwell,SE Marsh,109.5882353,94.34
1302,MP Stoinis,JP Faulkner,SE Marsh,125.5,74.55000000000001
1303,MP Stoinis,TM Head,SE Marsh,116.55555559999999,95.89
1304,GJ Bailey,A Zampa,SE Marsh,76.0,71.64
1305,GJ Bailey,SE Marsh,KW Richardson,86.0,73.22000000000001
1306,GJ Bailey,GJ Maxwell,SE Marsh,120.33333329999999,99.72999999999999
1307,GJ Bailey,JS Paris,SE Marsh,147.0,69.46000000000001
1308,GJ Bailey,TM Head,SE Marsh,107.0,101.28
1309,JA Richardson,JP Behrendorff,SE Marsh,72.33333333,47.74
1310,JP Behrendorff,GJ Maxwell,SE Marsh,103.2,70.93
1311,JP Behrendorff,SE Marsh,PSP Handscomb,129.0,71.78999999999999
1312,JP Behrendorff,SE Marsh,NM Lyon,69.75,43.76
1313,SE Marsh,SPD Smith,CL White,147.0,90.49000000000001
1314,GJ Maxwell,SE Marsh,CL White,82.0,77.95
1315,JP Faulkner,SE Marsh,CL White,80.0,58.16
1316,BJ Haddin,SE Marsh,CL White,87.0,66.41
1317,SE Marsh,KW Richardson,JW Hastings,55.0,53.809999999999995
1318,GJ Maxwell,SE Marsh,JW Hastings,89.33333333,80.32000000000001
1319,JS Paris,SE Marsh,JW Hastings,71.0,50.05
1320,SD Heazlett,PJ Cummins,SE Marsh,56.0,47.61
1321,A Zampa,SE Marsh,GJ Maxwell,73.81818182,71.38
1322,JA Richardson,SE Marsh,AJ Tye,93.0,54.15
1323,JA Richardson,SE Marsh,KW Richardson,133.0,49.769999999999996
1324,JA Richardson,SE Marsh,MG Neser,108.0,50.01
1325,JA Richardson,GJ Maxwell,SE Marsh,90.375,76.28
1326,JA Richardson,SE Marsh,PSP Handscomb,108.8571429,77.14
1327,JA Richardson,SE Marsh,NM Lyon,69.5,49.11
1328,JA Richardson,SE Marsh,TM Head,136.66666669999998,77.83
1329,GJ Maxwell,SE Marsh,SPD Smith,120.66666670000001,112.01
1330,JS Paris,SE Marsh,SPD Smith,117.0,81.74000000000001
1331,SE Marsh,GS Sandhu,SPD Smith,147.0,81.74000000000001
1332,JP Faulkner,SE Marsh,SPD Smith,103.6,92.22
1333,BJ Haddin,SE Marsh,SPD Smith,189.0,100.47
1334,PJ Cummins,SE Marsh,GS Sandhu,45.0,43.61
1335,PJ Cummins,SE Marsh,JP Faulkner,68.66666667,54.09
1336,BJ Haddin,PJ Cummins,SE Marsh,87.0,62.34
1337,TM Head,PJ Cummins,SE Marsh,77.75,75.43
1338,SE Marsh,AJ Tye,KW Richardson,92.5,50.83
1339,GJ Maxwell,SE Marsh,AJ Tye,108.33333329999999,77.34
1340,TM Head,SE Marsh,AJ Tye,96.0,78.89
1341,GJ Maxwell,SE Marsh,KW Richardson,95.55555556,72.96000000000001
1342,JS Paris,SE Marsh,KW Richardson,71.0,42.69
1343,JP Faulkner,SE Marsh,KW Richardson,71.33333333,53.169999999999995
1344,TM Head,SE Marsh,KW Richardson,86.0,74.51
1345,GJ Maxwell,SE Marsh,MG Neser,92.0,73.2
1346,SE Marsh,NM Lyon,MG Neser,106.0,46.03
1347,TM Head,SE Marsh,MG Neser,100.5,74.75
1348,GJ Maxwell,SE Marsh,JS Paris,97.0,69.2
1349,GJ Maxwell,SE Marsh,GS Sandhu,82.0,69.2
1350,GJ Maxwell,SE Marsh,JP Faulkner,86.16666667,79.68
1351,BJ Haddin,GJ Maxwell,SE Marsh,124.0,87.93
1352,GJ Maxwell,SE Marsh,NM Lyon,86.22222222,72.3
1353,JS Paris,SE Marsh,JP Faulkner,71.0,49.41
1354,PSP Handscomb,SE Marsh,AJ Turner,251.0,83.23
1355,JP Faulkner,SE Marsh,GS Sandhu,80.0,49.41
1356,BJ Haddin,SE Marsh,GS Sandhu,87.0,57.66
1357,BJ Haddin,JP Faulkner,SE Marsh,122.0,68.14
1358,TM Head,SE Marsh,NM Lyon,116.0,73.85
1359,UT Khawaja,AT Carey,MP Stoinis,95.21052632,93.95
1360,UT Khawaja,AT Carey,JP Behrendorff,77.7,70.54
1361,UT Khawaja,A Zampa,AT Carey,75.8,70.99000000000001
1362,UT Khawaja,JA Richardson,AT Carey,79.875,75.89
1363,UT Khawaja,AT Carey,PJ Cummins,79.0,73.49000000000001
1364,UT Khawaja,AT Carey,GJ Maxwell,101.047619,99.08
1365,UT Khawaja,AT Carey,AJ Turner,114.0,81.98
1366,UT Khawaja,AT Carey,NM Coulter-Nile,81.5,77.54
1367,UT Khawaja,PSP Handscomb,AT Carey,118.5384615,99.94
1368,UT Khawaja,AT Carey,NM Lyon,85.15384615,71.91
1369,UT Khawaja,JA Richardson,MP Stoinis,87.71428571,75.0
1370,UT Khawaja,PJ Cummins,MP Stoinis,73.08333333,72.6
1371,UT Khawaja,KW Richardson,MP Stoinis,85.5,71.68
1372,UT Khawaja,AJ Turner,MP Stoinis,124.0,81.09
1373,UT Khawaja,PSP Handscomb,MP Stoinis,106.83333329999999,99.05
1374,UT Khawaja,NM Lyon,MP Stoinis,76.23076923,71.02000000000001
1375,UT Khawaja,A Zampa,GJ Bailey,76.875,75.49000000000001
1376,UT Khawaja,SPD Smith,GJ Bailey,121.57142859999999,116.12
1377,UT Khawaja,NM Coulter-Nile,GJ Bailey,102.5,82.04
1378,UT Khawaja,JP Faulkner,GJ Bailey,85.4,83.79
1379,UT Khawaja,DJ Worrall,GJ Bailey,82.0,75.31
1380,UT Khawaja,TM Head,GJ Bailey,107.25,105.13
1381,UT Khawaja,A Zampa,JP Behrendorff,61.25,46.69
1382,UT Khawaja,JA Richardson,JP Behrendorff,58.0,51.589999999999996
1383,UT Khawaja,JP Behrendorff,KW Richardson,59.5,48.269999999999996
1384,UT Khawaja,GJ Maxwell,JP Behrendorff,77.33333333,74.78
1385,UT Khawaja,JP Behrendorff,AJ Turner,91.5,57.68
1386,UT Khawaja,JP Behrendorff,NM Coulter-Nile,78.0,53.239999999999995
1387,UT Khawaja,PSP Handscomb,JP Behrendorff,115.66666670000001,75.64
1388,UT Khawaja,JP Behrendorff,NM Lyon,48.57142857,47.61
1389,UT Khawaja,SPD Smith,JW Hastings,104.0,96.71000000000001
1390,UT Khawaja,DJ Worrall,JW Hastings,82.0,55.9
1391,UT Khawaja,JA Richardson,A Zampa,82.33333333,52.04
1392,UT Khawaja,A Zampa,PJ Cummins,51.1,49.64
1393,UT Khawaja,A Zampa,KW Richardson,82.5,48.72
1394,UT Khawaja,A Zampa,AJ Turner,101.0,58.13
1395,UT Khawaja,A Zampa,NM Coulter-Nile,57.41666667,53.69
1396,UT Khawaja,PSP Handscomb,A Zampa,99.91666667,76.09
1397,UT Khawaja,A Zampa,NM Lyon,58.2,48.06
1398,UT Khawaja,A Zampa,DJ Worrall,82.0,46.96
1399,UT Khawaja,JA Richardson,PJ Cummins,124.0,54.54
1400,UT Khawaja,JA Richardson,GJ Maxwell,89.85714286,80.13
1401,UT Khawaja,JA Richardson,AJ Turner,130.5,63.03
1402,UT Khawaja,JA Richardson,PSP Handscomb,125.25,80.99
1403,UT Khawaja,JA Richardson,NM Lyon,73.33333333,52.96
1404,UT Khawaja,PSP Handscomb,SPD Smith,139.0,116.72
1405,UT Khawaja,JP Faulkner,SPD Smith,119.2,96.07000000000001
1406,UT Khawaja,SPD Smith,DJ Worrall,141.0,87.59
1407,UT Khawaja,TM Head,SPD Smith,138.0,117.41
1408,UT Khawaja,PJ Cummins,AJ Turner,103.0,60.63
1409,UT Khawaja,PJ Cummins,NM Coulter-Nile,58.14285714,56.19
1410,UT Khawaja,PSP Handscomb,PJ Cummins,85.14285714,78.59
1411,UT Khawaja,PJ Cummins,NM Lyon,61.57142857,50.56
1412,UT Khawaja,GJ Maxwell,KW Richardson,107.0,76.81
1413,UT Khawaja,PSP Handscomb,KW Richardson,90.0,77.67
1414,UT Khawaja,KW Richardson,NM Lyon,82.5,49.64
1415,UT Khawaja,GJ Maxwell,AJ Turner,116.0,86.22
1416,UT Khawaja,PSP Handscomb,GJ Maxwell,119.57142859999999,104.17999999999999
1417,UT Khawaja,GJ Maxwell,NM Lyon,80.06666667,76.14999999999999
1418,UT Khawaja,AJ Turner,NM Coulter-Nile,99.0,64.68
1419,UT Khawaja,PSP Handscomb,AJ Turner,191.66666669999998,87.08
1420,UT Khawaja,AJ Turner,NM Lyon,121.0,59.050000000000004
