,player-1,player-2,player-3,player-4,combined_avg,sum_of_individual
2804,PSP Handscomb,JP Faulkner,MP Stoinis,SD Heazlett,182.0,70.75
2805,TM Head,JP Faulkner,PJ Cummins,SD Heazlett,70.0,50.98
2806,TM Head,JP Faulkner,MP Stoinis,SD Heazlett,180.0,71.44
2807,MA Starc,JP Faulkner,PJ Cummins,SD Heazlett,68.0,23.09
2808,MA Starc,JP Faulkner,GJ Maxwell,SD Heazlett,52.0,48.68
2809,JR Hazlewood,MA Starc,JP Faulkner,SD Heazlett,32.0,19.53
2810,MA Starc,JP Faulkner,MP Stoinis,SD Heazlett,178.0,43.55
2811,JP Faulkner,PJ Cummins,GJ Maxwell,SD Heazlett,85.0,49.43
2812,JR Hazlewood,JP Faulkner,PJ Cummins,SD Heazlett,65.0,20.28
2813,JP Faulkner,PJ Cummins,AJ Finch,SD Heazlett,69.0,58.989999999999995
2814,JP Faulkner,PJ Cummins,MP Stoinis,SD Heazlett,211.0,44.3
2815,JR Hazlewood,JP Faulkner,GJ Maxwell,SD Heazlett,49.0,45.870000000000005
2816,JP Faulkner,GJ Maxwell,MP Stoinis,SD Heazlett,195.0,69.89
2817,JR Hazlewood,JP Faulkner,MP Stoinis,SD Heazlett,175.0,40.74
2818,JP Faulkner,AJ Finch,MP Stoinis,SD Heazlett,179.0,79.45
2819,MA Starc,TM Head,JP Faulkner,CA Lynn,70.0,64.98
2820,TM Head,JP Faulkner,CA Lynn,PJ Cummins,75.0,65.72999999999999
2821,TM Head,JP Faulkner,CA Lynn,GJ Maxwell,120.0,91.32
2822,B Stanlake,JP Faulkner,CA Lynn,PJ Cummins,37.0,34.480000000000004
2823,B Stanlake,JP Faulkner,CA Lynn,GJ Maxwell,82.0,60.07
2824,MA Starc,JP Faulkner,CA Lynn,PJ Cummins,46.0,37.839999999999996
2825,MA Starc,JP Faulkner,CA Lynn,GJ Maxwell,91.0,63.42999999999999
2826,JP Faulkner,CA Lynn,PJ Cummins,GJ Maxwell,96.0,64.17999999999999
2827,GJ Maxwell,JP Faulkner,PJ Cummins,NM Coulter-Nile,82.0,54.16
2828,JP Faulkner,PJ Cummins,NM Coulter-Nile,A Zampa,31.0,26.07
2829,JP Faulkner,PJ Cummins,MP Stoinis,NM Coulter-Nile,53.0,49.03
2830,JP Faulkner,GJ Maxwell,NM Coulter-Nile,A Zampa,78.0,51.660000000000004
2831,JP Faulkner,GJ Maxwell,MP Stoinis,NM Coulter-Nile,76.0,74.62
2832,JR Hazlewood,JP Faulkner,GJ Bailey,NM Coulter-Nile,60.0,50.86
2833,JP Faulkner,A Zampa,GJ Bailey,NM Coulter-Nile,60.0,51.92
2834,JP Faulkner,AJ Finch,MP Stoinis,NM Coulter-Nile,90.0,84.18
2835,JP Faulkner,A Zampa,MP Stoinis,NM Coulter-Nile,50.0,46.53
2836,DA Warner,TM Head,JP Faulkner,MR Marsh,144.25,122.52
2837,DA Warner,MA Starc,JP Faulkner,MR Marsh,123.2857143,94.63
2838,DA Warner,JP Faulkner,PJ Cummins,MR Marsh,107.5,95.38
2839,DA Warner,JP Faulkner,GJ Maxwell,MR Marsh,124.42857140000001,120.97
2840,DA Warner,JP Faulkner,GJ Bailey,MR Marsh,148.625,121.23
2841,DA Warner,JR Hazlewood,JP Faulkner,MR Marsh,112.5,91.82
2842,DA Warner,JP Faulkner,JW Hastings,MR Marsh,136.33333330000002,101.82000000000001
2843,DA Warner,JP Faulkner,AJ Finch,MR Marsh,166.0,130.53
2844,DA Warner,JP Faulkner,BJ Haddin,MR Marsh,172.0,109.43
2845,DA Warner,JP Faulkner,A Zampa,MR Marsh,120.0,92.88000000000001
2846,DA Warner,KW Richardson,JP Faulkner,MR Marsh,96.5,94.46
2847,DA Warner,JP Faulkner,MJ Clarke,MR Marsh,193.0,119.37
2848,B Stanlake,JP Faulkner,GJ Maxwell,MR Marsh,70.0,68.6
2849,MA Starc,JP Faulkner,GJ Maxwell,MR Marsh,111.4,71.96000000000001
2850,JR Hazlewood,MA Starc,JP Faulkner,MR Marsh,46.57142857,42.81
2851,MA Starc,JP Faulkner,BJ Haddin,MR Marsh,77.0,60.42
2852,JP Faulkner,GJ Maxwell,GJ Bailey,MR Marsh,129.3333333,98.56
2853,JR Hazlewood,JP Faulkner,GJ Maxwell,MR Marsh,88.33333333,69.15
2854,JP Faulkner,GJ Maxwell,JW Hastings,MR Marsh,84.0,79.15
2855,JP Faulkner,GJ Maxwell,AJ Finch,MR Marsh,136.0,107.86
2856,JP Faulkner,GJ Maxwell,BJ Haddin,MR Marsh,168.5,86.76
2857,KW Richardson,JP Faulkner,GJ Maxwell,MR Marsh,87.66666667,71.78999999999999
2858,JP Faulkner,GJ Maxwell,MJ Clarke,MR Marsh,103.0,96.7
2859,JR Hazlewood,JP Faulkner,GJ Bailey,MR Marsh,74.625,69.41
2860,JP Faulkner,GJ Bailey,BJ Haddin,MR Marsh,121.0,87.02000000000001
2861,JR Hazlewood,JP Faulkner,BJ Haddin,MR Marsh,77.0,57.61
2862,JR Hazlewood,JP Faulkner,KW Richardson,MR Marsh,55.0,42.64
2863,JP Faulkner,AJ Finch,JW Hastings,MR Marsh,103.33333329999999,88.71000000000001
2864,KW Richardson,JP Faulkner,AJ Finch,MR Marsh,99.5,81.35
2865,DA Warner,PSP Handscomb,JP Faulkner,TM Head,195.33333330000002,126.37
2866,DA Warner,PSP Handscomb,JP Faulkner,B Stanlake,117.0,95.11999999999999
2867,DA Warner,PSP Handscomb,JP Faulkner,MA Starc,204.0,98.48
2868,DA Warner,PSP Handscomb,JP Faulkner,PJ Cummins,132.0,99.22999999999999
2869,DA Warner,PSP Handscomb,JP Faulkner,GJ Maxwell,164.0,124.82
2870,DA Warner,PSP Handscomb,JP Faulkner,JR Hazlewood,157.5,95.67
2871,DA Warner,PSP Handscomb,JP Faulkner,A Zampa,138.0,96.73
2872,DA Warner,PSP Handscomb,JP Faulkner,MP Stoinis,124.0,119.69
2873,DA Warner,TM Head,JP Faulkner,MA Starc,116.2,99.17
2874,DA Warner,TM Head,JP Faulkner,PJ Cummins,134.5,99.91999999999999
2875,DA Warner,TM Head,JP Faulkner,GJ Maxwell,139.0,125.50999999999999
2876,DA Warner,TM Head,JP Faulkner,GJ Bailey,139.8571429,125.77
2877,DA Warner,TM Head,JP Faulkner,JR Hazlewood,128.8571429,96.36
2878,DA Warner,TM Head,JP Faulkner,A Zampa,101.625,97.42
2879,DA Warner,MA Starc,JP Faulkner,PJ Cummins,104.7142857,72.03
2880,DA Warner,MA Starc,JP Faulkner,GJ Maxwell,114.0909091,97.61999999999999
2881,DA Warner,MA Starc,JP Faulkner,GJ Bailey,103.4545455,97.88
2882,DA Warner,MA Starc,JP Faulkner,JR Hazlewood,86.0,68.47
2883,DA Warner,MA Starc,JP Faulkner,XJ Doherty,71.0,67.35
2884,DA Warner,MA Starc,JP Faulkner,A Zampa,73.42857143,69.53
2885,DA Warner,JP Faulkner,PJ Cummins,GJ Bailey,123.0,98.63
2886,DA Warner,JR Hazlewood,JP Faulkner,PJ Cummins,111.2,69.22
2887,DA Warner,XJ Doherty,JP Faulkner,PJ Cummins,133.0,68.1
2888,DA Warner,JP Faulkner,PJ Cummins,AJ Finch,137.2,107.92999999999999
2889,DA Warner,JP Faulkner,PJ Cummins,BJ Haddin,97.5,86.83
2890,DA Warner,JP Faulkner,PJ Cummins,A Zampa,112.0,70.28
2891,DA Warner,JR Hazlewood,JP Faulkner,GJ Maxwell,96.2,94.80999999999999
2892,DA Warner,XJ Doherty,JP Faulkner,GJ Maxwell,122.0,93.69
2893,DA Warner,JP Faulkner,GJ Maxwell,AJ Finch,137.9,133.51999999999998
2894,DA Warner,JP Faulkner,GJ Maxwell,BJ Haddin,123.25,112.42
2895,DA Warner,JP Faulkner,GJ Maxwell,A Zampa,155.5,95.87
2896,DA Warner,KW Richardson,JP Faulkner,GJ Maxwell,100.5,97.44999999999999
2897,DA Warner,JP Faulkner,GJ Maxwell,MJ Clarke,142.6,122.36
2898,DA Warner,JR Hazlewood,JP Faulkner,GJ Bailey,100.0,95.07
2899,DA Warner,XJ Doherty,JP Faulkner,GJ Bailey,143.0,93.95
2900,DA Warner,JP Faulkner,GJ Bailey,JW Hastings,109.33333329999999,105.07000000000001
2901,DA Warner,JP Faulkner,AJ Finch,GJ Bailey,134.5,133.78
2902,DA Warner,JR Hazlewood,JP Faulkner,A Zampa,84.75,66.72
2903,DA Warner,JR Hazlewood,JP Faulkner,MJ Clarke,94.75,93.21
2904,DA Warner,XJ Doherty,JP Faulkner,BJ Haddin,91.5,82.15
2905,DA Warner,JP Faulkner,AJ Finch,JW Hastings,115.2,114.37
2906,DA Warner,KW Richardson,JP Faulkner,JW Hastings,84.0,78.3
2907,DA Warner,JP Faulkner,AJ Finch,MP Stoinis,143.0,128.39
2908,DA Warner,KW Richardson,JP Faulkner,AJ Finch,200.0,107.00999999999999
2909,PSP Handscomb,TM Head,JP Faulkner,B Stanlake,105.0,74.0
2910,PSP Handscomb,TM Head,JP Faulkner,MA Starc,91.66666667,77.36000000000001
2911,PSP Handscomb,TM Head,JP Faulkner,PJ Cummins,95.0,78.11000000000001
2912,PSP Handscomb,TM Head,JP Faulkner,JR Hazlewood,86.5,74.55000000000001
2913,PSP Handscomb,TM Head,JP Faulkner,A Zampa,89.33333333,75.61000000000001
2914,PSP Handscomb,TM Head,JP Faulkner,MP Stoinis,130.3333333,98.57000000000001
2915,PSP Handscomb,B Stanlake,JP Faulkner,PJ Cummins,82.0,46.86
2916,PSP Handscomb,B Stanlake,JP Faulkner,GJ Maxwell,82.0,72.45
2917,PSP Handscomb,B Stanlake,JP Faulkner,JR Hazlewood,82.0,43.3
2918,PSP Handscomb,MA Starc,JP Faulkner,PJ Cummins,51.0,50.220000000000006
2919,PSP Handscomb,MA Starc,JP Faulkner,MP Stoinis,126.0,70.68
2920,PSP Handscomb,JR Hazlewood,JP Faulkner,PJ Cummins,50.25,47.410000000000004
2921,PSP Handscomb,JP Faulkner,PJ Cummins,MP Stoinis,118.66666670000001,71.43
2922,PSP Handscomb,JP Faulkner,GJ Maxwell,MP Stoinis,120.0,97.02
2923,PSP Handscomb,JR Hazlewood,JP Faulkner,MP Stoinis,112.0,67.87
2924,PSP Handscomb,JP Faulkner,AJ Finch,MP Stoinis,127.66666670000001,106.58
2925,TM Head,JP Faulkner,MA Starc,B Stanlake,55.0,46.8
2926,TM Head,JP Faulkner,MA Starc,PJ Cummins,79.71428571,50.91
2927,TM Head,JP Faulkner,MA Starc,GJ Maxwell,97.6,76.5
2928,TM Head,JP Faulkner,MA Starc,GJ Bailey,82.42857143,76.75999999999999
2929,JR Hazlewood,TM Head,JP Faulkner,MA Starc,62.625,47.35
2930,TM Head,JP Faulkner,MA Starc,A Zampa,60.28571429,48.41
2931,TM Head,JP Faulkner,MA Starc,MP Stoinis,151.5,71.37
2932,TM Head,JP Faulkner,PJ Cummins,GJ Maxwell,89.14285714,77.25
2933,JR Hazlewood,TM Head,JP Faulkner,PJ Cummins,67.85714286,48.1
2934,TM Head,JP Faulkner,PJ Cummins,A Zampa,83.75,49.16
2935,TM Head,JP Faulkner,PJ Cummins,MP Stoinis,121.25,72.12
2936,TM Head,JP Faulkner,GJ Maxwell,A Zampa,98.0,74.75
2937,TM Head,JP Faulkner,GJ Maxwell,MP Stoinis,123.33333329999999,97.71
2938,TM Head,JP Faulkner,GJ Bailey,JW Hastings,106.0,83.95
2939,TM Head,JP Faulkner,GJ Bailey,A Zampa,83.33333333,75.01
2940,JR Hazlewood,TM Head,JP Faulkner,A Zampa,53.8,45.6
2941,JR Hazlewood,TM Head,JP Faulkner,MP Stoinis,137.5,68.56
2942,TM Head,JP Faulkner,AJ Finch,MP Stoinis,154.33333330000002,107.27
2943,TM Head,JP Faulkner,MP Stoinis,A Zampa,80.33333333,69.62
2944,B Stanlake,JP Faulkner,MA Starc,PJ Cummins,31.0,19.66
2945,B Stanlake,JP Faulkner,MA Starc,GJ Maxwell,76.0,45.25
2946,MA Starc,JP Faulkner,PJ Cummins,CL White,36.0,27.84
2947,MA Starc,JP Faulkner,CL White,MC Henriques,40.0,30.91
2948,MA Starc,JP Faulkner,GJ Maxwell,CL White,73.0,53.43
2949,MA Starc,JP Faulkner,AJ Finch,CL White,68.0,62.989999999999995
2950,MA Starc,JP Faulkner,BJ Haddin,CL White,78.0,41.89
2951,JP Faulkner,PJ Cummins,CL White,MC Henriques,39.0,31.66
2952,GJ Maxwell,JP Faulkner,PJ Cummins,CL White,72.0,54.18
2953,JP Faulkner,PJ Cummins,AJ Finch,CL White,67.0,63.739999999999995
2954,BJ Haddin,JP Faulkner,PJ Cummins,CL White,77.0,42.64
2955,JP Faulkner,GJ Maxwell,CL White,MC Henriques,76.0,57.25
2956,JP Faulkner,AJ Finch,CL White,MC Henriques,71.0,66.81
2957,BJ Haddin,JP Faulkner,CL White,MC Henriques,81.0,45.71
2958,JP Faulkner,GJ Maxwell,AJ Finch,CL White,104.0,89.33
2959,BJ Haddin,JP Faulkner,GJ Maxwell,CL White,114.0,68.23
2960,BJ Haddin,JP Faulkner,AJ Finch,CL White,109.0,77.78999999999999
2961,MA Starc,JP Faulkner,PJ Cummins,MC Henriques,40.0,26.84
2962,MA Starc,JP Faulkner,PJ Cummins,GJ Maxwell,52.625,49.36
2963,JR Hazlewood,MA Starc,JP Faulkner,PJ Cummins,30.66666667,20.21
2964,MA Starc,JP Faulkner,PJ Cummins,BJ Haddin,40.66666667,37.82
2965,MA Starc,JP Faulkner,PJ Cummins,A Zampa,41.0,21.27
2966,MA Starc,JP Faulkner,PJ Cummins,MP Stoinis,154.0,44.230000000000004
2967,MA Starc,JP Faulkner,GJ Maxwell,MC Henriques,77.0,52.43
2968,MA Starc,JP Faulkner,BJ Haddin,MC Henriques,82.0,40.89
2969,JR Hazlewood,MA Starc,JP Faulkner,GJ Maxwell,53.7,45.8
2970,XJ Doherty,MA Starc,JP Faulkner,GJ Maxwell,54.0,44.68
2971,MA Starc,JP Faulkner,GJ Maxwell,BJ Haddin,74.44444444,63.41
2972,MA Starc,JP Faulkner,GJ Maxwell,MP Stoinis,132.5,69.82
2973,MA Starc,JP Faulkner,GJ Maxwell,MJ Clarke,89.0,73.35
2974,MA Starc,JP Faulkner,GJ Bailey,JW Hastings,80.33333333,56.059999999999995
2975,MA Starc,JP Faulkner,GJ Bailey,A Zampa,56.5,47.12
2976,JR Hazlewood,MA Starc,JP Faulkner,A Zampa,18.0,17.71
2977,JR Hazlewood,MA Starc,JP Faulkner,MP Stoinis,124.5,40.67
2978,XJ Doherty,MA Starc,JP Faulkner,MJ Clarke,68.0,43.08
2979,MA Starc,JP Faulkner,AJ Finch,MP Stoinis,152.5,79.38
2980,MA Starc,JP Faulkner,MP Stoinis,A Zampa,72.0,41.73
2981,JP Faulkner,PJ Cummins,GJ Maxwell,MC Henriques,76.0,53.18
2982,JP Faulkner,PJ Cummins,AJ Finch,MC Henriques,71.0,62.739999999999995
2983,JP Faulkner,PJ Cummins,BJ Haddin,MC Henriques,81.0,41.64
2984,JP Faulkner,PJ Cummins,GJ Maxwell,A Zampa,48.33333333,47.61
2985,JP Faulkner,PJ Cummins,MP Stoinis,GJ Maxwell,126.33333329999999,70.57
2986,JR Hazlewood,JP Faulkner,PJ Cummins,A Zampa,25.5,18.46
2987,JR Hazlewood,JP Faulkner,PJ Cummins,MP Stoinis,140.0,41.42
2988,JP Faulkner,PJ Cummins,AJ Finch,BJ Haddin,88.0,73.72
2989,JP Faulkner,PJ Cummins,AJ Finch,A Zampa,65.0,57.169999999999995
2990,JP Faulkner,PJ Cummins,AJ Finch,MP Stoinis,142.66666669999998,80.13
2991,JP Faulkner,PJ Cummins,MP Stoinis,A Zampa,59.66666667,42.48
2992,JP Faulkner,GJ Maxwell,AJ Finch,MC Henriques,108.0,88.33
2993,JP Faulkner,GJ Maxwell,BJ Haddin,MC Henriques,118.0,67.23
2994,JR Hazlewood,JP Faulkner,GJ Bailey,MC Henriques,50.0,49.88
2995,JR Hazlewood,JP Faulkner,AJ Finch,MC Henriques,67.0,59.18
2996,JP Faulkner,AJ Finch,BJ Haddin,MC Henriques,113.0,76.79
2997,JR Hazlewood,JP Faulkner,GJ Maxwell,GJ Bailey,96.0,72.4
2998,JP Faulkner,GJ Maxwell,GJ Bailey,JW Hastings,84.75,82.4
2999,JP Faulkner,GJ Maxwell,AJ Finch,GJ Bailey,127.875,111.11
3000,KW Richardson,JP Faulkner,GJ Maxwell,GJ Bailey,87.5,75.03999999999999
3001,JR Hazlewood,JP Faulkner,GJ Maxwell,BJ Haddin,72.8,60.60000000000001
3002,JR Hazlewood,JP Faulkner,GJ Maxwell,MP Stoinis,118.5,67.01
3003,JR Hazlewood,JP Faulkner,GJ Maxwell,KW Richardson,55.0,45.63
3004,XJ Doherty,JP Faulkner,GJ Maxwell,BJ Haddin,74.5,59.480000000000004
3005,XJ Doherty,JP Faulkner,GJ Maxwell,MJ Clarke,170.0,69.42
3006,JP Faulkner,GJ Maxwell,AJ Finch,JW Hastings,127.66666670000001,91.7
3007,KW Richardson,JP Faulkner,GJ Maxwell,JW Hastings,61.75,55.629999999999995
3008,JP Faulkner,GJ Maxwell,AJ Finch,BJ Haddin,102.5555556,99.31
3009,JP Faulkner,GJ Maxwell,AJ Finch,MP Stoinis,146.5,105.72
3010,KW Richardson,JP Faulkner,GJ Maxwell,AJ Finch,127.66666670000001,84.34
3011,JP Faulkner,GJ Maxwell,AJ Finch,MJ Clarke,111.2,109.25
3012,JP Faulkner,GJ Maxwell,MJ Clarke,BJ Haddin,99.4,88.15
3013,JR Hazlewood,JP Faulkner,GJ Bailey,JW Hastings,62.5,53.25
3014,JR Hazlewood,JP Faulkner,GJ Bailey,BJ Haddin,61.0,60.86
3015,JR Hazlewood,JP Faulkner,GJ Bailey,A Zampa,48.5,44.31
3016,JR Hazlewood,JP Faulkner,GJ Bailey,KW Richardson,57.0,45.89
3017,JP Faulkner,AJ Finch,GJ Bailey,JW Hastings,94.0,91.96000000000001
3018,JP Faulkner,GJ Bailey,A Zampa,JW Hastings,78.0,54.31
3019,KW Richardson,JP Faulkner,AJ Finch,GJ Bailey,109.66666670000001,84.6
3020,JR Hazlewood,JP Faulkner,KW Richardson,JW Hastings,63.0,26.48
3021,JR Hazlewood,JP Faulkner,AJ Finch,MP Stoinis,138.5,76.57
3022,JR Hazlewood,JP Faulkner,MP Stoinis,A Zampa,47.0,38.92
3023,XJ Doherty,JP Faulkner,AJ Finch,MJ Clarke,92.0,78.98
3024,XJ Doherty,JP Faulkner,MJ Clarke,BJ Haddin,93.0,57.88000000000001
3025,KW Richardson,JP Faulkner,AJ Finch,JW Hastings,73.33333333,65.19
3026,JP Faulkner,AJ Finch,MP Stoinis,A Zampa,94.5,77.63000000000001
3027,NM Lyon,SM Boland,DA Warner,MR Marsh,224.0,84.00999999999999
3028,NM Lyon,GJ Bailey,SM Boland,MR Marsh,108.0,61.6
3029,NM Lyon,JW Hastings,SM Boland,MR Marsh,104.0,42.19
3030,NM Lyon,AJ Finch,SM Boland,MR Marsh,108.0,70.9
3031,NM Lyon,GJ Bailey,SM Boland,DA Warner,128.0,87.25999999999999
3032,NM Lyon,SM Boland,DA Warner,JW Hastings,124.0,67.85
3033,NM Lyon,AJ Finch,SM Boland,DA Warner,128.0,96.56
3034,DA Warner,SM Boland,CP Tremain,MR Marsh,145.5,86.66
3035,TM Head,SM Boland,CP Tremain,MR Marsh,73.5,65.53999999999999
3036,JM Mennie,SM Boland,CP Tremain,MR Marsh,39.0,34.22
3037,JW Hastings,SM Boland,CP Tremain,MR Marsh,77.0,44.84
3038,A Zampa,SM Boland,CP Tremain,MR Marsh,61.5,35.900000000000006
3039,DA Warner,TM Head,SM Boland,CP Tremain,120.5,91.19999999999999
3040,DA Warner,GJ Bailey,SM Boland,CP Tremain,104.5,89.91
3041,DA Warner,JM Mennie,SM Boland,CP Tremain,177.0,59.879999999999995
3042,DA Warner,AJ Finch,SM Boland,CP Tremain,113.5,99.21
3043,DA Warner,A Zampa,SM Boland,CP Tremain,108.5,61.559999999999995
3044,TM Head,JM Mennie,SM Boland,CP Tremain,39.0,38.76
3045,A Zampa,JM Mennie,SM Boland,CP Tremain,10.0,9.120000000000001
3046,A Zampa,SM Boland,CP Tremain,JW Hastings,32.0,19.740000000000002
3047,DJ Worrall,JW Hastings,SM Boland,MR Marsh,45.5,41.09
3048,DJ Worrall,AJ Finch,SM Boland,MR Marsh,73.0,69.8
3049,DA Warner,DJ Worrall,SM Boland,JW Hastings,74.0,66.75
3050,DJ Worrall,GJ Bailey,SM Boland,JW Hastings,67.0,44.339999999999996
3051,DJ Worrall,GJ Bailey,SM Boland,AJ Finch,116.0,73.05
3052,DJ Worrall,GJ Bailey,SM Boland,A Zampa,47.5,35.4
3053,DJ Worrall,AJ Finch,SM Boland,JW Hastings,93.0,53.63999999999999
3054,DJ Worrall,SM Boland,A Zampa,JW Hastings,36.0,15.989999999999998
3055,DJ Worrall,AJ Finch,SM Boland,A Zampa,54.0,44.699999999999996
3056,DA Warner,GJ Bailey,SM Boland,MR Marsh,135.625,111.44
3057,DA Warner,JM Mennie,SM Boland,MR Marsh,212.0,81.41
3058,DA Warner,JR Hazlewood,SM Boland,MR Marsh,82.66666667,82.03
3059,DA Warner,JW Hastings,SM Boland,MR Marsh,123.16666670000001,92.03
3060,DA Warner,AJ Finch,SM Boland,MR Marsh,130.2,120.74
3061,DA Warner,A Zampa,SM Boland,MR Marsh,106.83333329999999,83.09
3062,TM Head,JM Mennie,SM Boland,MR Marsh,74.0,60.29
3063,MA Starc,GJ Maxwell,SM Boland,MR Marsh,125.0,62.17
3064,MA Starc,GJ Bailey,SM Boland,MR Marsh,113.0,62.43
3065,JR Hazlewood,MA Starc,SM Boland,MR Marsh,79.0,33.02
3066,MA Starc,AJ Finch,SM Boland,MR Marsh,95.0,71.72999999999999
3067,GJ Maxwell,GJ Bailey,SM Boland,MR Marsh,115.2,88.77
3068,JR Hazlewood,GJ Maxwell,SM Boland,MR Marsh,66.5,59.36
3069,JW Hastings,GJ Maxwell,SM Boland,MR Marsh,95.0,69.36
3070,GJ Maxwell,AJ Finch,SM Boland,MR Marsh,100.33333329999999,98.07
3071,KW Richardson,GJ Maxwell,SM Boland,MR Marsh,113.0,62.0
3072,JR Hazlewood,GJ Bailey,SM Boland,MR Marsh,96.75,59.620000000000005
3073,JW Hastings,GJ Bailey,SM Boland,MR Marsh,80.42857143,69.62
3074,AJ Finch,GJ Bailey,SM Boland,MR Marsh,98.57142857,98.33
3075,A Zampa,GJ Bailey,SM Boland,MR Marsh,61.66666667,60.68
3076,A Zampa,JM Mennie,SM Boland,MR Marsh,45.0,30.650000000000002
3077,JR Hazlewood,JW Hastings,SM Boland,MR Marsh,85.5,40.21
3078,JR Hazlewood,A Zampa,SM Boland,MR Marsh,59.5,31.270000000000003
3079,JW Hastings,AJ Finch,SM Boland,MR Marsh,80.5,78.91999999999999
3080,JW Hastings,SM Boland,A Zampa,MR Marsh,64.8,41.269999999999996
3081,DA Warner,TM Head,GJ Bailey,SM Boland,119.33333329999999,115.97999999999999
3082,DA Warner,TM Head,JM Mennie,SM Boland,212.0,85.94999999999999
3083,DA Warner,TM Head,A Zampa,SM Boland,88.0,87.63
3084,DA Warner,MA Starc,GJ Bailey,SM Boland,129.5,88.09
3085,DA Warner,MA Starc,A Zampa,SM Boland,62.5,59.739999999999995
3086,DA Warner,GJ Bailey,SM Boland,JM Mennie,179.0,84.66
3087,DA Warner,JR Hazlewood,GJ Bailey,SM Boland,90.33333333,85.28
3088,DA Warner,GJ Bailey,SM Boland,JW Hastings,103.375,95.28
3089,DA Warner,GJ Bailey,SM Boland,AJ Finch,132.8571429,123.99
3090,DA Warner,A Zampa,GJ Bailey,SM Boland,98.0,86.34
3091,DA Warner,JM Mennie,SM Boland,AJ Finch,196.0,93.96
3092,DA Warner,A Zampa,JM Mennie,SM Boland,183.0,56.309999999999995
3093,DA Warner,JR Hazlewood,SM Boland,JW Hastings,87.5,65.86999999999999
3094,DA Warner,JR Hazlewood,A Zampa,SM Boland,61.5,56.92999999999999
3095,DA Warner,A Zampa,SM Boland,JW Hastings,67.71428571,66.92999999999999
3096,DA Warner,A Zampa,AJ Finch,SM Boland,96.6,95.63999999999999
3097,TM Head,MA Starc,GJ Bailey,SM Boland,93.5,66.97
3098,TM Head,A Zampa,JM Mennie,SM Boland,45.0,35.19
3099,MA Starc,GJ Maxwell,GJ Bailey,SM Boland,80.0,65.42
3100,JR Hazlewood,MA Starc,GJ Maxwell,SM Boland,46.0,36.01
3101,MA Starc,GJ Bailey,SM Boland,JW Hastings,71.0,46.269999999999996
3102,MA Starc,GJ Bailey,SM Boland,AJ Finch,79.66666667,74.97999999999999
3103,MA Starc,A Zampa,GJ Bailey,SM Boland,67.0,37.33
3104,GJ Maxwell,GJ Bailey,SM Boland,JW Hastings,79.0,72.61
3105,GJ Maxwell,GJ Bailey,SM Boland,AJ Finch,133.75,101.32
3106,KW Richardson,GJ Maxwell,GJ Bailey,SM Boland,110.5,65.25
3107,GJ Maxwell,AJ Finch,SM Boland,JW Hastings,107.0,81.91
3108,KW Richardson,GJ Maxwell,SM Boland,JW Hastings,61.0,45.839999999999996
3109,KW Richardson,GJ Maxwell,AJ Finch,SM Boland,107.0,74.55
3110,JR Hazlewood,GJ Bailey,SM Boland,JW Hastings,47.0,43.46
3111,JR Hazlewood,GJ Bailey,SM Boland,AJ Finch,85.0,72.17
3112,A Zampa,GJ Bailey,SM Boland,JW Hastings,54.71428571,44.519999999999996
3113,KW Richardson,GJ Bailey,SM Boland,JW Hastings,49.5,46.099999999999994
3114,KW Richardson,GJ Bailey,SM Boland,AJ Finch,95.5,74.81
3115,JR Hazlewood,A Zampa,SM Boland,JW Hastings,31.5,15.11
3116,HWR Cartwright,TM Head,KW Richardson,NM Coulter-Nile,48.0,45.31
3117,HWR Cartwright,A Zampa,PJ Cummins,NM Coulter-Nile,17.0,16.59
3118,HWR Cartwright,PJ Cummins,MP Stoinis,NM Coulter-Nile,43.0,39.55
3119,HWR Cartwright,A Zampa,GJ Maxwell,NM Coulter-Nile,47.0,42.18000000000001
3120,HWR Cartwright,AC Agar,MP Stoinis,NM Coulter-Nile,71.0,49.41
3121,HWR Cartwright,KW Richardson,MP Stoinis,NM Coulter-Nile,71.0,38.629999999999995
3122,HWR Cartwright,TM Head,MP Stoinis,AC Agar,102.0,72.5
3123,HWR Cartwright,TM Head,MP Stoinis,KW Richardson,102.0,61.72
3124,HWR Cartwright,A Zampa,PJ Cummins,GJ Maxwell,54.0,38.129999999999995
3125,HWR Cartwright,PJ Cummins,MP Stoinis,GJ Maxwell,64.5,61.09
3126,HWR Cartwright,PJ Cummins,MP Stoinis,AC Agar,63.0,45.36
3127,HWR Cartwright,KW Richardson,PJ Cummins,MP Stoinis,63.0,34.58
3128,HWR Cartwright,GJ Maxwell,MP Stoinis,AC Agar,77.0,70.94999999999999
3129,HWR Cartwright,KW Richardson,GJ Maxwell,MP Stoinis,77.0,60.17
3130,HWR Cartwright,KW Richardson,MP Stoinis,AC Agar,63.0,44.44
3131,NM Lyon,JA Richardson,PSP Handscomb,PM Siddle,53.5,44.64
3132,NM Lyon,PSP Handscomb,GJ Maxwell,PM Siddle,82.0,67.83
3133,NM Lyon,PSP Handscomb,PM Siddle,AT Carey,73.5,63.589999999999996
3134,NM Lyon,JP Behrendorff,PSP Handscomb,PM Siddle,53.0,39.29
3135,NM Lyon,PSP Handscomb,PM Siddle,MP Stoinis,90.5,62.699999999999996
3136,NM Lyon,JA Richardson,PM Siddle,MP Stoinis,45.0,38.65
