,player-1,player-2,player-3,player-4,combined_avg,sum_of_individual
1042,Gulbadin Naib,Rahmat Shah,Najibullah Zadran,Dawlat Zadran,95.64705882,82.30000000000001
1043,Mohammad Nabi,Rahmat Shah,Najibullah Zadran,Dawlat Zadran,89.36,85.06
1044,Rahmat Shah,Shapoor Zadran,Najibullah Zadran,Dawlat Zadran,86.0,65.61000000000001
1045,Rahmat Shah,Najibullah Zadran,Dawlat Zadran,Aftab Alam,122.0,67.94000000000001
1046,Rahmat Shah,Mohammad Shahzad,Najibullah Zadran,Dawlat Zadran,106.82608700000002,95.48
1047,Noor Ali Zadran,Rahmat Shah,Najibullah Zadran,Dawlat Zadran,93.0,88.09
1048,Rahmat Shah,Mujeeb Ur Rahman,Najibullah Zadran,Dawlat Zadran,78.4375,66.38000000000001
1049,Rahmat Shah,Sayed Shirzad,Najibullah Zadran,Dawlat Zadran,119.0,89.44000000000001
1050,Gulbadin Naib,Rahmat Shah,Mohammad Shahzad,Najibullah Zadran,107.26315790000001,107.05
1051,Gulbadin Naib,Rahmat Shah,Hashmatullah Shahidi,Najibullah Zadran,107.4,105.04
1052,Gulbadin Naib,Rahmat Shah,Mujeeb Ur Rahman,Najibullah Zadran,86.57142857,77.95
1053,Gulbadin Naib,Rahmat Shah,Sayed Shirzad,Najibullah Zadran,123.0,101.01
1054,Rahmat Shah,Shapoor Zadran,Najibullah Zadran,Mohammad Nabi,91.66666667,79.94000000000001
1055,Rahmat Shah,Mujeeb Ur Rahman,Najibullah Zadran,Mohammad Nabi,82.53846154,80.71000000000001
1056,Rahmat Shah,Sayed Shirzad,Najibullah Zadran,Mohammad Nabi,120.0,103.77000000000001
1057,Rahmat Shah,Shapoor Zadran,Mohammad Shahzad,Najibullah Zadran,91.66666667,90.36
1058,Rahmat Shah,Mohammad Shahzad,Najibullah Zadran,Aftab Alam,106.6,92.69
1059,Rahmat Shah,Hashmatullah Shahidi,Najibullah Zadran,Aftab Alam,107.0,90.68
1060,Rahmat Shah,Mujeeb Ur Rahman,Najibullah Zadran,Aftab Alam,67.42857143,63.59
1061,Noor Ali Zadran,Rahmat Shah,Mohammad Shahzad,Najibullah Zadran,120.83333329999999,112.83999999999999
1062,Mujeeb Ur Rahman,Rahmat Shah,Mohammad Shahzad,Najibullah Zadran,98.05555556,91.13
1063,Noor Ali Zadran,Rahmat Shah,Hashmatullah Shahidi,Najibullah Zadran,124.2,110.83
1064,Rahmat Shah,Hashmatullah Shahidi,Mujeeb Ur Rahman,Najibullah Zadran,98.0,89.12
1065,Rahmat Shah,Mujeeb Ur Rahman,Najibullah Zadran,Sayed Shirzad,125.0,85.09
1066,Sharafuddin Ashraf,Naveen-ul-Haq,Najibullah Zadran,Mohammad Nabi,109.0,52.260000000000005
1067,Sharafuddin Ashraf,Naveen-ul-Haq,Mujeeb Ur Rahman,Najibullah Zadran,77.0,33.58
1068,Dawlat Zadran,Naveen-ul-Haq,Najibullah Zadran,Mohammad Nabi,57.0,53.43000000000001
1069,Mohammad Nabi,Naveen-ul-Haq,Mohammad Shahzad,Najibullah Zadran,87.0,78.17999999999999
1070,Mohammad Nabi,Naveen-ul-Haq,Najibullah Zadran,Hashmatullah Shahidi,97.0,76.17
1071,Mohammad Nabi,Naveen-ul-Haq,Najibullah Zadran,Nawroz Mangal,81.0,59.43
1072,Naveen-ul-Haq,Mohammad Shahzad,Najibullah Zadran,Hashmatullah Shahidi,90.5,86.59
1073,Ibrahim Zadran,Mohammad Nabi,Sharafuddin Ashraf,Najibullah Zadran,82.0,52.010000000000005
1074,Ibrahim Zadran,Mohammad Nabi,Yamin Ahmadzai,Najibullah Zadran,82.0,47.64
1075,Ibrahim Zadran,Yamin Ahmadzai,Mujeeb Ur Rahman,Najibullah Zadran,32.0,28.96
1076,Ibrahim Zadran,Mohammad Nabi,Mujeeb Ur Rahman,Najibullah Zadran,82.0,48.83
1077,Mohammad Nabi,Sharafuddin Ashraf,Najibullah Zadran,Yamin Ahmadzai,80.0,50.760000000000005
1078,Gulbadin Naib,Sharafuddin Ashraf,Mohammad Shahzad,Najibullah Zadran,86.0,78.28999999999999
1079,Mohammad Nabi,Sharafuddin Ashraf,Najibullah Zadran,Shapoor Zadran,62.0,51.18000000000001
1080,Mohammad Nabi,Sharafuddin Ashraf,Mohammad Shahzad,Najibullah Zadran,82.6,81.05
1081,Gulbadin Naib,Dawlat Zadran,Yamin Ahmadzai,Najibullah Zadran,90.0,49.17
1082,Dawlat Zadran,Yamin Ahmadzai,Najibullah Zadran,Mohammad Nabi,66.66666667,51.93
1083,Gulbadin Naib,Mohammad Nabi,Yamin Ahmadzai,Najibullah Zadran,84.0,63.5
1084,Noor Ali Zadran,Mohammad Nabi,Yamin Ahmadzai,Najibullah Zadran,79.5,69.28999999999999
1085,Mohammad Nabi,Yamin Ahmadzai,Mujeeb Ur Rahman,Najibullah Zadran,80.0,47.58
1086,Noor Ali Zadran,Yamin Ahmadzai,Najibullah Zadran,Nawroz Mangal,83.0,60.96
1087,Gulbadin Naib,Dawlat Zadran,Najibullah Zadran,Aftab Alam,63.0,51.92
1088,Gulbadin Naib,Dawlat Zadran,Mohammad Shahzad,Najibullah Zadran,82.28571429,79.46
1089,Gulbadin Naib,Dawlat Zadran,Hashmatullah Shahidi,Najibullah Zadran,81.75,77.45
1090,Gulbadin Naib,Dawlat Zadran,Mujeeb Ur Rahman,Najibullah Zadran,55.23076923,50.36
1091,Dawlat Zadran,Najibullah Zadran,Mohammad Nabi,Aftab Alam,80.5,54.68
1092,Dawlat Zadran,Mohammad Shahzad,Najibullah Zadran,Mohammad Nabi,88.85185185,82.22
1093,Noor Ali Zadran,Dawlat Zadran,Najibullah Zadran,Mohammad Nabi,88.0,74.83
1094,Dawlat Zadran,Nawroz Mangal,Najibullah Zadran,Mohammad Nabi,63.6,63.47
1095,Dawlat Zadran,Shapoor Zadran,Najibullah Zadran,Aftab Alam,51.0,35.230000000000004
1096,Dawlat Zadran,Shapoor Zadran,Mohammad Shahzad,Najibullah Zadran,84.0,62.769999999999996
1097,Noor Ali Zadran,Dawlat Zadran,Shapoor Zadran,Najibullah Zadran,59.0,55.379999999999995
1098,Dawlat Zadran,Shapoor Zadran,Najibullah Zadran,Nawroz Mangal,48.0,44.019999999999996
1099,Dawlat Zadran,Mohammad Shahzad,Najibullah Zadran,Aftab Alam,84.33333333,65.1
1100,Noor Ali Zadran,Dawlat Zadran,Najibullah Zadran,Aftab Alam,62.0,57.709999999999994
1101,Dawlat Zadran,Hashmatullah Shahidi,Najibullah Zadran,Aftab Alam,107.0,63.09
1102,Dawlat Zadran,Mujeeb Ur Rahman,Najibullah Zadran,Aftab Alam,60.0,36.0
1103,Noor Ali Zadran,Dawlat Zadran,Shafiqullah,Najibullah Zadran,78.0,72.14
1104,Noor Ali Zadran,Dawlat Zadran,Mohammad Shahzad,Najibullah Zadran,98.2,85.25
1105,Mujeeb Ur Rahman,Dawlat Zadran,Mohammad Shahzad,Najibullah Zadran,74.0,63.53999999999999
1106,Noor Ali Zadran,Dawlat Zadran,Hashmatullah Shahidi,Najibullah Zadran,84.5,83.24
1107,Dawlat Zadran,Hashmatullah Shahidi,Mujeeb Ur Rahman,Najibullah Zadran,72.85714286,61.53
1108,Dawlat Zadran,Mujeeb Ur Rahman,Najibullah Zadran,Sayed Shirzad,64.0,57.5
1109,Gulbadin Naib,Aftab Alam,Hashmatullah Shahidi,Najibullah Zadran,76.14285714,74.66
1110,Gulbadin Naib,Noor Ali Zadran,Hashmatullah Shahidi,Najibullah Zadran,95.8,94.80999999999999
1111,Gulbadin Naib,Hashmatullah Shahidi,Mujeeb Ur Rahman,Najibullah Zadran,80.41666667,73.1
1112,Mohammad Nabi,Shapoor Zadran,Najibullah Zadran,Aftab Alam,51.5,49.56
1113,Mohammad Nabi,Shapoor Zadran,Mohammad Shahzad,Najibullah Zadran,79.75,77.1
1114,Mohammad Nabi,Shapoor Zadran,Mujeeb Ur Rahman,Najibullah Zadran,56.0,48.0
1115,Noor Ali Zadran,Mohammad Nabi,Najibullah Zadran,Aftab Alam,88.25,72.03999999999999
1116,Mohammad Nabi,Hashmatullah Shahidi,Najibullah Zadran,Aftab Alam,77.83333333,77.42
1117,Mohammad Nabi,Nawroz Mangal,Najibullah Zadran,Aftab Alam,84.33333333,60.67999999999999
1118,Noor Ali Zadran,Mohammad Nabi,Shafiqullah,Najibullah Zadran,118.0,86.47
1119,Noor Ali Zadran,Mohammad Nabi,Mohammad Shahzad,Najibullah Zadran,114.7,99.58
1120,Mohammad Nabi,Nawroz Mangal,Mohammad Shahzad,Najibullah Zadran,98.5,88.22
1121,Noor Ali Zadran,Mohammad Nabi,Nawroz Mangal,Najibullah Zadran,100.0,80.83
1122,Aftab Alam,Shapoor Zadran,Najibullah Zadran,Nawroz Mangal,46.0,41.23
1123,Noor Ali Zadran,Aftab Alam,Mohammad Shahzad,Najibullah Zadran,100.66666670000001,82.46
1124,Aftab Alam,Hashmatullah Shahidi,Mohammad Shahzad,Najibullah Zadran,103.0,87.84
1125,Mujeeb Ur Rahman,Aftab Alam,Mohammad Shahzad,Najibullah Zadran,62.0,60.75
1126,Noor Ali Zadran,Aftab Alam,Hashmatullah Shahidi,Najibullah Zadran,110.0,80.45
1127,Aftab Alam,Hashmatullah Shahidi,Mujeeb Ur Rahman,Najibullah Zadran,68.83333333,58.739999999999995
1128,Noor Ali Zadran,Hashmatullah Shahidi,Mohammad Shahzad,Najibullah Zadran,139.0,107.99
1129,Mujeeb Ur Rahman,Noor Ali Zadran,Mohammad Shahzad,Najibullah Zadran,166.0,80.89999999999999
1130,Noor Ali Zadran,Nawroz Mangal,Mohammad Shahzad,Najibullah Zadran,102.5,91.24999999999999
1131,Mujeeb Ur Rahman,Hashmatullah Shahidi,Mohammad Shahzad,Najibullah Zadran,91.66666667,86.28
1132,Noor Ali Zadran,Hashmatullah Shahidi,Mujeeb Ur Rahman,Najibullah Zadran,101.5,78.89
1133,Amir Hamza,Dawlat Zadran,Karim Sadiq,Rashid Khan,34.0,26.07
1134,Amir Hamza,Karim Sadiq,Mohammad Shahzad,Rashid Khan,63.0,50.82
1135,Amir Hamza,Karim Sadiq,Rashid Khan,Hashmatullah Shahidi,49.0,48.81
1136,Amir Hamza,Dawlat Zadran,Karim Sadiq,Mohammad Nabi,35.0,32.91
1137,Amir Hamza,Dawlat Zadran,Karim Sadiq,Mohammad Shahzad,69.0,43.33
1138,Amir Hamza,Dawlat Zadran,Karim Sadiq,Hashmatullah Shahidi,55.0,41.32
1139,Amir Hamza,Mohammad Nabi,Karim Sadiq,Mohammad Shahzad,64.0,57.66
1140,Amir Hamza,Karim Sadiq,Mohammad Shahzad,Shafiqullah,55.0,54.97
1141,Amir Hamza,Karim Sadiq,Mohammad Shahzad,Hashmatullah Shahidi,84.0,66.07
1142,Dawlat Zadran,Karim Sadiq,Mohammad Shahzad,Asghar Afghan,68.0,64.91
1143,Dawlat Zadran,Karim Sadiq,Mohammad Shahzad,Rashid Khan,76.0,56.11
1144,Dawlat Zadran,Karim Sadiq,Rashid Khan,Hashmatullah Shahidi,62.0,54.1
1145,Mohammad Nabi,Karim Sadiq,Mohammad Shahzad,Rashid Khan,71.0,70.44
1146,Karim Sadiq,Mohammad Shahzad,Rashid Khan,Hashmatullah Shahidi,91.0,78.85
1147,Dawlat Zadran,Karim Sadiq,Mohammad Shahzad,Mohammad Nabi,77.0,62.95
1148,Dawlat Zadran,Karim Sadiq,Mohammad Nabi,Hashmatullah Shahidi,63.0,60.94
1149,Dawlat Zadran,Karim Sadiq,Mohammad Shahzad,Shafiqullah,68.0,60.26
1150,Dawlat Zadran,Karim Sadiq,Mohammad Shahzad,Noor Ali Zadran,70.0,65.97999999999999
1151,Dawlat Zadran,Karim Sadiq,Mohammad Shahzad,Hashmatullah Shahidi,97.0,71.36
1152,Mohammad Nabi,Karim Sadiq,Mohammad Shahzad,Hashmatullah Shahidi,92.0,85.69
1153,Amir Hamza,Samiullah Shinwari,Mohammad Shahzad,Rokhan Barakzai,135.0,51.41
1154,Amir Hamza,Mohammad Shahzad,Rokhan Barakzai,Asghar Afghan,132.0,54.62
1155,Amir Hamza,Dawlat Zadran,Mohammad Nabi,Rokhan Barakzai,33.0,27.91
1156,Amir Hamza,Dawlat Zadran,Mohammad Shahzad,Rokhan Barakzai,131.0,38.33
1157,Amir Hamza,Dawlat Zadran,Noor Ali Zadran,Rokhan Barakzai,31.0,30.939999999999998
1158,Amir Hamza,Mohammad Nabi,Mohammad Shahzad,Rokhan Barakzai,164.0,52.66
1159,Amir Hamza,Mohammad Nabi,Noor Ali Zadran,Rokhan Barakzai,64.0,45.269999999999996
1160,Amir Hamza,Mohammad Nabi,Nawroz Mangal,Rokhan Barakzai,41.0,33.91
1161,Amir Hamza,Mohammad Shahzad,Noor Ali Zadran,Rokhan Barakzai,162.0,55.69
1162,Amir Hamza,Nawroz Mangal,Mohammad Shahzad,Rokhan Barakzai,139.0,44.33
1163,Amir Hamza,Nawroz Mangal,Noor Ali Zadran,Rokhan Barakzai,39.0,36.94
1164,Samiullah Shinwari,Mohammad Shahzad,Rokhan Barakzai,Asghar Afghan,136.0,72.99
1165,Dawlat Zadran,Samiullah Shinwari,Mohammad Shahzad,Rokhan Barakzai,135.0,56.7
1166,Mohammad Nabi,Samiullah Shinwari,Mohammad Shahzad,Rokhan Barakzai,168.0,71.03
1167,Mohammad Nabi,Samiullah Shinwari,Noor Ali Zadran,Rokhan Barakzai,68.0,63.64
1168,Samiullah Shinwari,Mohammad Shahzad,Noor Ali Zadran,Rokhan Barakzai,166.0,74.06
1169,Samiullah Shinwari,Mohammad Shahzad,Rokhan Barakzai,Nawroz Mangal,143.0,62.699999999999996
1170,Dawlat Zadran,Mohammad Shahzad,Rokhan Barakzai,Asghar Afghan,132.0,59.91
1171,Mohammad Nabi,Mohammad Shahzad,Rokhan Barakzai,Asghar Afghan,165.0,74.24
1172,Mohammad Shahzad,Noor Ali Zadran,Rokhan Barakzai,Asghar Afghan,163.0,77.27
1173,Nawroz Mangal,Mohammad Shahzad,Rokhan Barakzai,Asghar Afghan,140.0,65.91
1174,Mohammad Nabi,Dawlat Zadran,Mohammad Shahzad,Rokhan Barakzai,164.0,57.95
1175,Mohammad Nabi,Dawlat Zadran,Noor Ali Zadran,Rokhan Barakzai,64.0,50.56
1176,Mohammad Nabi,Dawlat Zadran,Nawroz Mangal,Rokhan Barakzai,41.0,39.2
1177,Dawlat Zadran,Mohammad Shahzad,Noor Ali Zadran,Rokhan Barakzai,162.0,60.98
1178,Dawlat Zadran,Nawroz Mangal,Mohammad Shahzad,Rokhan Barakzai,139.0,49.62
1179,Mohammad Nabi,Mohammad Shahzad,Noor Ali Zadran,Rokhan Barakzai,195.0,75.31
1180,Mohammad Nabi,Nawroz Mangal,Mohammad Shahzad,Rokhan Barakzai,172.0,63.949999999999996
1181,Mohammad Nabi,Nawroz Mangal,Noor Ali Zadran,Rokhan Barakzai,72.0,56.559999999999995
1182,Nawroz Mangal,Mohammad Shahzad,Noor Ali Zadran,Rokhan Barakzai,170.0,66.97999999999999
1183,Shabir Noori,Rahmat Shah,Rashid Khan,Asghar Afghan,97.0,79.24000000000001
1184,Shabir Noori,Hashmatullah Shahidi,Rashid Khan,Asghar Afghan,98.0,74.39
1185,Shabir Noori,Rahmat Shah,Naveen-ul-Haq,Asghar Afghan,90.0,67.71000000000001
1186,Shabir Noori,Rahmat Shah,Dawlat Zadran,Asghar Afghan,92.0,71.75
1187,Shabir Noori,Rahmat Shah,Mohammad Nabi,Asghar Afghan,120.0,86.08
1188,Shabir Noori,Rahmat Shah,Mohammad Shahzad,Asghar Afghan,121.0,96.5
1189,Shabir Noori,Rahmat Shah,Hashmatullah Shahidi,Asghar Afghan,162.0,94.49
1190,Shabir Noori,Hashmatullah Shahidi,Naveen-ul-Haq,Asghar Afghan,91.0,62.86
1191,Shabir Noori,Dawlat Zadran,Hashmatullah Shahidi,Asghar Afghan,93.0,66.9
1192,Shabir Noori,Mohammad Nabi,Hashmatullah Shahidi,Asghar Afghan,121.0,81.23
1193,Shabir Noori,Hashmatullah Shahidi,Mohammad Shahzad,Asghar Afghan,122.0,91.64999999999999
1194,Shabir Noori,Rahmat Shah,Naveen-ul-Haq,Rashid Khan,87.0,58.910000000000004
1195,Shabir Noori,Rahmat Shah,Dawlat Zadran,Rashid Khan,89.0,62.95
1196,Shabir Noori,Mohammad Nabi,Rahmat Shah,Rashid Khan,117.0,77.28
1197,Shabir Noori,Rahmat Shah,Mohammad Shahzad,Rashid Khan,118.0,87.7
1198,Shabir Noori,Rahmat Shah,Hashmatullah Shahidi,Rashid Khan,159.0,85.69
1199,Shabir Noori,Mohammad Nabi,Naveen-ul-Haq,Rashid Khan,46.0,45.65
1200,Shabir Noori,Naveen-ul-Haq,Rashid Khan,Hashmatullah Shahidi,88.0,54.06
1201,Shabir Noori,Dawlat Zadran,Hashmatullah Shahidi,Rashid Khan,90.0,58.1
1202,Shabir Noori,Mohammad Nabi,Mohammad Shahzad,Rashid Khan,77.0,74.44
1203,Shabir Noori,Mohammad Nabi,Hashmatullah Shahidi,Rashid Khan,118.0,72.43
1204,Shabir Noori,Hashmatullah Shahidi,Mohammad Shahzad,Rashid Khan,119.0,82.85
1205,Shabir Noori,Rahmat Shah,Naveen-ul-Haq,Dawlat Zadran,82.0,51.42
1206,Shabir Noori,Rahmat Shah,Naveen-ul-Haq,Mohammad Nabi,110.0,65.75
1207,Shabir Noori,Rahmat Shah,Naveen-ul-Haq,Mohammad Shahzad,111.0,76.17
1208,Shabir Noori,Rahmat Shah,Naveen-ul-Haq,Hashmatullah Shahidi,152.0,74.16
1209,Shabir Noori,Rahmat Shah,Dawlat Zadran,Mohammad Nabi,112.0,69.79
1210,Shabir Noori,Rahmat Shah,Mohammad Shahzad,Dawlat Zadran,113.0,80.21000000000001
1211,Shabir Noori,Rahmat Shah,Hashmatullah Shahidi,Dawlat Zadran,154.0,78.2
1212,Shabir Noori,Rahmat Shah,Mohammad Shahzad,Mohammad Nabi,141.0,94.54
1213,Shabir Noori,Rahmat Shah,Hashmatullah Shahidi,Mohammad Nabi,182.0,92.53
1214,Shabir Noori,Rahmat Shah,Hashmatullah Shahidi,Mohammad Shahzad,183.0,102.94999999999999
1215,Shabir Noori,Dawlat Zadran,Naveen-ul-Haq,Mohammad Nabi,41.0,38.16
1216,Shabir Noori,Dawlat Zadran,Naveen-ul-Haq,Hashmatullah Shahidi,83.0,46.57
1217,Shabir Noori,Mohammad Nabi,Naveen-ul-Haq,Mohammad Shahzad,70.0,62.91
1218,Shabir Noori,Mohammad Nabi,Naveen-ul-Haq,Hashmatullah Shahidi,111.0,60.900000000000006
1219,Shabir Noori,Naveen-ul-Haq,Mohammad Shahzad,Hashmatullah Shahidi,112.0,71.32
1220,Shabir Noori,Dawlat Zadran,Mohammad Shahzad,Mohammad Nabi,72.0,66.95
1221,Shabir Noori,Dawlat Zadran,Hashmatullah Shahidi,Mohammad Nabi,113.0,64.94
1222,Shabir Noori,Dawlat Zadran,Hashmatullah Shahidi,Mohammad Shahzad,114.0,75.36
1223,Shabir Noori,Mohammad Nabi,Hashmatullah Shahidi,Mohammad Shahzad,142.0,89.69
1224,Afsar Zazai,Hamid Hassan,Javed Ahmadi,Samiullah Shinwari,57.33333333,55.760000000000005
1225,Afsar Zazai,Hamid Hassan,Javed Ahmadi,Usman Ghani,44.75,40.79
1226,Afsar Zazai,Hamid Hassan,Javed Ahmadi,Nasir Jamal,60.0,56.21
1227,Afsar Zazai,Hamid Hassan,Javed Ahmadi,Aftab Alam,43.66666667,39.89
1228,Afsar Zazai,Hamid Hassan,Samiullah Shinwari,Asghar Afghan,76.8,53.89
1229,Afsar Zazai,Hamid Hassan,Usman Ghani,Samiullah Shinwari,63.33333333,35.71000000000001
1230,Afsar Zazai,Hamid Hassan,Dawlat Zadran,Samiullah Shinwari,49.8,37.6
1231,Afsar Zazai,Hamid Hassan,Mohammad Nabi,Samiullah Shinwari,63.83333333,51.93000000000001
1232,Afsar Zazai,Hamid Hassan,Samiullah Shinwari,Shapoor Zadran,44.4,32.480000000000004
1233,Afsar Zazai,Hamid Hassan,Aftab Alam,Samiullah Shinwari,63.5,34.81
1234,Afsar Zazai,Hamid Hassan,Samiullah Shinwari,Nawroz Mangal,63.6,43.6
1235,Afsar Zazai,Hamid Hassan,Dawlat Zadran,Asghar Afghan,41.6,40.81
1236,Afsar Zazai,Hamid Hassan,Nawroz Mangal,Asghar Afghan,54.5,46.81
1237,Afsar Zazai,Hamid Hassan,Usman Ghani,Shapoor Zadran,23.5,17.510000000000005
1238,Afsar Zazai,Hamid Hassan,Usman Ghani,Nawroz Mangal,52.5,28.630000000000003
1239,Afsar Zazai,Hamid Hassan,Shafiqullah,Nasir Jamal,53.0,49.69
1240,Afsar Zazai,Hamid Hassan,Dawlat Zadran,Nawroz Mangal,34.25,30.52
1241,Afsar Zazai,Hamid Hassan,Mohammad Nabi,Shafiqullah,52.0,50.49
1242,Afsar Zazai,Hamid Hassan,Mohammad Nabi,Nawroz Mangal,49.8,44.85
1243,Afsar Zazai,Hamid Hassan,Aftab Alam,Shapoor Zadran,17.0,16.61
1244,Afsar Zazai,Hamid Hassan,Shapoor Zadran,Shafiqullah,36.0,31.04
1245,Afsar Zazai,Hamid Hassan,Shapoor Zadran,Nawroz Mangal,33.0,25.4
1246,Afsar Zazai,Hamid Hassan,Aftab Alam,Nawroz Mangal,42.0,27.73
1247,Afsar Zazai,Amir Hamza,Javed Ahmadi,Samiullah Shinwari,68.0,53.379999999999995
1248,Afsar Zazai,Amir Hamza,Javed Ahmadi,Asghar Afghan,62.5,56.589999999999996
1249,Afsar Zazai,Amir Hamza,Javed Ahmadi,Rashid Khan,59.5,47.79
1250,Afsar Zazai,Amir Hamza,Javed Ahmadi,Dawlat Zadran,60.5,40.3
1251,Afsar Zazai,Amir Hamza,Javed Ahmadi,Gulbadin Naib,102.0,51.87
1252,Afsar Zazai,Amir Hamza,Javed Ahmadi,Mohammad Nabi,76.0,54.629999999999995
1253,Afsar Zazai,Amir Hamza,Javed Ahmadi,Noor Ali Zadran,62.5,57.66
1254,Afsar Zazai,Javed Ahmadi,Samiullah Shinwari,Asghar Afghan,80.28571429,74.96
1255,Afsar Zazai,Javed Ahmadi,Samiullah Shinwari,Usman Ghani,64.66666667,56.779999999999994
1256,Afsar Zazai,Javed Ahmadi,Samiullah Shinwari,Rashid Khan,71.5,66.16
1257,Afsar Zazai,Javed Ahmadi,Samiullah Shinwari,Dawlat Zadran,61.28571429,58.669999999999995
1258,Afsar Zazai,Javed Ahmadi,Samiullah Shinwari,Gulbadin Naib,114.0,70.24
1259,Afsar Zazai,Javed Ahmadi,Samiullah Shinwari,Mohammad Nabi,74.375,73.0
1260,Afsar Zazai,Javed Ahmadi,Samiullah Shinwari,Aftab Alam,70.5,55.879999999999995
1261,Afsar Zazai,Javed Ahmadi,Samiullah Shinwari,Nawroz Mangal,68.2,64.66999999999999
1262,Afsar Zazai,Javed Ahmadi,Nasir Jamal,Asghar Afghan,98.0,75.41
1263,Afsar Zazai,Javed Ahmadi,Dawlat Zadran,Asghar Afghan,64.42857143,61.879999999999995
1264,Afsar Zazai,Javed Ahmadi,Gulbadin Naib,Asghar Afghan,108.5,73.44999999999999
1265,Afsar Zazai,Javed Ahmadi,Aftab Alam,Asghar Afghan,61.33333333,59.089999999999996
1266,Afsar Zazai,Nasir Jamal,Javed Ahmadi,Usman Ghani,91.0,57.23
1267,Afsar Zazai,Javed Ahmadi,Usman Ghani,Aftab Alam,61.0,40.91
1268,Afsar Zazai,Javed Ahmadi,Dawlat Zadran,Nasir Jamal,65.5,59.12
1269,Afsar Zazai,Javed Ahmadi,Nasir Jamal,Aftab Alam,90.0,56.33
1270,Afsar Zazai,Javed Ahmadi,Dawlat Zadran,Rashid Khan,64.0,53.08
1271,Afsar Zazai,Javed Ahmadi,Gulbadin Naib,Rashid Khan,105.5,64.64999999999999
1272,Afsar Zazai,Mohammad Nabi,Javed Ahmadi,Rashid Khan,79.5,67.41
1273,Afsar Zazai,Gulbadin Naib,Javed Ahmadi,Rahmat Shah,111.0,84.75
1274,Afsar Zazai,Gulbadin Naib,Javed Ahmadi,Dawlat Zadran,106.5,57.160000000000004
1275,Afsar Zazai,Javed Ahmadi,Dawlat Zadran,Aftab Alam,64.0,42.8
1276,Afsar Zazai,Noor Ali Zadran,Javed Ahmadi,Dawlat Zadran,67.0,62.949999999999996
1277,Afsar Zazai,Javed Ahmadi,Gulbadin Naib,Mohammad Nabi,122.0,71.49
1278,Afsar Zazai,Noor Ali Zadran,Javed Ahmadi,Gulbadin Naib,108.5,74.52
1279,Afsar Zazai,Javed Ahmadi,Mohammad Nabi,Aftab Alam,62.0,57.129999999999995
1280,Afsar Zazai,Javed Ahmadi,Noor Ali Zadran,Mohammad Nabi,82.5,77.28
1281,Afsar Zazai,Amir Hamza,Samiullah Shinwari,Gulbadin Naib,69.0,46.79
1282,Afsar Zazai,Amir Hamza,Gulbadin Naib,Asghar Afghan,63.5,50.0
1283,Afsar Zazai,Amir Hamza,Gulbadin Naib,Rashid Khan,60.5,41.2
1284,Afsar Zazai,Amir Hamza,Rahmat Shah,Gulbadin Naib,66.0,61.300000000000004
1285,Afsar Zazai,Amir Hamza,Dawlat Zadran,Gulbadin Naib,61.5,33.71
1286,Afsar Zazai,Amir Hamza,Mohammad Nabi,Gulbadin Naib,77.0,48.04
1287,Afsar Zazai,Amir Hamza,Noor Ali Zadran,Gulbadin Naib,63.5,51.07
1288,Afsar Zazai,Usman Ghani,Samiullah Shinwari,Asghar Afghan,74.66666667,54.91
1289,Afsar Zazai,Dawlat Zadran,Samiullah Shinwari,Asghar Afghan,65.33333333,56.8
1290,Afsar Zazai,Samiullah Shinwari,Gulbadin Naib,Asghar Afghan,75.5,68.37
1291,Afsar Zazai,Mohammad Nabi,Samiullah Shinwari,Asghar Afghan,77.42857143,71.13
1292,Afsar Zazai,Samiullah Shinwari,Shapoor Zadran,Asghar Afghan,63.5,51.68
1293,Afsar Zazai,Aftab Alam,Samiullah Shinwari,Asghar Afghan,86.0,54.01
1294,Afsar Zazai,Samiullah Shinwari,Nawroz Mangal,Asghar Afghan,86.5,62.8
1295,Afsar Zazai,Usman Ghani,Samiullah Shinwari,Dawlat Zadran,56.66666667,38.62
1296,Afsar Zazai,Usman Ghani,Samiullah Shinwari,Mohammad Nabi,61.33333333,52.95
1297,Afsar Zazai,Usman Ghani,Samiullah Shinwari,Shapoor Zadran,47.5,33.5
1298,Afsar Zazai,Usman Ghani,Samiullah Shinwari,Aftab Alam,76.0,35.83
1299,Afsar Zazai,Usman Ghani,Samiullah Shinwari,Nawroz Mangal,76.5,44.62
1300,Afsar Zazai,Samiullah Shinwari,Gulbadin Naib,Rashid Khan,72.5,59.57
1301,Afsar Zazai,Dawlat Zadran,Samiullah Shinwari,Gulbadin Naib,73.5,52.08
1302,Afsar Zazai,Dawlat Zadran,Samiullah Shinwari,Shapoor Zadran,39.75,35.39
1303,Afsar Zazai,Dawlat Zadran,Samiullah Shinwari,Aftab Alam,72.0,37.72
1304,Afsar Zazai,Dawlat Zadran,Samiullah Shinwari,Nawroz Mangal,57.5,46.51
1305,Afsar Zazai,Mohammad Nabi,Samiullah Shinwari,Gulbadin Naib,89.0,66.41
1306,Afsar Zazai,Noor Ali Zadran,Samiullah Shinwari,Gulbadin Naib,75.5,69.44
1307,Afsar Zazai,Mohammad Nabi,Samiullah Shinwari,Shapoor Zadran,57.6,49.72
1308,Afsar Zazai,Mohammad Nabi,Samiullah Shinwari,Aftab Alam,90.0,52.05
