,player-1,player-2,player-3,avg
2071,SCJ Broad,BT Foakes,JM Anderson,0.0
2072,EJG Morgan,SCJ Broad,JM Anderson,11.11111111111111
2073,SCJ Broad,JM Anderson,JT Ball,0.0
2074,DJ Malan,SCJ Broad,C Overton,0.0
2075,SCJ Broad,AD Hales,C Overton,0.0
2076,SCJ Broad,MA Wood,C Overton,0.0
2077,SCJ Broad,S Mahmood,C Overton,0.0
2078,BA Stokes,SCJ Broad,C Overton,0.0
2079,SCJ Broad,BT Foakes,C Overton,0.0
2080,SCJ Broad,EJG Morgan,C Overton,0.0
2081,JT Ball,SCJ Broad,C Overton,0.0
2082,DJ Malan,SCJ Broad,AD Hales,0.0
2083,DJ Malan,SCJ Broad,MA Wood,0.0
2084,DJ Malan,SCJ Broad,S Mahmood,0.0
2085,DJ Malan,BA Stokes,SCJ Broad,0.0
2086,DJ Malan,SCJ Broad,BT Foakes,0.0
2087,DJ Malan,SCJ Broad,EJG Morgan,0.0
2088,DJ Malan,SCJ Broad,JT Ball,0.0
2089,SCJ Broad,AD Hales,MA Wood,0.0
2090,S Mahmood,SCJ Broad,AD Hales,0.0
2091,BA Stokes,SCJ Broad,AD Hales,106.0
2092,BT Foakes,SCJ Broad,AD Hales,0.0
2093,SCJ Broad,AD Hales,EJG Morgan,64.5
2094,SCJ Broad,AD Hales,JT Ball,0.0
2095,S Mahmood,SCJ Broad,MA Wood,0.0
2096,BA Stokes,SCJ Broad,MA Wood,0.0
2097,BT Foakes,SCJ Broad,MA Wood,0.0
2098,SCJ Broad,MA Wood,EJG Morgan,0.0
2099,SCJ Broad,MA Wood,JT Ball,0.0
2100,BA Stokes,SCJ Broad,S Mahmood,0.0
2101,BT Foakes,SCJ Broad,S Mahmood,0.0
2102,SCJ Broad,S Mahmood,EJG Morgan,0.0
2103,SCJ Broad,S Mahmood,JT Ball,0.0
2104,BA Stokes,SCJ Broad,BT Foakes,0.0
2105,BA Stokes,SCJ Broad,EJG Morgan,27.0
2106,BA Stokes,SCJ Broad,JT Ball,0.0
2107,SCJ Broad,BT Foakes,EJG Morgan,0.0
2108,SCJ Broad,BT Foakes,JT Ball,0.0
2109,SCJ Broad,EJG Morgan,JT Ball,0.0
2110,JC Archer,JM Bairstow,LE Plunkett,67.83333333333333
2111,JL Denly,JM Bairstow,LE Plunkett,128.0
2112,SM Curran,JM Bairstow,LE Plunkett,27.0
2113,JWA Taylor,JM Bairstow,LE Plunkett,104.0
2114,TS Roland-Jones,JM Bairstow,LE Plunkett,0.0
2115,JJ Roy,JM Bairstow,LE Plunkett,113.93333333333334
2116,JE Root,JM Bairstow,LE Plunkett,100.21875
2117,BM Duckett,JM Bairstow,LE Plunkett,78.0
2118,AU Rashid,JM Bairstow,LE Plunkett,51.85294117647059
2119,CJ Jordan,JM Bairstow,LE Plunkett,46.0
2120,ST Finn,JM Bairstow,LE Plunkett,18.0
2121,IR Bell,JM Bairstow,LE Plunkett,0.0
2122,CR Woakes,JM Bairstow,LE Plunkett,63.27272727272727
2123,T Banton,JM Bairstow,LE Plunkett,0.0
2124,RJW Topley,JM Bairstow,LE Plunkett,0.0
2125,JM Vince,JM Bairstow,LE Plunkett,62.0
2126,RS Bopara,JM Bairstow,LE Plunkett,0.0
2127,GS Ballance,JM Bairstow,LE Plunkett,0.0
2128,DJ Willey,JM Bairstow,LE Plunkett,58.55555555555556
2129,TK Curran,JM Bairstow,LE Plunkett,90.33333333333333
2130,MM Ali,JM Bairstow,LE Plunkett,61.107142857142854
2131,LA Dawson,JM Bairstow,LE Plunkett,0.0
2132,JC Buttler,JM Bairstow,LE Plunkett,82.96666666666667
2133,MW Parkinson,JM Bairstow,LE Plunkett,0.0
2134,OP Stone,JM Bairstow,LE Plunkett,0.0
2135,JM Anderson,JM Bairstow,LE Plunkett,0.0
2136,C Overton,JM Bairstow,LE Plunkett,0.0
2137,DJ Malan,JM Bairstow,LE Plunkett,0.0
2138,AD Hales,JM Bairstow,LE Plunkett,80.72222222222223
2139,MA Wood,JM Bairstow,LE Plunkett,52.857142857142854
2140,S Mahmood,JM Bairstow,LE Plunkett,0.0
2141,BA Stokes,JM Bairstow,LE Plunkett,87.0
2142,BT Foakes,JM Bairstow,LE Plunkett,0.0
2143,EJG Morgan,JM Bairstow,LE Plunkett,88.94117647058823
2144,JT Ball,JM Bairstow,LE Plunkett,50.125
2145,JC Archer,JL Denly,LE Plunkett,8.0
2146,SM Curran,JC Archer,LE Plunkett,0.0
2147,JWA Taylor,JC Archer,LE Plunkett,0.0
2148,TS Roland-Jones,JC Archer,LE Plunkett,0.0
2149,JC Archer,JJ Roy,LE Plunkett,79.66666666666667
2150,JC Archer,JE Root,LE Plunkett,50.857142857142854
2151,JC Archer,BM Duckett,LE Plunkett,0.0
2152,JC Archer,AU Rashid,LE Plunkett,10.857142857142858
2153,JC Archer,CJ Jordan,LE Plunkett,0.0
2154,ST Finn,JC Archer,LE Plunkett,0.0
2155,IR Bell,JC Archer,LE Plunkett,0.0
2156,CR Woakes,JC Archer,LE Plunkett,23.666666666666668
2157,JC Archer,T Banton,LE Plunkett,0.0
2158,RJW Topley,JC Archer,LE Plunkett,0.0
2159,JC Archer,JM Vince,LE Plunkett,18.0
2160,JC Archer,RS Bopara,LE Plunkett,0.0
2161,JC Archer,GS Ballance,LE Plunkett,0.0
2162,JC Archer,DJ Willey,LE Plunkett,20.0
2163,JC Archer,TK Curran,LE Plunkett,47.0
2164,JC Archer,MM Ali,LE Plunkett,19.0
2165,JC Archer,LA Dawson,LE Plunkett,0.0
2166,JC Buttler,JC Archer,LE Plunkett,28.833333333333332
2167,MW Parkinson,JC Archer,LE Plunkett,0.0
2168,OP Stone,JC Archer,LE Plunkett,0.0
2169,JC Archer,JM Anderson,LE Plunkett,0.0
2170,C Overton,JC Archer,LE Plunkett,0.0
2171,DJ Malan,JC Archer,LE Plunkett,24.0
2172,JC Archer,AD Hales,LE Plunkett,0.0
2173,JC Archer,MA Wood,LE Plunkett,8.8
2174,JC Archer,S Mahmood,LE Plunkett,0.0
2175,BA Stokes,JC Archer,LE Plunkett,42.5
2176,JC Archer,BT Foakes,LE Plunkett,61.0
2177,JC Archer,EJG Morgan,LE Plunkett,34.285714285714285
2178,JT Ball,JC Archer,LE Plunkett,0.0
2179,SM Curran,JL Denly,LE Plunkett,0.0
2180,JWA Taylor,JL Denly,LE Plunkett,0.0
2181,TS Roland-Jones,JL Denly,LE Plunkett,0.0
2182,JJ Roy,JL Denly,LE Plunkett,76.0
2183,JE Root,JL Denly,LE Plunkett,29.0
2184,BM Duckett,JL Denly,LE Plunkett,0.0
2185,AU Rashid,JL Denly,LE Plunkett,8.0
2186,CJ Jordan,JL Denly,LE Plunkett,0.0
2187,ST Finn,JL Denly,LE Plunkett,0.0
2188,IR Bell,JL Denly,LE Plunkett,0.0
2189,CR Woakes,JL Denly,LE Plunkett,0.0
2190,T Banton,JL Denly,LE Plunkett,0.0
2191,RJW Topley,JL Denly,LE Plunkett,0.0
2192,JM Vince,JL Denly,LE Plunkett,26.0
2193,RS Bopara,JL Denly,LE Plunkett,0.0
2194,GS Ballance,JL Denly,LE Plunkett,0.0
2195,DJ Willey,JL Denly,LE Plunkett,14.0
2196,JL Denly,TK Curran,LE Plunkett,27.5
2197,MM Ali,JL Denly,LE Plunkett,46.0
2198,JL Denly,LA Dawson,LE Plunkett,0.0
2199,JC Buttler,JL Denly,LE Plunkett,0.0
2200,MW Parkinson,JL Denly,LE Plunkett,0.0
2201,OP Stone,JL Denly,LE Plunkett,0.0
2202,JL Denly,JM Anderson,LE Plunkett,0.0
2203,C Overton,JL Denly,LE Plunkett,0.0
2204,DJ Malan,JL Denly,LE Plunkett,32.0
2205,AD Hales,JL Denly,LE Plunkett,0.0
2206,JL Denly,MA Wood,LE Plunkett,0.0
2207,S Mahmood,JL Denly,LE Plunkett,0.0
2208,BA Stokes,JL Denly,LE Plunkett,37.0
2209,BT Foakes,JL Denly,LE Plunkett,69.0
2210,JL Denly,EJG Morgan,LE Plunkett,12.5
2211,JT Ball,JL Denly,LE Plunkett,0.0
2212,SM Curran,JWA Taylor,LE Plunkett,0.0
2213,SM Curran,TS Roland-Jones,LE Plunkett,0.0
2214,SM Curran,JJ Roy,LE Plunkett,13.5
2215,SM Curran,JE Root,LE Plunkett,16.5
2216,SM Curran,BM Duckett,LE Plunkett,0.0
2217,SM Curran,AU Rashid,LE Plunkett,23.0
2218,SM Curran,CJ Jordan,LE Plunkett,0.0
2219,SM Curran,ST Finn,LE Plunkett,0.0
2220,SM Curran,IR Bell,LE Plunkett,0.0
2221,SM Curran,CR Woakes,LE Plunkett,0.0
2222,SM Curran,T Banton,LE Plunkett,0.0
2223,SM Curran,RJW Topley,LE Plunkett,0.0
2224,SM Curran,JM Vince,LE Plunkett,0.0
2225,SM Curran,RS Bopara,LE Plunkett,0.0
2226,SM Curran,GS Ballance,LE Plunkett,0.0
2227,SM Curran,DJ Willey,LE Plunkett,0.0
2228,SM Curran,TK Curran,LE Plunkett,8.0
2229,SM Curran,MM Ali,LE Plunkett,37.5
2230,SM Curran,LA Dawson,LE Plunkett,0.0
2231,SM Curran,JC Buttler,LE Plunkett,66.0
2232,SM Curran,MW Parkinson,LE Plunkett,0.0
2233,SM Curran,OP Stone,LE Plunkett,0.0
2234,SM Curran,JM Anderson,LE Plunkett,0.0
2235,SM Curran,C Overton,LE Plunkett,0.0
2236,SM Curran,DJ Malan,LE Plunkett,0.0
2237,SM Curran,AD Hales,LE Plunkett,21.0
2238,SM Curran,MA Wood,LE Plunkett,7.0
2239,SM Curran,S Mahmood,LE Plunkett,0.0
2240,SM Curran,BA Stokes,LE Plunkett,74.0
2241,SM Curran,BT Foakes,LE Plunkett,0.0
2242,SM Curran,EJG Morgan,LE Plunkett,15.0
2243,SM Curran,JT Ball,LE Plunkett,16.0
2244,JWA Taylor,TS Roland-Jones,LE Plunkett,0.0
2245,JWA Taylor,JJ Roy,LE Plunkett,119.0
2246,JWA Taylor,JE Root,LE Plunkett,0.0
2247,JWA Taylor,BM Duckett,LE Plunkett,0.0
2248,JWA Taylor,AU Rashid,LE Plunkett,76.66666666666667
2249,JWA Taylor,CJ Jordan,LE Plunkett,0.0
2250,JWA Taylor,ST Finn,LE Plunkett,85.0
2251,JWA Taylor,IR Bell,LE Plunkett,0.0
2252,JWA Taylor,CR Woakes,LE Plunkett,94.5
2253,JWA Taylor,T Banton,LE Plunkett,0.0
2254,JWA Taylor,RJW Topley,LE Plunkett,0.0
2255,JWA Taylor,JM Vince,LE Plunkett,0.0
2256,JWA Taylor,RS Bopara,LE Plunkett,0.0
2257,JWA Taylor,GS Ballance,LE Plunkett,0.0
2258,JWA Taylor,DJ Willey,LE Plunkett,70.0
2259,JWA Taylor,TK Curran,LE Plunkett,0.0
2260,JWA Taylor,MM Ali,LE Plunkett,85.66666666666667
2261,JWA Taylor,LA Dawson,LE Plunkett,0.0
2262,JC Buttler,JWA Taylor,LE Plunkett,67.0
2263,JWA Taylor,MW Parkinson,LE Plunkett,0.0
2264,JWA Taylor,OP Stone,LE Plunkett,0.0
2265,JWA Taylor,JM Anderson,LE Plunkett,0.0
2266,JWA Taylor,C Overton,LE Plunkett,0.0
2267,DJ Malan,JWA Taylor,LE Plunkett,0.0
2268,JWA Taylor,AD Hales,LE Plunkett,84.66666666666667
2269,JWA Taylor,MA Wood,LE Plunkett,58.0
2270,JWA Taylor,S Mahmood,LE Plunkett,0.0
2271,BA Stokes,JWA Taylor,LE Plunkett,97.33333333333333
2272,JWA Taylor,BT Foakes,LE Plunkett,0.0
2273,JWA Taylor,EJG Morgan,LE Plunkett,155.33333333333334
2274,JWA Taylor,JT Ball,LE Plunkett,0.0
2275,TS Roland-Jones,JJ Roy,LE Plunkett,0.0
2276,TS Roland-Jones,JE Root,LE Plunkett,0.0
2277,TS Roland-Jones,BM Duckett,LE Plunkett,0.0
2278,TS Roland-Jones,AU Rashid,LE Plunkett,0.0
2279,TS Roland-Jones,CJ Jordan,LE Plunkett,0.0
2280,TS Roland-Jones,ST Finn,LE Plunkett,0.0
2281,TS Roland-Jones,IR Bell,LE Plunkett,0.0
2282,TS Roland-Jones,CR Woakes,LE Plunkett,0.0
2283,TS Roland-Jones,T Banton,LE Plunkett,0.0
2284,TS Roland-Jones,RJW Topley,LE Plunkett,0.0
2285,TS Roland-Jones,JM Vince,LE Plunkett,0.0
2286,TS Roland-Jones,RS Bopara,LE Plunkett,0.0
2287,TS Roland-Jones,GS Ballance,LE Plunkett,0.0
2288,TS Roland-Jones,DJ Willey,LE Plunkett,0.0
2289,TS Roland-Jones,TK Curran,LE Plunkett,0.0
2290,TS Roland-Jones,MM Ali,LE Plunkett,0.0
2291,TS Roland-Jones,LA Dawson,LE Plunkett,0.0
2292,JC Buttler,TS Roland-Jones,LE Plunkett,0.0
2293,TS Roland-Jones,MW Parkinson,LE Plunkett,0.0
2294,TS Roland-Jones,OP Stone,LE Plunkett,0.0
2295,TS Roland-Jones,JM Anderson,LE Plunkett,0.0
2296,TS Roland-Jones,C Overton,LE Plunkett,0.0
2297,DJ Malan,TS Roland-Jones,LE Plunkett,0.0
2298,TS Roland-Jones,AD Hales,LE Plunkett,0.0
2299,TS Roland-Jones,MA Wood,LE Plunkett,0.0
2300,TS Roland-Jones,S Mahmood,LE Plunkett,0.0
2301,BA Stokes,TS Roland-Jones,LE Plunkett,0.0
2302,TS Roland-Jones,BT Foakes,LE Plunkett,0.0
2303,TS Roland-Jones,EJG Morgan,LE Plunkett,0.0
2304,TS Roland-Jones,JT Ball,LE Plunkett,0.0
2305,JJ Roy,JE Root,LE Plunkett,103.42857142857143
2306,JJ Roy,BM Duckett,LE Plunkett,0.0
2307,JJ Roy,AU Rashid,LE Plunkett,58.214285714285715
2308,JJ Roy,CJ Jordan,LE Plunkett,39.5
2309,ST Finn,JJ Roy,LE Plunkett,45.285714285714285
2310,IR Bell,JJ Roy,LE Plunkett,0.0
2311,CR Woakes,JJ Roy,LE Plunkett,77.5
2312,JJ Roy,T Banton,LE Plunkett,0.0
2313,RJW Topley,JJ Roy,LE Plunkett,0.0
2314,JJ Roy,JM Vince,LE Plunkett,94.0
2315,JJ Roy,RS Bopara,LE Plunkett,0.0
2316,JJ Roy,GS Ballance,LE Plunkett,0.0
2317,JJ Roy,DJ Willey,LE Plunkett,72.1875
2318,JJ Roy,TK Curran,LE Plunkett,46.5
2319,JJ Roy,MM Ali,LE Plunkett,67.91666666666667
2320,JJ Roy,LA Dawson,LE Plunkett,0.0
2321,JC Buttler,JJ Roy,LE Plunkett,87.725
2322,MW Parkinson,JJ Roy,LE Plunkett,0.0
2323,OP Stone,JJ Roy,LE Plunkett,0.0
2324,JJ Roy,JM Anderson,LE Plunkett,0.0
2325,C Overton,JJ Roy,LE Plunkett,0.0
2326,DJ Malan,JJ Roy,LE Plunkett,0.0
2327,JJ Roy,AD Hales,LE Plunkett,85.42857142857143
2328,JJ Roy,MA Wood,LE Plunkett,45.7037037037037
2329,JJ Roy,S Mahmood,LE Plunkett,0.0
2330,BA Stokes,JJ Roy,LE Plunkett,82.3125
2331,JJ Roy,BT Foakes,LE Plunkett,0.0
2332,JJ Roy,EJG Morgan,LE Plunkett,97.43181818181819
2333,JT Ball,JJ Roy,LE Plunkett,37.90909090909091
2334,JE Root,BM Duckett,LE Plunkett,0.0
2335,AU Rashid,JE Root,LE Plunkett,58.53333333333333
2336,JE Root,CJ Jordan,LE Plunkett,76.0
2337,ST Finn,JE Root,LE Plunkett,76.2
2338,IR Bell,JE Root,LE Plunkett,0.0
2339,CR Woakes,JE Root,LE Plunkett,72.78571428571429
2340,JE Root,T Banton,LE Plunkett,0.0
2341,RJW Topley,JE Root,LE Plunkett,0.0
2342,JM Vince,JE Root,LE Plunkett,101.66666666666667
2343,JE Root,RS Bopara,LE Plunkett,0.0
2344,JE Root,GS Ballance,LE Plunkett,0.0
2345,DJ Willey,JE Root,LE Plunkett,59.5
2346,JE Root,TK Curran,LE Plunkett,39.4
2347,JE Root,MM Ali,LE Plunkett,70.10810810810811
2348,JE Root,LA Dawson,LE Plunkett,0.0
2349,JC Buttler,JE Root,LE Plunkett,89.76744186046511
2350,MW Parkinson,JE Root,LE Plunkett,0.0
2351,OP Stone,JE Root,LE Plunkett,0.0
2352,JE Root,JM Anderson,LE Plunkett,0.0
2353,C Overton,JE Root,LE Plunkett,0.0
2354,DJ Malan,JE Root,LE Plunkett,31.0
2355,JE Root,AD Hales,LE Plunkett,98.10344827586206
2356,JE Root,MA Wood,LE Plunkett,56.206896551724135
2357,JE Root,S Mahmood,LE Plunkett,0.0
2358,BA Stokes,JE Root,LE Plunkett,95.6969696969697
2359,JE Root,BT Foakes,LE Plunkett,68.0
2360,JE Root,EJG Morgan,LE Plunkett,98.08695652173913
2361,JT Ball,JE Root,LE Plunkett,53.36363636363637
2362,AU Rashid,BM Duckett,LE Plunkett,63.0
2363,BM Duckett,CJ Jordan,LE Plunkett,0.0
2364,ST Finn,BM Duckett,LE Plunkett,0.0
2365,IR Bell,BM Duckett,LE Plunkett,0.0
2366,CR Woakes,BM Duckett,LE Plunkett,90.0
2367,BM Duckett,T Banton,LE Plunkett,0.0
2368,RJW Topley,BM Duckett,LE Plunkett,0.0
2369,JM Vince,BM Duckett,LE Plunkett,95.0
2370,BM Duckett,RS Bopara,LE Plunkett,0.0
2371,BM Duckett,GS Ballance,LE Plunkett,0.0
2372,DJ Willey,BM Duckett,LE Plunkett,0.0
2373,BM Duckett,TK Curran,LE Plunkett,0.0
2374,BM Duckett,MM Ali,LE Plunkett,64.0
2375,BM Duckett,LA Dawson,LE Plunkett,0.0
2376,JC Buttler,BM Duckett,LE Plunkett,88.0
2377,MW Parkinson,BM Duckett,LE Plunkett,0.0
2378,OP Stone,BM Duckett,LE Plunkett,0.0
2379,BM Duckett,JM Anderson,LE Plunkett,0.0
2380,C Overton,BM Duckett,LE Plunkett,0.0
2381,DJ Malan,BM Duckett,LE Plunkett,0.0
2382,BM Duckett,AD Hales,LE Plunkett,0.0
2383,BM Duckett,MA Wood,LE Plunkett,0.0
2384,BM Duckett,S Mahmood,LE Plunkett,0.0
2385,BA Stokes,BM Duckett,LE Plunkett,110.0
2386,BM Duckett,BT Foakes,LE Plunkett,0.0
2387,BM Duckett,EJG Morgan,LE Plunkett,0.0
2388,JT Ball,BM Duckett,LE Plunkett,63.0
2389,AU Rashid,CJ Jordan,LE Plunkett,43.5
2390,ST Finn,AU Rashid,LE Plunkett,31.0
2391,IR Bell,AU Rashid,LE Plunkett,0.0
2392,CR Woakes,AU Rashid,LE Plunkett,18.178571428571427
2393,AU Rashid,T Banton,LE Plunkett,0.0
2394,RJW Topley,AU Rashid,LE Plunkett,0.0
2395,JM Vince,AU Rashid,LE Plunkett,34.25
2396,AU Rashid,RS Bopara,LE Plunkett,0.0
2397,AU Rashid,GS Ballance,LE Plunkett,0.0
2398,DJ Willey,AU Rashid,LE Plunkett,15.0
2399,AU Rashid,TK Curran,LE Plunkett,18.5
2400,AU Rashid,MM Ali,LE Plunkett,20.68421052631579
2401,AU Rashid,LA Dawson,LE Plunkett,0.0
2402,JC Buttler,AU Rashid,LE Plunkett,43.46511627906977
2403,MW Parkinson,AU Rashid,LE Plunkett,0.0
2404,OP Stone,AU Rashid,LE Plunkett,0.0
2405,AU Rashid,JM Anderson,LE Plunkett,0.0
2406,C Overton,AU Rashid,LE Plunkett,0.0
2407,DJ Malan,AU Rashid,LE Plunkett,24.0
2408,AU Rashid,AD Hales,LE Plunkett,51.333333333333336
2409,AU Rashid,MA Wood,LE Plunkett,7.724137931034483
2410,AU Rashid,S Mahmood,LE Plunkett,0.0
2411,BA Stokes,AU Rashid,LE Plunkett,47.38235294117647
2412,AU Rashid,BT Foakes,LE Plunkett,61.0
2413,AU Rashid,EJG Morgan,LE Plunkett,52.93478260869565
2414,JT Ball,AU Rashid,LE Plunkett,10.5
2415,ST Finn,CJ Jordan,LE Plunkett,34.0
2416,IR Bell,CJ Jordan,LE Plunkett,0.0
2417,CR Woakes,CJ Jordan,LE Plunkett,26.0
2418,CJ Jordan,T Banton,LE Plunkett,0.0
2419,RJW Topley,CJ Jordan,LE Plunkett,0.0
2420,JM Vince,CJ Jordan,LE Plunkett,60.0
2421,CJ Jordan,RS Bopara,LE Plunkett,0.0
2422,CJ Jordan,GS Ballance,LE Plunkett,0.0
2423,DJ Willey,CJ Jordan,LE Plunkett,6.5
2424,CJ Jordan,TK Curran,LE Plunkett,0.0
2425,CJ Jordan,MM Ali,LE Plunkett,45.0
2426,CJ Jordan,LA Dawson,LE Plunkett,0.0
2427,JC Buttler,CJ Jordan,LE Plunkett,103.66666666666667
2428,MW Parkinson,CJ Jordan,LE Plunkett,0.0
2429,OP Stone,CJ Jordan,LE Plunkett,0.0
2430,CJ Jordan,JM Anderson,LE Plunkett,0.0
2431,C Overton,CJ Jordan,LE Plunkett,0.0
2432,DJ Malan,CJ Jordan,LE Plunkett,0.0
2433,CJ Jordan,AD Hales,LE Plunkett,48.0
2434,CJ Jordan,MA Wood,LE Plunkett,0.0
2435,CJ Jordan,S Mahmood,LE Plunkett,0.0
2436,BA Stokes,CJ Jordan,LE Plunkett,56.333333333333336
2437,CJ Jordan,BT Foakes,LE Plunkett,0.0
2438,CJ Jordan,EJG Morgan,LE Plunkett,60.0
2439,JT Ball,CJ Jordan,LE Plunkett,0.0
2440,ST Finn,IR Bell,LE Plunkett,0.0
2441,ST Finn,CR Woakes,LE Plunkett,28.0
2442,ST Finn,T Banton,LE Plunkett,0.0
2443,ST Finn,RJW Topley,LE Plunkett,0.0
2444,ST Finn,JM Vince,LE Plunkett,0.0
2445,ST Finn,RS Bopara,LE Plunkett,0.0
2446,ST Finn,GS Ballance,LE Plunkett,0.0
2447,ST Finn,DJ Willey,LE Plunkett,0.0
2448,ST Finn,TK Curran,LE Plunkett,0.0
2449,ST Finn,MM Ali,LE Plunkett,16.4
2450,ST Finn,LA Dawson,LE Plunkett,0.0
2451,JC Buttler,ST Finn,LE Plunkett,48.666666666666664
2452,ST Finn,MW Parkinson,LE Plunkett,0.0
2453,ST Finn,OP Stone,LE Plunkett,0.0
2454,ST Finn,JM Anderson,LE Plunkett,0.0
2455,ST Finn,C Overton,LE Plunkett,0.0
2456,DJ Malan,ST Finn,LE Plunkett,0.0
2457,ST Finn,AD Hales,LE Plunkett,62.6
2458,ST Finn,MA Wood,LE Plunkett,0.0
2459,ST Finn,S Mahmood,LE Plunkett,0.0
2460,BA Stokes,ST Finn,LE Plunkett,36.285714285714285
2461,ST Finn,BT Foakes,LE Plunkett,0.0
2462,ST Finn,EJG Morgan,LE Plunkett,73.14285714285714
2463,ST Finn,JT Ball,LE Plunkett,0.0
2464,CR Woakes,IR Bell,LE Plunkett,0.0
2465,IR Bell,T Banton,LE Plunkett,0.0
2466,RJW Topley,IR Bell,LE Plunkett,0.0
2467,IR Bell,JM Vince,LE Plunkett,0.0
2468,IR Bell,RS Bopara,LE Plunkett,0.0
2469,IR Bell,GS Ballance,LE Plunkett,0.0
2470,IR Bell,DJ Willey,LE Plunkett,0.0
2471,IR Bell,TK Curran,LE Plunkett,0.0
2472,IR Bell,MM Ali,LE Plunkett,0.0
2473,IR Bell,LA Dawson,LE Plunkett,0.0
2474,JC Buttler,IR Bell,LE Plunkett,0.0
2475,MW Parkinson,IR Bell,LE Plunkett,0.0
2476,OP Stone,IR Bell,LE Plunkett,0.0
2477,IR Bell,JM Anderson,LE Plunkett,0.0
2478,C Overton,IR Bell,LE Plunkett,0.0
2479,DJ Malan,IR Bell,LE Plunkett,0.0
2480,IR Bell,AD Hales,LE Plunkett,0.0
2481,IR Bell,MA Wood,LE Plunkett,0.0
2482,IR Bell,S Mahmood,LE Plunkett,0.0
2483,BA Stokes,IR Bell,LE Plunkett,0.0
2484,IR Bell,BT Foakes,LE Plunkett,0.0
2485,IR Bell,EJG Morgan,LE Plunkett,0.0
2486,JT Ball,IR Bell,LE Plunkett,0.0
2487,CR Woakes,T Banton,LE Plunkett,0.0
2488,RJW Topley,CR Woakes,LE Plunkett,0.0
2489,CR Woakes,JM Vince,LE Plunkett,68.0
2490,CR Woakes,RS Bopara,LE Plunkett,0.0
2491,CR Woakes,GS Ballance,LE Plunkett,0.0
2492,CR Woakes,DJ Willey,LE Plunkett,15.666666666666666
2493,CR Woakes,TK Curran,LE Plunkett,0.0
2494,CR Woakes,MM Ali,LE Plunkett,31.23076923076923
2495,CR Woakes,LA Dawson,LE Plunkett,0.0
2496,JC Buttler,CR Woakes,LE Plunkett,44.86666666666667
2497,MW Parkinson,CR Woakes,LE Plunkett,0.0
2498,OP Stone,CR Woakes,LE Plunkett,0.0
2499,CR Woakes,JM Anderson,LE Plunkett,0.0
2500,C Overton,CR Woakes,LE Plunkett,0.0
2501,DJ Malan,CR Woakes,LE Plunkett,0.0
2502,CR Woakes,AD Hales,LE Plunkett,63.470588235294116
2503,CR Woakes,MA Wood,LE Plunkett,14.466666666666667
2504,CR Woakes,S Mahmood,LE Plunkett,0.0
2505,BA Stokes,CR Woakes,LE Plunkett,43.2
2506,CR Woakes,BT Foakes,LE Plunkett,0.0
2507,CR Woakes,EJG Morgan,LE Plunkett,59.29032258064516
2508,JT Ball,CR Woakes,LE Plunkett,18.6
2509,RJW Topley,T Banton,LE Plunkett,0.0
2510,JM Vince,T Banton,LE Plunkett,0.0
2511,RS Bopara,T Banton,LE Plunkett,0.0
2512,GS Ballance,T Banton,LE Plunkett,0.0
2513,DJ Willey,T Banton,LE Plunkett,0.0
2514,T Banton,TK Curran,LE Plunkett,0.0
2515,MM Ali,T Banton,LE Plunkett,0.0
2516,T Banton,LA Dawson,LE Plunkett,0.0
2517,JC Buttler,T Banton,LE Plunkett,0.0
2518,MW Parkinson,T Banton,LE Plunkett,0.0
2519,OP Stone,T Banton,LE Plunkett,0.0
2520,T Banton,JM Anderson,LE Plunkett,0.0
2521,C Overton,T Banton,LE Plunkett,0.0
2522,DJ Malan,T Banton,LE Plunkett,0.0
2523,AD Hales,T Banton,LE Plunkett,0.0
2524,T Banton,MA Wood,LE Plunkett,0.0
2525,S Mahmood,T Banton,LE Plunkett,0.0
2526,BA Stokes,T Banton,LE Plunkett,0.0
2527,BT Foakes,T Banton,LE Plunkett,0.0
2528,T Banton,EJG Morgan,LE Plunkett,0.0
2529,JT Ball,T Banton,LE Plunkett,0.0
2530,RJW Topley,JM Vince,LE Plunkett,0.0
2531,RJW Topley,RS Bopara,LE Plunkett,0.0
2532,RJW Topley,GS Ballance,LE Plunkett,0.0
2533,RJW Topley,DJ Willey,LE Plunkett,0.0
2534,RJW Topley,TK Curran,LE Plunkett,0.0
2535,RJW Topley,MM Ali,LE Plunkett,0.0
2536,RJW Topley,LA Dawson,LE Plunkett,0.0
2537,JC Buttler,RJW Topley,LE Plunkett,0.0
2538,RJW Topley,MW Parkinson,LE Plunkett,0.0
2539,RJW Topley,OP Stone,LE Plunkett,0.0
2540,RJW Topley,JM Anderson,LE Plunkett,0.0
2541,RJW Topley,C Overton,LE Plunkett,0.0
2542,DJ Malan,RJW Topley,LE Plunkett,0.0
2543,RJW Topley,AD Hales,LE Plunkett,0.0
2544,RJW Topley,MA Wood,LE Plunkett,0.0
2545,RJW Topley,S Mahmood,LE Plunkett,0.0
2546,BA Stokes,RJW Topley,LE Plunkett,0.0
2547,RJW Topley,BT Foakes,LE Plunkett,0.0
2548,RJW Topley,EJG Morgan,LE Plunkett,0.0
2549,RJW Topley,JT Ball,LE Plunkett,0.0
2550,JM Vince,RS Bopara,LE Plunkett,0.0
2551,JM Vince,GS Ballance,LE Plunkett,0.0
2552,DJ Willey,JM Vince,LE Plunkett,41.666666666666664
