,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
78077,"frozenset({'Mashrafe Mortaza', 'Sabbir Rahman', 'Mahmudullah', 'Mushfiqur Rahim', 'Nasir Hossain'})",frozenset({'won'}),0.23076923076923078,0.5384615384615384,0.15384615384615385,0.6666666666666666,1.2380952380952381,0.02958579881656806,1.3846153846153846
78171,"frozenset({'Mashrafe Mortaza', 'Mahmudullah', 'Mushfiqur Rahim', 'Shakib Al Hasan', 'Nasir Hossain'})",frozenset({'won'}),0.20512820512820512,0.5384615384615384,0.1282051282051282,0.625,1.1607142857142858,0.017751479289940822,1.2307692307692308
78213,"frozenset({'Mashrafe Mortaza', 'Tamim Iqbal', 'Mahmudullah', 'Mushfiqur Rahim', 'Nasir Hossain'})",frozenset({'won'}),0.21794871794871795,0.5384615384615384,0.15384615384615385,0.7058823529411765,1.3109243697478994,0.036489151873767264,1.5692307692307697
78705,"frozenset({'Mashrafe Mortaza', 'Mahmudullah', 'Mushfiqur Rahim', 'Shakib Al Hasan', 'Rubel Hossain'})",frozenset({'won'}),0.4230769230769231,0.5384615384615384,0.23076923076923078,0.5454545454545455,1.012987012987013,0.00295857988165682,1.0153846153846156
78876,"frozenset({'Mashrafe Mortaza', 'Tamim Iqbal', 'Mahmudullah', 'Mushfiqur Rahim', 'Rubel Hossain'})",frozenset({'won'}),0.3974358974358974,0.5384615384615384,0.23076923076923078,0.5806451612903226,1.078341013824885,0.016765285996055257,1.1005917159763314
79087,"frozenset({'Mashrafe Mortaza', 'Sabbir Rahman', 'Mahmudullah', 'Mushfiqur Rahim', 'Shakib Al Hasan'})",frozenset({'won'}),0.5128205128205128,0.5384615384615384,0.28205128205128205,0.55,1.0214285714285716,0.00591715976331364,1.0256410256410258
79315,"frozenset({'Mashrafe Mortaza', 'Sabbir Rahman', 'Tamim Iqbal', 'Mahmudullah', 'Mushfiqur Rahim'})",frozenset({'won'}),0.5641025641025641,0.5384615384615384,0.32051282051282054,0.5681818181818182,1.0551948051948052,0.016765285996055257,1.0688259109311742
79591,"frozenset({'Mashrafe Mortaza', 'Mahmudullah', 'Soumya Sarkar', 'Mushfiqur Rahim', 'Shakib Al Hasan'})",frozenset({'won'}),0.4358974358974359,0.5384615384615384,0.24358974358974358,0.5588235294117647,1.0378151260504203,0.008875739644970404,1.0461538461538462
79697,"frozenset({'Mashrafe Mortaza', 'Tamim Iqbal', 'Mahmudullah', 'Mushfiqur Rahim', 'Shakib Al Hasan'})",frozenset({'won'}),0.6153846153846154,0.5384615384615384,0.358974358974359,0.5833333333333333,1.0833333333333333,0.02761341222879682,1.1076923076923075
79916,"frozenset({'Mashrafe Mortaza', 'Tamim Iqbal', 'Mahmudullah', 'Soumya Sarkar', 'Mushfiqur Rahim'})",frozenset({'won'}),0.47435897435897434,0.5384615384615384,0.2564102564102564,0.5405405405405406,1.003861003861004,0.0009861932938856066,1.0045248868778283
80121,"frozenset({'Mashrafe Mortaza', 'Sabbir Rahman', 'Mahmudullah', 'Mustafizur Rahman', 'Nasir Hossain'})",frozenset({'won'}),0.14102564102564102,0.5384615384615384,0.11538461538461539,0.8181818181818182,1.5194805194805197,0.03944773175542407,2.538461538461539
80195,"frozenset({'Mashrafe Mortaza', 'Tamim Iqbal', 'Mahmudullah', 'Mustafizur Rahman', 'Nasir Hossain'})",frozenset({'won'}),0.14102564102564102,0.5384615384615384,0.11538461538461539,0.8181818181818182,1.5194805194805197,0.03944773175542407,2.538461538461539
