,player-1,player-2,player-3,avg
9283,LRPL Taylor,TG Southee,C de Grandhomme,86.3
9284,JS Patel,MS Chapman,C de Grandhomme,0.0
9285,JS Patel,BB McCullum,C de Grandhomme,0.0
9286,JS Patel,NL McCullum,C de Grandhomme,0.0
9287,JS Patel,GD Elliott,C de Grandhomme,0.0
9288,JS Patel,BJ Watling,C de Grandhomme,0.0
9289,JS Patel,BM Wheeler,C de Grandhomme,0.0
9290,JS Patel,GH Worker,C de Grandhomme,0.0
9291,JS Patel,TG Southee,C de Grandhomme,19.0
9292,BB McCullum,MS Chapman,C de Grandhomme,0.0
9293,MS Chapman,NL McCullum,C de Grandhomme,0.0
9294,GD Elliott,MS Chapman,C de Grandhomme,0.0
9295,MS Chapman,BJ Watling,C de Grandhomme,0.0
9296,BM Wheeler,MS Chapman,C de Grandhomme,0.0
9297,MS Chapman,GH Worker,C de Grandhomme,0.0
9298,MS Chapman,TG Southee,C de Grandhomme,22.0
9299,BB McCullum,NL McCullum,C de Grandhomme,0.0
9300,GD Elliott,BB McCullum,C de Grandhomme,0.0
9301,BB McCullum,BJ Watling,C de Grandhomme,0.0
9302,BB McCullum,BM Wheeler,C de Grandhomme,0.0
9303,BB McCullum,GH Worker,C de Grandhomme,0.0
9304,BB McCullum,TG Southee,C de Grandhomme,0.0
9305,GD Elliott,NL McCullum,C de Grandhomme,0.0
9306,BJ Watling,NL McCullum,C de Grandhomme,0.0
9307,BM Wheeler,NL McCullum,C de Grandhomme,0.0
9308,GH Worker,NL McCullum,C de Grandhomme,0.0
9309,TG Southee,NL McCullum,C de Grandhomme,0.0
9310,GD Elliott,BJ Watling,C de Grandhomme,0.0
9311,GD Elliott,BM Wheeler,C de Grandhomme,0.0
9312,GD Elliott,GH Worker,C de Grandhomme,0.0
9313,GD Elliott,TG Southee,C de Grandhomme,0.0
9314,BM Wheeler,BJ Watling,C de Grandhomme,0.0
9315,BJ Watling,GH Worker,C de Grandhomme,0.0
9316,BJ Watling,TG Southee,C de Grandhomme,27.0
9317,BM Wheeler,GH Worker,C de Grandhomme,0.0
9318,BM Wheeler,TG Southee,C de Grandhomme,0.0
9319,GH Worker,TG Southee,C de Grandhomme,32.5
9320,LH Ferguson,HK Bennett,IS Sodhi,0.0
9321,L Ronchi,LH Ferguson,IS Sodhi,0.0
9322,MJ McClenaghan,LH Ferguson,IS Sodhi,0.0
9323,SC Kuggeleijn,LH Ferguson,IS Sodhi,0.0
9324,LRPL Taylor,LH Ferguson,IS Sodhi,74.125
9325,JS Patel,LH Ferguson,IS Sodhi,0.0
9326,MS Chapman,LH Ferguson,IS Sodhi,0.0
9327,BB McCullum,LH Ferguson,IS Sodhi,0.0
9328,LH Ferguson,NL McCullum,IS Sodhi,0.0
9329,GD Elliott,LH Ferguson,IS Sodhi,0.0
9330,LH Ferguson,BJ Watling,IS Sodhi,0.0
9331,BM Wheeler,LH Ferguson,IS Sodhi,0.0
9332,LH Ferguson,GH Worker,IS Sodhi,35.0
9333,LH Ferguson,TG Southee,IS Sodhi,24.666666666666668
9334,L Ronchi,HK Bennett,IS Sodhi,27.0
9335,MJ McClenaghan,HK Bennett,IS Sodhi,0.0
9336,SC Kuggeleijn,HK Bennett,IS Sodhi,0.0
9337,LRPL Taylor,HK Bennett,IS Sodhi,67.0
9338,JS Patel,HK Bennett,IS Sodhi,0.0
9339,MS Chapman,HK Bennett,IS Sodhi,0.0
9340,BB McCullum,HK Bennett,IS Sodhi,0.0
9341,NL McCullum,HK Bennett,IS Sodhi,0.0
9342,GD Elliott,HK Bennett,IS Sodhi,0.0
9343,BJ Watling,HK Bennett,IS Sodhi,0.0
9344,BM Wheeler,HK Bennett,IS Sodhi,0.0
9345,GH Worker,HK Bennett,IS Sodhi,17.0
9346,TG Southee,HK Bennett,IS Sodhi,0.0
9347,L Ronchi,MJ McClenaghan,IS Sodhi,4.8
9348,L Ronchi,SC Kuggeleijn,IS Sodhi,41.5
9349,L Ronchi,LRPL Taylor,IS Sodhi,55.5
9350,L Ronchi,JS Patel,IS Sodhi,0.0
9351,L Ronchi,MS Chapman,IS Sodhi,0.0
9352,L Ronchi,BB McCullum,IS Sodhi,26.0
9353,L Ronchi,NL McCullum,IS Sodhi,10.75
9354,L Ronchi,GD Elliott,IS Sodhi,24.571428571428573
9355,L Ronchi,BJ Watling,IS Sodhi,0.0
9356,L Ronchi,BM Wheeler,IS Sodhi,8.666666666666666
9357,L Ronchi,GH Worker,IS Sodhi,44.5
9358,L Ronchi,TG Southee,IS Sodhi,56.0
9359,MJ McClenaghan,SC Kuggeleijn,IS Sodhi,0.0
9360,LRPL Taylor,MJ McClenaghan,IS Sodhi,37.333333333333336
9361,JS Patel,MJ McClenaghan,IS Sodhi,0.0
9362,MJ McClenaghan,MS Chapman,IS Sodhi,0.0
9363,BB McCullum,MJ McClenaghan,IS Sodhi,0.0
9364,MJ McClenaghan,NL McCullum,IS Sodhi,12.75
9365,GD Elliott,MJ McClenaghan,IS Sodhi,24.75
9366,MJ McClenaghan,BJ Watling,IS Sodhi,0.0
9367,BM Wheeler,MJ McClenaghan,IS Sodhi,0.0
9368,MJ McClenaghan,GH Worker,IS Sodhi,0.0
9369,MJ McClenaghan,TG Southee,IS Sodhi,0.0
9370,LRPL Taylor,SC Kuggeleijn,IS Sodhi,60.0
9371,JS Patel,SC Kuggeleijn,IS Sodhi,0.0
9372,MS Chapman,SC Kuggeleijn,IS Sodhi,0.0
9373,BB McCullum,SC Kuggeleijn,IS Sodhi,0.0
9374,SC Kuggeleijn,NL McCullum,IS Sodhi,0.0
9375,GD Elliott,SC Kuggeleijn,IS Sodhi,0.0
9376,SC Kuggeleijn,BJ Watling,IS Sodhi,0.0
9377,BM Wheeler,SC Kuggeleijn,IS Sodhi,0.0
9378,SC Kuggeleijn,GH Worker,IS Sodhi,61.0
9379,SC Kuggeleijn,TG Southee,IS Sodhi,0.0
9380,LRPL Taylor,JS Patel,IS Sodhi,0.0
9381,LRPL Taylor,MS Chapman,IS Sodhi,0.0
9382,LRPL Taylor,BB McCullum,IS Sodhi,0.0
9383,LRPL Taylor,NL McCullum,IS Sodhi,56.0
9384,LRPL Taylor,GD Elliott,IS Sodhi,77.5
9385,LRPL Taylor,BJ Watling,IS Sodhi,34.0
9386,LRPL Taylor,BM Wheeler,IS Sodhi,0.0
9387,LRPL Taylor,GH Worker,IS Sodhi,94.0
9388,LRPL Taylor,TG Southee,IS Sodhi,93.41666666666667
9389,JS Patel,MS Chapman,IS Sodhi,0.0
9390,JS Patel,BB McCullum,IS Sodhi,0.0
9391,JS Patel,NL McCullum,IS Sodhi,0.0
9392,JS Patel,GD Elliott,IS Sodhi,0.0
9393,JS Patel,BJ Watling,IS Sodhi,0.0
9394,JS Patel,BM Wheeler,IS Sodhi,0.0
9395,JS Patel,GH Worker,IS Sodhi,0.0
9396,JS Patel,TG Southee,IS Sodhi,0.0
9397,BB McCullum,MS Chapman,IS Sodhi,0.0
9398,MS Chapman,NL McCullum,IS Sodhi,0.0
9399,GD Elliott,MS Chapman,IS Sodhi,0.0
9400,MS Chapman,BJ Watling,IS Sodhi,0.0
9401,BM Wheeler,MS Chapman,IS Sodhi,0.0
9402,MS Chapman,GH Worker,IS Sodhi,0.0
9403,MS Chapman,TG Southee,IS Sodhi,16.0
9404,BB McCullum,NL McCullum,IS Sodhi,0.0
9405,GD Elliott,BB McCullum,IS Sodhi,97.0
9406,BB McCullum,BJ Watling,IS Sodhi,0.0
9407,BB McCullum,BM Wheeler,IS Sodhi,0.0
9408,BB McCullum,GH Worker,IS Sodhi,0.0
9409,BB McCullum,TG Southee,IS Sodhi,0.0
9410,GD Elliott,NL McCullum,IS Sodhi,29.5
9411,BJ Watling,NL McCullum,IS Sodhi,0.0
9412,BM Wheeler,NL McCullum,IS Sodhi,25.0
9413,GH Worker,NL McCullum,IS Sodhi,0.0
9414,TG Southee,NL McCullum,IS Sodhi,0.0
9415,GD Elliott,BJ Watling,IS Sodhi,0.0
9416,GD Elliott,BM Wheeler,IS Sodhi,24.666666666666668
9417,GD Elliott,GH Worker,IS Sodhi,33.0
9418,GD Elliott,TG Southee,IS Sodhi,0.0
9419,BM Wheeler,BJ Watling,IS Sodhi,0.0
9420,BJ Watling,GH Worker,IS Sodhi,0.0
9421,BJ Watling,TG Southee,IS Sodhi,11.5
9422,BM Wheeler,GH Worker,IS Sodhi,29.5
9423,BM Wheeler,TG Southee,IS Sodhi,0.0
9424,GH Worker,TG Southee,IS Sodhi,49.5
9425,L Ronchi,LH Ferguson,HK Bennett,0.0
9426,MJ McClenaghan,LH Ferguson,HK Bennett,0.0
9427,SC Kuggeleijn,LH Ferguson,HK Bennett,0.0
9428,LRPL Taylor,LH Ferguson,HK Bennett,0.0
9429,JS Patel,LH Ferguson,HK Bennett,0.0
9430,MS Chapman,LH Ferguson,HK Bennett,0.0
9431,LH Ferguson,HK Bennett,BB McCullum,0.0
9432,LH Ferguson,HK Bennett,NL McCullum,0.0
9433,GD Elliott,LH Ferguson,HK Bennett,0.0
9434,LH Ferguson,HK Bennett,BJ Watling,0.0
9435,BM Wheeler,LH Ferguson,HK Bennett,0.0
9436,LH Ferguson,GH Worker,HK Bennett,0.0
9437,TG Southee,LH Ferguson,HK Bennett,0.0
9438,L Ronchi,MJ McClenaghan,LH Ferguson,0.0
9439,L Ronchi,SC Kuggeleijn,LH Ferguson,0.0
9440,L Ronchi,LH Ferguson,LRPL Taylor,0.0
9441,L Ronchi,LH Ferguson,JS Patel,0.0
9442,L Ronchi,MS Chapman,LH Ferguson,0.0
9443,L Ronchi,LH Ferguson,BB McCullum,0.0
9444,L Ronchi,LH Ferguson,NL McCullum,0.0
9445,L Ronchi,LH Ferguson,GD Elliott,0.0
9446,L Ronchi,LH Ferguson,BJ Watling,0.0
9447,L Ronchi,BM Wheeler,LH Ferguson,0.0
9448,L Ronchi,LH Ferguson,GH Worker,0.0
9449,L Ronchi,LH Ferguson,TG Southee,27.0
9450,MJ McClenaghan,LH Ferguson,SC Kuggeleijn,0.0
9451,LRPL Taylor,MJ McClenaghan,LH Ferguson,0.0
9452,JS Patel,MJ McClenaghan,LH Ferguson,0.0
9453,MJ McClenaghan,LH Ferguson,MS Chapman,0.0
9454,MJ McClenaghan,LH Ferguson,BB McCullum,0.0
9455,MJ McClenaghan,LH Ferguson,NL McCullum,0.0
9456,GD Elliott,MJ McClenaghan,LH Ferguson,0.0
9457,MJ McClenaghan,LH Ferguson,BJ Watling,0.0
9458,BM Wheeler,MJ McClenaghan,LH Ferguson,0.0
9459,MJ McClenaghan,LH Ferguson,GH Worker,0.0
9460,MJ McClenaghan,LH Ferguson,TG Southee,0.0
9461,LRPL Taylor,SC Kuggeleijn,LH Ferguson,0.0
9462,JS Patel,SC Kuggeleijn,LH Ferguson,0.0
9463,SC Kuggeleijn,LH Ferguson,MS Chapman,0.0
9464,SC Kuggeleijn,LH Ferguson,BB McCullum,0.0
9465,SC Kuggeleijn,LH Ferguson,NL McCullum,0.0
9466,GD Elliott,SC Kuggeleijn,LH Ferguson,0.0
9467,SC Kuggeleijn,LH Ferguson,BJ Watling,0.0
9468,BM Wheeler,SC Kuggeleijn,LH Ferguson,0.0
9469,SC Kuggeleijn,LH Ferguson,GH Worker,0.0
9470,SC Kuggeleijn,LH Ferguson,TG Southee,0.0
9471,LRPL Taylor,LH Ferguson,JS Patel,0.0
9472,LRPL Taylor,MS Chapman,LH Ferguson,30.0
9473,LRPL Taylor,LH Ferguson,BB McCullum,0.0
9474,LRPL Taylor,LH Ferguson,NL McCullum,0.0
9475,LRPL Taylor,LH Ferguson,GD Elliott,0.0
9476,LRPL Taylor,LH Ferguson,BJ Watling,0.0
9477,LRPL Taylor,BM Wheeler,LH Ferguson,0.0
9478,LRPL Taylor,LH Ferguson,GH Worker,93.8
9479,LRPL Taylor,LH Ferguson,TG Southee,59.733333333333334
9480,JS Patel,MS Chapman,LH Ferguson,0.0
9481,JS Patel,LH Ferguson,BB McCullum,0.0
9482,JS Patel,LH Ferguson,NL McCullum,0.0
9483,JS Patel,LH Ferguson,GD Elliott,0.0
9484,JS Patel,LH Ferguson,BJ Watling,0.0
9485,JS Patel,BM Wheeler,LH Ferguson,0.0
9486,JS Patel,LH Ferguson,GH Worker,0.0
9487,JS Patel,LH Ferguson,TG Southee,0.0
9488,MS Chapman,LH Ferguson,BB McCullum,0.0
9489,MS Chapman,LH Ferguson,NL McCullum,0.0
9490,GD Elliott,MS Chapman,LH Ferguson,0.0
9491,MS Chapman,LH Ferguson,BJ Watling,0.0
9492,BM Wheeler,MS Chapman,LH Ferguson,0.0
9493,MS Chapman,LH Ferguson,GH Worker,0.0
9494,MS Chapman,LH Ferguson,TG Southee,26.0
9495,LH Ferguson,NL McCullum,BB McCullum,0.0
9496,GD Elliott,LH Ferguson,BB McCullum,0.0
9497,LH Ferguson,BJ Watling,BB McCullum,0.0
9498,BM Wheeler,LH Ferguson,BB McCullum,0.0
9499,LH Ferguson,GH Worker,BB McCullum,0.0
9500,LH Ferguson,TG Southee,BB McCullum,0.0
9501,GD Elliott,LH Ferguson,NL McCullum,0.0
9502,LH Ferguson,BJ Watling,NL McCullum,0.0
9503,BM Wheeler,LH Ferguson,NL McCullum,0.0
9504,LH Ferguson,GH Worker,NL McCullum,0.0
9505,LH Ferguson,TG Southee,NL McCullum,0.0
9506,GD Elliott,LH Ferguson,BJ Watling,0.0
9507,GD Elliott,BM Wheeler,LH Ferguson,0.0
9508,GD Elliott,LH Ferguson,GH Worker,0.0
9509,GD Elliott,LH Ferguson,TG Southee,0.0
9510,BM Wheeler,LH Ferguson,BJ Watling,0.0
9511,LH Ferguson,GH Worker,BJ Watling,0.0
9512,LH Ferguson,TG Southee,BJ Watling,16.0
9513,BM Wheeler,LH Ferguson,GH Worker,0.0
9514,BM Wheeler,LH Ferguson,TG Southee,0.0
9515,LH Ferguson,GH Worker,TG Southee,41.0
9516,L Ronchi,MJ McClenaghan,HK Bennett,0.0
9517,L Ronchi,SC Kuggeleijn,HK Bennett,0.0
9518,L Ronchi,LRPL Taylor,HK Bennett,57.0
9519,L Ronchi,JS Patel,HK Bennett,9.0
9520,L Ronchi,MS Chapman,HK Bennett,0.0
9521,L Ronchi,HK Bennett,BB McCullum,0.0
9522,L Ronchi,HK Bennett,NL McCullum,0.0
9523,L Ronchi,GD Elliott,HK Bennett,0.0
9524,L Ronchi,HK Bennett,BJ Watling,0.0
9525,L Ronchi,BM Wheeler,HK Bennett,0.0
9526,L Ronchi,GH Worker,HK Bennett,44.0
9527,L Ronchi,TG Southee,HK Bennett,0.0
9528,MJ McClenaghan,SC Kuggeleijn,HK Bennett,0.0
9529,LRPL Taylor,MJ McClenaghan,HK Bennett,0.0
9530,JS Patel,MJ McClenaghan,HK Bennett,0.0
9531,MJ McClenaghan,MS Chapman,HK Bennett,0.0
9532,MJ McClenaghan,HK Bennett,BB McCullum,0.0
9533,MJ McClenaghan,HK Bennett,NL McCullum,0.0
9534,GD Elliott,MJ McClenaghan,HK Bennett,0.0
9535,MJ McClenaghan,HK Bennett,BJ Watling,0.0
9536,BM Wheeler,MJ McClenaghan,HK Bennett,0.0
9537,MJ McClenaghan,GH Worker,HK Bennett,0.0
9538,TG Southee,MJ McClenaghan,HK Bennett,0.0
9539,LRPL Taylor,SC Kuggeleijn,HK Bennett,0.0
9540,JS Patel,SC Kuggeleijn,HK Bennett,0.0
9541,MS Chapman,SC Kuggeleijn,HK Bennett,0.0
9542,SC Kuggeleijn,HK Bennett,BB McCullum,0.0
9543,SC Kuggeleijn,HK Bennett,NL McCullum,0.0
9544,GD Elliott,SC Kuggeleijn,HK Bennett,0.0
9545,SC Kuggeleijn,HK Bennett,BJ Watling,0.0
9546,BM Wheeler,SC Kuggeleijn,HK Bennett,0.0
9547,SC Kuggeleijn,GH Worker,HK Bennett,0.0
9548,TG Southee,SC Kuggeleijn,HK Bennett,0.0
9549,LRPL Taylor,JS Patel,HK Bennett,67.0
9550,LRPL Taylor,MS Chapman,HK Bennett,74.0
9551,LRPL Taylor,HK Bennett,BB McCullum,0.0
9552,LRPL Taylor,HK Bennett,NL McCullum,0.0
9553,LRPL Taylor,GD Elliott,HK Bennett,0.0
9554,LRPL Taylor,HK Bennett,BJ Watling,0.0
9555,LRPL Taylor,BM Wheeler,HK Bennett,0.0
9556,LRPL Taylor,GH Worker,HK Bennett,42.0
9557,LRPL Taylor,TG Southee,HK Bennett,65.66666666666667
9558,JS Patel,MS Chapman,HK Bennett,0.0
9559,JS Patel,HK Bennett,BB McCullum,0.0
9560,JS Patel,HK Bennett,NL McCullum,0.0
9561,JS Patel,GD Elliott,HK Bennett,0.0
9562,JS Patel,HK Bennett,BJ Watling,0.0
9563,JS Patel,BM Wheeler,HK Bennett,0.0
9564,JS Patel,GH Worker,HK Bennett,0.0
9565,JS Patel,TG Southee,HK Bennett,0.0
9566,MS Chapman,HK Bennett,BB McCullum,0.0
9567,MS Chapman,HK Bennett,NL McCullum,0.0
9568,GD Elliott,MS Chapman,HK Bennett,0.0
9569,MS Chapman,HK Bennett,BJ Watling,0.0
9570,BM Wheeler,MS Chapman,HK Bennett,0.0
9571,MS Chapman,GH Worker,HK Bennett,0.0
9572,TG Southee,MS Chapman,HK Bennett,4.0
9573,NL McCullum,HK Bennett,BB McCullum,0.0
9574,GD Elliott,HK Bennett,BB McCullum,0.0
9575,BJ Watling,HK Bennett,BB McCullum,0.0
9576,BM Wheeler,HK Bennett,BB McCullum,0.0
9577,GH Worker,HK Bennett,BB McCullum,0.0
9578,TG Southee,HK Bennett,BB McCullum,0.0
9579,GD Elliott,HK Bennett,NL McCullum,0.0
9580,BJ Watling,HK Bennett,NL McCullum,0.0
9581,BM Wheeler,HK Bennett,NL McCullum,0.0
9582,GH Worker,HK Bennett,NL McCullum,0.0
9583,TG Southee,HK Bennett,NL McCullum,0.0
9584,GD Elliott,HK Bennett,BJ Watling,0.0
9585,GD Elliott,BM Wheeler,HK Bennett,0.0
9586,GD Elliott,GH Worker,HK Bennett,0.0
9587,GD Elliott,TG Southee,HK Bennett,0.0
9588,BM Wheeler,HK Bennett,BJ Watling,0.0
9589,GH Worker,HK Bennett,BJ Watling,0.0
9590,TG Southee,HK Bennett,BJ Watling,0.0
9591,BM Wheeler,GH Worker,HK Bennett,0.0
9592,TG Southee,BM Wheeler,HK Bennett,0.0
9593,TG Southee,GH Worker,HK Bennett,0.0
9594,L Ronchi,MJ McClenaghan,SC Kuggeleijn,0.0
9595,L Ronchi,MJ McClenaghan,LRPL Taylor,69.64285714285714
9596,L Ronchi,MJ McClenaghan,JS Patel,0.0
9597,L Ronchi,MJ McClenaghan,MS Chapman,0.0
9598,L Ronchi,MJ McClenaghan,BB McCullum,49.27272727272727
9599,L Ronchi,MJ McClenaghan,NL McCullum,38.875
9600,L Ronchi,MJ McClenaghan,GD Elliott,56.06666666666667
9601,L Ronchi,MJ McClenaghan,BJ Watling,0.0
9602,L Ronchi,BM Wheeler,MJ McClenaghan,11.333333333333334
9603,L Ronchi,MJ McClenaghan,GH Worker,0.0
9604,L Ronchi,MJ McClenaghan,TG Southee,45.125
9605,L Ronchi,SC Kuggeleijn,LRPL Taylor,96.0
9606,L Ronchi,SC Kuggeleijn,JS Patel,0.0
9607,L Ronchi,MS Chapman,SC Kuggeleijn,0.0
9608,L Ronchi,SC Kuggeleijn,BB McCullum,0.0
9609,L Ronchi,SC Kuggeleijn,NL McCullum,0.0
9610,L Ronchi,SC Kuggeleijn,GD Elliott,0.0
9611,L Ronchi,SC Kuggeleijn,BJ Watling,0.0
9612,L Ronchi,BM Wheeler,SC Kuggeleijn,0.0
9613,L Ronchi,SC Kuggeleijn,GH Worker,98.0
9614,L Ronchi,SC Kuggeleijn,TG Southee,0.0
9615,L Ronchi,LRPL Taylor,JS Patel,50.666666666666664
9616,L Ronchi,MS Chapman,LRPL Taylor,0.0
9617,L Ronchi,LRPL Taylor,BB McCullum,91.0952380952381
9618,L Ronchi,LRPL Taylor,NL McCullum,91.625
9619,L Ronchi,LRPL Taylor,GD Elliott,101.61904761904762
9620,L Ronchi,LRPL Taylor,BJ Watling,0.0
9621,L Ronchi,BM Wheeler,LRPL Taylor,89.0
9622,L Ronchi,LRPL Taylor,GH Worker,104.0
9623,L Ronchi,LRPL Taylor,TG Southee,61.208333333333336
9624,L Ronchi,MS Chapman,JS Patel,0.0
9625,L Ronchi,JS Patel,BB McCullum,0.0
9626,L Ronchi,JS Patel,NL McCullum,0.0
9627,L Ronchi,JS Patel,GD Elliott,0.0
9628,L Ronchi,JS Patel,BJ Watling,0.0
9629,L Ronchi,BM Wheeler,JS Patel,0.0
9630,L Ronchi,GH Worker,JS Patel,0.0
9631,L Ronchi,JS Patel,TG Southee,5.0
9632,L Ronchi,MS Chapman,BB McCullum,0.0
9633,L Ronchi,MS Chapman,NL McCullum,0.0
9634,L Ronchi,MS Chapman,GD Elliott,0.0
9635,L Ronchi,MS Chapman,BJ Watling,0.0
9636,L Ronchi,BM Wheeler,MS Chapman,0.0
9637,L Ronchi,MS Chapman,GH Worker,0.0
9638,L Ronchi,MS Chapman,TG Southee,0.0
9639,L Ronchi,NL McCullum,BB McCullum,80.28571428571429
9640,L Ronchi,GD Elliott,BB McCullum,81.91304347826087
9641,L Ronchi,BJ Watling,BB McCullum,0.0
9642,L Ronchi,BM Wheeler,BB McCullum,40.0
9643,L Ronchi,GH Worker,BB McCullum,0.0
9644,L Ronchi,TG Southee,BB McCullum,55.8
9645,L Ronchi,GD Elliott,NL McCullum,63.8
9646,L Ronchi,BJ Watling,NL McCullum,0.0
9647,L Ronchi,BM Wheeler,NL McCullum,32.0
9648,L Ronchi,GH Worker,NL McCullum,0.0
9649,L Ronchi,TG Southee,NL McCullum,70.66666666666667
9650,L Ronchi,GD Elliott,BJ Watling,0.0
9651,L Ronchi,BM Wheeler,GD Elliott,40.0
9652,L Ronchi,GH Worker,GD Elliott,31.0
9653,L Ronchi,GD Elliott,TG Southee,63.875
9654,L Ronchi,BM Wheeler,BJ Watling,0.0
9655,L Ronchi,GH Worker,BJ Watling,0.0
9656,L Ronchi,TG Southee,BJ Watling,0.0
9657,L Ronchi,BM Wheeler,GH Worker,27.5
9658,L Ronchi,BM Wheeler,TG Southee,30.666666666666668
9659,L Ronchi,GH Worker,TG Southee,0.0
9660,LRPL Taylor,MJ McClenaghan,SC Kuggeleijn,0.0
9661,JS Patel,MJ McClenaghan,SC Kuggeleijn,0.0
9662,MJ McClenaghan,SC Kuggeleijn,MS Chapman,0.0
9663,MJ McClenaghan,SC Kuggeleijn,BB McCullum,0.0
9664,MJ McClenaghan,SC Kuggeleijn,NL McCullum,0.0
9665,GD Elliott,MJ McClenaghan,SC Kuggeleijn,0.0
9666,MJ McClenaghan,SC Kuggeleijn,BJ Watling,0.0
9667,BM Wheeler,MJ McClenaghan,SC Kuggeleijn,0.0
9668,MJ McClenaghan,SC Kuggeleijn,GH Worker,0.0
9669,MJ McClenaghan,SC Kuggeleijn,TG Southee,0.0
9670,LRPL Taylor,MJ McClenaghan,JS Patel,0.0
9671,LRPL Taylor,MJ McClenaghan,MS Chapman,0.0
9672,LRPL Taylor,MJ McClenaghan,BB McCullum,70.9
9673,LRPL Taylor,MJ McClenaghan,NL McCullum,63.0
9674,LRPL Taylor,MJ McClenaghan,GD Elliott,93.54545454545455
9675,LRPL Taylor,MJ McClenaghan,BJ Watling,0.0
9676,LRPL Taylor,BM Wheeler,MJ McClenaghan,79.0
9677,LRPL Taylor,MJ McClenaghan,GH Worker,0.0
9678,LRPL Taylor,MJ McClenaghan,TG Southee,51.0
9679,JS Patel,MJ McClenaghan,MS Chapman,0.0
9680,JS Patel,MJ McClenaghan,BB McCullum,0.0
9681,JS Patel,MJ McClenaghan,NL McCullum,0.0
9682,JS Patel,MJ McClenaghan,GD Elliott,0.0
9683,JS Patel,MJ McClenaghan,BJ Watling,0.0
9684,JS Patel,BM Wheeler,MJ McClenaghan,0.0
9685,JS Patel,MJ McClenaghan,GH Worker,0.0
9686,JS Patel,MJ McClenaghan,TG Southee,0.0
9687,MJ McClenaghan,MS Chapman,BB McCullum,0.0
9688,MJ McClenaghan,MS Chapman,NL McCullum,0.0
9689,GD Elliott,MJ McClenaghan,MS Chapman,0.0
9690,MJ McClenaghan,MS Chapman,BJ Watling,0.0
9691,BM Wheeler,MJ McClenaghan,MS Chapman,0.0
9692,MJ McClenaghan,MS Chapman,GH Worker,0.0
9693,MJ McClenaghan,MS Chapman,TG Southee,0.0
9694,MJ McClenaghan,NL McCullum,BB McCullum,39.25
9695,GD Elliott,MJ McClenaghan,BB McCullum,57.44444444444444
9696,MJ McClenaghan,BJ Watling,BB McCullum,0.0
9697,BM Wheeler,MJ McClenaghan,BB McCullum,26.0
9698,MJ McClenaghan,GH Worker,BB McCullum,0.0
9699,MJ McClenaghan,TG Southee,BB McCullum,24.5
9700,GD Elliott,MJ McClenaghan,NL McCullum,40.875
9701,MJ McClenaghan,BJ Watling,NL McCullum,0.0
9702,BM Wheeler,MJ McClenaghan,NL McCullum,25.0
9703,MJ McClenaghan,GH Worker,NL McCullum,0.0
9704,MJ McClenaghan,TG Southee,NL McCullum,0.0
9705,GD Elliott,MJ McClenaghan,BJ Watling,0.0
9706,GD Elliott,BM Wheeler,MJ McClenaghan,34.0
9707,GD Elliott,MJ McClenaghan,GH Worker,0.0
9708,GD Elliott,MJ McClenaghan,TG Southee,46.714285714285715
9709,BM Wheeler,MJ McClenaghan,BJ Watling,0.0
9710,MJ McClenaghan,GH Worker,BJ Watling,0.0
9711,MJ McClenaghan,TG Southee,BJ Watling,0.0
9712,BM Wheeler,MJ McClenaghan,GH Worker,0.0
9713,BM Wheeler,MJ McClenaghan,TG Southee,6.0
9714,MJ McClenaghan,GH Worker,TG Southee,0.0
9715,LRPL Taylor,SC Kuggeleijn,JS Patel,0.0
9716,LRPL Taylor,MS Chapman,SC Kuggeleijn,0.0
9717,LRPL Taylor,SC Kuggeleijn,BB McCullum,0.0
9718,LRPL Taylor,SC Kuggeleijn,NL McCullum,0.0
9719,LRPL Taylor,SC Kuggeleijn,GD Elliott,0.0
9720,LRPL Taylor,SC Kuggeleijn,BJ Watling,0.0
9721,LRPL Taylor,BM Wheeler,SC Kuggeleijn,0.0
9722,LRPL Taylor,SC Kuggeleijn,GH Worker,113.0
9723,LRPL Taylor,SC Kuggeleijn,TG Southee,0.0
9724,JS Patel,MS Chapman,SC Kuggeleijn,0.0
9725,JS Patel,SC Kuggeleijn,BB McCullum,0.0
9726,JS Patel,SC Kuggeleijn,NL McCullum,0.0
9727,JS Patel,SC Kuggeleijn,GD Elliott,0.0
9728,JS Patel,SC Kuggeleijn,BJ Watling,0.0
9729,JS Patel,BM Wheeler,SC Kuggeleijn,0.0
9730,JS Patel,SC Kuggeleijn,GH Worker,0.0
9731,JS Patel,SC Kuggeleijn,TG Southee,0.0
9732,MS Chapman,SC Kuggeleijn,BB McCullum,0.0
9733,MS Chapman,SC Kuggeleijn,NL McCullum,0.0
9734,GD Elliott,MS Chapman,SC Kuggeleijn,0.0
9735,MS Chapman,SC Kuggeleijn,BJ Watling,0.0
9736,BM Wheeler,MS Chapman,SC Kuggeleijn,0.0
9737,MS Chapman,SC Kuggeleijn,GH Worker,0.0
9738,MS Chapman,SC Kuggeleijn,TG Southee,0.0
9739,SC Kuggeleijn,NL McCullum,BB McCullum,0.0
9740,GD Elliott,SC Kuggeleijn,BB McCullum,0.0
9741,SC Kuggeleijn,BJ Watling,BB McCullum,0.0
9742,BM Wheeler,SC Kuggeleijn,BB McCullum,0.0
9743,SC Kuggeleijn,GH Worker,BB McCullum,0.0
9744,SC Kuggeleijn,TG Southee,BB McCullum,0.0
