,player-1,player-2,player-3,combined_avg,sum_of_individual
427,M Morkel,JP Duminy,Imran Tahir,26.571428571428573,26.56
428,M Morkel,JP Duminy,KJ Abbott,30.833333333333332,27.07
429,M Morkel,DW Steyn,HM Amla,55.53846153846154,48.61
430,M Morkel,Imran Tahir,HM Amla,48.916666666666664,46.150000000000006
431,M Morkel,VD Philander,HM Amla,55.166666666666664,48.7
432,M Morkel,KA Maharaj,HM Amla,55.0,48.31
433,M Morkel,L Ngidi,HM Amla,46.333333333333336,46.260000000000005
434,M Morkel,AL Phehlukwayo,HM Amla,54.8,54.5
435,M Morkel,RR Rossouw,HM Amla,86.45454545454545,84.87
436,M Morkel,F du Plessis,HM Amla,91.69565217391305,90.21000000000001
437,M Morkel,KJ Abbott,HM Amla,65.0,46.660000000000004
438,M Morkel,DW Steyn,K Rabada,16.0,10.04
439,M Morkel,K Rabada,Imran Tahir,12.583333333333334,7.58
440,M Morkel,AL Phehlukwayo,K Rabada,16.0,15.930000000000001
441,M Morkel,CH Morris,K Rabada,23.125,18.85
442,M Morkel,F du Plessis,K Rabada,52.75,51.64
443,M Morkel,KJ Abbott,K Rabada,8.666666666666666,8.09
444,M Morkel,AL Phehlukwayo,Imran Tahir,29.333333333333332,14.21
445,M Morkel,CH Morris,Imran Tahir,24.875,17.13
446,M Morkel,F du Plessis,Imran Tahir,51.09090909090909,49.92
447,M Morkel,L Ngidi,AL Phehlukwayo,27.333333333333332,14.32
448,M Morkel,AL Phehlukwayo,CH Morris,38.25,25.480000000000004
449,M Morkel,CH Morris,Q de Kock,60.5,59.26
450,M Morkel,CH Morris,F du Plessis,64.0,61.19
451,AK Markram,T Bavuma,F Behardien,147.0,105.91
452,AK Markram,K Zondo,F Behardien,79.0,71.51
453,AK Markram,F Behardien,PWA Mulder,101.0,50.51
454,AK Markram,K Rabada,F Behardien,122.0,46.53
455,AK Markram,F Behardien,Imran Tahir,63.0,44.81
456,AK Markram,AL Phehlukwayo,F Behardien,81.5,53.16
457,AK Markram,Q de Kock,F Behardien,172.0,86.94
458,AK Markram,F du Plessis,F Behardien,190.0,88.87
459,T Bavuma,F Behardien,WD Parnell,163.0,88.2
460,JP Duminy,T Bavuma,F Behardien,215.0,102.78999999999999
461,K Rabada,T Bavuma,F Behardien,133.5,83.81
462,D Pretorius,T Bavuma,F Behardien,163.0,86.53
463,T Bavuma,AL Phehlukwayo,F Behardien,124.5,90.44
464,AM Phangiso,T Bavuma,F Behardien,163.0,84.39
465,T Bavuma,Q de Kock,F Behardien,199.5,124.22
466,T Bavuma,F du Plessis,F Behardien,178.0,126.15
467,AB de Villiers,F Behardien,HM Amla,121.87096774193549,104.05000000000001
468,K Rabada,AB de Villiers,F Behardien,76.26086956521739,65.48
469,AB de Villiers,D Elgar,F Behardien,140.0,65.73
470,DW Steyn,AB de Villiers,F Behardien,86.64285714285714,66.22
471,D Pretorius,AB de Villiers,F Behardien,103.0,68.2
472,AB de Villiers,F Behardien,Imran Tahir,73.74193548387096,63.760000000000005
473,AB de Villiers,VD Philander,F Behardien,71.0,66.31
474,AB de Villiers,MN van Wyk,F Behardien,88.5,85.56
