,player-1,player-2,player-3,player-4,combined_avg,sum_of_individual
2689,WD Parnell,F Behardien,AB de Villiers,D Pretorius,101.0,76.01
2690,D Wiese,F Behardien,AB de Villiers,RR Rossouw,139.0,119.48
2691,D Wiese,F Behardien,DW Steyn,AB de Villiers,88.33333333333331,83.22
2692,K Rabada,F Behardien,AB de Villiers,RR Rossouw,109.83333333333331,105.89999999999999
2693,K Rabada,F Behardien,D Paterson,AB de Villiers,129.5,65.47999999999999
2694,K Rabada,F Behardien,DW Steyn,AB de Villiers,95.42857142857143,69.64
2695,F Behardien,DW Steyn,AB de Villiers,RR Rossouw,133.25,106.64
2696,KJ Abbott,Imran Tahir,F Behardien,CH Morris,37.6,34.47
2697,KJ Abbott,F Behardien,D Wiese,CH Morris,88.5,49.769999999999996
2698,KJ Abbott,F Behardien,K Rabada,CH Morris,38.8,36.19
2699,AM Phangiso,F Behardien,DW Steyn,CH Morris,57.0,38.72
2700,Q de Kock,Imran Tahir,F Behardien,CH Morris,76.5,76.09
2701,Q de Kock,AL Phehlukwayo,F Behardien,CH Morris,104.0,84.44
2702,Q de Kock,F Behardien,D Wiese,CH Morris,102.5,91.39
2703,Q de Kock,F Behardien,WD Parnell,CH Morris,110.66666666666669,82.2
2704,Q de Kock,F Behardien,DW Steyn,CH Morris,80.0,78.55
2705,Imran Tahir,F Behardien,D Wiese,CH Morris,89.0,49.26
2706,K Rabada,Imran Tahir,F Behardien,CH Morris,36.36363636363637,35.68
2707,Imran Tahir,F Behardien,WD Parnell,CH Morris,58.33333333333334,40.07
2708,Imran Tahir,F Behardien,DW Steyn,CH Morris,41.0,36.42
2709,K Rabada,F Behardien,D Wiese,CH Morris,87.0,50.98
2710,K Rabada,F Behardien,WD Parnell,CH Morris,51.66666666666666,41.79
2711,K Rabada,F Behardien,DW Steyn,CH Morris,45.0,38.14
2712,KJ Abbott,MN van Wyk,F Behardien,Imran Tahir,101.0,45.0
2713,KJ Abbott,MN van Wyk,F Behardien,D Wiese,113.0,60.3
2714,KJ Abbott,MN van Wyk,F Behardien,K Rabada,101.0,46.72
2715,KJ Abbott,MN van Wyk,F Behardien,DW Steyn,101.0,47.459999999999994
2716,KJ Abbott,AM Phangiso,F Behardien,RR Rossouw,67.0,64.22
2717,KJ Abbott,F Behardien,D Elgar,Q de Kock,130.0,67.3
2718,KJ Abbott,F Behardien,D Wiese,Q de Kock,96.0,80.63
2719,KJ Abbott,F Behardien,D Wiese,Imran Tahir,45.25,38.5
2720,KJ Abbott,F Behardien,K Rabada,D Wiese,44.25,40.22
2721,KJ Abbott,F Behardien,DW Steyn,D Wiese,55.0,40.96
2722,KJ Abbott,DW Steyn,F Behardien,K Rabada,29.5,27.380000000000003
2723,KJ Abbott,F Behardien,WD Parnell,RR Rossouw,83.0,68.03
2724,AM Phangiso,MN van Wyk,F Behardien,Imran Tahir,77.0,46.790000000000006
2725,AM Phangiso,MN van Wyk,F Behardien,D Wiese,81.0,62.09
2726,AM Phangiso,MN van Wyk,F Behardien,DW Steyn,75.0,49.25
2727,MN van Wyk,F Behardien,D Wiese,Imran Tahir,79.66666666666667,59.790000000000006
2728,K Rabada,MN van Wyk,F Behardien,Imran Tahir,64.5,46.21000000000001
2729,MN van Wyk,RR Rossouw,F Behardien,Imran Tahir,113.0,83.21000000000001
2730,MN van Wyk,F Behardien,DW Steyn,Imran Tahir,69.0,46.95
2731,K Rabada,MN van Wyk,F Behardien,D Wiese,77.5,61.510000000000005
2732,MN van Wyk,F Behardien,D Wiese,RR Rossouw,123.0,98.51
2733,MN van Wyk,F Behardien,DW Steyn,D Wiese,79.0,62.25
2734,K Rabada,MN van Wyk,F Behardien,RR Rossouw,112.0,84.93
2735,K Rabada,MN van Wyk,F Behardien,DW Steyn,64.5,48.67
2736,MN van Wyk,F Behardien,DW Steyn,RR Rossouw,112.33333333333331,85.67
2737,AM Phangiso,AL Phehlukwayo,F Behardien,Q de Kock,81.0,75.47
2738,AM Phangiso,F Behardien,D Pretorius,Q de Kock,81.0,71.56
2739,K Rabada,AM Phangiso,F Behardien,Q de Kock,78.4,68.84
2740,AM Phangiso,F Behardien,DW Steyn,Q de Kock,91.0,69.58
2741,AM Phangiso,F Behardien,D Wiese,Imran Tahir,83.0,40.290000000000006
2742,K Rabada,AM Phangiso,F Behardien,Imran Tahir,40.0,26.709999999999997
2743,AM Phangiso,RR Rossouw,F Behardien,Imran Tahir,85.33333333333333,63.71000000000001
2744,AM Phangiso,F Behardien,WD Parnell,Imran Tahir,44.5,31.099999999999998
2745,AM Phangiso,F Behardien,DW Steyn,Imran Tahir,64.5,27.45
2746,K Rabada,AM Phangiso,F Behardien,AL Phehlukwayo,50.0,35.06
2747,AM Phangiso,F Behardien,WD Parnell,AL Phehlukwayo,50.0,39.45
2748,K Rabada,AM Phangiso,F Behardien,D Pretorius,50.0,31.15
2749,AM Phangiso,F Behardien,WD Parnell,D Pretorius,50.0,35.54
2750,AM Phangiso,F Behardien,D Wiese,RR Rossouw,118.0,79.01
2751,AM Phangiso,F Behardien,DW Steyn,D Wiese,81.0,42.75
2752,K Rabada,AM Phangiso,F Behardien,RR Rossouw,79.0,65.43
2753,K Rabada,AM Phangiso,F Behardien,WD Parnell,50.33333333333334,32.82
2754,K Rabada,AM Phangiso,F Behardien,DW Steyn,56.0,29.169999999999998
2755,AM Phangiso,F Behardien,WD Parnell,RR Rossouw,81.66666666666667,69.82
2756,AM Phangiso,F Behardien,DW Steyn,RR Rossouw,112.0,66.17
2757,Imran Tahir,F Behardien,D Elgar,Q de Kock,130.0,66.78999999999999
2758,K Rabada,F Behardien,D Elgar,Q de Kock,130.0,68.50999999999999
2759,DW Steyn,F Behardien,D Elgar,Q de Kock,130.0,69.25
2760,AL Phehlukwayo,F Behardien,H Klaasen,Imran Tahir,59.0,58.34
2761,Imran Tahir,AL Phehlukwayo,F Behardien,Q de Kock,91.71428571428572,73.17
2762,Imran Tahir,F Behardien,D Wiese,Q de Kock,96.33333333333331,80.12
2763,K Rabada,Imran Tahir,F Behardien,Q de Kock,75.24,66.53999999999999
2764,Imran Tahir,F Behardien,D Paterson,Q de Kock,79.5,63.12
2765,Imran Tahir,F Behardien,WD Parnell,Q de Kock,92.875,70.92999999999999
2766,Imran Tahir,F Behardien,DW Steyn,Q de Kock,73.4,67.28
2767,K Rabada,AL Phehlukwayo,F Behardien,Q de Kock,101.33333333333331,74.89
2768,AL Phehlukwayo,RR Rossouw,F Behardien,Q de Kock,144.0,111.89
2769,AL Phehlukwayo,F Behardien,D Paterson,Q de Kock,82.0,71.47
2770,AL Phehlukwayo,F Behardien,WD Parnell,Q de Kock,128.25,79.28
2771,AL Phehlukwayo,F Behardien,DW Steyn,Q de Kock,115.5,75.63
2772,K Rabada,F Behardien,D Pretorius,Q de Kock,79.8,70.97999999999999
2773,F Behardien,D Pretorius,WD Parnell,Q de Kock,112.0,75.37
2774,K Rabada,F Behardien,D Wiese,Q de Kock,95.0,81.84
2775,K Rabada,F Behardien,D Paterson,Q de Kock,91.0,64.84
2776,K Rabada,F Behardien,WD Parnell,Q de Kock,96.33333333333331,72.64999999999999
2777,K Rabada,F Behardien,DW Steyn,Q de Kock,102.57142857142857,69.0
2778,RR Rossouw,F Behardien,WD Parnell,Q de Kock,148.5,109.65
2779,RR Rossouw,F Behardien,DW Steyn,Q de Kock,125.25,106.0
2780,F Behardien,DW Steyn,WD Parnell,Q de Kock,113.0,73.39
2781,AL Phehlukwayo,RR Rossouw,F Behardien,Imran Tahir,84.5,69.76
2782,AL Phehlukwayo,F Behardien,L Ngidi,Imran Tahir,37.0,31.15
2783,F Behardien,D Pretorius,WD Parnell,Imran Tahir,37.0,33.24
2784,K Rabada,F Behardien,D Wiese,Imran Tahir,40.8,39.71
2785,RR Rossouw,F Behardien,D Wiese,Imran Tahir,88.75,76.71000000000001
2786,F Behardien,DW Steyn,D Wiese,Imran Tahir,55.0,40.45
2787,K Rabada,F Behardien,D Paterson,Imran Tahir,31.5,22.709999999999997
2788,K Rabada,F Behardien,WD Parnell,Imran Tahir,36.5,30.519999999999996
2789,K Rabada,F Behardien,DW Steyn,Imran Tahir,29.777777777777782,26.869999999999997
2790,RR Rossouw,F Behardien,WD Parnell,Imran Tahir,78.33333333333333,67.52000000000001
2791,RR Rossouw,F Behardien,DW Steyn,Imran Tahir,73.2,63.870000000000005
2792,F Behardien,D Pretorius,WD Parnell,AL Phehlukwayo,50.0,41.59
2793,K Rabada,RR Rossouw,F Behardien,AL Phehlukwayo,84.5,71.48
2794,K Rabada,F Behardien,D Paterson,AL Phehlukwayo,34.0,31.06
2795,RR Rossouw,F Behardien,WD Parnell,AL Phehlukwayo,88.5,75.87
2796,RR Rossouw,F Behardien,DW Steyn,AL Phehlukwayo,84.5,72.22
2797,K Rabada,F Behardien,WD Parnell,D Pretorius,43.5,34.959999999999994
2798,F Behardien,DW Steyn,D Wiese,RR Rossouw,98.33333333333331,79.17
2799,K Rabada,F Behardien,WD Parnell,RR Rossouw,83.33333333333333,69.24
2800,K Rabada,F Behardien,DW Steyn,RR Rossouw,76.5,65.59
2801,F Behardien,DW Steyn,WD Parnell,RR Rossouw,82.0,69.98
2802,A Nortje,JP Duminy,DA Miller,T Shamsi,56.0,53.15
2803,A Nortje,JP Duminy,DA Miller,Q de Kock,107.0,96.97999999999999
2804,L Ngidi,A Nortje,JP Duminy,DA Miller,56.0,54.96
2805,K Verreynne,A Nortje,DA Miller,T Shamsi,76.5,64.42
2806,A Nortje,JN Malan,DA Miller,T Shamsi,115.5,81.42
2807,H Klaasen,A Nortje,DA Miller,T Shamsi,138.0,59.75
2808,AL Phehlukwayo,A Nortje,DA Miller,T Shamsi,42.333333333333336,40.8
2809,JT Smuts,A Nortje,DA Miller,T Shamsi,78.0,71.5
2810,L Ngidi,A Nortje,DA Miller,T Shamsi,42.333333333333336,32.56
2811,K Verreynne,A Nortje,JN Malan,DA Miller,119.33333333333331,115.09
2812,K Verreynne,A Nortje,H Klaasen,DA Miller,149.33333333333334,93.42
2813,K Verreynne,JT Smuts,A Nortje,DA Miller,109.0,105.17000000000002
2814,K Verreynne,L Ngidi,A Nortje,DA Miller,76.5,66.23
2815,H Klaasen,A Nortje,JN Malan,DA Miller,166.33333333333334,110.42000000000002
2816,JT Smuts,A Nortje,JN Malan,DA Miller,158.5,122.17000000000002
2817,L Ngidi,A Nortje,JN Malan,DA Miller,115.5,83.23
2818,H Klaasen,A Nortje,DA Miller,Q de Kock,129.33333333333334,103.58
2819,H Klaasen,A Nortje,DA Miller,AL Phehlukwayo,115.66666666666669,69.8
2820,H Klaasen,JT Smuts,A Nortje,DA Miller,142.0,100.5
2821,H Klaasen,L Ngidi,A Nortje,DA Miller,138.0,61.56
2822,A Nortje,Imran Tahir,DA Miller,Q de Kock,104.5,76.28
2823,A Nortje,D Pretorius,DA Miller,Q de Kock,81.0,80.72
2824,K Rabada,A Nortje,DA Miller,Q de Kock,105.5,78.0
2825,A Nortje,RR Hendricks,DA Miller,Q de Kock,107.33333333333331,98.18
2826,L Ngidi,A Nortje,DA Miller,Q de Kock,81.4,76.39
2827,A Nortje,HE van der Dussen,DA Miller,Q de Kock,121.0,111.79
2828,JT Smuts,A Nortje,DA Miller,AL Phehlukwayo,82.5,81.55
2829,JT Smuts,A Nortje,L Ngidi,DA Miller,78.0,73.31
2830,AL Phehlukwayo,D Olivier,DA Miller,T Shamsi,100.0,39.510000000000005
2831,D Paterson,D Olivier,DA Miller,T Shamsi,31.0,29.46
2832,D Olivier,HE van der Dussen,DA Miller,T Shamsi,111.0,66.67
2833,HM Amla,D Olivier,DA Miller,Imran Tahir,124.0,73.15
2834,HM Amla,D Olivier,DA Miller,AL Phehlukwayo,116.0,81.5
2835,HM Amla,D Olivier,DA Miller,D Pretorius,124.0,77.59
2836,HM Amla,D Olivier,K Rabada,DA Miller,81.5,74.87
2837,HM Amla,D Olivier,RR Hendricks,DA Miller,106.5,95.05000000000001
2838,HM Amla,D Olivier,HE van der Dussen,DA Miller,168.0,108.66
2839,H Klaasen,D Olivier,HE van der Dussen,DA Miller,110.0,95.67000000000002
2840,D Olivier,RR Hendricks,DA Miller,Imran Tahir,61.0,54.760000000000005
2841,D Olivier,HE van der Dussen,DA Miller,Imran Tahir,109.0,68.37
2842,K Rabada,D Olivier,DA Miller,AL Phehlukwayo,58.0,42.93000000000001
2843,D Olivier,RR Hendricks,DA Miller,AL Phehlukwayo,83.0,63.11
2844,D Paterson,D Olivier,DA Miller,AL Phehlukwayo,100.0,39.510000000000005
2845,D Olivier,HE van der Dussen,DA Miller,AL Phehlukwayo,144.5,76.72
2846,D Olivier,RR Hendricks,DA Miller,D Pretorius,61.0,59.2
2847,D Olivier,HE van der Dussen,DA Miller,D Pretorius,109.0,72.81
2848,K Rabada,D Olivier,HE van der Dussen,DA Miller,110.0,70.09
2849,D Olivier,RR Hendricks,DA Miller,HE van der Dussen,135.0,90.27000000000001
2850,D Paterson,D Olivier,HE van der Dussen,DA Miller,111.0,66.67
2851,AL Phehlukwayo,JP Duminy,DA Miller,T Shamsi,72.16666666666667,61.910000000000004
2852,K Rabada,JP Duminy,DA Miller,T Shamsi,62.0,55.28
2853,RR Hendricks,JP Duminy,DA Miller,T Shamsi,154.5,75.46000000000001
2854,L Ngidi,JP Duminy,DA Miller,T Shamsi,67.6,53.67
2855,AM Phangiso,HM Amla,JP Duminy,DA Miller,174.0,97.85
2856,HM Amla,JP Duminy,DA Miller,RR Hendricks,202.5,117.44999999999999
2857,HM Amla,JP Duminy,DA Miller,RR Rossouw,139.58333333333334,134.26999999999998
2858,D Paterson,HM Amla,JP Duminy,DA Miller,110.0,93.85
2859,L Ngidi,HM Amla,JP Duminy,DA Miller,105.57142857142857,95.66
2860,HM Amla,JP Duminy,DA Miller,WD Parnell,103.36363636363636,101.66
2861,DW Steyn,HM Amla,JP Duminy,DA Miller,104.07692307692308,98.01000000000002
2862,MN van Wyk,AB de Villiers,JP Duminy,DA Miller,210.0,119.83000000000001
2863,AM Phangiso,AB de Villiers,JP Duminy,DA Miller,192.0,100.33000000000001
2864,DW Steyn,AB de Villiers,JP Duminy,DA Miller,104.0909090909091,100.49000000000001
2865,H Klaasen,JP Duminy,DA Miller,CH Morris,94.0,93.83
2866,D Pretorius,JP Duminy,DA Miller,CH Morris,77.0,70.97
2867,L Ngidi,JP Duminy,DA Miller,CH Morris,79.33333333333333,66.64
2868,HE van der Dussen,JP Duminy,DA Miller,CH Morris,116.0,102.03999999999999
2869,KJ Abbott,MN van Wyk,JP Duminy,DA Miller,192.0,77.57
2870,KJ Abbott,AM Phangiso,JP Duminy,DA Miller,107.5,58.07
2871,KJ Abbott,JP Duminy,DA Miller,AL Phehlukwayo,123.0,64.12
2872,KJ Abbott,K Rabada,JP Duminy,DA Miller,62.5,57.489999999999995
2873,KJ Abbott,JP Duminy,DA Miller,RR Rossouw,101.0,94.49000000000001
2874,KJ Abbott,JP Duminy,DA Miller,WD Parnell,113.5,61.88
2875,AM Phangiso,MN van Wyk,JP Duminy,DA Miller,191.0,79.36
2876,MN van Wyk,JP Duminy,DA Miller,RR Rossouw,195.0,115.78
2877,MN van Wyk,JP Duminy,DA Miller,WD Parnell,203.0,83.17
2878,AM Phangiso,JP Duminy,DA Miller,AL Phehlukwayo,66.0,65.91
2879,AM Phangiso,D Pretorius,JP Duminy,DA Miller,66.0,62.0
2880,K Rabada,AM Phangiso,JP Duminy,DA Miller,66.0,59.28
2881,AM Phangiso,JP Duminy,DA Miller,RR Rossouw,175.0,96.28
2882,AM Phangiso,JP Duminy,DA Miller,WD Parnell,97.33333333333331,63.67
2883,H Klaasen,Imran Tahir,JP Duminy,DA Miller,90.0,82.56
2884,H Klaasen,K Rabada,JP Duminy,DA Miller,88.33333333333331,84.28
2885,H Klaasen,L Ngidi,JP Duminy,DA Miller,84.25,82.66999999999999
2886,AL Phehlukwayo,JP Duminy,DA Miller,Q de Kock,119.09523809523809,105.74000000000001
2887,D Pretorius,JP Duminy,DA Miller,Q de Kock,128.0,101.83
2888,RR Hendricks,JP Duminy,DA Miller,Q de Kock,148.66666666666666,119.29
2889,RR Rossouw,JP Duminy,DA Miller,Q de Kock,140.63636363636363,136.11
2890,D Paterson,JP Duminy,DA Miller,Q de Kock,168.0,95.69
2891,L Ngidi,JP Duminy,DA Miller,Q de Kock,112.16666666666669,97.5
2892,DW Steyn,JP Duminy,DA Miller,Q de Kock,119.0,99.85
2893,Imran Tahir,JP Duminy,DA Miller,AL Phehlukwayo,68.0,63.61
2894,Imran Tahir,JP Duminy,DA Miller,D Pretorius,63.16666666666666,59.7
2895,L Ngidi,Imran Tahir,JP Duminy,DA Miller,91.5,55.37
2896,Imran Tahir,JP Duminy,DA Miller,HE van der Dussen,95.0,90.77000000000001
2897,Imran Tahir,JP Duminy,DA Miller,WD Parnell,61.81818181818182,61.370000000000005
2898,DW Steyn,Imran Tahir,JP Duminy,DA Miller,67.8,57.72
2899,D Pretorius,JP Duminy,DA Miller,AL Phehlukwayo,80.16666666666667,68.05
2900,K Rabada,JP Duminy,DA Miller,AL Phehlukwayo,71.85714285714286,65.33
2901,RR Hendricks,JP Duminy,DA Miller,AL Phehlukwayo,134.33333333333334,85.51
2902,RR Rossouw,JP Duminy,DA Miller,AL Phehlukwayo,180.25,102.33
2903,L Ngidi,JP Duminy,DA Miller,AL Phehlukwayo,76.22222222222223,63.72
2904,HE van der Dussen,JP Duminy,DA Miller,AL Phehlukwayo,111.0,99.11999999999999
2905,DW Steyn,JP Duminy,DA Miller,AL Phehlukwayo,101.0,66.07
2906,D Pretorius,JP Duminy,DA Miller,RR Rossouw,171.0,98.42
2907,D Pretorius,JP Duminy,DA Miller,WD Parnell,77.0,65.81
2908,DW Steyn,D Pretorius,JP Duminy,DA Miller,153.0,62.160000000000004
2909,K Rabada,JP Duminy,DA Miller,RR Hendricks,245.0,78.88
2910,K Rabada,JP Duminy,DA Miller,RR Rossouw,121.28571428571428,95.7
2911,K Rabada,L Ngidi,JP Duminy,DA Miller,74.85714285714286,57.09
2912,K Rabada,JP Duminy,DA Miller,HE van der Dussen,112.0,92.49000000000001
2913,K Rabada,JP Duminy,DA Miller,WD Parnell,64.0,63.09
2914,K Rabada,DW Steyn,JP Duminy,DA Miller,76.85714285714286,59.44
2915,L Ngidi,JP Duminy,DA Miller,RR Hendricks,123.66666666666669,77.27000000000001
2916,WD Parnell,JP Duminy,DA Miller,RR Rossouw,158.75,100.09
2917,DW Steyn,JP Duminy,DA Miller,RR Rossouw,101.4,96.44
2918,L Ngidi,JP Duminy,DA Miller,HE van der Dussen,124.0,90.88
2919,HM Amla,RR Hendricks,DA Miller,T Shamsi,121.33333333333331,95.05000000000001
2920,L Ngidi,HM Amla,DA Miller,T Shamsi,74.0,73.26
2921,AL Phehlukwayo,CH Morris,DA Miller,T Shamsi,107.0,52.480000000000004
2922,K Rabada,CH Morris,DA Miller,T Shamsi,59.5,45.85
2923,HE van der Dussen,CH Morris,DA Miller,T Shamsi,95.0,79.64
2924,K Verreynne,JN Malan,DA Miller,T Shamsi,140.5,113.80000000000001
2925,K Verreynne,H Klaasen,DA Miller,T Shamsi,163.0,92.13
2926,K Verreynne,AL Phehlukwayo,DA Miller,T Shamsi,76.0,73.18
2927,K Verreynne,L Ngidi,DA Miller,T Shamsi,76.0,64.94
2928,H Klaasen,JN Malan,DA Miller,T Shamsi,202.0,109.13
2929,AL Phehlukwayo,JN Malan,DA Miller,T Shamsi,115.0,90.18
2930,JT Smuts,JN Malan,DA Miller,T Shamsi,207.0,120.88
2931,L Ngidi,JN Malan,DA Miller,T Shamsi,115.0,81.94
2932,H Klaasen,Q de Kock,DA Miller,T Shamsi,145.0,102.28999999999999
2933,H Klaasen,AL Phehlukwayo,DA Miller,T Shamsi,112.5,68.50999999999999
2934,H Klaasen,JT Smuts,DA Miller,T Shamsi,129.0,99.21000000000001
2935,H Klaasen,L Ngidi,DA Miller,T Shamsi,118.0,60.269999999999996
2936,H Klaasen,HE van der Dussen,DA Miller,T Shamsi,111.0,95.67000000000002
2937,Q de Kock,AL Phehlukwayo,DA Miller,T Shamsi,90.0,83.34
2938,Q de Kock,D Pretorius,DA Miller,T Shamsi,193.0,79.43
2939,Q de Kock,RR Hendricks,DA Miller,T Shamsi,130.5,96.89000000000001
2940,BE Hendricks,Q de Kock,DA Miller,T Shamsi,93.66666666666669,74.28999999999999
2941,Q de Kock,JT Smuts,DA Miller,T Shamsi,120.33333333333331,114.03999999999999
2942,Q de Kock,L Ngidi,DA Miller,T Shamsi,88.77777777777777,75.1
2943,Q de Kock,HE van der Dussen,DA Miller,T Shamsi,119.2,110.5
2944,AL Phehlukwayo,Imran Tahir,DA Miller,T Shamsi,72.0,41.21
2945,Imran Tahir,D Pretorius,DA Miller,T Shamsi,72.0,37.3
2946,K Rabada,Imran Tahir,DA Miller,T Shamsi,34.666666666666664,34.58
2947,L Ngidi,Imran Tahir,DA Miller,T Shamsi,41.0,32.97
2948,Imran Tahir,HE van der Dussen,DA Miller,T Shamsi,72.0,68.37
2949,AL Phehlukwayo,D Pretorius,DA Miller,T Shamsi,110.0,45.650000000000006
2950,K Rabada,AL Phehlukwayo,DA Miller,T Shamsi,51.125,42.93
2951,AL Phehlukwayo,RR Hendricks,DA Miller,T Shamsi,83.0,63.11000000000001
2952,D Paterson,AL Phehlukwayo,DA Miller,T Shamsi,100.0,39.510000000000005
2953,AL Phehlukwayo,L Ngidi,DA Miller,T Shamsi,42.3,41.32
2954,AL Phehlukwayo,HE van der Dussen,DA Miller,T Shamsi,87.0,76.72
2955,K Rabada,D Pretorius,DA Miller,T Shamsi,72.0,39.019999999999996
2956,D Pretorius,RR Hendricks,DA Miller,T Shamsi,76.0,59.2
2957,L Ngidi,D Pretorius,DA Miller,T Shamsi,72.0,37.41
2958,D Pretorius,HE van der Dussen,DA Miller,T Shamsi,122.0,72.81
2959,K Rabada,RR Hendricks,DA Miller,T Shamsi,79.25,56.480000000000004
2960,K Rabada,HE van der Dussen,DA Miller,T Shamsi,71.5,70.09
2961,BE Hendricks,RR Hendricks,DA Miller,T Shamsi,57.33333333333334,54.06
2962,L Ngidi,RR Hendricks,DA Miller,T Shamsi,63.4,54.870000000000005
2963,DW Steyn,RR Hendricks,DA Miller,T Shamsi,58.0,57.22
2964,BE Hendricks,L Ngidi,DA Miller,T Shamsi,36.0,32.27
2965,D Paterson,HE van der Dussen,DA Miller,T Shamsi,111.0,66.67
2966,KJ Abbott,HM Amla,AB de Villiers,DA Miller,155.0,118.13
2967,D Elgar,HM Amla,AB de Villiers,DA Miller,169.0,119.59
2968,H Klaasen,HM Amla,AB de Villiers,DA Miller,146.5,144.92000000000002
2969,HM Amla,AB de Villiers,DA Miller,Imran Tahir,122.86206896551724,117.62000000000002
2970,HM Amla,AB de Villiers,DA Miller,RR Rossouw,189.27272727272728,156.34000000000003
2971,DW Steyn,HM Amla,AB de Villiers,DA Miller,137.27777777777777,120.08000000000001
2972,WD Parnell,HM Amla,DA Miller,CH Morris,98.75,92.23
2973,KJ Abbott,MN van Wyk,HM Amla,DA Miller,141.0,97.16
2974,KJ Abbott,AM Phangiso,HM Amla,DA Miller,156.0,77.66
2975,KJ Abbott,HM Amla,DA Miller,D Wiese,95.0,90.66
2976,KJ Abbott,HM Amla,DA Miller,RR Rossouw,122.7,114.08
2977,KJ Abbott,HM Amla,DA Miller,WD Parnell,156.0,81.47
2978,KJ Abbott,HM Amla,DW Steyn,DA Miller,81.42857142857143,77.82
2979,MN van Wyk,HM Amla,DA Miller,Imran Tahir,103.66666666666669,96.65000000000002
2980,D Wiese,MN van Wyk,HM Amla,DA Miller,113.66666666666669,111.95000000000002
2981,K Rabada,MN van Wyk,HM Amla,DA Miller,146.0,98.37
2982,MN van Wyk,HM Amla,DA Miller,RR Rossouw,147.0,135.37
2983,MN van Wyk,HM Amla,DW Steyn,DA Miller,103.0,99.11000000000001
2984,AM Phangiso,HM Amla,DA Miller,RR Rossouw,170.5,115.87
2985,AM Phangiso,HM Amla,DA Miller,WD Parnell,156.0,83.26
2986,HM Amla,D Elgar,DA Miller,Q de Kock,159.0,118.95
2987,H Klaasen,HM Amla,DA Miller,D Pretorius,124.0,106.59000000000002
2988,H Klaasen,HM Amla,HE van der Dussen,DA Miller,168.0,137.66000000000003
2989,HM Amla,D Pretorius,DA Miller,Q de Kock,151.85714285714286,121.42
2990,D Paterson,HM Amla,DA Miller,Q de Kock,278.0,115.28
2991,HM Amla,D Pretorius,DA Miller,Imran Tahir,89.2857142857143,79.29
2992,HM Amla,RR Hendricks,DA Miller,Imran Tahir,119.5,96.75000000000001
2993,RR Rossouw,HM Amla,DA Miller,Imran Tahir,124.25,113.57000000000001
2994,D Paterson,HM Amla,DA Miller,Imran Tahir,110.0,73.15
2995,WD Parnell,HM Amla,DA Miller,Imran Tahir,81.66666666666667,80.96000000000001
2996,HM Amla,DW Steyn,DA Miller,Imran Tahir,83.23809523809524,77.31000000000002
2997,HM Amla,D Pretorius,DA Miller,AL Phehlukwayo,105.85714285714286,87.64
2998,HM Amla,RR Hendricks,DA Miller,AL Phehlukwayo,129.0,105.10000000000001
2999,RR Rossouw,HM Amla,DA Miller,AL Phehlukwayo,210.0,121.92
3000,D Paterson,HM Amla,DA Miller,AL Phehlukwayo,109.0,81.5
3001,HM Amla,DW Steyn,DA Miller,AL Phehlukwayo,96.25,85.66000000000001
3002,K Rabada,HM Amla,DA Miller,D Pretorius,90.28571428571428,81.01
3003,HM Amla,RR Hendricks,DA Miller,D Pretorius,169.0,101.19000000000001
3004,RR Rossouw,HM Amla,DA Miller,D Pretorius,196.0,118.01
3005,D Paterson,HM Amla,DA Miller,D Pretorius,110.0,77.59
3006,HM Amla,HE van der Dussen,DA Miller,D Pretorius,217.0,114.8
3007,HM Amla,DW Steyn,DA Miller,D Pretorius,178.0,81.75000000000001
3008,D Wiese,HM Amla,K Rabada,DA Miller,122.0,91.87
3009,D Wiese,HM Amla,DA Miller,RR Rossouw,133.0,128.87
3010,K Rabada,HM Amla,RR Hendricks,DA Miller,119.6,98.47
3011,K Rabada,HM Amla,DA Miller,RR Rossouw,123.0,115.29
3012,K Rabada,HM Amla,DA Miller,WD Parnell,91.0,82.68
3013,L Ngidi,HM Amla,RR Hendricks,DA Miller,138.0,96.86000000000001
3014,HM Amla,RR Hendricks,DA Miller,HE van der Dussen,144.25,132.26000000000002
3015,WD Parnell,HM Amla,DA Miller,RR Rossouw,288.0,119.68
3016,HM Amla,DW Steyn,DA Miller,RR Rossouw,139.76923076923077,116.03000000000002
3017,D Paterson,HM Amla,HE van der Dussen,DA Miller,119.0,108.66
3018,L Ngidi,HM Amla,HE van der Dussen,DA Miller,114.0,110.47
3019,AM Phangiso,AB de Villiers,DA Miller,CH Morris,147.0,90.9
3020,AB de Villiers,D Pretorius,DA Miller,CH Morris,116.75,93.03999999999999
3021,AB de Villiers,DW Steyn,DA Miller,CH Morris,133.0,91.06
3022,KJ Abbott,MN van Wyk,AB de Villiers,DA Miller,164.5,99.64000000000001
3023,KJ Abbott,AM Phangiso,AB de Villiers,DA Miller,150.0,80.14
3024,KJ Abbott,AB de Villiers,D Elgar,DA Miller,146.0,79.81
3025,KJ Abbott,AB de Villiers,DA Miller,Q de Kock,136.4,119.97
3026,KJ Abbott,AB de Villiers,DA Miller,Imran Tahir,97.5,77.84
