,player-1,player-2,player-3,combined_avg,sum_of_individual
1066,Fakhar Zaman,Usman Shinwari,Wahab Riaz,66.5,52.21
1067,Fakhar Zaman,Babar Azam,Wahab Riaz,102.7,97.17000000000002
1068,Fakhar Zaman,Mohammad Nawaz,Wahab Riaz,77.0,65.1
1069,Sohail Khan,Younis Khan,Wahab Riaz,30.33333333,28.43
1070,Sohail Khan,Babar Azam,Wahab Riaz,117.0,56.77
1071,Sohail Khan,Nasir Jamshed,Wahab Riaz,32.5,11.93
1072,Sohail Khan,Sohaib Maqsood,Wahab Riaz,34.33333333,28.29
1073,Sohail Khan,Mohammad Irfan,Wahab Riaz,20.5,11.86
1074,Sohail Khan,Azhar Ali,Wahab Riaz,101.0,46.88
1075,Sohail Khan,Ahmed Shehzad,Wahab Riaz,38.66666667,36.31
1076,Asad Shafiq,Azhar Ali,Wahab Riaz,75.0,59.88
1077,Ahmed Shehzad,Asad Shafiq,Wahab Riaz,70.0,49.309999999999995
1078,Usman Shinwari,Babar Azam,Wahab Riaz,74.5,54.150000000000006
1079,Babar Azam,Younis Khan,Wahab Riaz,71.0,70.77000000000001
1080,Mohammad Hafeez,Younis Khan,Wahab Riaz,111.0,58.11
1081,Sohaib Maqsood,Younis Khan,Wahab Riaz,46.0,42.29
1082,Shahid Afridi,Younis Khan,Wahab Riaz,50.66666667,48.309999999999995
1083,Mohammad Hafeez,Babar Azam,Wahab Riaz,95.47368421,86.45000000000002
1084,Mohammad Nawaz,Babar Azam,Wahab Riaz,81.28571429,67.03999999999999
1085,Sohaib Maqsood,Babar Azam,Wahab Riaz,77.0,70.63
1086,Mohammad Irfan,Babar Azam,Wahab Riaz,56.83333333,54.2
1087,Sharjeel Khan,Babar Azam,Wahab Riaz,112.75,97.91
1088,Anwar Ali,Babar Azam,Wahab Riaz,63.4,62.940000000000005
1089,Asif Ali,Babar Azam,Wahab Riaz,80.5,77.24000000000001
1090,Azhar Ali,Babar Azam,Wahab Riaz,92.06666667,89.22
1091,Shaheen Shah Afridi,Babar Azam,Wahab Riaz,81.6,56.39
1092,Mohammad Rizwan,Babar Azam,Wahab Riaz,91.22222222,75.80000000000001
1093,Mohammad Hafeez,Mohammad Irfan,Wahab Riaz,45.77777778,41.54
1094,Mohammad Hafeez,Anwar Ali,Wahab Riaz,63.28571429,50.28
1095,Mohammad Hafeez,Asif Ali,Wahab Riaz,99.0,64.58
1096,Mohammad Hafeez,Azhar Ali,Wahab Riaz,79.05882353,76.56
1097,Mohammad Hafeez,Ahmed Shehzad,Wahab Riaz,68.14285714,65.99000000000001
1098,Mohammad Hafeez,Hammad Azam,Wahab Riaz,50.5,41.11
1099,Nasir Jamshed,Sohaib Maqsood,Wahab Riaz,64.5,25.79
1100,Nasir Jamshed,Mohammad Irfan,Wahab Riaz,30.0,9.36
1101,Nasir Jamshed,Shahid Afridi,Wahab Riaz,43.0,31.81
1102,Saad Nasim,Fawad Alam,Wahab Riaz,61.0,47.43
1103,Sami Aslam,Fawad Alam,Wahab Riaz,56.0,33.93
1104,Fawad Alam,Azhar Ali,Wahab Riaz,97.66666667,49.88
1105,Fawad Alam,Saeed Ajmal,Wahab Riaz,36.5,14.43
1106,Fawad Alam,Mohammad Rizwan,Wahab Riaz,56.0,36.46
1107,Sami Aslam,Mohammad Nawaz,Wahab Riaz,56.0,41.199999999999996
1108,Sohaib Maqsood,Mohammad Irfan,Wahab Riaz,31.8,25.72
1109,Sohaib Maqsood,Shahid Afridi,Wahab Riaz,48.33333333,48.169999999999995
1110,Mohammad Irfan,Shahid Afridi,Wahab Riaz,34.25,31.74
1111,Anwar Ali,Mohammad Irfan,Wahab Riaz,23.2,18.03
1112,Saad Nasim,Sami Aslam,Wahab Riaz,74.0,60.93
1113,Saad Nasim,Azhar Ali,Wahab Riaz,124.66666670000001,76.88
1114,Saad Nasim,Saeed Ajmal,Wahab Riaz,68.0,41.43
1115,Saad Nasim,Mohammad Rizwan,Wahab Riaz,83.0,63.46
1116,Sami Aslam,Azhar Ali,Wahab Riaz,65.0,63.38
1117,Sami Aslam,Zulfiqar Babar,Wahab Riaz,53.0,28.93
1118,Sami Aslam,Mohammad Rizwan,Wahab Riaz,56.0,49.96
1119,Anwar Ali,Azhar Ali,Wahab Riaz,60.85714286,53.050000000000004
1120,Anwar Ali,Mohammad Rizwan,Wahab Riaz,41.33333333,39.63
1121,Shaheen Shah Afridi,Asif Ali,Wahab Riaz,51.0,34.519999999999996
1122,Azhar Ali,Zulfiqar Babar,Wahab Riaz,109.0,44.88
1123,Saeed Ajmal,Azhar Ali,Wahab Riaz,83.5,43.88
1124,Hammad Azam,Azhar Ali,Wahab Riaz,90.5,43.88
1125,Saeed Ajmal,Mohammad Rizwan,Wahab Riaz,69.5,30.46
1126,Rahat Ali,Junaid Khan,Haris Sohail,48.0,41.11
1127,Fawad Alam,Rahat Ali,Haris Sohail,55.0,46.67
1128,Saad Nasim,Rahat Ali,Haris Sohail,86.5,73.67
1129,Rahat Ali,Azhar Ali,Haris Sohail,102.0,76.12
1130,Rahat Ali,Saeed Ajmal,Haris Sohail,48.0,40.67
1131,Rahat Ali,Mohammad Rizwan,Haris Sohail,88.0,62.7
1132,Misbah-ul-Haq,Rahat Ali,Sohail Khan,55.5,52.17
1133,Misbah-ul-Haq,Rahat Ali,Younis Khan,94.0,66.17
1134,Misbah-ul-Haq,Rahat Ali,Nasir Jamshed,74.0,49.67
1135,Misbah-ul-Haq,Rahat Ali,Sohaib Maqsood,66.75,66.03
1136,Misbah-ul-Haq,Rahat Ali,Mohammad Irfan,65.5,49.6
1137,Sohail Khan,Rahat Ali,Ehsan Adil,12.5,9.17
1138,Rahat Ali,Sohaib Maqsood,Ehsan Adil,25.0,23.03
1139,Rahat Ali,Ehsan Adil,Ahmed Shehzad,44.5,31.049999999999997
1140,Mohammad Hafeez,Rahat Ali,Imad Wasim,58.66666667,51.66
1141,Rahat Ali,Imad Wasim,Ahmed Shehzad,57.33333333,43.86
1142,Fawad Alam,Rahat Ali,Junaid Khan,7.5,7.11
1143,Saad Nasim,Rahat Ali,Junaid Khan,39.0,34.11
1144,Rahat Ali,Azhar Ali,Junaid Khan,54.5,36.56
1145,Rahat Ali,Mohammad Rizwan,Junaid Khan,40.5,23.140000000000004
1146,Babar Azam,Rahat Ali,Mohammad Amir,84.0,50.46000000000001
1147,Mohammad Hafeez,Rahat Ali,Mohammad Amir,77.0,37.800000000000004
1148,Sohail Khan,Rahat Ali,Younis Khan,41.0,20.67
1149,Sohail Khan,Rahat Ali,Nasir Jamshed,7.0,4.17
1150,Sohail Khan,Rahat Ali,Mohammad Irfan,5.5,4.1
1151,Rahat Ali,Sohaib Maqsood,Younis Khan,46.0,34.53
1152,Rahat Ali,Mohammad Irfan,Younis Khan,39.0,18.1
1153,Rahat Ali,Younis Khan,Shahid Afridi,60.0,40.55
1154,Rahat Ali,Younis Khan,Ahmed Shehzad,56.0,42.55
1155,Mohammad Hafeez,Rahat Ali,Babar Azam,102.66666670000001,78.69
1156,Rahat Ali,Mohammad Rizwan,Babar Azam,69.33333333,68.04
1157,Mohammad Hafeez,Rahat Ali,Mohammad Irfan,58.83333333,33.78
1158,Mohammad Hafeez,Rahat Ali,Anwar Ali,62.6,42.52
1159,Mohammad Hafeez,Rahat Ali,Azhar Ali,85.25,68.80000000000001
1160,Mohammad Hafeez,Rahat Ali,Ahmed Shehzad,96.16666667,58.230000000000004
1161,Mohammad Hafeez,Rahat Ali,Mohammad Rizwan,73.25,55.38
1162,Rahat Ali,Sohaib Maqsood,Nasir Jamshed,22.0,18.03
1163,Fawad Alam,Rahat Ali,Saad Nasim,46.0,39.67
1164,Fawad Alam,Rahat Ali,Azhar Ali,61.5,42.120000000000005
1165,Fawad Alam,Rahat Ali,Saeed Ajmal,7.5,6.67
1166,Fawad Alam,Rahat Ali,Mohammad Rizwan,47.5,28.700000000000003
1167,Rahat Ali,Azhar Ali,Mohammad Irfan,37.33333333,36.550000000000004
1168,Rahat Ali,Mohammad Irfan,Ahmed Shehzad,31.5,25.98
1169,Rahat Ali,Mohammad Irfan,Mohammad Rizwan,26.0,23.130000000000003
1170,Saad Nasim,Rahat Ali,Azhar Ali,93.0,69.12
1171,Saad Nasim,Rahat Ali,Saeed Ajmal,39.0,33.67
1172,Saad Nasim,Rahat Ali,Mohammad Rizwan,79.0,55.7
1173,Rahat Ali,Anwar Ali,Azhar Ali,51.4,45.290000000000006
1174,Rahat Ali,Anwar Ali,Ahmed Shehzad,51.2,34.72
1175,Rahat Ali,Anwar Ali,Mohammad Rizwan,35.2,31.87
1176,Rahat Ali,Azhar Ali,Ahmed Shehzad,74.66666667,61.0
1177,Rahat Ali,Saeed Ajmal,Azhar Ali,54.5,36.120000000000005
1178,Rahat Ali,Azhar Ali,Mohammad Rizwan,70.125,58.150000000000006
1179,Rahat Ali,Mohammad Rizwan,Ahmed Shehzad,63.33333333,47.58
1180,Rahat Ali,Saeed Ajmal,Mohammad Rizwan,40.5,22.700000000000003
1181,Imad Wasim,Imam-ul-Haq,Haris Sohail,105.2727273,104.91
1182,Junaid Khan,Imam-ul-Haq,Haris Sohail,122.0,87.03999999999999
1183,Hasan Ali,Imam-ul-Haq,Haris Sohail,93.25,92.16
1184,Faheem Ashraf,Imam-ul-Haq,Haris Sohail,112.75,94.45
1185,Babar Azam,Imam-ul-Haq,Haris Sohail,153.77777780000002,131.94
1186,Mohammad Nawaz,Imam-ul-Haq,Haris Sohail,103.0,99.87
1187,Asif Ali,Imam-ul-Haq,Haris Sohail,148.0,110.07
1188,Shaheen Shah Afridi,Imam-ul-Haq,Haris Sohail,104.2857143,89.22
1189,Junaid Khan,Imad Wasim,Imam-ul-Haq,74.2,65.35
1190,Babar Azam,Imad Wasim,Imam-ul-Haq,118.05555559999999,110.25
1191,Imad Wasim,Asif Ali,Imam-ul-Haq,118.0,88.38
1192,Imad Wasim,Shaheen Shah Afridi,Imam-ul-Haq,89.1,67.53
1193,Hasan Ali,Hussain Talat,Imam-ul-Haq,66.0,54.160000000000004
1194,Junaid Khan,Imam-ul-Haq,Rumman Raees,100.0,50.04
1195,Junaid Khan,Hasan Ali,Imam-ul-Haq,76.0,52.6
1196,Junaid Khan,Mohammad Amir,Imam-ul-Haq,110.0,51.49
1197,Junaid Khan,Fakhar Zaman,Imam-ul-Haq,116.33333329999999,90.44
1198,Junaid Khan,Faheem Ashraf,Imam-ul-Haq,94.25,54.89
1199,Junaid Khan,Babar Azam,Imam-ul-Haq,107.44444440000001,92.38
1200,Junaid Khan,Mohammad Nawaz,Imam-ul-Haq,102.0,60.31
1201,Junaid Khan,Asif Ali,Imam-ul-Haq,105.66666670000001,70.51
1202,Junaid Khan,Shaheen Shah Afridi,Imam-ul-Haq,97.33333333,49.660000000000004
1203,Rumman Raees,Hasan Ali,Imam-ul-Haq,79.5,55.16
1204,Rumman Raees,Fakhar Zaman,Imam-ul-Haq,129.0,93.0
1205,Rumman Raees,Faheem Ashraf,Imam-ul-Haq,57.5,57.45
1206,Rumman Raees,Imam-ul-Haq,Mohammad Hafeez,101.0,82.28
1207,Mohammad Amir,Hasan Ali,Imam-ul-Haq,57.27272727,56.61
1208,Hasan Ali,Fakhar Zaman,Imam-ul-Haq,97.72727273,95.56
1209,Hasan Ali,Faheem Ashraf,Imam-ul-Haq,72.36363636,60.010000000000005
1210,Hasan Ali,Usman Shinwari,Imam-ul-Haq,56.28571429,52.54
1211,Babar Azam,Hasan Ali,Imam-ul-Haq,99.26086957,97.5
1212,Hasan Ali,Mohammad Nawaz,Imam-ul-Haq,83.0,65.43
1213,Hasan Ali,Asif Ali,Imam-ul-Haq,92.33333333,75.63
1214,Hasan Ali,Shaheen Shah Afridi,Imam-ul-Haq,80.11111111,54.78
1215,Mohammad Amir,Babar Azam,Imam-ul-Haq,101.0555556,96.39000000000001
1216,Mohammad Amir,Mohammad Nawaz,Imam-ul-Haq,67.5,64.32
1217,Mohammad Amir,Asif Ali,Imam-ul-Haq,75.85714286,74.52
1218,Babar Azam,Imam-ul-Haq,Mohammad Hasnain,121.0,97.53999999999999
1219,Mohammad Rizwan,Imam-ul-Haq,Mohammad Hasnain,80.5,74.22999999999999
1220,Fakhar Zaman,Faheem Ashraf,Imam-ul-Haq,129.4166667,97.85
1221,Fakhar Zaman,Usman Shinwari,Imam-ul-Haq,108.16666670000001,90.38
1222,Babar Azam,Fakhar Zaman,Imam-ul-Haq,139.5806452,135.34
1223,Fakhar Zaman,Mohammad Nawaz,Imam-ul-Haq,108.25,103.27000000000001
1224,Fakhar Zaman,Asif Ali,Imam-ul-Haq,140.6428571,113.47
1225,Fakhar Zaman,Shah Afridi,Imam-ul-Haq,104.0,90.0
1226,Faheem Ashraf,Usman Shinwari,Imam-ul-Haq,63.42857143,54.83
1227,Asif Ali,Faheem Ashraf,Imam-ul-Haq,102.57142859999999,77.92
1228,Shaheen Shah Afridi,Faheem Ashraf,Imam-ul-Haq,71.66666667,57.07
1229,Mohammad Rizwan,Faheem Ashraf,Imam-ul-Haq,87.0,76.48
1230,Mohammad Nawaz,Usman Shinwari,Imam-ul-Haq,90.0,60.25
1231,Asif Ali,Usman Shinwari,Imam-ul-Haq,79.83333333,70.45
1232,Shaheen Shah Afridi,Usman Shinwari,Imam-ul-Haq,53.0,49.6
1233,Babar Azam,Mohammad Nawaz,Imam-ul-Haq,127.0,105.21000000000001
1234,Babar Azam,Asif Ali,Imam-ul-Haq,127.1428571,115.41
1235,Babar Azam,Shaheen Shah Afridi,Imam-ul-Haq,98.8,94.56
1236,Mohammad Hafeez,Asif Ali,Imam-ul-Haq,109.33333329999999,102.75
1237,Mohammad Nawaz,Asif Ali,Imam-ul-Haq,100.5,83.34
1238,Shaheen Shah Afridi,Mohammad Nawaz,Imam-ul-Haq,73.33333333,62.49
1239,Shaheen Shah Afridi,Asif Ali,Imam-ul-Haq,101.66666670000001,72.69
1240,Imad Wasim,Junaid Khan,Haris Sohail,79.5,58.75
1241,Imad Wasim,Mohammad Abbas,Haris Sohail,120.66666670000001,58.31
1242,Imad Wasim,Abid Ali,Haris Sohail,159.0,106.06
1243,Imad Wasim,Mohammad Amir,Haris Sohail,72.28571429,62.76
1244,Imad Wasim,Shan Masood,Haris Sohail,108.6,80.50999999999999
1245,Imad Wasim,Faheem Ashraf,Haris Sohail,81.25,66.16
1246,Imad Wasim,Usman Shinwari,Haris Sohail,77.0,58.69
1247,Imad Wasim,Babar Azam,Haris Sohail,120.625,103.65
1248,Imad Wasim,Asif Ali,Haris Sohail,94.0,81.78
1249,Imad Wasim,Shaheen Shah Afridi,Haris Sohail,66.16666667,60.93
1250,Imad Wasim,Mohammad Rizwan,Haris Sohail,132.6,80.34
1251,Hasan Ali,Junaid Khan,Haris Sohail,59.0,46.0
1252,Mohammad Abbas,Junaid Khan,Haris Sohail,130.0,40.44
1253,Abid Ali,Junaid Khan,Haris Sohail,133.5,88.19
1254,Shan Masood,Junaid Khan,Haris Sohail,71.0,62.64
1255,Faheem Ashraf,Junaid Khan,Haris Sohail,54.0,48.29
1256,Usman Shinwari,Junaid Khan,Haris Sohail,55.66666667,40.82
1257,Fawad Alam,Junaid Khan,Haris Sohail,56.33333333,46.44
1258,Saad Nasim,Junaid Khan,Haris Sohail,83.33333333,73.44
1259,Sami Aslam,Junaid Khan,Haris Sohail,101.0,59.94
1260,Asif Ali,Junaid Khan,Haris Sohail,93.0,63.91
1261,Azhar Ali,Junaid Khan,Haris Sohail,120.0,75.89
1262,Zulfiqar Babar,Junaid Khan,Haris Sohail,57.0,41.44
1263,Saeed Ajmal,Junaid Khan,Haris Sohail,47.5,40.44
1264,Shaheen Shah Afridi,Junaid Khan,Haris Sohail,48.0,43.06
1265,Mohammad Rizwan,Junaid Khan,Haris Sohail,85.33333333,62.47
1266,Rumman Raees,Hasan Ali,Haris Sohail,51.0,48.56
1267,Rumman Raees,Mohammad Amir,Haris Sohail,50.0,47.45
1268,Rumman Raees,Fakhar Zaman,Haris Sohail,92.0,86.4
1269,Rumman Raees,Faheem Ashraf,Haris Sohail,71.0,50.85
1270,Rumman Raees,Mohammad Hafeez,Haris Sohail,102.5,75.68
1271,Rumman Raees,Mohammad Nawaz,Haris Sohail,91.0,56.269999999999996
1272,Mohammad Hafeez,Hasan Ali,Haris Sohail,78.5,78.24000000000001
1273,Mohammad Abbas,Abid Ali,Haris Sohail,130.0,87.75
1274,Mohammad Abbas,Mohammad Amir,Haris Sohail,101.0,44.45
1275,Mohammad Abbas,Shan Masood,Haris Sohail,124.66666670000001,62.2
1276,Mohammad Abbas,Faheem Ashraf,Haris Sohail,88.5,47.85
1277,Mohammad Abbas,Usman Shinwari,Haris Sohail,130.0,40.38
1278,Mohammad Abbas,Mohammad Rizwan,Haris Sohail,130.6666667,62.03
1279,Mohammad Amir,Abid Ali,Haris Sohail,130.0,92.2
1280,Mohammad Hasnain,Abid Ali,Haris Sohail,137.0,93.35
1281,Fakhar Zaman,Abid Ali,Haris Sohail,206.0,131.15
1282,Shan Masood,Abid Ali,Haris Sohail,158.5,109.95
1283,Usman Shinwari,Abid Ali,Haris Sohail,134.33333330000002,88.13
1284,Babar Azam,Abid Ali,Haris Sohail,161.0,133.09
1285,Mohammad Nawaz,Abid Ali,Haris Sohail,130.0,101.02
1286,Mohammad Rizwan,Abid Ali,Haris Sohail,191.5,109.78
1287,Shan Masood,Mohammad Amir,Haris Sohail,141.0,66.65
1288,Faheem Ashraf,Mohammad Amir,Haris Sohail,90.0,52.3
1289,Usman Shinwari,Mohammad Amir,Haris Sohail,48.0,44.83
1290,Babar Azam,Mohammad Amir,Haris Sohail,104.625,89.79
1291,Shaheen Shah Afridi,Mohammad Amir,Haris Sohail,49.5,47.07
1292,Mohammad Rizwan,Mohammad Amir,Haris Sohail,101.0,66.48
1293,Mohammad Hasnain,Mohammad Rizwan,Haris Sohail,93.0,67.63
1294,Fakhar Zaman,Faheem Ashraf,Haris Sohail,103.5,91.25
1295,Shan Masood,Faheem Ashraf,Haris Sohail,118.0,70.05
1296,Shan Masood,Usman Shinwari,Haris Sohail,71.33333333,62.58
1297,Shan Masood,Mohammad Rizwan,Haris Sohail,126.6,84.23
1298,Mohammad Hafeez,Faheem Ashraf,Haris Sohail,112.0,80.53
1299,Mohammad Nawaz,Faheem Ashraf,Haris Sohail,109.0,61.12
1300,Asif Ali,Faheem Ashraf,Haris Sohail,87.0,71.32
1301,Faheem Ashraf,Mohammad Rizwan,Haris Sohail,146.0,69.88
1302,Mohammad Hafeez,Asad Shafiq,Haris Sohail,140.5,88.68
1303,Anwar Ali,Asad Shafiq,Haris Sohail,90.0,65.17
1304,Asad Shafiq,Azhar Ali,Haris Sohail,180.5,91.45
1305,Asad Shafiq,Hammad Azam,Haris Sohail,90.0,56.0
1306,Usman Shinwari,Babar Azam,Haris Sohail,107.0,85.72
1307,Usman Shinwari,Mohammad Rizwan,Haris Sohail,92.66666667,62.41
1308,Mohammad Hafeez,Babar Azam,Haris Sohail,122.57142859999999,118.02000000000001
1309,Shaheen Shah Afridi,Babar Azam,Haris Sohail,101.1428571,87.96000000000001
1310,Mohammad Hafeez,Mohammad Nawaz,Haris Sohail,92.0,85.95
1311,Mohammad Hafeez,Shahid Afridi,Haris Sohail,96.5,95.56
1312,Mohammad Hafeez,Sami Aslam,Haris Sohail,101.0,92.18
1313,Mohammad Hafeez,Anwar Ali,Haris Sohail,121.0,81.85
1314,Mohammad Hafeez,Azhar Ali,Haris Sohail,157.4,108.13
1315,Mohammad Hafeez,Hammad Azam,Haris Sohail,121.0,72.68
1316,Saad Nasim,Fawad Alam,Haris Sohail,88.0,79.0
1317,Sami Aslam,Fawad Alam,Haris Sohail,101.0,65.5
1318,Fawad Alam,Azhar Ali,Haris Sohail,124.66666670000001,81.45
1319,Fawad Alam,Zulfiqar Babar,Haris Sohail,57.0,47.0
1320,Fawad Alam,Saeed Ajmal,Haris Sohail,54.5,46.0
1321,Fawad Alam,Mohammad Rizwan,Haris Sohail,83.0,68.03
1322,Saad Nasim,Sami Aslam,Haris Sohail,119.0,92.5
1323,Saad Nasim,Azhar Ali,Haris Sohail,151.66666669999998,108.45
1324,Saad Nasim,Zulfiqar Babar,Haris Sohail,75.0,74.0
1325,Saad Nasim,Saeed Ajmal,Haris Sohail,86.0,73.0
1326,Saad Nasim,Mohammad Rizwan,Haris Sohail,110.0,95.03
1327,Sami Aslam,Azhar Ali,Haris Sohail,198.0,94.95
1328,Sami Aslam,Zulfiqar Babar,Haris Sohail,98.0,60.5
1329,Sami Aslam,Mohammad Rizwan,Haris Sohail,101.0,81.53
1330,Anwar Ali,Azhar Ali,Haris Sohail,161.0,84.62
1331,Anwar Ali,Hammad Azam,Haris Sohail,70.5,49.17
1332,Azhar Ali,Zulfiqar Babar,Haris Sohail,154.0,76.45
1333,Saeed Ajmal,Azhar Ali,Haris Sohail,101.5,75.45
1334,Hammad Azam,Azhar Ali,Haris Sohail,161.0,75.45
1335,Azhar Ali,Mohammad Rizwan,Haris Sohail,146.66666669999998,97.48
1336,Saeed Ajmal,Mohammad Rizwan,Haris Sohail,87.5,62.03
1337,Kamran Akmal,Imad Wasim,Babar Azam,90.33333333,86.32000000000001
1338,Kamran Akmal,Imad Wasim,Mohammad Hafeez,106.0,73.66
1339,Kamran Akmal,Babar Azam,Junaid Khan,81.0,68.45
1340,Kamran Akmal,Junaid Khan,Mohammad Hafeez,67.0,55.790000000000006
1341,Kamran Akmal,Hasan Ali,Babar Azam,74.0,73.57000000000001
1342,Kamran Akmal,Hasan Ali,Mohammad Hafeez,89.66666667,60.91
1343,Kamran Akmal,Babar Azam,Mohammad Amir,74.0,72.46000000000001
1344,Kamran Akmal,Mohammad Amir,Mohammad Hafeez,89.66666667,59.8
1345,Kamran Akmal,Babar Azam,Mohammad Hafeez,141.0,100.69
1346,Kamran Akmal,Babar Azam,Ahmed Shehzad,99.0,92.89
1347,Kamran Akmal,Ahmed Shehzad,Mohammad Hafeez,114.66666670000001,80.22999999999999
1348,Misbah-ul-Haq,Ehsan Adil,Mohammad Hafeez,98.0,86.68
1349,Misbah-ul-Haq,Mohammad Irfan,Ehsan Adil,55.5,54.43
1350,Misbah-ul-Haq,Ehsan Adil,Shahid Afridi,77.25,76.88
1351,Misbah-ul-Haq,Ehsan Adil,Ahmed Shehzad,84.0,78.88
1352,Misbah-ul-Haq,Bilawal Bhatti,Ehsan Adil,59.5,58.5
1353,Misbah-ul-Haq,Sohail Khan,Younis Khan,74.33333333,68.5
1354,Misbah-ul-Haq,Sohail Khan,Sohaib Maqsood,69.0,68.36
1355,Misbah-ul-Haq,Sohail Khan,Mohammad Irfan,58.25,51.93
1356,Misbah-ul-Haq,Younis Khan,Mohammad Hafeez,104.5,98.18
1357,Misbah-ul-Haq,Sohaib Maqsood,Younis Khan,90.0,82.36
1358,Misbah-ul-Haq,Mohammad Irfan,Younis Khan,68.0,65.93
1359,Misbah-ul-Haq,Younis Khan,Shahid Afridi,97.0,88.38
1360,Misbah-ul-Haq,Younis Khan,Ahmed Shehzad,94.2,90.38
1361,Misbah-ul-Haq,Mohammad Irfan,Mohammad Hafeez,95.0,81.61
1362,Misbah-ul-Haq,Shahid Afridi,Mohammad Hafeez,133.5,104.06
1363,Misbah-ul-Haq,Ahmed Shehzad,Mohammad Hafeez,129.5,106.06
1364,Misbah-ul-Haq,Bilawal Bhatti,Mohammad Hafeez,99.0,85.68
1365,Misbah-ul-Haq,Nasir Jamshed,Sohaib Maqsood,76.0,65.86
1366,Misbah-ul-Haq,Sohaib Maqsood,Mohammad Irfan,73.75,65.79
1367,Misbah-ul-Haq,Mohammad Irfan,Shahid Afridi,78.33333333,71.81
1368,Misbah-ul-Haq,Mohammad Irfan,Ahmed Shehzad,76.0,73.81
1369,Misbah-ul-Haq,Bilawal Bhatti,Mohammad Irfan,56.5,53.43
1370,Misbah-ul-Haq,Ahmed Shehzad,Shahid Afridi,96.875,96.25999999999999
1371,Misbah-ul-Haq,Bilawal Bhatti,Shahid Afridi,95.0,75.88
1372,Misbah-ul-Haq,Bilawal Bhatti,Ahmed Shehzad,91.0,77.88
1373,Sohail Khan,Ehsan Adil,Ahmed Shehzad,43.5,33.379999999999995
1374,Mohammad Hafeez,Younis Khan,Ehsan Adil,56.5,55.18
1375,Younis Khan,Ehsan Adil,Shahid Afridi,52.5,45.379999999999995
1376,Younis Khan,Ehsan Adil,Ahmed Shehzad,48.5,47.379999999999995
1377,Mohammad Hafeez,Mohammad Irfan,Ehsan Adil,47.0,38.61
1378,Mohammad Hafeez,Ehsan Adil,Shahid Afridi,85.5,61.06
1379,Mohammad Hafeez,Ehsan Adil,Ahmed Shehzad,81.5,63.06
1380,Mohammad Hafeez,Bilawal Bhatti,Ehsan Adil,51.0,42.68
1381,Sohaib Maqsood,Ehsan Adil,Ahmed Shehzad,56.0,47.239999999999995
1382,Mohammad Irfan,Ehsan Adil,Shahid Afridi,43.0,28.81
1383,Mohammad Irfan,Ehsan Adil,Ahmed Shehzad,39.0,30.81
1384,Ahmed Shehzad,Ehsan Adil,Shahid Afridi,67.75,53.26
1385,Bilawal Bhatti,Ehsan Adil,Shahid Afridi,47.0,32.879999999999995
1386,Bilawal Bhatti,Ehsan Adil,Ahmed Shehzad,43.0,34.879999999999995
1387,Imad Wasim,Mohammad Abbas,Junaid Khan,50.0,18.75
1388,Imad Wasim,Abid Ali,Junaid Khan,81.5,66.5
1389,Imad Wasim,Shan Masood,Junaid Khan,50.33333333,40.949999999999996
1390,Imad Wasim,Faheem Ashraf,Junaid Khan,27.0,26.599999999999998
1391,Imad Wasim,Usman Shinwari,Junaid Khan,26.25,19.13
1392,Babar Azam,Imad Wasim,Junaid Khan,68.53333333,64.09
1393,Imad Wasim,Asif Ali,Junaid Khan,51.5,42.22
1394,Imad Wasim,Shaheen Shah Afridi,Junaid Khan,39.5,21.37
1395,Imad Wasim,Mohammad Rizwan,Junaid Khan,45.5,40.78
1396,Rumman Raees,Imad Wasim,Babar Azam,87.33333333,66.65
1397,Rumman Raees,Imad Wasim,Azhar Ali,76.0,56.760000000000005
1398,Imad Wasim,Hasan Ali,Mohammad Hasnain,38.5,29.47
1399,Imad Wasim,Hasan Ali,Babar Azam,70.66666667,69.21000000000001
1400,Imad Wasim,Hasan Ali,Mohammad Irfan,66.0,24.299999999999997
1401,Sami Aslam,Imad Wasim,Hasan Ali,77.0,43.370000000000005
1402,Imad Wasim,Hasan Ali,Asif Ali,60.75,47.339999999999996
1403,Imad Wasim,Hasan Ali,Shaheen Shah Afridi,44.8,26.49
1404,Imad Wasim,Mohammad Abbas,Mohammad Amir,28.0,22.759999999999998
1405,Imad Wasim,Mohammad Abbas,Shan Masood,68.66666667,40.51
1406,Imad Wasim,Mohammad Abbas,Faheem Ashraf,44.5,26.159999999999997
1407,Imad Wasim,Mohammad Abbas,Usman Shinwari,50.0,18.689999999999998
1408,Imad Wasim,Mohammad Abbas,Mohammad Rizwan,74.66666667,40.34
1409,Imad Wasim,Abid Ali,Mohammad Hasnain,85.5,71.66
1410,Imad Wasim,Shan Masood,Abid Ali,106.5,88.25999999999999
1411,Imad Wasim,Usman Shinwari,Abid Ali,84.5,66.44
1412,Imad Wasim,Mohammad Rizwan,Abid Ali,139.5,88.09
1413,Imad Wasim,Shan Masood,Mohammad Amir,68.0,44.96
1414,Imad Wasim,Faheem Ashraf,Mohammad Amir,51.5,30.609999999999996
1415,Babar Azam,Imad Wasim,Mohammad Amir,75.46428571,68.10000000000001
1416,Sami Aslam,Imad Wasim,Mohammad Amir,70.0,42.260000000000005
1417,Imad Wasim,Shaheen Shah Afridi,Mohammad Amir,31.28571429,25.38
1418,Imad Wasim,Faheem Ashraf,Mohammad Hasnain,33.0,31.759999999999998
