player-1,player-2,player-3,avg
Zulfiqar Babar,Asad Shafiq,Mohammad Sami,0
Asad Shafiq,Mohammad Sami,Ahmed Shehzad,0
Saeed Ajmal,Asad Shafiq,Mohammad Sami,0
Shaheen Shah Afridi,Asad Shafiq,Mohammad Sami,0
Asad Shafiq,Hammad Azam,Mohammad Sami,19.5
Mohammad Rizwan,Asad Shafiq,Mohammad Sami,0
Asad Shafiq,Bilawal Bhatti,Mohammad Sami,0
Younis Khan,Usman Shinwari,Mohammad Sami,0
Babar Azam,Usman Shinwari,Mohammad Sami,0
Mohammad Hafeez,Usman Shinwari,Mohammad Sami,0
Nasir Jamshed,Usman Shinwari,Mohammad Sami,0
Fawad Alam,Usman Shinwari,Mohammad Sami,0
Mohammad Nawaz,Usman Shinwari,Mohammad Sami,0
Sohaib Maqsood,Usman Shinwari,Mohammad Sami,0
Mohammad Irfan,Usman Shinwari,Mohammad Sami,0
Usman Shinwari,Mohammad Sami,Shahid Afridi,0
Saad Nasim,Usman Shinwari,Mohammad Sami,0
Sami Aslam,Usman Shinwari,Mohammad Sami,0
Sharjeel Khan,Usman Shinwari,Mohammad Sami,0
Anwar Ali,Usman Shinwari,Mohammad Sami,0
Asif Ali,Usman Shinwari,Mohammad Sami,0
Shah Afridi,Usman Shinwari,Mohammad Sami,0
Azhar Ali,Usman Shinwari,Mohammad Sami,0
Zulfiqar Babar,Usman Shinwari,Mohammad Sami,0
Usman Shinwari,Mohammad Sami,Ahmed Shehzad,0
Saeed Ajmal,Usman Shinwari,Mohammad Sami,0
Shaheen Shah Afridi,Usman Shinwari,Mohammad Sami,0
Hammad Azam,Usman Shinwari,Mohammad Sami,0
Mohammad Rizwan,Usman Shinwari,Mohammad Sami,0
Bilawal Bhatti,Usman Shinwari,Mohammad Sami,0
Babar Azam,Younis Khan,Mohammad Sami,0
Mohammad Hafeez,Younis Khan,Mohammad Sami,0
Nasir Jamshed,Younis Khan,Mohammad Sami,0
Fawad Alam,Younis Khan,Mohammad Sami,0
Mohammad Nawaz,Younis Khan,Mohammad Sami,0
Sohaib Maqsood,Younis Khan,Mohammad Sami,0
Mohammad Irfan,Younis Khan,Mohammad Sami,0
Younis Khan,Mohammad Sami,Shahid Afridi,0
Saad Nasim,Younis Khan,Mohammad Sami,0
Sami Aslam,Younis Khan,Mohammad Sami,0
Sharjeel Khan,Younis Khan,Mohammad Sami,0
Anwar Ali,Younis Khan,Mohammad Sami,0
Asif Ali,Younis Khan,Mohammad Sami,0
Shah Afridi,Younis Khan,Mohammad Sami,0
Azhar Ali,Younis Khan,Mohammad Sami,0
Zulfiqar Babar,Younis Khan,Mohammad Sami,0
Younis Khan,Mohammad Sami,Ahmed Shehzad,0
Saeed Ajmal,Younis Khan,Mohammad Sami,0
Shaheen Shah Afridi,Younis Khan,Mohammad Sami,0
Hammad Azam,Younis Khan,Mohammad Sami,0
Mohammad Rizwan,Younis Khan,Mohammad Sami,0
Bilawal Bhatti,Younis Khan,Mohammad Sami,0
Mohammad Hafeez,Babar Azam,Mohammad Sami,0
Babar Azam,Nasir Jamshed,Mohammad Sami,0
Fawad Alam,Babar Azam,Mohammad Sami,0
Babar Azam,Mohammad Nawaz,Mohammad Sami,0
Babar Azam,Sohaib Maqsood,Mohammad Sami,0
Babar Azam,Mohammad Irfan,Mohammad Sami,0
Babar Azam,Mohammad Sami,Shahid Afridi,0
Saad Nasim,Babar Azam,Mohammad Sami,0
Sami Aslam,Babar Azam,Mohammad Sami,0
Babar Azam,Sharjeel Khan,Mohammad Sami,0
Babar Azam,Anwar Ali,Mohammad Sami,0
Babar Azam,Asif Ali,Mohammad Sami,0
Babar Azam,Shah Afridi,Mohammad Sami,0
Babar Azam,Azhar Ali,Mohammad Sami,0
Babar Azam,Zulfiqar Babar,Mohammad Sami,0
Babar Azam,Mohammad Sami,Ahmed Shehzad,0
Babar Azam,Saeed Ajmal,Mohammad Sami,0
Babar Azam,Shaheen Shah Afridi,Mohammad Sami,0
Babar Azam,Hammad Azam,Mohammad Sami,0
Babar Azam,Mohammad Rizwan,Mohammad Sami,0
Babar Azam,Bilawal Bhatti,Mohammad Sami,0
Mohammad Hafeez,Nasir Jamshed,Mohammad Sami,0
Mohammad Hafeez,Fawad Alam,Mohammad Sami,0
Mohammad Hafeez,Mohammad Nawaz,Mohammad Sami,0
Mohammad Hafeez,Sohaib Maqsood,Mohammad Sami,0
Mohammad Hafeez,Mohammad Irfan,Mohammad Sami,0
Mohammad Hafeez,Mohammad Sami,Shahid Afridi,0
Mohammad Hafeez,Mohammad Sami,Saad Nasim,0
Mohammad Hafeez,Sami Aslam,Mohammad Sami,0
Mohammad Hafeez,Sharjeel Khan,Mohammad Sami,0
Mohammad Hafeez,Anwar Ali,Mohammad Sami,50.5
Mohammad Hafeez,Asif Ali,Mohammad Sami,0
Mohammad Hafeez,Shah Afridi,Mohammad Sami,0
Mohammad Hafeez,Azhar Ali,Mohammad Sami,141
Mohammad Hafeez,Zulfiqar Babar,Mohammad Sami,0
Mohammad Hafeez,Mohammad Sami,Ahmed Shehzad,0
Mohammad Hafeez,Saeed Ajmal,Mohammad Sami,0
Mohammad Hafeez,Shaheen Shah Afridi,Mohammad Sami,0
Mohammad Hafeez,Hammad Azam,Mohammad Sami,50.5
Mohammad Hafeez,Mohammad Rizwan,Mohammad Sami,0
Mohammad Hafeez,Bilawal Bhatti,Mohammad Sami,0
Fawad Alam,Nasir Jamshed,Mohammad Sami,0
Nasir Jamshed,Mohammad Nawaz,Mohammad Sami,0
Nasir Jamshed,Sohaib Maqsood,Mohammad Sami,0
Nasir Jamshed,Mohammad Irfan,Mohammad Sami,0
Nasir Jamshed,Mohammad Sami,Shahid Afridi,0
Saad Nasim,Nasir Jamshed,Mohammad Sami,0
Sami Aslam,Nasir Jamshed,Mohammad Sami,0
Nasir Jamshed,Sharjeel Khan,Mohammad Sami,0
Nasir Jamshed,Anwar Ali,Mohammad Sami,0
Nasir Jamshed,Asif Ali,Mohammad Sami,0
Nasir Jamshed,Shah Afridi,Mohammad Sami,0
Nasir Jamshed,Azhar Ali,Mohammad Sami,0
Nasir Jamshed,Zulfiqar Babar,Mohammad Sami,0
Nasir Jamshed,Mohammad Sami,Ahmed Shehzad,0
Nasir Jamshed,Saeed Ajmal,Mohammad Sami,0
Nasir Jamshed,Shaheen Shah Afridi,Mohammad Sami,0
Nasir Jamshed,Hammad Azam,Mohammad Sami,0
Nasir Jamshed,Mohammad Rizwan,Mohammad Sami,0
Nasir Jamshed,Bilawal Bhatti,Mohammad Sami,0
Fawad Alam,Mohammad Nawaz,Mohammad Sami,0
Fawad Alam,Sohaib Maqsood,Mohammad Sami,0
Fawad Alam,Mohammad Irfan,Mohammad Sami,0
Fawad Alam,Mohammad Sami,Shahid Afridi,0
Saad Nasim,Fawad Alam,Mohammad Sami,0
Sami Aslam,Fawad Alam,Mohammad Sami,0
Fawad Alam,Sharjeel Khan,Mohammad Sami,0
Fawad Alam,Anwar Ali,Mohammad Sami,0
Fawad Alam,Asif Ali,Mohammad Sami,0
Fawad Alam,Shah Afridi,Mohammad Sami,0
Fawad Alam,Azhar Ali,Mohammad Sami,0
Fawad Alam,Zulfiqar Babar,Mohammad Sami,0
Fawad Alam,Mohammad Sami,Ahmed Shehzad,0
Fawad Alam,Saeed Ajmal,Mohammad Sami,0
Fawad Alam,Shaheen Shah Afridi,Mohammad Sami,0
Fawad Alam,Hammad Azam,Mohammad Sami,0
Fawad Alam,Mohammad Rizwan,Mohammad Sami,0
Fawad Alam,Bilawal Bhatti,Mohammad Sami,0
Mohammad Nawaz,Sohaib Maqsood,Mohammad Sami,0
Mohammad Nawaz,Mohammad Irfan,Mohammad Sami,0
Mohammad Nawaz,Mohammad Sami,Shahid Afridi,0
Saad Nasim,Mohammad Nawaz,Mohammad Sami,0
Sami Aslam,Mohammad Nawaz,Mohammad Sami,0
Mohammad Nawaz,Sharjeel Khan,Mohammad Sami,0
Anwar Ali,Mohammad Nawaz,Mohammad Sami,0
Mohammad Nawaz,Asif Ali,Mohammad Sami,0
Mohammad Nawaz,Shah Afridi,Mohammad Sami,0
Mohammad Nawaz,Azhar Ali,Mohammad Sami,0
Zulfiqar Babar,Mohammad Nawaz,Mohammad Sami,0
Mohammad Nawaz,Mohammad Sami,Ahmed Shehzad,0
Saeed Ajmal,Mohammad Nawaz,Mohammad Sami,0
Shaheen Shah Afridi,Mohammad Nawaz,Mohammad Sami,0
Mohammad Nawaz,Hammad Azam,Mohammad Sami,0
Mohammad Rizwan,Mohammad Nawaz,Mohammad Sami,0
Mohammad Nawaz,Bilawal Bhatti,Mohammad Sami,0
Sohaib Maqsood,Mohammad Irfan,Mohammad Sami,0
Sohaib Maqsood,Mohammad Sami,Shahid Afridi,0
Saad Nasim,Sohaib Maqsood,Mohammad Sami,0
Sami Aslam,Sohaib Maqsood,Mohammad Sami,0
Sharjeel Khan,Sohaib Maqsood,Mohammad Sami,0
Anwar Ali,Sohaib Maqsood,Mohammad Sami,0
Asif Ali,Sohaib Maqsood,Mohammad Sami,0
Shah Afridi,Sohaib Maqsood,Mohammad Sami,0
Sohaib Maqsood,Azhar Ali,Mohammad Sami,0
Zulfiqar Babar,Sohaib Maqsood,Mohammad Sami,0
Sohaib Maqsood,Mohammad Sami,Ahmed Shehzad,0
Saeed Ajmal,Sohaib Maqsood,Mohammad Sami,0
Shaheen Shah Afridi,Sohaib Maqsood,Mohammad Sami,0
Sohaib Maqsood,Hammad Azam,Mohammad Sami,0
Mohammad Rizwan,Sohaib Maqsood,Mohammad Sami,0
Sohaib Maqsood,Bilawal Bhatti,Mohammad Sami,0
Mohammad Irfan,Mohammad Sami,Shahid Afridi,0
Saad Nasim,Mohammad Irfan,Mohammad Sami,0
Sami Aslam,Mohammad Irfan,Mohammad Sami,0
Sharjeel Khan,Mohammad Irfan,Mohammad Sami,0
Anwar Ali,Mohammad Irfan,Mohammad Sami,0
Asif Ali,Mohammad Irfan,Mohammad Sami,0
Shah Afridi,Mohammad Irfan,Mohammad Sami,0
Azhar Ali,Mohammad Irfan,Mohammad Sami,0
Zulfiqar Babar,Mohammad Irfan,Mohammad Sami,0
Mohammad Irfan,Mohammad Sami,Ahmed Shehzad,0
Saeed Ajmal,Mohammad Irfan,Mohammad Sami,0
Shaheen Shah Afridi,Mohammad Irfan,Mohammad Sami,0
Hammad Azam,Mohammad Irfan,Mohammad Sami,0
Mohammad Rizwan,Mohammad Irfan,Mohammad Sami,0
Bilawal Bhatti,Mohammad Irfan,Mohammad Sami,0
Saad Nasim,Mohammad Sami,Shahid Afridi,0
Sami Aslam,Mohammad Sami,Shahid Afridi,0
Sharjeel Khan,Mohammad Sami,Shahid Afridi,0
Anwar Ali,Mohammad Sami,Shahid Afridi,0
Asif Ali,Mohammad Sami,Shahid Afridi,0
Shah Afridi,Mohammad Sami,Shahid Afridi,0
Azhar Ali,Mohammad Sami,Shahid Afridi,0
Zulfiqar Babar,Mohammad Sami,Shahid Afridi,0
Ahmed Shehzad,Mohammad Sami,Shahid Afridi,0
Saeed Ajmal,Mohammad Sami,Shahid Afridi,0
Shaheen Shah Afridi,Mohammad Sami,Shahid Afridi,0
Hammad Azam,Mohammad Sami,Shahid Afridi,0
Mohammad Rizwan,Mohammad Sami,Shahid Afridi,0
Bilawal Bhatti,Mohammad Sami,Shahid Afridi,0
Saad Nasim,Sami Aslam,Mohammad Sami,0
Saad Nasim,Sharjeel Khan,Mohammad Sami,0
Saad Nasim,Anwar Ali,Mohammad Sami,0
Saad Nasim,Asif Ali,Mohammad Sami,0
Saad Nasim,Shah Afridi,Mohammad Sami,0
Saad Nasim,Azhar Ali,Mohammad Sami,0
Saad Nasim,Zulfiqar Babar,Mohammad Sami,0
Saad Nasim,Mohammad Sami,Ahmed Shehzad,0
Saad Nasim,Saeed Ajmal,Mohammad Sami,0
Saad Nasim,Shaheen Shah Afridi,Mohammad Sami,0
Saad Nasim,Hammad Azam,Mohammad Sami,0
Saad Nasim,Mohammad Rizwan,Mohammad Sami,0
Saad Nasim,Bilawal Bhatti,Mohammad Sami,0
Sami Aslam,Sharjeel Khan,Mohammad Sami,0
Sami Aslam,Anwar Ali,Mohammad Sami,0
Sami Aslam,Asif Ali,Mohammad Sami,0
Sami Aslam,Shah Afridi,Mohammad Sami,0
Sami Aslam,Azhar Ali,Mohammad Sami,0
Sami Aslam,Zulfiqar Babar,Mohammad Sami,0
Sami Aslam,Mohammad Sami,Ahmed Shehzad,0
Sami Aslam,Saeed Ajmal,Mohammad Sami,0
Sami Aslam,Shaheen Shah Afridi,Mohammad Sami,0
Sami Aslam,Hammad Azam,Mohammad Sami,0
Sami Aslam,Mohammad Rizwan,Mohammad Sami,0
Sami Aslam,Bilawal Bhatti,Mohammad Sami,0
Anwar Ali,Sharjeel Khan,Mohammad Sami,0
Sharjeel Khan,Asif Ali,Mohammad Sami,0
Sharjeel Khan,Shah Afridi,Mohammad Sami,0
Sharjeel Khan,Azhar Ali,Mohammad Sami,0
Zulfiqar Babar,Sharjeel Khan,Mohammad Sami,0
Sharjeel Khan,Mohammad Sami,Ahmed Shehzad,0
Saeed Ajmal,Sharjeel Khan,Mohammad Sami,0
Shaheen Shah Afridi,Sharjeel Khan,Mohammad Sami,0
Sharjeel Khan,Hammad Azam,Mohammad Sami,0
Mohammad Rizwan,Sharjeel Khan,Mohammad Sami,0
Sharjeel Khan,Bilawal Bhatti,Mohammad Sami,0
Anwar Ali,Asif Ali,Mohammad Sami,0
Anwar Ali,Shah Afridi,Mohammad Sami,0
Anwar Ali,Azhar Ali,Mohammad Sami,90.5
Zulfiqar Babar,Anwar Ali,Mohammad Sami,0
Anwar Ali,Mohammad Sami,Ahmed Shehzad,0
Saeed Ajmal,Anwar Ali,Mohammad Sami,0
Shaheen Shah Afridi,Anwar Ali,Mohammad Sami,0
Anwar Ali,Hammad Azam,Mohammad Sami,0
Mohammad Rizwan,Anwar Ali,Mohammad Sami,0
Anwar Ali,Bilawal Bhatti,Mohammad Sami,0
Shah Afridi,Asif Ali,Mohammad Sami,0
Asif Ali,Azhar Ali,Mohammad Sami,0
Zulfiqar Babar,Asif Ali,Mohammad Sami,0
Asif Ali,Mohammad Sami,Ahmed Shehzad,0
Saeed Ajmal,Asif Ali,Mohammad Sami,0
Shaheen Shah Afridi,Asif Ali,Mohammad Sami,0
Asif Ali,Hammad Azam,Mohammad Sami,0
Mohammad Rizwan,Asif Ali,Mohammad Sami,0
Asif Ali,Bilawal Bhatti,Mohammad Sami,0
Shah Afridi,Azhar Ali,Mohammad Sami,0
Zulfiqar Babar,Shah Afridi,Mohammad Sami,0
Shah Afridi,Mohammad Sami,Ahmed Shehzad,0
Saeed Ajmal,Shah Afridi,Mohammad Sami,0
Shaheen Shah Afridi,Shah Afridi,Mohammad Sami,0
Shah Afridi,Hammad Azam,Mohammad Sami,0
Mohammad Rizwan,Shah Afridi,Mohammad Sami,0
Shah Afridi,Bilawal Bhatti,Mohammad Sami,0
Zulfiqar Babar,Azhar Ali,Mohammad Sami,0
Azhar Ali,Mohammad Sami,Ahmed Shehzad,0
Saeed Ajmal,Azhar Ali,Mohammad Sami,0
Shaheen Shah Afridi,Azhar Ali,Mohammad Sami,0
Hammad Azam,Azhar Ali,Mohammad Sami,90.5
Mohammad Rizwan,Azhar Ali,Mohammad Sami,0
Bilawal Bhatti,Azhar Ali,Mohammad Sami,0
Zulfiqar Babar,Mohammad Sami,Ahmed Shehzad,0
Saeed Ajmal,Zulfiqar Babar,Mohammad Sami,0
Shaheen Shah Afridi,Zulfiqar Babar,Mohammad Sami,0
Zulfiqar Babar,Hammad Azam,Mohammad Sami,0
Mohammad Rizwan,Zulfiqar Babar,Mohammad Sami,0
Zulfiqar Babar,Bilawal Bhatti,Mohammad Sami,0
Saeed Ajmal,Mohammad Sami,Ahmed Shehzad,0
Shaheen Shah Afridi,Mohammad Sami,Ahmed Shehzad,0
Hammad Azam,Mohammad Sami,Ahmed Shehzad,0
Mohammad Rizwan,Mohammad Sami,Ahmed Shehzad,0
Bilawal Bhatti,Mohammad Sami,Ahmed Shehzad,0
Saeed Ajmal,Shaheen Shah Afridi,Mohammad Sami,0
Saeed Ajmal,Hammad Azam,Mohammad Sami,0
Saeed Ajmal,Mohammad Rizwan,Mohammad Sami,0
Saeed Ajmal,Bilawal Bhatti,Mohammad Sami,0
Shaheen Shah Afridi,Hammad Azam,Mohammad Sami,0
Shaheen Shah Afridi,Mohammad Rizwan,Mohammad Sami,0
Shaheen Shah Afridi,Bilawal Bhatti,Mohammad Sami,0
Mohammad Rizwan,Hammad Azam,Mohammad Sami,0
Bilawal Bhatti,Hammad Azam,Mohammad Sami,0
Mohammad Rizwan,Bilawal Bhatti,Mohammad Sami,0
Rahat Ali,Imam-ul-Haq,Wahab Riaz,0
Rahat Ali,Haris Sohail,Wahab Riaz,60.4
Kamran Akmal,Rahat Ali,Wahab Riaz,0
Misbah-ul-Haq,Rahat Ali,Wahab Riaz,69.75
Rahat Ali,Ehsan Adil,Wahab Riaz,18.5
Rahat Ali,Imad Wasim,Wahab Riaz,0
Rahat Ali,Hussain Talat,Wahab Riaz,0
Rahat Ali,Junaid Khan,Wahab Riaz,30
Rumman Raees,Rahat Ali,Wahab Riaz,0
Rahat Ali,Hasan Ali,Wahab Riaz,0
Rahat Ali,Mohammad Abbas,Wahab Riaz,0
Rahat Ali,Abid Ali,Wahab Riaz,0
Rahat Ali,Mohammad Amir,Wahab Riaz,12
Rahat Ali,Mohammad Hasnain,Wahab Riaz,0
Rahat Ali,Fakhar Zaman,Wahab Riaz,0
Rahat Ali,Shan Masood,Wahab Riaz,0
Rahat Ali,Faheem Ashraf,Wahab Riaz,0
Sohail Khan,Rahat Ali,Wahab Riaz,22.5
Rahat Ali,Asad Shafiq,Wahab Riaz,0
Rahat Ali,Usman Shinwari,Wahab Riaz,0
Rahat Ali,Younis Khan,Wahab Riaz,38
Rahat Ali,Babar Azam,Wahab Riaz,94
Mohammad Hafeez,Rahat Ali,Wahab Riaz,50.33333333
Rahat Ali,Nasir Jamshed,Wahab Riaz,55
Fawad Alam,Rahat Ali,Wahab Riaz,37
Rahat Ali,Mohammad Nawaz,Wahab Riaz,0
Rahat Ali,Sohaib Maqsood,Wahab Riaz,33.75
Rahat Ali,Mohammad Irfan,Wahab Riaz,22.33333333
Rahat Ali,Shahid Afridi,Wahab Riaz,33
Saad Nasim,Rahat Ali,Wahab Riaz,68.5
Sami Aslam,Rahat Ali,Wahab Riaz,0
Rahat Ali,Sharjeel Khan,Wahab Riaz,0
Rahat Ali,Anwar Ali,Wahab Riaz,0
Rahat Ali,Asif Ali,Wahab Riaz,0
Rahat Ali,Shah Afridi,Wahab Riaz,0
Rahat Ali,Azhar Ali,Wahab Riaz,60.66666667
Rahat Ali,Zulfiqar Babar,Wahab Riaz,0
Ahmed Shehzad,Rahat Ali,Wahab Riaz,37.2
Rahat Ali,Saeed Ajmal,Wahab Riaz,30
Rahat Ali,Shaheen Shah Afridi,Wahab Riaz,0
Rahat Ali,Hammad Azam,Wahab Riaz,0
Rahat Ali,Mohammad Rizwan,Wahab Riaz,55.66666667
Rahat Ali,Bilawal Bhatti,Wahab Riaz,0
Haris Sohail,Imam-ul-Haq,Wahab Riaz,85.16666667
Kamran Akmal,Imam-ul-Haq,Wahab Riaz,0
Misbah-ul-Haq,Imam-ul-Haq,Wahab Riaz,0
Ehsan Adil,Imam-ul-Haq,Wahab Riaz,0
Imad Wasim,Imam-ul-Haq,Wahab Riaz,64.85714286
Hussain Talat,Imam-ul-Haq,Wahab Riaz,0
Junaid Khan,Imam-ul-Haq,Wahab Riaz,0
Rumman Raees,Imam-ul-Haq,Wahab Riaz,0
Hasan Ali,Imam-ul-Haq,Wahab Riaz,54
Mohammad Abbas,Imam-ul-Haq,Wahab Riaz,0
Abid Ali,Imam-ul-Haq,Wahab Riaz,0
Mohammad Amir,Imam-ul-Haq,Wahab Riaz,48.55555556
Mohammad Hasnain,Imam-ul-Haq,Wahab Riaz,0
Fakhar Zaman,Imam-ul-Haq,Wahab Riaz,74
Shan Masood,Imam-ul-Haq,Wahab Riaz,0
Faheem Ashraf,Imam-ul-Haq,Wahab Riaz,0
Sohail Khan,Imam-ul-Haq,Wahab Riaz,0
Asad Shafiq,Imam-ul-Haq,Wahab Riaz,0
Usman Shinwari,Imam-ul-Haq,Wahab Riaz,33
Younis Khan,Imam-ul-Haq,Wahab Riaz,0
Babar Azam,Imam-ul-Haq,Wahab Riaz,112.7777778
Mohammad Hafeez,Imam-ul-Haq,Wahab Riaz,80.75
Nasir Jamshed,Imam-ul-Haq,Wahab Riaz,0
Fawad Alam,Imam-ul-Haq,Wahab Riaz,0
Mohammad Nawaz,Imam-ul-Haq,Wahab Riaz,0
Sohaib Maqsood,Imam-ul-Haq,Wahab Riaz,0
Mohammad Irfan,Imam-ul-Haq,Wahab Riaz,0
Shahid Afridi,Imam-ul-Haq,Wahab Riaz,0
Saad Nasim,Imam-ul-Haq,Wahab Riaz,0
Sami Aslam,Imam-ul-Haq,Wahab Riaz,0
Sharjeel Khan,Imam-ul-Haq,Wahab Riaz,0
Anwar Ali,Imam-ul-Haq,Wahab Riaz,0
Asif Ali,Imam-ul-Haq,Wahab Riaz,82.5
Shah Afridi,Imam-ul-Haq,Wahab Riaz,0
Azhar Ali,Imam-ul-Haq,Wahab Riaz,0
Zulfiqar Babar,Imam-ul-Haq,Wahab Riaz,0
Ahmed Shehzad,Imam-ul-Haq,Wahab Riaz,0
Saeed Ajmal,Imam-ul-Haq,Wahab Riaz,0
Shaheen Shah Afridi,Imam-ul-Haq,Wahab Riaz,63.8
Hammad Azam,Imam-ul-Haq,Wahab Riaz,0
Mohammad Rizwan,Imam-ul-Haq,Wahab Riaz,0
Bilawal Bhatti,Imam-ul-Haq,Wahab Riaz,0
Kamran Akmal,Haris Sohail,Wahab Riaz,0
Misbah-ul-Haq,Haris Sohail,Wahab Riaz,76.6
Haris Sohail,Ehsan Adil,Wahab Riaz,37.5
Imad Wasim,Haris Sohail,Wahab Riaz,67.83333333
Hussain Talat,Haris Sohail,Wahab Riaz,0
Haris Sohail,Junaid Khan,Wahab Riaz,72.33333333
Rumman Raees,Haris Sohail,Wahab Riaz,0
Hasan Ali,Haris Sohail,Wahab Riaz,27
Mohammad Abbas,Haris Sohail,Wahab Riaz,0
Haris Sohail,Abid Ali,Wahab Riaz,131
Haris Sohail,Mohammad Amir,Wahab Riaz,49.57142857
Mohammad Hasnain,Haris Sohail,Wahab Riaz,0
Fakhar Zaman,Haris Sohail,Wahab Riaz,79.14285714
Shan Masood,Haris Sohail,Wahab Riaz,0
Faheem Ashraf,Haris Sohail,Wahab Riaz,0
Sohail Khan,Haris Sohail,Wahab Riaz,34.4
Asad Shafiq,Haris Sohail,Wahab Riaz,90
Usman Shinwari,Haris Sohail,Wahab Riaz,49.5
Haris Sohail,Younis Khan,Wahab Riaz,24.5
Haris Sohail,Babar Azam,Wahab Riaz,116.4285714
Mohammad Hafeez,Haris Sohail,Wahab Riaz,81.4
Nasir Jamshed,Haris Sohail,Wahab Riaz,42.5
Fawad Alam,Haris Sohail,Wahab Riaz,77
Mohammad Nawaz,Haris Sohail,Wahab Riaz,57
Sohaib Maqsood,Haris Sohail,Wahab Riaz,50.8
Mohammad Irfan,Haris Sohail,Wahab Riaz,32.33333333
Haris Sohail,Shahid Afridi,Wahab Riaz,47.4
Saad Nasim,Haris Sohail,Wahab Riaz,104
Sami Aslam,Haris Sohail,Wahab Riaz,104
Sharjeel Khan,Haris Sohail,Wahab Riaz,0
Anwar Ali,Haris Sohail,Wahab Riaz,70.5
Asif Ali,Haris Sohail,Wahab Riaz,0
Shah Afridi,Haris Sohail,Wahab Riaz,0
Azhar Ali,Haris Sohail,Wahab Riaz,148.8
Haris Sohail,Zulfiqar Babar,Wahab Riaz,60
Ahmed Shehzad,Haris Sohail,Wahab Riaz,54
Saeed Ajmal,Haris Sohail,Wahab Riaz,77
Shaheen Shah Afridi,Haris Sohail,Wahab Riaz,52.75
Hammad Azam,Haris Sohail,Wahab Riaz,70.5
Haris Sohail,Mohammad Rizwan,Wahab Riaz,99
Bilawal Bhatti,Haris Sohail,Wahab Riaz,0
Kamran Akmal,Misbah-ul-Haq,Wahab Riaz,0
Kamran Akmal,Ehsan Adil,Wahab Riaz,0
Kamran Akmal,Imad Wasim,Wahab Riaz,53
Kamran Akmal,Hussain Talat,Wahab Riaz,0
Kamran Akmal,Junaid Khan,Wahab Riaz,0
Kamran Akmal,Rumman Raees,Wahab Riaz,0
Kamran Akmal,Hasan Ali,Wahab Riaz,47
Kamran Akmal,Mohammad Abbas,Wahab Riaz,0
Kamran Akmal,Abid Ali,Wahab Riaz,0
Kamran Akmal,Mohammad Amir,Wahab Riaz,47
Kamran Akmal,Mohammad Hasnain,Wahab Riaz,0
Kamran Akmal,Fakhar Zaman,Wahab Riaz,0
Kamran Akmal,Shan Masood,Wahab Riaz,0
Kamran Akmal,Faheem Ashraf,Wahab Riaz,0
Kamran Akmal,Sohail Khan,Wahab Riaz,0
Kamran Akmal,Asad Shafiq,Wahab Riaz,0
Kamran Akmal,Usman Shinwari,Wahab Riaz,0
Kamran Akmal,Younis Khan,Wahab Riaz,0
Kamran Akmal,Babar Azam,Wahab Riaz,60
Kamran Akmal,Mohammad Hafeez,Wahab Riaz,135
Kamran Akmal,Nasir Jamshed,Wahab Riaz,0
Kamran Akmal,Fawad Alam,Wahab Riaz,0
Kamran Akmal,Mohammad Nawaz,Wahab Riaz,0
Kamran Akmal,Sohaib Maqsood,Wahab Riaz,0
Kamran Akmal,Mohammad Irfan,Wahab Riaz,0
Kamran Akmal,Shahid Afridi,Wahab Riaz,0
Kamran Akmal,Saad Nasim,Wahab Riaz,0
Kamran Akmal,Sami Aslam,Wahab Riaz,0
Kamran Akmal,Sharjeel Khan,Wahab Riaz,0
Kamran Akmal,Anwar Ali,Wahab Riaz,0
Kamran Akmal,Asif Ali,Wahab Riaz,0
Kamran Akmal,Shah Afridi,Wahab Riaz,0
Kamran Akmal,Azhar Ali,Wahab Riaz,0
Kamran Akmal,Zulfiqar Babar,Wahab Riaz,0
Kamran Akmal,Ahmed Shehzad,Wahab Riaz,114
Kamran Akmal,Saeed Ajmal,Wahab Riaz,0
Kamran Akmal,Shaheen Shah Afridi,Wahab Riaz,0
Kamran Akmal,Hammad Azam,Wahab Riaz,0
Kamran Akmal,Mohammad Rizwan,Wahab Riaz,0
Kamran Akmal,Bilawal Bhatti,Wahab Riaz,0
Misbah-ul-Haq,Ehsan Adil,Wahab Riaz,52
Misbah-ul-Haq,Imad Wasim,Wahab Riaz,0
Misbah-ul-Haq,Hussain Talat,Wahab Riaz,0
Misbah-ul-Haq,Junaid Khan,Wahab Riaz,0
Misbah-ul-Haq,Rumman Raees,Wahab Riaz,0
Misbah-ul-Haq,Hasan Ali,Wahab Riaz,0
Misbah-ul-Haq,Mohammad Abbas,Wahab Riaz,0
Misbah-ul-Haq,Abid Ali,Wahab Riaz,0
Misbah-ul-Haq,Mohammad Amir,Wahab Riaz,0
Misbah-ul-Haq,Mohammad Hasnain,Wahab Riaz,0
Misbah-ul-Haq,Fakhar Zaman,Wahab Riaz,0
Misbah-ul-Haq,Shan Masood,Wahab Riaz,0
Misbah-ul-Haq,Faheem Ashraf,Wahab Riaz,0
Misbah-ul-Haq,Sohail Khan,Wahab Riaz,63.83333333
Misbah-ul-Haq,Asad Shafiq,Wahab Riaz,0
Misbah-ul-Haq,Usman Shinwari,Wahab Riaz,0
Misbah-ul-Haq,Younis Khan,Wahab Riaz,73
Misbah-ul-Haq,Babar Azam,Wahab Riaz,0
Misbah-ul-Haq,Mohammad Hafeez,Wahab Riaz,0
