,player-1,player-2,player-3,player-4,combined_avg,sum_of_individual
285,Mohammad Hafeez,Shoaib Malik,Yasir Shah,Hammad Azam,124.5,67.82
286,Mohammad Hafeez,Shoaib Malik,Yasir Shah,Mohammad Rizwan,115.2222222,89.85
287,Sami Aslam,Shoaib Malik,Yasir Shah,Mohammad Nawaz,69.0,67.91
288,Shoaib Malik,Yasir Shah,Mohammad Nawaz,Sharjeel Khan,119.0,92.55
289,Anwar Ali,Shoaib Malik,Yasir Shah,Mohammad Irfan,50.125,44.74
290,Azhar Ali,Shoaib Malik,Yasir Shah,Mohammad Irfan,77.6,71.02000000000001
291,Shoaib Malik,Yasir Shah,Mohammad Irfan,Ahmed Shehzad,75.85714286,60.45
292,Shoaib Malik,Yasir Shah,Mohammad Irfan,Mohammad Rizwan,77.11111111,57.6
293,Anwar Ali,Shoaib Malik,Yasir Shah,Azhar Ali,101.7,79.76
294,Anwar Ali,Shoaib Malik,Yasir Shah,Ahmed Shehzad,91.33333333,69.19
295,Anwar Ali,Shoaib Malik,Yasir Shah,Hammad Azam,74.0,44.31
296,Anwar Ali,Shoaib Malik,Yasir Shah,Mohammad Rizwan,76.42857143,66.34
297,Shoaib Malik,Yasir Shah,Azhar Ali,Ahmed Shehzad,114.1428571,95.47
298,Hammad Azam,Shoaib Malik,Yasir Shah,Azhar Ali,164.5,70.59
299,Shoaib Malik,Yasir Shah,Azhar Ali,Mohammad Rizwan,109.44444440000001,92.62
300,Shoaib Malik,Yasir Shah,Mohammad Rizwan,Ahmed Shehzad,107.0,82.05
301,Shoaib Malik,Shadab Khan,Haris Sohail,Sarfaraz Ahmed,113.0,101.19
302,Kamran Akmal,Shoaib Malik,Shadab Khan,Sarfaraz Ahmed,100.33333329999999,83.86000000000001
303,Shoaib Malik,Shadab Khan,Hussain Talat,Sarfaraz Ahmed,82.0,63.190000000000005
304,Ahmed Shehzad,Shoaib Malik,Shadab Khan,Sarfaraz Ahmed,87.0,86.07
305,Shaheen Shah Afridi,Shoaib Malik,Shadab Khan,Sarfaraz Ahmed,81.8,63.81
306,Bilal Asif,Shoaib Malik,Aamer Yamin,Sarfaraz Ahmed,119.5,90.05000000000001
307,Bilal Asif,Shoaib Malik,Asad Shafiq,Sarfaraz Ahmed,108.0,82.30000000000001
308,Bilal Asif,Shoaib Malik,Mohammad Hafeez,Sarfaraz Ahmed,115.66666670000001,98.97999999999999
309,Bilal Asif,Shoaib Malik,Mohammad Irfan,Sarfaraz Ahmed,68.33333333,66.73
310,Bilal Asif,Ahmed Shehzad,Shoaib Malik,Sarfaraz Ahmed,104.0,91.18
311,Bilal Asif,Shoaib Malik,Mohammad Rizwan,Sarfaraz Ahmed,92.5,88.33000000000001
312,Wahab Riaz,Shoaib Malik,Aamer Yamin,Sarfaraz Ahmed,93.33333333,85.15
313,Shoaib Malik,Asad Shafiq,Aamer Yamin,Sarfaraz Ahmed,120.0,92.72
314,Shoaib Malik,Aamer Yamin,Mohammad Irfan,Sarfaraz Ahmed,92.33333333,77.15
315,Shoaib Malik,Aamer Yamin,Azhar Ali,Sarfaraz Ahmed,127.5,112.17000000000002
316,Shoaib Malik,Aamer Yamin,Mohammad Rizwan,Sarfaraz Ahmed,120.0,98.75
317,Umar Gul,Shoaib Malik,Wahab Riaz,Sarfaraz Ahmed,72.0,62.6
318,Umar Gul,Imad Wasim,Shoaib Malik,Sarfaraz Ahmed,110.33333329999999,72.47999999999999
319,Umar Gul,Hasan Ali,Shoaib Malik,Sarfaraz Ahmed,113.0,59.730000000000004
320,Umar Gul,Shoaib Malik,Mohammad Amir,Sarfaraz Ahmed,99.33333333,58.620000000000005
321,Umar Gul,Shoaib Malik,Babar Azam,Sarfaraz Ahmed,132.6666667,99.50999999999999
322,Umar Gul,Shoaib Malik,Mohammad Hafeez,Sarfaraz Ahmed,89.5,86.85
323,Umar Gul,Shoaib Malik,Mohammad Nawaz,Sarfaraz Ahmed,123.33333329999999,67.44
324,Umar Gul,Shoaib Malik,Sharjeel Khan,Sarfaraz Ahmed,158.66666669999998,98.31
325,Umar Gul,Shoaib Malik,Azhar Ali,Sarfaraz Ahmed,138.0,89.62
326,Umar Gul,Shoaib Malik,Mohammad Rizwan,Sarfaraz Ahmed,201.0,76.2
327,Zafar Gohar,Shoaib Malik,Wahab Riaz,Sarfaraz Ahmed,92.0,76.4
328,Zafar Gohar,Shoaib Malik,Mohammad Hafeez,Sarfaraz Ahmed,102.0,100.65
329,Wahab Riaz,Shoaib Malik,Mohammad Sami,Sarfaraz Ahmed,85.0,61.4
330,Shoaib Malik,Haris Sohail,Mohammad Sami,Sarfaraz Ahmed,155.5,92.97
331,Shoaib Malik,Asad Shafiq,Mohammad Sami,Sarfaraz Ahmed,104.5,68.97
332,Mohammad Hafeez,Shoaib Malik,Mohammad Sami,Sarfaraz Ahmed,135.5,85.65
333,Anwar Ali,Shoaib Malik,Mohammad Sami,Sarfaraz Ahmed,85.0,62.14
334,Shoaib Malik,Azhar Ali,Mohammad Sami,Sarfaraz Ahmed,175.5,88.42000000000002
335,Shoaib Malik,Hammad Azam,Mohammad Sami,Sarfaraz Ahmed,85.0,52.97
336,Wahab Riaz,Rahat Ali,Shoaib Malik,Sarfaraz Ahmed,84.0,62.07
337,Wahab Riaz,Shoaib Malik,Haris Sohail,Sarfaraz Ahmed,155.5,101.4
338,Wahab Riaz,Shoaib Malik,Kamran Akmal,Sarfaraz Ahmed,120.0,84.07
339,Wahab Riaz,Imad Wasim,Shoaib Malik,Sarfaraz Ahmed,88.7,79.71000000000001
340,Wahab Riaz,Hasan Ali,Shoaib Malik,Sarfaraz Ahmed,72.7,66.96000000000001
341,Wahab Riaz,Shoaib Malik,Mohammad Amir,Sarfaraz Ahmed,80.27272727,65.85
342,Wahab Riaz,Shoaib Malik,Asad Shafiq,Sarfaraz Ahmed,97.5,77.4
343,Wahab Riaz,Shoaib Malik,Babar Azam,Sarfaraz Ahmed,120.0,106.74000000000001
344,Wahab Riaz,Shoaib Malik,Mohammad Hafeez,Sarfaraz Ahmed,109.625,94.07999999999998
345,Wahab Riaz,Shoaib Malik,Mohammad Nawaz,Sarfaraz Ahmed,83.8,74.66999999999999
346,Wahab Riaz,Shoaib Malik,Mohammad Irfan,Sarfaraz Ahmed,70.375,61.83
347,Wahab Riaz,Sami Aslam,Shoaib Malik,Sarfaraz Ahmed,100.5,80.9
348,Wahab Riaz,Shoaib Malik,Sharjeel Khan,Sarfaraz Ahmed,112.33333329999999,105.53999999999999
349,Wahab Riaz,Anwar Ali,Shoaib Malik,Sarfaraz Ahmed,81.0,70.57
350,Wahab Riaz,Shoaib Malik,Asif Ali,Sarfaraz Ahmed,85.5,84.87
351,Wahab Riaz,Shoaib Malik,Azhar Ali,Sarfaraz Ahmed,110.875,96.85
352,Wahab Riaz,Ahmed Shehzad,Shoaib Malik,Sarfaraz Ahmed,86.83333333,86.28
353,Wahab Riaz,Shaheen Shah Afridi,Shoaib Malik,Sarfaraz Ahmed,86.0,64.02000000000001
354,Wahab Riaz,Shoaib Malik,Hammad Azam,Sarfaraz Ahmed,85.0,61.4
355,Wahab Riaz,Shoaib Malik,Mohammad Rizwan,Sarfaraz Ahmed,90.6,83.43
356,Rahat Ali,Shoaib Malik,Imad Wasim,Sarfaraz Ahmed,72.66666667,71.95
357,Rahat Ali,Shoaib Malik,Mohammad Amir,Sarfaraz Ahmed,74.0,58.09
358,Rahat Ali,Shoaib Malik,Babar Azam,Sarfaraz Ahmed,102.0,98.98000000000002
359,Mohammad Hafeez,Rahat Ali,Shoaib Malik,Sarfaraz Ahmed,123.0,86.32
360,Rahat Ali,Shoaib Malik,Mohammad Irfan,Sarfaraz Ahmed,65.5,54.07000000000001
361,Rahat Ali,Shoaib Malik,Anwar Ali,Sarfaraz Ahmed,71.2,62.81
362,Rahat Ali,Shoaib Malik,Azhar Ali,Sarfaraz Ahmed,101.5,89.09
363,Ahmed Shehzad,Rahat Ali,Shoaib Malik,Sarfaraz Ahmed,102.83333329999999,78.52000000000001
364,Rahat Ali,Shoaib Malik,Mohammad Rizwan,Sarfaraz Ahmed,90.16666667,75.67000000000002
365,Shoaib Malik,Haris Sohail,Imam-ul-Haq,Sarfaraz Ahmed,152.0,139.57
366,Shoaib Malik,Mohammad Nawaz,Imam-ul-Haq,Sarfaraz Ahmed,140.25,112.84
367,Shaheen Shah Afridi,Shoaib Malik,Imam-ul-Haq,Sarfaraz Ahmed,119.42857140000001,102.19
368,Rumman Raees,Shoaib Malik,Haris Sohail,Sarfaraz Ahmed,107.0,95.97
369,Shoaib Malik,Haris Sohail,Mohammad Amir,Sarfaraz Ahmed,107.0,97.42000000000002
370,Shoaib Malik,Faheem Ashraf,Haris Sohail,Sarfaraz Ahmed,108.0,100.82
371,Shoaib Malik,Asad Shafiq,Haris Sohail,Sarfaraz Ahmed,175.0,108.97
372,Mohammad Hafeez,Shoaib Malik,Haris Sohail,Sarfaraz Ahmed,200.0,125.65
373,Anwar Ali,Shoaib Malik,Haris Sohail,Sarfaraz Ahmed,155.5,102.13999999999999
374,Azhar Ali,Shoaib Malik,Haris Sohail,Sarfaraz Ahmed,246.0,128.42000000000002
375,Hammad Azam,Shoaib Malik,Haris Sohail,Sarfaraz Ahmed,155.5,92.97
376,Kamran Akmal,Imad Wasim,Shoaib Malik,Sarfaraz Ahmed,116.66666670000001,93.95000000000002
377,Kamran Akmal,Shoaib Malik,Junaid Khan,Sarfaraz Ahmed,90.5,76.08000000000001
378,Kamran Akmal,Hasan Ali,Shoaib Malik,Sarfaraz Ahmed,100.33333329999999,81.2
379,Kamran Akmal,Shoaib Malik,Mohammad Amir,Sarfaraz Ahmed,100.33333329999999,80.09
380,Kamran Akmal,Shoaib Malik,Babar Azam,Sarfaraz Ahmed,151.66666669999998,120.98000000000002
381,Kamran Akmal,Shoaib Malik,Mohammad Hafeez,Sarfaraz Ahmed,167.33333330000002,108.32
382,Kamran Akmal,Ahmed Shehzad,Shoaib Malik,Sarfaraz Ahmed,125.33333329999999,100.52000000000001
383,Imad Wasim,Shoaib Malik,Abid Ali,Sarfaraz Ahmed,131.0,119.03
384,Imad Wasim,Shoaib Malik,Mohammad Amir,Sarfaraz Ahmed,91.86666667,75.73
385,Imad Wasim,Shoaib Malik,Mohammad Hasnain,Sarfaraz Ahmed,114.0,76.88
386,Imad Wasim,Shoaib Malik,Babar Azam,Sarfaraz Ahmed,130.3461538,116.62
387,Imad Wasim,Shoaib Malik,Mohammad Nawaz,Sarfaraz Ahmed,114.16666670000001,84.55000000000001
388,Imad Wasim,Shoaib Malik,Mohammad Irfan,Sarfaraz Ahmed,78.4,71.71000000000001
389,Sami Aslam,Imad Wasim,Shoaib Malik,Sarfaraz Ahmed,197.0,90.78
390,Imad Wasim,Shoaib Malik,Sharjeel Khan,Sarfaraz Ahmed,154.28571430000002,115.41999999999999
391,Imad Wasim,Shoaib Malik,Asif Ali,Sarfaraz Ahmed,119.5,94.75
392,Imad Wasim,Shoaib Malik,Azhar Ali,Sarfaraz Ahmed,117.5625,106.72999999999999
393,Ahmed Shehzad,Imad Wasim,Shoaib Malik,Sarfaraz Ahmed,101.2727273,96.16
394,Imad Wasim,Shoaib Malik,Shaheen Shah Afridi,Sarfaraz Ahmed,123.0,73.9
395,Imad Wasim,Shoaib Malik,Mohammad Rizwan,Sarfaraz Ahmed,113.7777778,93.31
396,Hasan Ali,Shoaib Malik,Hussain Talat,Sarfaraz Ahmed,123.0,60.53
397,Shoaib Malik,Faheem Ashraf,Hussain Talat,Sarfaraz Ahmed,64.0,62.82
398,Shaheen Shah Afridi,Shoaib Malik,Hussain Talat,Sarfaraz Ahmed,65.0,57.59
399,Shoaib Malik,Mohammad Hasnain,Junaid Khan,Sarfaraz Ahmed,62.0,59.01
400,Shaheen Shah Afridi,Shoaib Malik,Junaid Khan,Sarfaraz Ahmed,75.5,56.03
401,Hasan Ali,Shoaib Malik,Abid Ali,Sarfaraz Ahmed,117.0,106.28
402,Hasan Ali,Shoaib Malik,Mohammad Amir,Sarfaraz Ahmed,65.69230769,62.980000000000004
403,Hasan Ali,Shoaib Malik,Mohammad Hasnain,Sarfaraz Ahmed,101.5,64.13
404,Hasan Ali,Shoaib Malik,Mohammad Nawaz,Sarfaraz Ahmed,89.7,71.80000000000001
405,Sami Aslam,Hasan Ali,Shoaib Malik,Sarfaraz Ahmed,92.5,78.03
406,Hasan Ali,Shoaib Malik,Sharjeel Khan,Sarfaraz Ahmed,137.1428571,102.66999999999999
407,Hasan Ali,Shoaib Malik,Shaheen Shah Afridi,Sarfaraz Ahmed,90.625,61.15
408,Hasan Ali,Shoaib Malik,Mohammad Rizwan,Sarfaraz Ahmed,111.0,80.56
409,Shoaib Malik,Mohammad Hasnain,Abid Ali,Sarfaraz Ahmed,134.0,106.32
410,Babar Azam,Shoaib Malik,Abid Ali,Sarfaraz Ahmed,186.0,146.06
411,Shoaib Malik,Asif Ali,Abid Ali,Sarfaraz Ahmed,128.0,124.19
412,Shaheen Shah Afridi,Shoaib Malik,Abid Ali,Sarfaraz Ahmed,125.0,103.34
413,Babar Azam,Shoaib Malik,Mohammad Amir,Sarfaraz Ahmed,104.4642857,102.76000000000002
414,Mohammad Hafeez,Shoaib Malik,Mohammad Amir,Sarfaraz Ahmed,93.27777778,90.1
415,Shoaib Malik,Mohammad Nawaz,Mohammad Amir,Sarfaraz Ahmed,109.375,70.69
416,Shoaib Malik,Mohammad Irfan,Mohammad Amir,Sarfaraz Ahmed,74.0,57.85
417,Sami Aslam,Shoaib Malik,Mohammad Amir,Sarfaraz Ahmed,122.5,76.92000000000002
418,Shoaib Malik,Sharjeel Khan,Mohammad Amir,Sarfaraz Ahmed,148.8571429,101.56
419,Ahmed Shehzad,Shoaib Malik,Mohammad Amir,Sarfaraz Ahmed,89.0,82.30000000000001
420,Shaheen Shah Afridi,Shoaib Malik,Mohammad Amir,Sarfaraz Ahmed,66.66666667,60.040000000000006
421,Mohammad Rizwan,Shoaib Malik,Mohammad Amir,Sarfaraz Ahmed,125.5,79.45000000000002
422,Fakhar Zaman,Shoaib Malik,Mohammad Hasnain,Sarfaraz Ahmed,124.0,101.97
423,Shoaib Malik,Mohammad Hasnain,Babar Azam,Sarfaraz Ahmed,193.0,103.91
424,Mohammad Hafeez,Shoaib Malik,Mohammad Hasnain,Sarfaraz Ahmed,125.0,91.25
425,Shoaib Malik,Asif Ali,Mohammad Hasnain,Sarfaraz Ahmed,115.0,82.04
426,Shaheen Shah Afridi,Shoaib Malik,Mohammad Hasnain,Sarfaraz Ahmed,148.0,61.190000000000005
427,Fakhar Zaman,Shoaib Malik,Shah Afridi,Sarfaraz Ahmed,111.0,96.37
428,Sohail Khan,Shoaib Malik,Babar Azam,Sarfaraz Ahmed,146.0,101.31
429,Sohail Khan,Shoaib Malik,Azhar Ali,Sarfaraz Ahmed,130.0,91.42000000000002
430,Mohammad Hafeez,Shoaib Malik,Asad Shafiq,Sarfaraz Ahmed,132.0,101.65
431,Shoaib Malik,Asad Shafiq,Mohammad Irfan,Sarfaraz Ahmed,89.0,69.4
432,Anwar Ali,Shoaib Malik,Asad Shafiq,Sarfaraz Ahmed,104.5,78.14
433,Shoaib Malik,Asad Shafiq,Azhar Ali,Sarfaraz Ahmed,165.66666669999998,104.42000000000002
434,Ahmed Shehzad,Shoaib Malik,Asad Shafiq,Sarfaraz Ahmed,104.0,93.85
435,Shoaib Malik,Asad Shafiq,Hammad Azam,Sarfaraz Ahmed,104.5,68.97
436,Shoaib Malik,Asad Shafiq,Mohammad Rizwan,Sarfaraz Ahmed,93.0,91.0
437,Shoaib Malik,Usman Shinwari,Mohammad Nawaz,Sarfaraz Ahmed,69.0,66.62
438,Shaheen Shah Afridi,Shoaib Malik,Usman Shinwari,Sarfaraz Ahmed,59.0,55.970000000000006
439,Mohammad Hafeez,Shoaib Malik,Younis Khan,Sarfaraz Ahmed,137.0,102.65
440,Shoaib Malik,Mohammad Nawaz,Babar Azam,Sarfaraz Ahmed,147.7272727,111.58000000000001
441,Shoaib Malik,Sharjeel Khan,Babar Azam,Sarfaraz Ahmed,192.625,142.45000000000002
442,Ahmed Shehzad,Shoaib Malik,Babar Azam,Sarfaraz Ahmed,133.9,123.19
443,Shaheen Shah Afridi,Shoaib Malik,Babar Azam,Sarfaraz Ahmed,107.125,100.93
444,Mohammad Rizwan,Shoaib Malik,Babar Azam,Sarfaraz Ahmed,152.8,120.34
445,Mohammad Hafeez,Shoaib Malik,Mohammad Nawaz,Sarfaraz Ahmed,124.5,98.91999999999999
446,Mohammad Hafeez,Shoaib Malik,Mohammad Irfan,Sarfaraz Ahmed,108.5384615,86.08
447,Mohammad Hafeez,Shoaib Malik,Sharjeel Khan,Sarfaraz Ahmed,173.5,129.79
448,Mohammad Hafeez,Anwar Ali,Shoaib Malik,Sarfaraz Ahmed,123.54545449999999,94.82
449,Mohammad Hafeez,Shoaib Malik,Asif Ali,Sarfaraz Ahmed,128.25,109.12
450,Mohammad Hafeez,Shoaib Malik,Azhar Ali,Sarfaraz Ahmed,127.625,121.1
451,Mohammad Hafeez,Ahmed Shehzad,Shoaib Malik,Sarfaraz Ahmed,133.2,110.53
452,Mohammad Hafeez,Shaheen Shah Afridi,Shoaib Malik,Sarfaraz Ahmed,92.4,88.27000000000001
453,Mohammad Hafeez,Shoaib Malik,Hammad Azam,Sarfaraz Ahmed,135.5,85.65
454,Mohammad Hafeez,Shoaib Malik,Mohammad Rizwan,Sarfaraz Ahmed,128.5833333,107.68
455,Shoaib Malik,Sharjeel Khan,Mohammad Nawaz,Sarfaraz Ahmed,148.28571430000002,110.38
456,Shoaib Malik,Asif Ali,Mohammad Nawaz,Sarfaraz Ahmed,91.0,89.71000000000001
457,Azhar Ali,Shoaib Malik,Mohammad Nawaz,Sarfaraz Ahmed,132.1428571,101.69
458,Shaheen Shah Afridi,Shoaib Malik,Mohammad Nawaz,Sarfaraz Ahmed,89.33333333,68.86000000000001
459,Shoaib Malik,Mohammad Nawaz,Mohammad Rizwan,Sarfaraz Ahmed,116.75,88.27000000000001
460,Anwar Ali,Shoaib Malik,Mohammad Irfan,Sarfaraz Ahmed,70.55555556,62.57
461,Azhar Ali,Shoaib Malik,Mohammad Irfan,Sarfaraz Ahmed,94.66666667,88.85000000000002
462,Ahmed Shehzad,Shoaib Malik,Mohammad Irfan,Sarfaraz Ahmed,95.88888889,78.28
463,Shoaib Malik,Mohammad Irfan,Mohammad Rizwan,Sarfaraz Ahmed,88.83333333,75.43
464,Sami Aslam,Shoaib Malik,Sharjeel Khan,Sarfaraz Ahmed,119.5,116.61000000000001
465,Azhar Ali,Shoaib Malik,Sharjeel Khan,Sarfaraz Ahmed,160.125,132.56
466,Shoaib Malik,Sharjeel Khan,Mohammad Rizwan,Sarfaraz Ahmed,142.0,119.14000000000001
467,Anwar Ali,Shoaib Malik,Azhar Ali,Sarfaraz Ahmed,119.0,97.59
468,Ahmed Shehzad,Anwar Ali,Shoaib Malik,Sarfaraz Ahmed,114.16666670000001,87.02000000000001
469,Anwar Ali,Shoaib Malik,Hammad Azam,Sarfaraz Ahmed,85.0,62.14
470,Anwar Ali,Shoaib Malik,Mohammad Rizwan,Sarfaraz Ahmed,96.25,84.17
471,Shaheen Shah Afridi,Shoaib Malik,Asif Ali,Sarfaraz Ahmed,98.2,79.06
472,Ahmed Shehzad,Shoaib Malik,Azhar Ali,Sarfaraz Ahmed,128.88888889999998,113.30000000000001
473,Hammad Azam,Shoaib Malik,Azhar Ali,Sarfaraz Ahmed,175.5,88.42000000000002
474,Shoaib Malik,Azhar Ali,Mohammad Rizwan,Sarfaraz Ahmed,129.8,110.45000000000002
475,Ahmed Shehzad,Shoaib Malik,Mohammad Rizwan,Sarfaraz Ahmed,121.8888889,99.88
476,Kamran Akmal,Shoaib Malik,Shadab Khan,Wahab Riaz,100.0,68.94
477,Mohammad Hafeez,Shoaib Malik,Shadab Khan,Wahab Riaz,84.5,78.94999999999999
478,Ahmed Shehzad,Shoaib Malik,Shadab Khan,Wahab Riaz,80.5,71.15
479,Junaid Khan,Shoaib Malik,Shadab Khan,Imam-ul-Haq,86.14285714,84.88
480,Rumman Raees,Shoaib Malik,Shadab Khan,Imam-ul-Haq,93.5,87.44
481,Shoaib Malik,Shadab Khan,Mohammad Nawaz,Imam-ul-Haq,122.0,97.71000000000001
482,Mohammad Hafeez,Shoaib Malik,Shadab Khan,Haris Sohail,143.0,110.52
483,Kamran Akmal,Imad Wasim,Shoaib Malik,Shadab Khan,93.33333333,78.82000000000001
484,Kamran Akmal,Shoaib Malik,Shadab Khan,Junaid Khan,65.5,60.95
485,Kamran Akmal,Hasan Ali,Shoaib Malik,Shadab Khan,77.0,66.07000000000001
486,Kamran Akmal,Shoaib Malik,Shadab Khan,Mohammad Amir,77.0,64.96000000000001
487,Kamran Akmal,Shoaib Malik,Shadab Khan,Babar Azam,128.3333333,105.85000000000001
488,Kamran Akmal,Shoaib Malik,Shadab Khan,Mohammad Hafeez,144.0,93.19
489,Kamran Akmal,Shoaib Malik,Shadab Khan,Ahmed Shehzad,102.0,85.39
490,Imad Wasim,Shoaib Malik,Shadab Khan,Junaid Khan,58.44444444,56.589999999999996
491,Imad Wasim,Shoaib Malik,Shadab Khan,Ahmed Shehzad,83.33333333,81.03
492,Imad Wasim,Shoaib Malik,Shadab Khan,Shaheen Shah Afridi,64.5,58.769999999999996
493,Hasan Ali,Shoaib Malik,Shadab Khan,Hussain Talat,100.0,45.4
494,Shoaib Malik,Shadab Khan,Junaid Khan,Ahmed Shehzad,67.5,63.16
495,Shaheen Shah Afridi,Shoaib Malik,Shadab Khan,Junaid Khan,44.0,40.9
496,Rumman Raees,Hasan Ali,Shoaib Malik,Shadab Khan,46.5,46.4
497,Rumman Raees,Shoaib Malik,Shadab Khan,Ahmed Shehzad,76.0,65.72
498,Hasan Ali,Shoaib Malik,Shadab Khan,Mohammad Nawaz,57.66666667,56.67
499,Hasan Ali,Shoaib Malik,Shadab Khan,Ahmed Shehzad,74.83333333,68.28
500,Hasan Ali,Shoaib Malik,Shadab Khan,Shaheen Shah Afridi,66.0,46.019999999999996
501,Mohammad Hafeez,Shoaib Malik,Shadab Khan,Mohammad Amir,75.46666667,74.97
502,Shoaib Malik,Shadab Khan,Mohammad Nawaz,Mohammad Amir,60.5,55.56
503,Shoaib Malik,Shadab Khan,Mohammad Amir,Ahmed Shehzad,72.0,67.17
504,Fakhar Zaman,Shoaib Malik,Shadab Khan,Usman Shinwari,85.8,81.61999999999999
505,Fakhar Zaman,Shoaib Malik,Asif Ali,Shadab Khan,112.66666670000001,104.71
506,Fakhar Zaman,Shah Afridi,Shoaib Malik,Shadab Khan,100.0,81.24
507,Shoaib Malik,Shadab Khan,Babar Azam,Ahmed Shehzad,132.8333333,108.06
508,Mohammad Hafeez,Shoaib Malik,Asif Ali,Shadab Khan,116.0,93.99
509,Mohammad Hafeez,Shoaib Malik,Shadab Khan,Ahmed Shehzad,117.5,95.39999999999999
510,Shoaib Malik,Asif Ali,Shadab Khan,Mohammad Nawaz,80.66666667,74.58
511,Shaheen Shah Afridi,Shoaib Malik,Shadab Khan,Mohammad Nawaz,79.5,53.730000000000004
512,Shaheen Shah Afridi,Shoaib Malik,Asif Ali,Shadab Khan,98.5,63.93
513,Wahab Riaz,Shoaib Malik,Aamer Yamin,Bilal Asif,116.5,75.13
514,Shoaib Malik,Asad Shafiq,Aamer Yamin,Bilal Asif,134.5,82.7
515,Mohammad Hafeez,Shoaib Malik,Aamer Yamin,Bilal Asif,135.0,99.38
516,Shoaib Malik,Aamer Yamin,Mohammad Irfan,Bilal Asif,115.0,67.13000000000001
517,Shoaib Malik,Aamer Yamin,Azhar Ali,Bilal Asif,159.0,102.15
518,Ahmed Shehzad,Shoaib Malik,Aamer Yamin,Bilal Asif,104.0,91.58
519,Shoaib Malik,Aamer Yamin,Mohammad Rizwan,Bilal Asif,119.0,88.73
520,Wahab Riaz,Imad Wasim,Shoaib Malik,Bilal Asif,72.0,69.69
521,Wahab Riaz,Shoaib Malik,Asad Shafiq,Bilal Asif,105.0,67.38
522,Wahab Riaz,Shoaib Malik,Mohammad Hafeez,Bilal Asif,113.66666670000001,84.05999999999999
523,Wahab Riaz,Shoaib Malik,Mohammad Irfan,Bilal Asif,66.33333333,51.809999999999995
524,Wahab Riaz,Ahmed Shehzad,Shoaib Malik,Bilal Asif,104.0,76.26
525,Wahab Riaz,Shoaib Malik,Mohammad Rizwan,Bilal Asif,89.5,73.41
526,Imad Wasim,Shoaib Malik,Asad Shafiq,Bilal Asif,110.0,77.26
527,Imad Wasim,Shoaib Malik,Mohammad Irfan,Bilal Asif,72.0,61.69
528,Ahmed Shehzad,Imad Wasim,Shoaib Malik,Bilal Asif,104.0,86.14
529,Mohammad Hafeez,Shoaib Malik,Asad Shafiq,Bilal Asif,123.5,91.63
530,Shoaib Malik,Asad Shafiq,Mohammad Irfan,Bilal Asif,103.5,59.38
531,Shoaib Malik,Asad Shafiq,Azhar Ali,Bilal Asif,98.0,94.4
532,Ahmed Shehzad,Shoaib Malik,Asad Shafiq,Bilal Asif,142.0,83.83
533,Shoaib Malik,Asad Shafiq,Mohammad Rizwan,Bilal Asif,107.5,80.98
534,Mohammad Hafeez,Shoaib Malik,Younis Khan,Bilal Asif,139.0,92.63
535,Mohammad Hafeez,Shoaib Malik,Babar Azam,Bilal Asif,192.0,120.97
536,Shoaib Malik,Mohammad Irfan,Babar Azam,Bilal Asif,90.0,88.72
537,Mohammad Hafeez,Shoaib Malik,Mohammad Irfan,Bilal Asif,112.66666670000001,76.06
538,Mohammad Hafeez,Anwar Ali,Shoaib Malik,Bilal Asif,130.0,84.8
539,Mohammad Hafeez,Shoaib Malik,Azhar Ali,Bilal Asif,131.0,111.08
540,Mohammad Hafeez,Ahmed Shehzad,Shoaib Malik,Bilal Asif,117.0,100.51
541,Mohammad Hafeez,Shoaib Malik,Mohammad Rizwan,Bilal Asif,108.0,97.66
542,Ahmed Shehzad,Shoaib Malik,Mohammad Irfan,Bilal Asif,104.0,68.26
543,Shoaib Malik,Mohammad Irfan,Mohammad Rizwan,Bilal Asif,88.0,65.41
544,Shoaib Malik,Azhar Ali,Mohammad Rizwan,Bilal Asif,105.0,100.43
545,Ahmed Shehzad,Shoaib Malik,Mohammad Rizwan,Bilal Asif,104.0,89.86
546,Wahab Riaz,Shoaib Malik,Asad Shafiq,Aamer Yamin,117.0,77.8
547,Wahab Riaz,Shoaib Malik,Mohammad Irfan,Aamer Yamin,75.66666667,62.23
548,Wahab Riaz,Shoaib Malik,Azhar Ali,Aamer Yamin,102.5,97.25
549,Wahab Riaz,Shoaib Malik,Mohammad Rizwan,Aamer Yamin,103.33333329999999,83.83
550,Imad Wasim,Shoaib Malik,Mohammad Rizwan,Aamer Yamin,101.0,93.71000000000001
551,Mohammad Hafeez,Shoaib Malik,Asad Shafiq,Aamer Yamin,135.5,102.05
552,Shoaib Malik,Asad Shafiq,Mohammad Irfan,Aamer Yamin,115.5,69.80000000000001
553,Shoaib Malik,Asad Shafiq,Azhar Ali,Aamer Yamin,160.0,104.82000000000001
554,Ahmed Shehzad,Shoaib Malik,Asad Shafiq,Aamer Yamin,104.0,94.25
555,Shoaib Malik,Asad Shafiq,Mohammad Rizwan,Aamer Yamin,119.5,91.4
556,Mohammad Hafeez,Shoaib Malik,Mohammad Irfan,Aamer Yamin,91.33333333,86.47999999999999
557,Mohammad Hafeez,Shoaib Malik,Mohammad Rizwan,Aamer Yamin,119.0,108.08
558,Azhar Ali,Shoaib Malik,Mohammad Irfan,Aamer Yamin,101.0,89.25000000000001
559,Shoaib Malik,Mohammad Irfan,Mohammad Rizwan,Aamer Yamin,102.33333329999999,75.83
