,player-1,player-2,player-3,player-4,combined_avg,sum_of_individual
339,V Kohli,AM Rahane,A Mishra,MK Pandey,118.4,113.98
340,V Kohli,AM Rahane,JJ Bumrah,MK Pandey,113.77777777777777,112.17
341,V Kohli,AM Rahane,DS Kulkarni,MK Pandey,139.0,115.25
342,V Kohli,AM Rahane,HH Pandya,MK Pandey,140.66666666666666,129.93
343,V Kohli,AM Rahane,I Sharma,MK Pandey,154.0,111.87
344,V Kohli,AM Rahane,RA Jadeja,MK Pandey,130.0,122.99000000000001
345,V Kohli,AM Rahane,AR Patel,MK Pandey,125.57142857142857,116.91000000000001
346,V Kohli,AM Rahane,UT Yadav,KM Jadhav,130.8,112.98
347,V Kohli,AM Rahane,Kuldeep Yadav,KM Jadhav,129.91666666666666,113.93
348,V Kohli,AM Rahane,SN Thakur,KM Jadhav,178.0,119.65
349,V Kohli,AM Rahane,KM Jadhav,KL Rahul,157.0,149.98000000000002
350,V Kohli,AM Rahane,A Mishra,KM Jadhav,121.2,114.06
351,V Kohli,AM Rahane,KD Karthik,KM Jadhav,137.5,129.19
352,V Kohli,AM Rahane,JJ Bumrah,KM Jadhav,127.15384615384615,112.25
353,V Kohli,AM Rahane,Mohammed Shami,KM Jadhav,123.66666666666669,113.9
354,V Kohli,AM Rahane,DS Kulkarni,KM Jadhav,127.0,115.33
355,V Kohli,AM Rahane,HH Pandya,KM Jadhav,146.88235294117646,130.01000000000002
356,V Kohli,AM Rahane,MS Dhoni,KM Jadhav,153.26315789473685,139.01000000000002
357,V Kohli,AM Rahane,RA Jadeja,KM Jadhav,130.0,123.07000000000001
358,V Kohli,AM Rahane,AR Patel,KM Jadhav,131.57142857142858,116.99000000000001
359,V Kohli,AM Rahane,Kuldeep Yadav,UT Yadav,122.0,95.52000000000001
360,V Kohli,AM Rahane,UT Yadav,BB Sran,135.33333333333334,93.54
361,V Kohli,AM Rahane,A Mishra,UT Yadav,102.0,95.65
362,V Kohli,AM Rahane,R Dhawan,UT Yadav,144.5,97.54
363,V Kohli,AM Rahane,KD Karthik,UT Yadav,132.5,110.78
364,V Kohli,AM Rahane,JJ Bumrah,UT Yadav,104.25,93.84
365,V Kohli,AM Rahane,DS Kulkarni,UT Yadav,134.0,96.92
366,V Kohli,AM Rahane,HH Pandya,UT Yadav,123.66666666666669,111.60000000000001
367,V Kohli,AM Rahane,I Sharma,UT Yadav,141.66666666666666,93.54
368,V Kohli,AM Rahane,Kuldeep Yadav,SN Thakur,139.0,102.19000000000001
369,V Kohli,AM Rahane,Kuldeep Yadav,KD Karthik,133.5,111.73
370,V Kohli,AM Rahane,Kuldeep Yadav,JJ Bumrah,106.8181818181818,94.79
371,V Kohli,AM Rahane,Kuldeep Yadav,Mohammed Shami,108.0,96.44000000000001
372,V Kohli,AM Rahane,Kuldeep Yadav,HH Pandya,126.35714285714286,112.55000000000001
373,V Kohli,AM Rahane,Kuldeep Yadav,MS Dhoni,130.33333333333334,121.55000000000001
374,V Kohli,AM Rahane,Kuldeep Yadav,RA Jadeja,113.0,105.61000000000001
375,V Kohli,AM Rahane,Kuldeep Yadav,AR Patel,100.0,99.53000000000002
376,V Kohli,AM Rahane,RG Sharma,STR Binny,223.0,175.81
377,V Kohli,AM Rahane,RG Sharma,BB Sran,235.66666666666663,148.67000000000002
378,V Kohli,AM Rahane,R Dhawan,RG Sharma,167.0,152.67000000000002
379,V Kohli,AM Rahane,RG Sharma,I Sharma,198.0,148.67000000000002
380,V Kohli,AM Rahane,R Dhawan,BB Sran,170.0,96.51
381,V Kohli,AM Rahane,MS Dhoni,BB Sran,152.66666666666666,119.57000000000001
382,V Kohli,AM Rahane,I Sharma,BB Sran,157.5,92.51
383,V Kohli,AM Rahane,RA Jadeja,BB Sran,142.33333333333334,103.63000000000001
384,V Kohli,AM Rahane,JJ Bumrah,SN Thakur,139.0,100.51
385,V Kohli,AM Rahane,SN Thakur,HH Pandya,163.0,118.27000000000001
386,V Kohli,AM Rahane,SN Thakur,MS Dhoni,139.5,127.27000000000001
387,V Kohli,AM Rahane,JJ Bumrah,A Mishra,100.0,94.92
388,V Kohli,AM Rahane,MM Sharma,A Mishra,120.66666666666669,95.91000000000001
389,V Kohli,AM Rahane,DS Kulkarni,A Mishra,141.0,98.0
390,V Kohli,AM Rahane,HH Pandya,A Mishra,119.0,112.68
391,V Kohli,AM Rahane,Harbhajan Singh,A Mishra,127.33333333333331,101.33
392,V Kohli,AM Rahane,MS Dhoni,A Mishra,140.11111111111111,121.68
393,V Kohli,AM Rahane,A Mishra,AR Patel,122.625,99.66000000000001
394,V Kohli,AM Rahane,R Dhawan,MS Dhoni,155.0,123.57000000000001
395,V Kohli,AM Rahane,R Dhawan,I Sharma,143.5,96.51
396,V Kohli,AM Rahane,RA Jadeja,R Dhawan,158.5,107.63000000000001
397,V Kohli,AM Rahane,Mohammed Shami,KD Karthik,133.0,111.7
398,V Kohli,AM Rahane,HH Pandya,KD Karthik,142.5,127.81
399,V Kohli,AM Rahane,MS Dhoni,KD Karthik,159.5,136.81
400,V Kohli,AM Rahane,RA Jadeja,KD Karthik,138.0,120.87
401,V Kohli,AM Rahane,JJ Bumrah,HH Pandya,123.35714285714286,110.87
402,V Kohli,AM Rahane,JJ Bumrah,MS Dhoni,124.4375,119.87
403,V Kohli,AM Rahane,JJ Bumrah,AR Patel,108.0,97.85000000000001
404,V Kohli,AM Rahane,Mohammed Shami,HH Pandya,118.33333333333331,112.52000000000001
405,V Kohli,AM Rahane,MM Sharma,Harbhajan Singh,115.75,100.51
406,V Kohli,AM Rahane,MM Sharma,AR Patel,109.4,98.84000000000002
407,V Kohli,AM Rahane,DS Kulkarni,HH Pandya,136.0,113.95
408,V Kohli,AM Rahane,DS Kulkarni,MS Dhoni,138.0,122.95
409,V Kohli,AM Rahane,DS Kulkarni,AR Patel,165.0,100.93
410,V Kohli,AM Rahane,MS Dhoni,HH Pandya,147.15,137.63
411,V Kohli,AM Rahane,RA Jadeja,HH Pandya,122.0,121.69000000000001
412,V Kohli,AM Rahane,HH Pandya,AR Patel,122.66666666666669,115.61000000000001
413,V Kohli,AM Rahane,MS Dhoni,Harbhajan Singh,161.0,126.28
414,V Kohli,AM Rahane,Harbhajan Singh,AR Patel,125.0,104.26
415,V Kohli,AM Rahane,MS Dhoni,I Sharma,152.33333333333334,119.57000000000001
416,V Kohli,AM Rahane,MS Dhoni,AR Patel,129.5,124.61000000000001
417,V Kohli,AM Rahane,RA Jadeja,I Sharma,152.66666666666666,103.63000000000001
418,AM Rahane,RG Sharma,R Ashwin,MK Pandey,195.5,115.01
419,AM Rahane,R Ashwin,I Sharma,MK Pandey,96.0,58.85
420,UT Yadav,AM Rahane,R Ashwin,KM Jadhav,114.0,59.96000000000001
421,AM Rahane,Kuldeep Yadav,R Ashwin,KM Jadhav,114.0,60.91
422,KL Rahul,AM Rahane,R Ashwin,KM Jadhav,103.0,96.96000000000001
423,AM Rahane,JJ Bumrah,R Ashwin,KM Jadhav,92.0,59.230000000000004
424,AM Rahane,R Ashwin,HH Pandya,KM Jadhav,126.66666666666669,76.99
425,AM Rahane,R Ashwin,MS Dhoni,KM Jadhav,145.33333333333334,85.99
426,AM Rahane,RA Jadeja,R Ashwin,KM Jadhav,102.0,70.05
427,AM Rahane,Kuldeep Yadav,R Ashwin,UT Yadav,87.5,42.5
428,AM Rahane,R Ashwin,UT Yadav,RG Sharma,112.0,96.68
429,AM Rahane,R Ashwin,UT Yadav,BB Sran,45.0,40.52
430,AM Rahane,R Ashwin,A Mishra,UT Yadav,60.0,42.63
431,AM Rahane,R Ashwin,HH Pandya,UT Yadav,89.5,58.58
432,AM Rahane,R Ashwin,MS Dhoni,UT Yadav,72.28571428571429,67.58
433,AM Rahane,I Sharma,R Ashwin,UT Yadav,90.0,40.52
434,AM Rahane,Kuldeep Yadav,R Ashwin,HH Pandya,89.5,59.53
435,AM Rahane,Kuldeep Yadav,R Ashwin,MS Dhoni,133.0,68.53
436,AM Rahane,R Ashwin,STR Binny,RG Sharma,212.0,122.78999999999999
437,AM Rahane,R Ashwin,BB Sran,RG Sharma,192.5,95.65
438,AM Rahane,R Ashwin,A Mishra,RG Sharma,210.0,97.75999999999999
439,AM Rahane,R Ashwin,MS Dhoni,RG Sharma,138.58333333333334,122.71
440,AM Rahane,R Ashwin,I Sharma,RG Sharma,214.0,95.65
441,AM Rahane,RA Jadeja,R Ashwin,RG Sharma,107.2,106.77
442,AM Rahane,R Ashwin,AR Patel,RG Sharma,164.0,100.69
443,AM Rahane,R Ashwin,I Sharma,BB Sran,90.0,39.49
444,AM Rahane,RA Jadeja,R Ashwin,BB Sran,52.5,50.61
445,AM Rahane,R Ashwin,MS Dhoni,A Mishra,91.0,68.66
446,AM Rahane,JJ Bumrah,R Ashwin,HH Pandya,58.0,57.849999999999994
447,AM Rahane,R Ashwin,MS Dhoni,HH Pandya,117.66666666666669,84.61
448,AM Rahane,R Ashwin,MS Dhoni,I Sharma,101.0,66.55
449,AM Rahane,RA Jadeja,R Ashwin,I Sharma,95.0,50.61
450,UT Yadav,AM Rahane,KM Jadhav,J Yadav,60.0,57.96000000000001
451,AM Rahane,RG Sharma,KM Jadhav,J Yadav,130.0,113.09
452,AM Rahane,A Mishra,KM Jadhav,J Yadav,60.0,59.040000000000006
453,AM Rahane,JJ Bumrah,KM Jadhav,J Yadav,60.0,57.230000000000004
454,AM Rahane,MS Dhoni,KM Jadhav,J Yadav,101.0,83.99
455,AM Rahane,AR Patel,KM Jadhav,J Yadav,84.0,61.97
456,AM Rahane,AR Patel,UT Yadav,J Yadav,45.0,43.56
457,AM Rahane,RG Sharma,MS Dhoni,J Yadav,132.0,120.71000000000001
458,AM Rahane,RG Sharma,AR Patel,J Yadav,115.0,98.69000000000001
459,AM Rahane,A Mishra,AR Patel,J Yadav,45.0,44.64
460,AM Rahane,JJ Bumrah,AR Patel,J Yadav,45.0,42.83
461,AM Rahane,MS Dhoni,AR Patel,J Yadav,86.0,69.59
462,AM Rahane,YS Chahal,KM Jadhav,MK Pandey,98.6,76.27
463,AM Rahane,YS Chahal,UT Yadav,MK Pandey,88.0,57.86
464,AM Rahane,Mohammed Shami,YS Chahal,MK Pandey,92.0,58.78
465,AM Rahane,YS Chahal,HH Pandya,MK Pandey,119.5,74.89
466,AM Rahane,YS Chahal,AR Patel,MK Pandey,91.0,61.87
467,UT Yadav,AM Rahane,YS Chahal,KM Jadhav,122.0,57.94
468,AM Rahane,SN Thakur,YS Chahal,KM Jadhav,68.0,64.61
469,AM Rahane,Mohammed Shami,YS Chahal,KM Jadhav,126.0,58.86
470,AM Rahane,YS Chahal,HH Pandya,KM Jadhav,92.42857142857143,74.97
471,AM Rahane,AR Patel,YS Chahal,KM Jadhav,125.0,61.95
472,AM Rahane,RG Sharma,YS Chahal,UT Yadav,120.0,94.66000000000001
473,AM Rahane,Mohammed Shami,YS Chahal,UT Yadav,61.0,40.45
474,AM Rahane,YS Chahal,HH Pandya,UT Yadav,96.0,56.56
475,AM Rahane,YS Chahal,MS Dhoni,UT Yadav,68.0,65.56
476,AM Rahane,AR Patel,YS Chahal,UT Yadav,60.0,43.54
477,AM Rahane,Mohammed Shami,RG Sharma,YS Chahal,124.0,95.58
478,AM Rahane,RG Sharma,YS Chahal,AR Patel,123.0,98.67000000000002
479,AM Rahane,Mohammed Shami,YS Chahal,HH Pandya,100.0,57.480000000000004
480,AM Rahane,Mohammed Shami,YS Chahal,MS Dhoni,72.0,66.48
481,AM Rahane,Mohammed Shami,YS Chahal,AR Patel,64.0,44.46
482,AM Rahane,YS Chahal,HH Pandya,AR Patel,99.0,60.57
483,AM Rahane,YS Chahal,MS Dhoni,AR Patel,71.0,69.57000000000001
484,KM Jadhav,AM Rahane,MK Tiwary,MK Pandey,201.0,86.62
485,AM Rahane,STR Binny,MK Tiwary,MK Pandey,114.0,94.32000000000001
486,AM Rahane,MM Sharma,MK Tiwary,MK Pandey,96.0,68.47
487,AM Rahane,Harbhajan Singh,MK Tiwary,MK Pandey,96.0,73.89
488,AM Rahane,AR Patel,MK Tiwary,MK Pandey,96.0,72.22
489,KM Jadhav,AM Rahane,STR Binny,MK Tiwary,130.66666666666666,94.4
490,KM Jadhav,AM Rahane,MM Sharma,MK Tiwary,130.0,68.55000000000001
491,KM Jadhav,AM Rahane,DS Kulkarni,MK Tiwary,71.0,70.64000000000001
492,KM Jadhav,AM Rahane,Harbhajan Singh,MK Tiwary,92.33333333333331,73.97000000000001
493,KM Jadhav,AM Rahane,AT Rayudu,MK Tiwary,153.5,96.74000000000001
494,KM Jadhav,AM Rahane,AR Patel,MK Tiwary,91.66666666666669,72.30000000000001
495,AM Rahane,STR Binny,DS Kulkarni,MK Tiwary,111.5,78.34
496,AM Rahane,STR Binny,Harbhajan Singh,MK Tiwary,90.33333333333331,81.67
497,AM Rahane,STR Binny,AT Rayudu,MK Tiwary,194.0,104.44
498,AM Rahane,AR Patel,STR Binny,MK Tiwary,89.66666666666669,80.0
499,AM Rahane,DS Kulkarni,Harbhajan Singh,MK Tiwary,63.0,57.910000000000004
500,AM Rahane,AT Rayudu,DS Kulkarni,MK Tiwary,143.0,80.67999999999999
501,AM Rahane,AR Patel,DS Kulkarni,MK Tiwary,62.0,56.24
502,AM Rahane,AT Rayudu,Harbhajan Singh,MK Tiwary,145.5,84.00999999999999
503,AM Rahane,AR Patel,AT Rayudu,MK Tiwary,144.5,82.34
504,UT Yadav,AM Rahane,KM Jadhav,MK Pandey,81.5,76.32000000000001
505,AM Rahane,Kuldeep Yadav,KM Jadhav,MK Pandey,83.2,77.27
506,AM Rahane,STR Binny,KM Jadhav,MK Pandey,209.0,102.43
507,AM Rahane,SN Thakur,KM Jadhav,MK Pandey,104.0,82.99000000000001
508,AM Rahane,Mohammed Shami,KM Jadhav,MK Pandey,159.0,77.24000000000001
509,AM Rahane,MM Sharma,KM Jadhav,MK Pandey,191.0,76.58
510,AM Rahane,DS Kulkarni,KM Jadhav,MK Pandey,94.0,78.67
511,AM Rahane,HH Pandya,KM Jadhav,MK Pandey,109.11111111111113,93.35
512,AM Rahane,Harbhajan Singh,KM Jadhav,MK Pandey,191.0,82.0
513,AM Rahane,MS Dhoni,KM Jadhav,MK Pandey,106.45454545454544,102.35
514,AM Rahane,AR Patel,KM Jadhav,MK Pandey,101.75,80.33
515,AM Rahane,RG Sharma,UT Yadav,MK Pandey,113.75,113.04
516,AM Rahane,Mohammed Shami,UT Yadav,MK Pandey,94.0,58.830000000000005
517,AM Rahane,DS Kulkarni,UT Yadav,MK Pandey,101.0,60.260000000000005
518,AM Rahane,HH Pandya,UT Yadav,MK Pandey,79.6,74.94
519,AM Rahane,I Sharma,UT Yadav,MK Pandey,95.0,56.88
520,AM Rahane,AR Patel,UT Yadav,MK Pandey,69.33333333333333,61.92
521,AM Rahane,Kuldeep Yadav,JJ Bumrah,MK Pandey,58.4,58.129999999999995
522,AM Rahane,Kuldeep Yadav,HH Pandya,MK Pandey,105.5,75.89
523,AM Rahane,Kuldeep Yadav,AR Patel,MK Pandey,72.0,62.87
524,AM Rahane,RG Sharma,BB Sran,MK Pandey,195.0,112.01
525,AM Rahane,Mohammed Shami,RG Sharma,MK Pandey,157.0,113.96
526,AM Rahane,RG Sharma,I Sharma,MK Pandey,219.0,112.01
527,AM Rahane,RA Jadeja,RG Sharma,MK Pandey,202.5,123.13
528,AM Rahane,STR Binny,MM Sharma,MK Pandey,104.0,84.28
529,AM Rahane,STR Binny,Harbhajan Singh,MK Pandey,104.0,89.7
530,AM Rahane,STR Binny,AR Patel,MK Pandey,104.0,88.03
531,AM Rahane,BB Sran,I Sharma,MK Pandey,95.0,55.85
532,AM Rahane,DS Kulkarni,A Mishra,MK Pandey,108.0,61.34
533,AM Rahane,MS Dhoni,A Mishra,MK Pandey,85.2,85.02
534,AM Rahane,JJ Bumrah,HH Pandya,MK Pandey,85.42857142857143,74.21
535,AM Rahane,Mohammed Shami,HH Pandya,MK Pandey,133.0,75.86
536,AM Rahane,Mohammed Shami,MS Dhoni,MK Pandey,105.0,84.86
537,AM Rahane,Mohammed Shami,AR Patel,MK Pandey,97.0,62.84
538,AM Rahane,MM Sharma,Harbhajan Singh,MK Pandey,86.0,63.85
539,AM Rahane,MM Sharma,AR Patel,MK Pandey,86.0,62.18
540,AM Rahane,DS Kulkarni,HH Pandya,MK Pandey,103.0,77.29
541,AM Rahane,DS Kulkarni,MS Dhoni,MK Pandey,105.0,86.29
542,AM Rahane,DS Kulkarni,AR Patel,MK Pandey,132.0,64.27000000000001
543,AM Rahane,MS Dhoni,HH Pandya,MK Pandey,116.0,100.97
544,AM Rahane,HH Pandya,AR Patel,MK Pandey,83.83333333333333,78.94999999999999
545,AM Rahane,Harbhajan Singh,AR Patel,MK Pandey,86.0,67.6
546,AM Rahane,MS Dhoni,I Sharma,MK Pandey,106.0,82.91
547,AM Rahane,MS Dhoni,AR Patel,MK Pandey,95.14285714285714,87.95
548,AM Rahane,RA Jadeja,I Sharma,MK Pandey,100.0,66.97
549,UT Yadav,AM Rahane,Kuldeep Yadav,KM Jadhav,84.75,58.94
550,UT Yadav,AM Rahane,KD Karthik,KM Jadhav,80.5,74.2
551,UT Yadav,AM Rahane,Mohammed Shami,KM Jadhav,79.33333333333333,58.91000000000001
552,UT Yadav,AM Rahane,DS Kulkarni,KM Jadhav,89.0,60.34
553,UT Yadav,AM Rahane,HH Pandya,KM Jadhav,85.33333333333333,75.02
554,UT Yadav,AM Rahane,MS Dhoni,KM Jadhav,106.7,84.02
555,UT Yadav,AM Rahane,AR Patel,KM Jadhav,77.33333333333333,62.0
556,AM Rahane,Kuldeep Yadav,SN Thakur,KM Jadhav,68.0,65.61
557,KD Karthik,AM Rahane,Kuldeep Yadav,KM Jadhav,81.5,75.15
558,AM Rahane,Kuldeep Yadav,HH Pandya,KM Jadhav,83.0909090909091,75.97
559,AM Rahane,Kuldeep Yadav,AR Patel,KM Jadhav,66.0,62.95
560,AM Rahane,Mohammed Shami,RG Sharma,KM Jadhav,191.0,114.03999999999999
561,AM Rahane,STR Binny,MM Sharma,KM Jadhav,138.0,84.36
562,AM Rahane,STR Binny,DS Kulkarni,KM Jadhav,110.0,86.45
563,AM Rahane,STR Binny,Harbhajan Singh,KM Jadhav,121.0,89.78
564,AM Rahane,STR Binny,AT Rayudu,KM Jadhav,192.5,112.55
565,AM Rahane,AR Patel,STR Binny,KM Jadhav,120.33333333333331,88.11
566,AM Rahane,JJ Bumrah,SN Thakur,KM Jadhav,68.0,63.93000000000001
567,KL Rahul,AM Rahane,JJ Bumrah,KM Jadhav,102.0,94.26
568,KL Rahul,AM Rahane,HH Pandya,KM Jadhav,158.0,112.02000000000001
569,KL Rahul,AM Rahane,MS Dhoni,KM Jadhav,127.0,121.02000000000001
570,KL Rahul,AM Rahane,RA Jadeja,KM Jadhav,112.0,105.08000000000001
571,AM Rahane,DS Kulkarni,A Mishra,KM Jadhav,96.0,61.42
572,AM Rahane,MS Dhoni,A Mishra,KM Jadhav,88.0,85.1
573,AM Rahane,AR Patel,A Mishra,KM Jadhav,65.4,63.08
574,KD Karthik,AM Rahane,Mohammed Shami,KM Jadhav,81.0,75.12
575,KD Karthik,AM Rahane,MS Dhoni,KM Jadhav,107.5,100.23
576,KD Karthik,AM Rahane,RA Jadeja,KM Jadhav,86.0,84.29
577,AM Rahane,JJ Bumrah,HH Pandya,KM Jadhav,78.27272727272727,74.28999999999999
578,AM Rahane,JJ Bumrah,RA Jadeja,KM Jadhav,101.0,67.35
579,AM Rahane,Mohammed Shami,HH Pandya,KM Jadhav,99.0,75.94
580,AM Rahane,Mohammed Shami,MS Dhoni,KM Jadhav,101.0,84.94
581,AM Rahane,AR Patel,Mohammed Shami,KM Jadhav,131.0,62.92
582,AM Rahane,MM Sharma,Harbhajan Singh,KM Jadhav,120.0,63.93000000000001
583,AM Rahane,AR Patel,MM Sharma,KM Jadhav,120.0,62.260000000000005
584,AM Rahane,DS Kulkarni,HH Pandya,KM Jadhav,91.0,77.37
585,AM Rahane,DS Kulkarni,MS Dhoni,KM Jadhav,93.0,86.37
586,AM Rahane,AT Rayudu,DS Kulkarni,KM Jadhav,141.5,88.78999999999999
587,AM Rahane,AR Patel,DS Kulkarni,KM Jadhav,80.33333333333333,64.35000000000001
588,AM Rahane,MS Dhoni,HH Pandya,KM Jadhav,110.23529411764706,101.05
589,AM Rahane,RA Jadeja,HH Pandya,KM Jadhav,99.0,85.11
590,AM Rahane,AR Patel,HH Pandya,KM Jadhav,84.33333333333333,79.03
591,AM Rahane,AT Rayudu,Harbhajan Singh,KM Jadhav,144.0,92.11999999999999
592,AM Rahane,AR Patel,Harbhajan Singh,KM Jadhav,82.0,67.68
593,AM Rahane,RA Jadeja,MS Dhoni,KM Jadhav,100.0,94.11
594,AM Rahane,AR Patel,MS Dhoni,KM Jadhav,101.14285714285714,88.03
595,AM Rahane,AR Patel,AT Rayudu,KM Jadhav,143.0,90.45
596,KD Karthik,AM Rahane,Kuldeep Yadav,UT Yadav,76.5,56.74
597,AM Rahane,Kuldeep Yadav,Mohammed Shami,UT Yadav,51.0,41.45
598,AM Rahane,Kuldeep Yadav,HH Pandya,UT Yadav,75.0,57.56
599,AM Rahane,Kuldeep Yadav,MS Dhoni,UT Yadav,105.25,66.56
600,AM Rahane,Kuldeep Yadav,RA Jadeja,UT Yadav,56.0,50.62
601,AM Rahane,RG Sharma,STR Binny,UT Yadav,212.0,120.82000000000001
602,AM Rahane,RG Sharma,UT Yadav,BB Sran,146.66666666666666,93.68
603,AM Rahane,RG Sharma,DS Kulkarni,UT Yadav,100.0,97.06
604,AM Rahane,I Sharma,RG Sharma,UT Yadav,104.66666666666669,93.68
605,AM Rahane,Mohammed Shami,STR Binny,UT Yadav,78.0,66.61000000000001
606,AM Rahane,STR Binny,MS Dhoni,UT Yadav,102.0,91.72
607,AM Rahane,STR Binny,AT Rayudu,UT Yadav,100.0,94.14
608,AM Rahane,AR Patel,STR Binny,UT Yadav,77.0,69.7
609,AM Rahane,R Dhawan,UT Yadav,BB Sran,53.0,41.52
610,AM Rahane,I Sharma,UT Yadav,BB Sran,69.5,37.52
611,AM Rahane,RA Jadeja,UT Yadav,BB Sran,53.33333333333334,48.64
612,AM Rahane,DS Kulkarni,A Mishra,UT Yadav,103.0,43.010000000000005
613,AM Rahane,MS Dhoni,A Mishra,UT Yadav,77.66666666666667,66.69
614,AM Rahane,AR Patel,A Mishra,UT Yadav,52.4,44.67
615,KD Karthik,AM Rahane,Mohammed Shami,UT Yadav,76.0,56.71000000000001
616,KD Karthik,AM Rahane,HH Pandya,UT Yadav,85.5,72.82000000000001
617,KD Karthik,AM Rahane,MS Dhoni,UT Yadav,102.5,81.82000000000001
618,KD Karthik,AM Rahane,RA Jadeja,UT Yadav,81.0,65.88000000000001
619,AM Rahane,JJ Bumrah,MS Dhoni,UT Yadav,71.25,64.88
620,AM Rahane,Mohammed Shami,HH Pandya,UT Yadav,74.0,57.53
621,AM Rahane,MM Sharma,Harbhajan Singh,UT Yadav,77.0,45.52
622,AM Rahane,MM Sharma,MS Dhoni,UT Yadav,68.77777777777777,65.87
623,AM Rahane,AR Patel,MM Sharma,UT Yadav,68.0,43.85
624,AM Rahane,DS Kulkarni,HH Pandya,UT Yadav,98.0,58.96000000000001
625,AM Rahane,DS Kulkarni,MS Dhoni,UT Yadav,100.0,67.96000000000001
626,AM Rahane,AR Patel,DS Kulkarni,UT Yadav,127.0,45.940000000000005
627,AM Rahane,MS Dhoni,HH Pandya,UT Yadav,99.55555555555556,82.64
628,AM Rahane,AR Patel,HH Pandya,UT Yadav,69.8,60.620000000000005
629,AM Rahane,MS Dhoni,Harbhajan Singh,UT Yadav,169.0,71.28999999999999
630,AM Rahane,AR Patel,Harbhajan Singh,UT Yadav,90.0,49.27
631,AM Rahane,AR Patel,MS Dhoni,UT Yadav,85.55555555555556,69.62
632,AM Rahane,I Sharma,RA Jadeja,UT Yadav,59.33333333333334,48.64
633,AM Rahane,Kuldeep Yadav,RG Sharma,AR Patel,186.0,99.67
634,KD Karthik,AM Rahane,Kuldeep Yadav,Mohammed Shami,77.0,57.660000000000004
635,KD Karthik,AM Rahane,Kuldeep Yadav,HH Pandya,86.5,73.77
636,KD Karthik,AM Rahane,Kuldeep Yadav,MS Dhoni,103.5,82.77
637,KD Karthik,AM Rahane,Kuldeep Yadav,RA Jadeja,82.0,66.83
638,AM Rahane,Kuldeep Yadav,AR Patel,JJ Bumrah,61.0,43.809999999999995
639,AM Rahane,Kuldeep Yadav,Mohammed Shami,HH Pandya,61.0,58.480000000000004
640,AM Rahane,Kuldeep Yadav,Mohammed Shami,MS Dhoni,78.0,67.48
641,AM Rahane,Kuldeep Yadav,Mohammed Shami,RA Jadeja,56.5,51.54
642,AM Rahane,Kuldeep Yadav,MS Dhoni,RA Jadeja,83.0,76.65
643,AM Rahane,RG Sharma,STR Binny,A Mishra,212.0,121.9
644,AM Rahane,RG Sharma,STR Binny,MS Dhoni,243.0,146.85
645,AM Rahane,RG Sharma,MS Dhoni,BB Sran,164.0,119.71000000000001
646,AM Rahane,RG Sharma,I Sharma,BB Sran,134.5,92.65
647,AM Rahane,RA Jadeja,RG Sharma,BB Sran,153.66666666666666,103.77
648,AM Rahane,RG Sharma,DS Kulkarni,A Mishra,107.0,98.14
649,AM Rahane,Mohammed Shami,RG Sharma,HH Pandya,165.0,112.66
650,AM Rahane,Mohammed Shami,RG Sharma,AR Patel,140.5,99.64
651,AM Rahane,RG Sharma,DS Kulkarni,AR Patel,131.0,101.07000000000001
652,AM Rahane,RG Sharma,MS Dhoni,Harbhajan Singh,128.75,126.42
653,AM Rahane,RG Sharma,MS Dhoni,AR Patel,128.16666666666666,124.75000000000001
654,AM Rahane,RA Jadeja,RG Sharma,I Sharma,115.66666666666669,103.77
655,AM Rahane,STR Binny,MS Dhoni,A Mishra,93.0,92.8
656,AM Rahane,Mohammed Shami,STR Binny,MM Sharma,112.0,66.87000000000002
657,AM Rahane,Mohammed Shami,STR Binny,MS Dhoni,117.0,92.64000000000001
658,AM Rahane,Mohammed Shami,STR Binny,AT Rayudu,109.0,95.06000000000002
659,AM Rahane,Mohammed Shami,STR Binny,RA Jadeja,110.0,76.70000000000002
660,AM Rahane,Mohammed Shami,STR Binny,AR Patel,92.0,70.62000000000002
661,AM Rahane,STR Binny,MM Sharma,MS Dhoni,104.0,91.98
662,AM Rahane,STR Binny,MM Sharma,AT Rayudu,99.0,94.4
663,AM Rahane,RA Jadeja,STR Binny,MM Sharma,92.0,76.04
664,AM Rahane,STR Binny,DS Kulkarni,Harbhajan Singh,102.0,73.72
665,AM Rahane,STR Binny,DS Kulkarni,AT Rayudu,182.0,96.49000000000001
666,AM Rahane,STR Binny,DS Kulkarni,AR Patel,101.0,72.05000000000001
667,AM Rahane,STR Binny,AT Rayudu,Harbhajan Singh,184.5,99.82
668,AM Rahane,STR Binny,Harbhajan Singh,AR Patel,80.0,75.38000000000001
669,AM Rahane,STR Binny,AT Rayudu,MS Dhoni,121.5,120.17
670,AM Rahane,RA Jadeja,STR Binny,MS Dhoni,102.0,101.81
671,AM Rahane,STR Binny,MS Dhoni,AR Patel,104.5,95.73
672,AM Rahane,STR Binny,AT Rayudu,AR Patel,140.0,98.15
673,AM Rahane,RA Jadeja,STR Binny,AR Patel,86.0,79.79
674,AM Rahane,R Dhawan,MS Dhoni,BB Sran,76.0,67.55
675,AM Rahane,R Dhawan,I Sharma,BB Sran,53.0,40.49
676,AM Rahane,RA Jadeja,R Dhawan,BB Sran,59.0,51.61
677,AM Rahane,MS Dhoni,I Sharma,BB Sran,86.5,63.55
678,AM Rahane,RA Jadeja,I Sharma,BB Sran,75.0,47.61
