,player-1,player-2,player-3,avg
4403,R Dhawan,MA Agarwal,MM Sharma,0.0
4404,Washington Sundar,R Dhawan,MA Agarwal,0.0
4405,R Dhawan,MA Agarwal,RR Pant,0.0
4406,R Dhawan,MA Agarwal,DS Kulkarni,0.0
4407,R Dhawan,MA Agarwal,HH Pandya,0.0
4408,R Dhawan,MA Agarwal,Harbhajan Singh,0.0
4409,R Dhawan,MA Agarwal,DL Chahar,0.0
4410,R Dhawan,MA Agarwal,KK Ahmed,0.0
4411,R Dhawan,MA Agarwal,Shubman Gill,0.0
4412,R Dhawan,MA Agarwal,MS Dhoni,0.0
4413,R Dhawan,MA Agarwal,AT Rayudu,0.0
4414,R Dhawan,MA Agarwal,FY Fazal,0.0
4415,R Dhawan,MA Agarwal,V Shankar,0.0
4416,R Dhawan,MA Agarwal,I Sharma,0.0
4417,RA Jadeja,R Dhawan,MA Agarwal,0.0
4418,R Dhawan,MA Agarwal,AR Patel,0.0
4419,R Dhawan,MA Agarwal,S Dube,0.0
4420,KD Karthik,JJ Bumrah,MA Agarwal,0.0
4421,KD Karthik,Mohammed Shami,MA Agarwal,0.0
4422,KD Karthik,MM Sharma,MA Agarwal,0.0
4423,KD Karthik,Washington Sundar,MA Agarwal,0.0
4424,KD Karthik,RR Pant,MA Agarwal,0.0
4425,KD Karthik,DS Kulkarni,MA Agarwal,0.0
4426,KD Karthik,MA Agarwal,HH Pandya,0.0
4427,KD Karthik,MA Agarwal,Harbhajan Singh,0.0
4428,KD Karthik,MA Agarwal,DL Chahar,0.0
4429,KD Karthik,MA Agarwal,KK Ahmed,0.0
4430,KD Karthik,MA Agarwal,Shubman Gill,0.0
4431,KD Karthik,MA Agarwal,MS Dhoni,0.0
4432,KD Karthik,AT Rayudu,MA Agarwal,0.0
4433,KD Karthik,MA Agarwal,FY Fazal,0.0
4434,KD Karthik,MA Agarwal,V Shankar,0.0
4435,KD Karthik,MA Agarwal,I Sharma,0.0
4436,KD Karthik,RA Jadeja,MA Agarwal,0.0
4437,KD Karthik,MA Agarwal,AR Patel,0.0
4438,KD Karthik,MA Agarwal,S Dube,0.0
4439,JJ Bumrah,Mohammed Shami,MA Agarwal,32.0
4440,JJ Bumrah,MM Sharma,MA Agarwal,0.0
4441,JJ Bumrah,MA Agarwal,Washington Sundar,0.0
4442,JJ Bumrah,RR Pant,MA Agarwal,0.0
4443,JJ Bumrah,DS Kulkarni,MA Agarwal,0.0
4444,JJ Bumrah,MA Agarwal,HH Pandya,0.0
4445,JJ Bumrah,MA Agarwal,Harbhajan Singh,0.0
4446,JJ Bumrah,MA Agarwal,DL Chahar,0.0
4447,JJ Bumrah,MA Agarwal,KK Ahmed,0.0
4448,JJ Bumrah,MA Agarwal,Shubman Gill,0.0
4449,JJ Bumrah,MA Agarwal,MS Dhoni,0.0
4450,JJ Bumrah,AT Rayudu,MA Agarwal,0.0
4451,JJ Bumrah,MA Agarwal,FY Fazal,0.0
4452,JJ Bumrah,MA Agarwal,V Shankar,0.0
4453,JJ Bumrah,MA Agarwal,I Sharma,0.0
4454,JJ Bumrah,MA Agarwal,RA Jadeja,33.0
4455,JJ Bumrah,MA Agarwal,AR Patel,0.0
4456,JJ Bumrah,MA Agarwal,S Dube,0.0
4457,Mohammed Shami,MA Agarwal,MM Sharma,0.0
4458,Washington Sundar,Mohammed Shami,MA Agarwal,0.0
4459,Mohammed Shami,MA Agarwal,RR Pant,0.0
4460,Mohammed Shami,MA Agarwal,DS Kulkarni,0.0
4461,Mohammed Shami,MA Agarwal,HH Pandya,0.0
4462,Mohammed Shami,MA Agarwal,Harbhajan Singh,0.0
4463,Mohammed Shami,MA Agarwal,DL Chahar,0.0
4464,Mohammed Shami,MA Agarwal,KK Ahmed,0.0
4465,Mohammed Shami,MA Agarwal,Shubman Gill,0.0
4466,Mohammed Shami,MA Agarwal,MS Dhoni,0.0
4467,Mohammed Shami,MA Agarwal,AT Rayudu,0.0
4468,Mohammed Shami,MA Agarwal,FY Fazal,0.0
4469,Mohammed Shami,MA Agarwal,V Shankar,0.0
4470,Mohammed Shami,MA Agarwal,I Sharma,0.0
4471,RA Jadeja,Mohammed Shami,MA Agarwal,32.0
4472,Mohammed Shami,MA Agarwal,AR Patel,0.0
4473,Mohammed Shami,MA Agarwal,S Dube,0.0
4474,Washington Sundar,MM Sharma,MA Agarwal,0.0
4475,MM Sharma,MA Agarwal,RR Pant,0.0
4476,MM Sharma,MA Agarwal,DS Kulkarni,0.0
4477,MM Sharma,MA Agarwal,HH Pandya,0.0
4478,MM Sharma,MA Agarwal,Harbhajan Singh,0.0
4479,MM Sharma,MA Agarwal,DL Chahar,0.0
4480,MM Sharma,MA Agarwal,KK Ahmed,0.0
4481,MM Sharma,MA Agarwal,Shubman Gill,0.0
4482,MM Sharma,MA Agarwal,MS Dhoni,0.0
4483,MM Sharma,MA Agarwal,AT Rayudu,0.0
4484,MM Sharma,MA Agarwal,FY Fazal,0.0
4485,MM Sharma,MA Agarwal,V Shankar,0.0
4486,MM Sharma,MA Agarwal,I Sharma,0.0
4487,RA Jadeja,MM Sharma,MA Agarwal,0.0
4488,MM Sharma,MA Agarwal,AR Patel,0.0
4489,MM Sharma,MA Agarwal,S Dube,0.0
4490,Washington Sundar,RR Pant,MA Agarwal,0.0
4491,Washington Sundar,DS Kulkarni,MA Agarwal,0.0
4492,Washington Sundar,MA Agarwal,HH Pandya,0.0
4493,Washington Sundar,MA Agarwal,Harbhajan Singh,0.0
4494,Washington Sundar,MA Agarwal,DL Chahar,0.0
4495,Washington Sundar,MA Agarwal,KK Ahmed,0.0
4496,Washington Sundar,MA Agarwal,Shubman Gill,0.0
4497,Washington Sundar,MA Agarwal,MS Dhoni,0.0
4498,Washington Sundar,AT Rayudu,MA Agarwal,0.0
4499,Washington Sundar,MA Agarwal,FY Fazal,0.0
4500,Washington Sundar,MA Agarwal,V Shankar,0.0
4501,Washington Sundar,MA Agarwal,I Sharma,0.0
4502,Washington Sundar,MA Agarwal,RA Jadeja,0.0
4503,Washington Sundar,MA Agarwal,AR Patel,0.0
4504,Washington Sundar,MA Agarwal,S Dube,0.0
4505,RR Pant,MA Agarwal,DS Kulkarni,0.0
4506,RR Pant,MA Agarwal,HH Pandya,0.0
4507,RR Pant,MA Agarwal,Harbhajan Singh,0.0
4508,RR Pant,MA Agarwal,DL Chahar,0.0
4509,RR Pant,MA Agarwal,KK Ahmed,0.0
4510,RR Pant,MA Agarwal,Shubman Gill,0.0
4511,RR Pant,MA Agarwal,MS Dhoni,0.0
4512,RR Pant,MA Agarwal,AT Rayudu,0.0
4513,RR Pant,MA Agarwal,FY Fazal,0.0
4514,RR Pant,MA Agarwal,V Shankar,0.0
4515,RR Pant,MA Agarwal,I Sharma,0.0
4516,RA Jadeja,RR Pant,MA Agarwal,0.0
4517,RR Pant,MA Agarwal,AR Patel,0.0
4518,RR Pant,MA Agarwal,S Dube,0.0
4519,DS Kulkarni,MA Agarwal,HH Pandya,0.0
4520,DS Kulkarni,MA Agarwal,Harbhajan Singh,0.0
4521,DS Kulkarni,MA Agarwal,DL Chahar,0.0
4522,DS Kulkarni,MA Agarwal,KK Ahmed,0.0
4523,DS Kulkarni,MA Agarwal,Shubman Gill,0.0
4524,DS Kulkarni,MA Agarwal,MS Dhoni,0.0
4525,DS Kulkarni,MA Agarwal,AT Rayudu,0.0
4526,DS Kulkarni,MA Agarwal,FY Fazal,0.0
4527,DS Kulkarni,MA Agarwal,V Shankar,0.0
4528,DS Kulkarni,MA Agarwal,I Sharma,0.0
4529,RA Jadeja,DS Kulkarni,MA Agarwal,0.0
4530,DS Kulkarni,MA Agarwal,AR Patel,0.0
4531,DS Kulkarni,MA Agarwal,S Dube,0.0
4532,Harbhajan Singh,MA Agarwal,HH Pandya,0.0
4533,MA Agarwal,HH Pandya,DL Chahar,0.0
4534,KK Ahmed,MA Agarwal,HH Pandya,0.0
4535,Shubman Gill,MA Agarwal,HH Pandya,0.0
4536,MS Dhoni,MA Agarwal,HH Pandya,0.0
4537,AT Rayudu,MA Agarwal,HH Pandya,0.0
4538,MA Agarwal,HH Pandya,FY Fazal,0.0
4539,MA Agarwal,HH Pandya,V Shankar,0.0
4540,MA Agarwal,HH Pandya,I Sharma,0.0
4541,RA Jadeja,MA Agarwal,HH Pandya,0.0
4542,MA Agarwal,HH Pandya,AR Patel,0.0
4543,MA Agarwal,HH Pandya,S Dube,0.0
4544,MA Agarwal,Harbhajan Singh,DL Chahar,0.0
4545,KK Ahmed,MA Agarwal,Harbhajan Singh,0.0
4546,Shubman Gill,MA Agarwal,Harbhajan Singh,0.0
4547,MS Dhoni,MA Agarwal,Harbhajan Singh,0.0
4548,AT Rayudu,MA Agarwal,Harbhajan Singh,0.0
4549,MA Agarwal,Harbhajan Singh,FY Fazal,0.0
4550,MA Agarwal,Harbhajan Singh,V Shankar,0.0
4551,MA Agarwal,Harbhajan Singh,I Sharma,0.0
4552,RA Jadeja,MA Agarwal,Harbhajan Singh,0.0
4553,MA Agarwal,Harbhajan Singh,AR Patel,0.0
4554,MA Agarwal,Harbhajan Singh,S Dube,0.0
4555,KK Ahmed,MA Agarwal,DL Chahar,0.0
4556,Shubman Gill,MA Agarwal,DL Chahar,0.0
4557,MS Dhoni,MA Agarwal,DL Chahar,0.0
4558,AT Rayudu,MA Agarwal,DL Chahar,0.0
4559,MA Agarwal,DL Chahar,FY Fazal,0.0
4560,MA Agarwal,DL Chahar,V Shankar,0.0
4561,MA Agarwal,DL Chahar,I Sharma,0.0
4562,RA Jadeja,MA Agarwal,DL Chahar,0.0
4563,MA Agarwal,DL Chahar,AR Patel,0.0
4564,MA Agarwal,DL Chahar,S Dube,0.0
4565,Shubman Gill,MA Agarwal,KK Ahmed,0.0
4566,MS Dhoni,MA Agarwal,KK Ahmed,0.0
4567,AT Rayudu,MA Agarwal,KK Ahmed,0.0
4568,MA Agarwal,KK Ahmed,FY Fazal,0.0
4569,MA Agarwal,KK Ahmed,V Shankar,0.0
4570,MA Agarwal,KK Ahmed,I Sharma,0.0
4571,RA Jadeja,MA Agarwal,KK Ahmed,0.0
4572,MA Agarwal,KK Ahmed,AR Patel,0.0
4573,MA Agarwal,KK Ahmed,S Dube,0.0
4574,MS Dhoni,MA Agarwal,Shubman Gill,0.0
4575,AT Rayudu,MA Agarwal,Shubman Gill,0.0
4576,MA Agarwal,Shubman Gill,FY Fazal,0.0
4577,MA Agarwal,Shubman Gill,V Shankar,0.0
4578,MA Agarwal,Shubman Gill,I Sharma,0.0
4579,RA Jadeja,MA Agarwal,Shubman Gill,0.0
4580,MA Agarwal,Shubman Gill,AR Patel,0.0
4581,MA Agarwal,Shubman Gill,S Dube,0.0
4582,AT Rayudu,MA Agarwal,MS Dhoni,0.0
4583,MA Agarwal,MS Dhoni,FY Fazal,0.0
4584,MA Agarwal,MS Dhoni,V Shankar,0.0
4585,MA Agarwal,MS Dhoni,I Sharma,0.0
4586,RA Jadeja,MA Agarwal,MS Dhoni,0.0
4587,MA Agarwal,MS Dhoni,AR Patel,0.0
4588,MA Agarwal,MS Dhoni,S Dube,0.0
4589,AT Rayudu,MA Agarwal,FY Fazal,0.0
4590,AT Rayudu,MA Agarwal,V Shankar,0.0
4591,AT Rayudu,MA Agarwal,I Sharma,0.0
4592,RA Jadeja,AT Rayudu,MA Agarwal,0.0
4593,AT Rayudu,MA Agarwal,AR Patel,0.0
4594,AT Rayudu,MA Agarwal,S Dube,0.0
4595,V Shankar,MA Agarwal,FY Fazal,0.0
4596,I Sharma,MA Agarwal,FY Fazal,0.0
4597,RA Jadeja,MA Agarwal,FY Fazal,0.0
4598,AR Patel,MA Agarwal,FY Fazal,0.0
4599,MA Agarwal,FY Fazal,S Dube,0.0
4600,I Sharma,MA Agarwal,V Shankar,0.0
4601,RA Jadeja,MA Agarwal,V Shankar,0.0
4602,AR Patel,MA Agarwal,V Shankar,0.0
4603,MA Agarwal,V Shankar,S Dube,0.0
4604,RA Jadeja,MA Agarwal,I Sharma,0.0
4605,AR Patel,MA Agarwal,I Sharma,0.0
4606,MA Agarwal,I Sharma,S Dube,0.0
4607,RA Jadeja,MA Agarwal,AR Patel,0.0
4608,RA Jadeja,MA Agarwal,S Dube,0.0
4609,MA Agarwal,AR Patel,S Dube,0.0
4610,M Vijay,B Kumar,RV Uthappa,43.333333333333336
4611,M Vijay,Yuvraj Singh,RV Uthappa,0.0
4612,M Vijay,RV Uthappa,Gurkeerat Singh,0.0
4613,V Kohli,M Vijay,RV Uthappa,0.0
4614,M Vijay,SS Iyer,RV Uthappa,0.0
4615,M Vijay,R Ashwin,RV Uthappa,0.0
4616,M Vijay,RV Uthappa,J Yadav,0.0
4617,M Vijay,YS Chahal,RV Uthappa,0.0
4618,M Vijay,KK Nair,RV Uthappa,0.0
4619,M Vijay,RV Uthappa,MK Tiwary,54.666666666666664
4620,M Vijay,RV Uthappa,MK Pandey,115.0
4621,M Vijay,RV Uthappa,Mohammed Siraj,0.0
4622,M Vijay,RV Uthappa,KM Jadhav,85.33333333333333
4623,M Vijay,RV Uthappa,UT Yadav,0.0
4624,M Vijay,Kuldeep Yadav,RV Uthappa,0.0
4625,M Vijay,RG Sharma,RV Uthappa,0.0
4626,M Vijay,STR Binny,RV Uthappa,83.33333333333333
4627,M Vijay,RV Uthappa,BB Sran,0.0
4628,M Vijay,SN Thakur,RV Uthappa,0.0
4629,M Vijay,S Kaul,RV Uthappa,0.0
4630,M Vijay,NA Saini,RV Uthappa,0.0
4631,KL Rahul,M Vijay,RV Uthappa,0.0
4632,M Vijay,PP Shaw,RV Uthappa,0.0
4633,M Vijay,A Mishra,RV Uthappa,0.0
4634,M Vijay,R Dhawan,RV Uthappa,0.0
4635,KD Karthik,M Vijay,RV Uthappa,0.0
4636,M Vijay,JJ Bumrah,RV Uthappa,0.0
4637,M Vijay,Mohammed Shami,RV Uthappa,0.0
4638,M Vijay,MM Sharma,RV Uthappa,44.0
4639,M Vijay,Washington Sundar,RV Uthappa,0.0
4640,M Vijay,RR Pant,RV Uthappa,0.0
4641,M Vijay,DS Kulkarni,RV Uthappa,43.0
4642,M Vijay,HH Pandya,RV Uthappa,0.0
4643,M Vijay,Harbhajan Singh,RV Uthappa,45.0
4644,M Vijay,RV Uthappa,DL Chahar,0.0
4645,M Vijay,KK Ahmed,RV Uthappa,0.0
4646,M Vijay,Shubman Gill,RV Uthappa,0.0
4647,M Vijay,MS Dhoni,RV Uthappa,0.0
4648,M Vijay,AT Rayudu,RV Uthappa,125.5
4649,M Vijay,RV Uthappa,FY Fazal,0.0
4650,M Vijay,RV Uthappa,V Shankar,0.0
4651,M Vijay,RV Uthappa,I Sharma,0.0
4652,M Vijay,RA Jadeja,RV Uthappa,0.0
4653,M Vijay,RV Uthappa,AR Patel,44.333333333333336
4654,M Vijay,RV Uthappa,S Dube,0.0
4655,Yuvraj Singh,B Kumar,RV Uthappa,0.0
4656,B Kumar,RV Uthappa,Gurkeerat Singh,0.0
4657,V Kohli,B Kumar,RV Uthappa,0.0
4658,SS Iyer,B Kumar,RV Uthappa,0.0
4659,R Ashwin,B Kumar,RV Uthappa,0.0
4660,B Kumar,RV Uthappa,J Yadav,0.0
4661,B Kumar,YS Chahal,RV Uthappa,0.0
4662,KK Nair,B Kumar,RV Uthappa,0.0
4663,B Kumar,RV Uthappa,MK Tiwary,26.0
4664,B Kumar,RV Uthappa,MK Pandey,102.0
4665,B Kumar,RV Uthappa,Mohammed Siraj,0.0
4666,B Kumar,RV Uthappa,KM Jadhav,56.666666666666664
4667,B Kumar,RV Uthappa,UT Yadav,0.0
4668,Kuldeep Yadav,B Kumar,RV Uthappa,0.0
4669,RG Sharma,B Kumar,RV Uthappa,0.0
4670,STR Binny,B Kumar,RV Uthappa,54.666666666666664
4671,B Kumar,RV Uthappa,BB Sran,0.0
4672,B Kumar,SN Thakur,RV Uthappa,0.0
4673,S Kaul,B Kumar,RV Uthappa,0.0
4674,B Kumar,NA Saini,RV Uthappa,0.0
4675,KL Rahul,B Kumar,RV Uthappa,0.0
4676,B Kumar,PP Shaw,RV Uthappa,0.0
4677,B Kumar,A Mishra,RV Uthappa,0.0
4678,R Dhawan,B Kumar,RV Uthappa,0.0
4679,KD Karthik,B Kumar,RV Uthappa,0.0
4680,JJ Bumrah,B Kumar,RV Uthappa,0.0
4681,Mohammed Shami,B Kumar,RV Uthappa,0.0
4682,B Kumar,MM Sharma,RV Uthappa,31.0
4683,Washington Sundar,B Kumar,RV Uthappa,0.0
4684,B Kumar,RV Uthappa,RR Pant,0.0
4685,B Kumar,DS Kulkarni,RV Uthappa,6.5
4686,HH Pandya,B Kumar,RV Uthappa,0.0
4687,Harbhajan Singh,B Kumar,RV Uthappa,16.333333333333332
4688,B Kumar,RV Uthappa,DL Chahar,0.0
4689,KK Ahmed,B Kumar,RV Uthappa,0.0
4690,Shubman Gill,B Kumar,RV Uthappa,0.0
4691,MS Dhoni,B Kumar,RV Uthappa,0.0
4692,B Kumar,AT Rayudu,RV Uthappa,89.0
4693,B Kumar,RV Uthappa,FY Fazal,0.0
4694,B Kumar,RV Uthappa,V Shankar,0.0
4695,B Kumar,RV Uthappa,I Sharma,0.0
4696,RA Jadeja,B Kumar,RV Uthappa,0.0
4697,B Kumar,RV Uthappa,AR Patel,15.666666666666666
4698,B Kumar,RV Uthappa,S Dube,0.0
4699,Yuvraj Singh,RV Uthappa,Gurkeerat Singh,0.0
4700,V Kohli,Yuvraj Singh,RV Uthappa,0.0
4701,Yuvraj Singh,SS Iyer,RV Uthappa,0.0
4702,Yuvraj Singh,R Ashwin,RV Uthappa,0.0
4703,Yuvraj Singh,RV Uthappa,J Yadav,0.0
4704,Yuvraj Singh,YS Chahal,RV Uthappa,0.0
4705,Yuvraj Singh,RV Uthappa,KK Nair,0.0
4706,Yuvraj Singh,RV Uthappa,MK Tiwary,0.0
4707,Yuvraj Singh,RV Uthappa,MK Pandey,0.0
4708,Yuvraj Singh,RV Uthappa,Mohammed Siraj,0.0
4709,Yuvraj Singh,RV Uthappa,KM Jadhav,0.0
4710,Yuvraj Singh,RV Uthappa,UT Yadav,0.0
4711,Kuldeep Yadav,Yuvraj Singh,RV Uthappa,0.0
4712,Yuvraj Singh,RG Sharma,RV Uthappa,0.0
4713,Yuvraj Singh,STR Binny,RV Uthappa,0.0
4714,Yuvraj Singh,RV Uthappa,BB Sran,0.0
4715,Yuvraj Singh,SN Thakur,RV Uthappa,0.0
4716,Yuvraj Singh,S Kaul,RV Uthappa,0.0
4717,Yuvraj Singh,NA Saini,RV Uthappa,0.0
4718,KL Rahul,Yuvraj Singh,RV Uthappa,0.0
4719,Yuvraj Singh,PP Shaw,RV Uthappa,0.0
4720,Yuvraj Singh,A Mishra,RV Uthappa,0.0
4721,Yuvraj Singh,R Dhawan,RV Uthappa,0.0
4722,KD Karthik,Yuvraj Singh,RV Uthappa,0.0
4723,JJ Bumrah,Yuvraj Singh,RV Uthappa,0.0
4724,Yuvraj Singh,Mohammed Shami,RV Uthappa,0.0
4725,Yuvraj Singh,MM Sharma,RV Uthappa,0.0
4726,Yuvraj Singh,Washington Sundar,RV Uthappa,0.0
4727,Yuvraj Singh,RR Pant,RV Uthappa,0.0
4728,Yuvraj Singh,DS Kulkarni,RV Uthappa,0.0
4729,HH Pandya,Yuvraj Singh,RV Uthappa,0.0
4730,Harbhajan Singh,Yuvraj Singh,RV Uthappa,0.0
4731,Yuvraj Singh,RV Uthappa,DL Chahar,0.0
4732,KK Ahmed,Yuvraj Singh,RV Uthappa,0.0
4733,Shubman Gill,Yuvraj Singh,RV Uthappa,0.0
4734,MS Dhoni,Yuvraj Singh,RV Uthappa,0.0
4735,Yuvraj Singh,AT Rayudu,RV Uthappa,0.0
4736,Yuvraj Singh,RV Uthappa,FY Fazal,0.0
4737,Yuvraj Singh,RV Uthappa,V Shankar,0.0
4738,Yuvraj Singh,RV Uthappa,I Sharma,0.0
4739,Yuvraj Singh,RV Uthappa,RA Jadeja,0.0
4740,Yuvraj Singh,RV Uthappa,AR Patel,0.0
4741,Yuvraj Singh,RV Uthappa,S Dube,0.0
4742,V Kohli,RV Uthappa,Gurkeerat Singh,0.0
4743,SS Iyer,RV Uthappa,Gurkeerat Singh,0.0
4744,R Ashwin,RV Uthappa,Gurkeerat Singh,0.0
4745,RV Uthappa,Gurkeerat Singh,J Yadav,0.0
4746,YS Chahal,RV Uthappa,Gurkeerat Singh,0.0
4747,KK Nair,RV Uthappa,Gurkeerat Singh,0.0
4748,RV Uthappa,Gurkeerat Singh,MK Tiwary,0.0
4749,RV Uthappa,Gurkeerat Singh,MK Pandey,0.0
4750,RV Uthappa,Gurkeerat Singh,Mohammed Siraj,0.0
4751,KM Jadhav,RV Uthappa,Gurkeerat Singh,0.0
4752,UT Yadav,RV Uthappa,Gurkeerat Singh,0.0
4753,Kuldeep Yadav,RV Uthappa,Gurkeerat Singh,0.0
4754,RG Sharma,RV Uthappa,Gurkeerat Singh,0.0
4755,STR Binny,RV Uthappa,Gurkeerat Singh,0.0
4756,RV Uthappa,Gurkeerat Singh,BB Sran,0.0
4757,SN Thakur,RV Uthappa,Gurkeerat Singh,0.0
4758,S Kaul,RV Uthappa,Gurkeerat Singh,0.0
4759,NA Saini,RV Uthappa,Gurkeerat Singh,0.0
4760,KL Rahul,RV Uthappa,Gurkeerat Singh,0.0
4761,PP Shaw,RV Uthappa,Gurkeerat Singh,0.0
4762,A Mishra,RV Uthappa,Gurkeerat Singh,0.0
4763,R Dhawan,RV Uthappa,Gurkeerat Singh,0.0
4764,KD Karthik,RV Uthappa,Gurkeerat Singh,0.0
4765,JJ Bumrah,RV Uthappa,Gurkeerat Singh,0.0
4766,Mohammed Shami,RV Uthappa,Gurkeerat Singh,0.0
4767,MM Sharma,RV Uthappa,Gurkeerat Singh,0.0
4768,Washington Sundar,RV Uthappa,Gurkeerat Singh,0.0
4769,RR Pant,RV Uthappa,Gurkeerat Singh,0.0
4770,DS Kulkarni,RV Uthappa,Gurkeerat Singh,0.0
4771,HH Pandya,RV Uthappa,Gurkeerat Singh,0.0
4772,Harbhajan Singh,RV Uthappa,Gurkeerat Singh,0.0
4773,RV Uthappa,Gurkeerat Singh,DL Chahar,0.0
4774,KK Ahmed,RV Uthappa,Gurkeerat Singh,0.0
4775,Shubman Gill,RV Uthappa,Gurkeerat Singh,0.0
4776,MS Dhoni,RV Uthappa,Gurkeerat Singh,0.0
4777,AT Rayudu,RV Uthappa,Gurkeerat Singh,0.0
4778,FY Fazal,RV Uthappa,Gurkeerat Singh,0.0
4779,V Shankar,RV Uthappa,Gurkeerat Singh,0.0
4780,I Sharma,RV Uthappa,Gurkeerat Singh,0.0
4781,RA Jadeja,RV Uthappa,Gurkeerat Singh,0.0
4782,AR Patel,RV Uthappa,Gurkeerat Singh,0.0
4783,RV Uthappa,Gurkeerat Singh,S Dube,0.0
4784,V Kohli,SS Iyer,RV Uthappa,0.0
4785,V Kohli,R Ashwin,RV Uthappa,0.0
4786,V Kohli,RV Uthappa,J Yadav,0.0
4787,V Kohli,YS Chahal,RV Uthappa,0.0
4788,V Kohli,KK Nair,RV Uthappa,0.0
4789,V Kohli,RV Uthappa,MK Tiwary,0.0
4790,V Kohli,RV Uthappa,MK Pandey,0.0
4791,V Kohli,RV Uthappa,Mohammed Siraj,0.0
4792,V Kohli,RV Uthappa,KM Jadhav,0.0
4793,V Kohli,RV Uthappa,UT Yadav,0.0
4794,V Kohli,Kuldeep Yadav,RV Uthappa,0.0
4795,V Kohli,RG Sharma,RV Uthappa,0.0
4796,V Kohli,STR Binny,RV Uthappa,0.0
4797,V Kohli,RV Uthappa,BB Sran,0.0
4798,V Kohli,SN Thakur,RV Uthappa,0.0
4799,V Kohli,S Kaul,RV Uthappa,0.0
4800,V Kohli,NA Saini,RV Uthappa,0.0
4801,V Kohli,KL Rahul,RV Uthappa,0.0
4802,V Kohli,PP Shaw,RV Uthappa,0.0
4803,V Kohli,A Mishra,RV Uthappa,0.0
4804,V Kohli,R Dhawan,RV Uthappa,0.0
4805,V Kohli,KD Karthik,RV Uthappa,0.0
4806,V Kohli,JJ Bumrah,RV Uthappa,0.0
4807,V Kohli,Mohammed Shami,RV Uthappa,0.0
4808,V Kohli,MM Sharma,RV Uthappa,0.0
4809,V Kohli,Washington Sundar,RV Uthappa,0.0
4810,V Kohli,RR Pant,RV Uthappa,0.0
4811,V Kohli,DS Kulkarni,RV Uthappa,0.0
4812,V Kohli,HH Pandya,RV Uthappa,0.0
4813,V Kohli,Harbhajan Singh,RV Uthappa,0.0
4814,V Kohli,RV Uthappa,DL Chahar,0.0
4815,V Kohli,KK Ahmed,RV Uthappa,0.0
4816,V Kohli,Shubman Gill,RV Uthappa,0.0
4817,V Kohli,MS Dhoni,RV Uthappa,0.0
4818,V Kohli,AT Rayudu,RV Uthappa,0.0
4819,V Kohli,RV Uthappa,FY Fazal,0.0
4820,V Kohli,RV Uthappa,V Shankar,0.0
4821,V Kohli,RV Uthappa,I Sharma,0.0
4822,V Kohli,RA Jadeja,RV Uthappa,0.0
4823,V Kohli,RV Uthappa,AR Patel,0.0
4824,V Kohli,RV Uthappa,S Dube,0.0
4825,R Ashwin,SS Iyer,RV Uthappa,0.0
4826,SS Iyer,RV Uthappa,J Yadav,0.0
4827,SS Iyer,YS Chahal,RV Uthappa,0.0
4828,KK Nair,SS Iyer,RV Uthappa,0.0
4829,SS Iyer,RV Uthappa,MK Tiwary,0.0
4830,SS Iyer,RV Uthappa,MK Pandey,0.0
4831,SS Iyer,RV Uthappa,Mohammed Siraj,0.0
4832,SS Iyer,RV Uthappa,KM Jadhav,0.0
4833,SS Iyer,RV Uthappa,UT Yadav,0.0
4834,Kuldeep Yadav,SS Iyer,RV Uthappa,0.0
4835,RG Sharma,SS Iyer,RV Uthappa,0.0
4836,STR Binny,SS Iyer,RV Uthappa,0.0
4837,SS Iyer,RV Uthappa,BB Sran,0.0
4838,SS Iyer,SN Thakur,RV Uthappa,0.0
4839,S Kaul,SS Iyer,RV Uthappa,0.0
4840,SS Iyer,NA Saini,RV Uthappa,0.0
4841,KL Rahul,SS Iyer,RV Uthappa,0.0
4842,SS Iyer,PP Shaw,RV Uthappa,0.0
4843,SS Iyer,A Mishra,RV Uthappa,0.0
4844,R Dhawan,SS Iyer,RV Uthappa,0.0
4845,KD Karthik,SS Iyer,RV Uthappa,0.0
4846,JJ Bumrah,SS Iyer,RV Uthappa,0.0
4847,Mohammed Shami,SS Iyer,RV Uthappa,0.0
4848,SS Iyer,MM Sharma,RV Uthappa,0.0
4849,Washington Sundar,SS Iyer,RV Uthappa,0.0
4850,SS Iyer,RV Uthappa,RR Pant,0.0
4851,SS Iyer,DS Kulkarni,RV Uthappa,0.0
4852,HH Pandya,SS Iyer,RV Uthappa,0.0
4853,Harbhajan Singh,SS Iyer,RV Uthappa,0.0
4854,SS Iyer,RV Uthappa,DL Chahar,0.0
4855,KK Ahmed,SS Iyer,RV Uthappa,0.0
4856,Shubman Gill,SS Iyer,RV Uthappa,0.0
4857,MS Dhoni,SS Iyer,RV Uthappa,0.0
4858,SS Iyer,AT Rayudu,RV Uthappa,0.0
4859,SS Iyer,RV Uthappa,FY Fazal,0.0
4860,SS Iyer,RV Uthappa,V Shankar,0.0
4861,SS Iyer,RV Uthappa,I Sharma,0.0
4862,RA Jadeja,SS Iyer,RV Uthappa,0.0
4863,SS Iyer,RV Uthappa,AR Patel,0.0
4864,SS Iyer,RV Uthappa,S Dube,0.0
4865,R Ashwin,RV Uthappa,J Yadav,0.0
4866,R Ashwin,YS Chahal,RV Uthappa,0.0
4867,KK Nair,R Ashwin,RV Uthappa,0.0
4868,R Ashwin,RV Uthappa,MK Tiwary,0.0
