,player-1,player-2,player-3,player-4,combined_avg,sum_of_individual
1874,JT Ball,SM Curran,AD Hales,AU Rashid,56.0,53.72
1875,JT Ball,SM Curran,AU Rashid,MM Ali,52.0,28.15
1876,JT Ball,SM Curran,AU Rashid,LE Plunkett,36.0,19.4
1877,JC Archer,SM Curran,SW Billings,AU Rashid,50.0,43.04
1878,TK Curran,SM Curran,SW Billings,AU Rashid,81.0,53.94
1879,SM Curran,AU Rashid,MM Ali,BA Stokes,110.0,60.61
1880,SM Curran,AU Rashid,LE Plunkett,BA Stokes,78.0,51.86
1881,TK Curran,SM Curran,AU Rashid,BA Stokes,74.0,59.81
1882,JC Archer,SM Curran,JE Root,AU Rashid,81.0,60.059999999999995
1883,JJ Roy,JC Archer,SM Curran,AU Rashid,63.0,54.339999999999996
1884,TK Curran,JC Archer,SM Curran,AU Rashid,79.0,27.04
1885,SM Curran,LE Plunkett,AU Rashid,MM Ali,49.5,30.79
1886,TK Curran,SM Curran,AU Rashid,MM Ali,44.0,38.739999999999995
1887,MA Wood,RJW Topley,JM Bairstow,AU Rashid,64.0,52.14
1888,MA Wood,RJW Topley,AD Hales,AU Rashid,58.0,47.12
1889,MA Wood,RJW Topley,AU Rashid,BA Stokes,96.0,42.620000000000005
1890,MA Wood,RJW Topley,MM Ali,AU Rashid,59.0,21.55
1891,MA Wood,RJW Topley,JJ Roy,AU Rashid,58.0,48.05
1892,RJW Topley,AD Hales,AU Rashid,CJ Jordan,84.33333333333333,50.230000000000004
1893,RJW Topley,AU Rashid,CJ Jordan,BA Stokes,47.33333333333334,45.730000000000004
1894,RJW Topley,MM Ali,AU Rashid,CJ Jordan,25.0,24.66
1895,RJW Topley,JE Root,AU Rashid,CJ Jordan,82.33333333333333,56.879999999999995
1896,RJW Topley,JM Bairstow,SW Billings,AU Rashid,128.0,79.72000000000001
1897,RJW Topley,JM Bairstow,AU Rashid,BA Stokes,93.0,85.59
1898,RJW Topley,JM Bairstow,AU Rashid,MM Ali,69.0,64.52000000000001
1899,RJW Topley,JM Bairstow,AU Rashid,T Banton,97.0,77.82000000000001
1900,RJW Topley,JM Bairstow,AU Rashid,S Mahmood,82.0,54.02
1901,RJW Topley,JM Bairstow,AU Rashid,JM Vince,98.0,74.02000000000001
1902,RJW Topley,SW Billings,AU Rashid,S Mahmood,46.0,38.63
1903,RJW Topley,SW Billings,AU Rashid,JM Vince,62.0,58.63
1904,RJW Topley,AD Hales,AU Rashid,BA Stokes,112.5,80.57
1905,RJW Topley,MM Ali,AD Hales,AU Rashid,74.7,59.5
1906,RJW Topley,JE Root,AD Hales,AU Rashid,124.55555555555556,91.72000000000001
1907,JJ Roy,RJW Topley,AD Hales,AU Rashid,93.3,86.00000000000001
1908,SCJ Broad,RJW Topley,AD Hales,AU Rashid,115.0,50.92
1909,RJW Topley,MM Ali,AU Rashid,BA Stokes,58.66666666666666,55.0
1910,RJW Topley,JE Root,AU Rashid,BA Stokes,111.2,87.22
1911,SCJ Broad,RJW Topley,AU Rashid,BA Stokes,49.5,46.42
1912,RJW Topley,MM Ali,JE Root,AU Rashid,71.0,66.15
1913,SCJ Broad,RJW Topley,MM Ali,AU Rashid,42.0,25.349999999999998
1914,SCJ Broad,RJW Topley,JE Root,AU Rashid,102.0,57.57
1915,TK Curran,JC Archer,AU Rashid,DJ Malan,71.0,44.79
1916,TK Curran,BT Foakes,AU Rashid,DJ Malan,132.0,103.99000000000001
1917,TK Curran,LE Plunkett,AU Rashid,DJ Malan,71.0,47.739999999999995
1918,TK Curran,JL Denly,AU Rashid,DJ Malan,79.0,78.59
1919,TK Curran,AU Rashid,JM Vince,DJ Malan,89.0,65.99
1920,MA Wood,JM Bairstow,C Overton,AU Rashid,79.0,51.5
1921,MA Wood,C Overton,JJ Roy,AU Rashid,101.0,47.41
1922,MA Wood,JT Ball,JM Bairstow,AU Rashid,58.66666666666666,53.61
1923,MA Wood,JM Bairstow,SW Billings,AU Rashid,117.33333333333331,80.2
1924,MA Wood,JM Bairstow,AU Rashid,BA Stokes,86.65217391304348,86.07
1925,MA Wood,JC Archer,JM Bairstow,AU Rashid,70.72727272727273,53.300000000000004
1926,MA Wood,JM Bairstow,JE Root,AU Rashid,103.57575757575758,97.22000000000001
1927,MA Wood,JM Bairstow,JJ Roy,AU Rashid,106.55555555555556,91.50000000000001
1928,MA Wood,JM Bairstow,AU Rashid,LE Plunkett,57.57142857142857,56.25
1929,MA Wood,TK Curran,JM Bairstow,AU Rashid,74.85714285714286,64.2
1930,MA Wood,JM Bairstow,AU Rashid,ST Finn,95.0,52.95
1931,MA Wood,JT Ball,AU Rashid,BA Stokes,77.25,44.09
1932,MA Wood,JT Ball,JE Root,AU Rashid,58.16666666666666,55.239999999999995
1933,MA Wood,JT Ball,AU Rashid,LE Plunkett,14.5,14.27
1934,MA Wood,JC Archer,SW Billings,AU Rashid,99.5,37.91
1935,MA Wood,MM Ali,SW Billings,AU Rashid,74.0,49.61
1936,MA Wood,TK Curran,SW Billings,AU Rashid,87.0,48.809999999999995
1937,MA Wood,MM Ali,AU Rashid,BA Stokes,60.62962962962962,55.480000000000004
1938,MA Wood,JE Root,AU Rashid,BA Stokes,92.78125,87.69999999999999
1939,MA Wood,JL Denly,AU Rashid,BA Stokes,100.0,77.58
1940,MA Wood,TK Curran,AU Rashid,BA Stokes,58.85714285714285,54.68
1941,MA Wood,AU Rashid,JM Vince,BA Stokes,78.6,64.98
1942,MA Wood,JC Archer,MM Ali,AU Rashid,24.66666666666667,22.71
1943,MA Wood,JC Archer,JJ Roy,AU Rashid,61.77777777777778,49.21
1944,MA Wood,JC Archer,TK Curran,AU Rashid,36.5,21.91
1945,MA Wood,TK Curran,MM Ali,AU Rashid,34.75,33.61
1946,MA Wood,MM Ali,AU Rashid,ST Finn,48.0,22.36
1947,MA Wood,JE Root,JJ Roy,AU Rashid,93.13888888888887,93.13000000000001
1948,MA Wood,JE Root,AU Rashid,ST Finn,59.66666666666666,54.58
1949,MA Wood,JE Root,AU Rashid,JM Vince,87.6,76.13
1950,MA Wood,JJ Roy,AU Rashid,JL Denly,143.0,83.00999999999999
1951,MA Wood,JJ Roy,AU Rashid,JM Vince,169.0,70.41
1952,MA Wood,TK Curran,JL Denly,AU Rashid,60.0,55.71
1953,MA Wood,JL Denly,AU Rashid,JM Vince,72.0,66.00999999999999
1954,MA Wood,TK Curran,AU Rashid,JM Vince,86.0,43.11
1955,JM Bairstow,BM Duckett,SW Billings,AU Rashid,140.0,120.08000000000001
1956,JT Ball,BM Duckett,SW Billings,AU Rashid,125.0,78.10000000000001
1957,JT Ball,BM Duckett,AU Rashid,BA Stokes,110.66666666666669,83.97
1958,JT Ball,BM Duckett,AU Rashid,MM Ali,65.0,62.9
1959,JT Ball,BM Duckett,AU Rashid,LE Plunkett,63.0,54.15
1960,JT Ball,BM Duckett,AU Rashid,JM Vince,79.0,72.4
1961,BM Duckett,SW Billings,AU Rashid,BA Stokes,172.0,110.56
1962,BM Duckett,SW Billings,AU Rashid,MM Ali,126.0,89.49000000000001
1963,BM Duckett,SW Billings,AU Rashid,LE Plunkett,125.0,80.74000000000001
1964,BM Duckett,SW Billings,AU Rashid,JM Vince,157.0,98.99000000000001
1965,BM Duckett,AU Rashid,MM Ali,BA Stokes,105.0,95.36
1966,JJ Roy,BM Duckett,AU Rashid,BA Stokes,124.0,121.86000000000001
1967,BM Duckett,AU Rashid,LE Plunkett,BA Stokes,110.0,86.61
1968,BM Duckett,AU Rashid,JM Vince,BA Stokes,119.0,104.85999999999999
1969,JM Vince,BM Duckett,AU Rashid,LE Plunkett,95.0,75.04
1970,C Overton,JM Bairstow,AD Hales,AU Rashid,113.0,89.45
1971,C Overton,JM Bairstow,AU Rashid,MM Ali,79.0,63.88
1972,C Overton,JM Bairstow,JE Root,AU Rashid,106.0,96.10000000000001
1973,C Overton,JM Bairstow,JJ Roy,AU Rashid,180.0,90.38000000000001
1974,C Overton,AD Hales,AU Rashid,JJ Roy,135.0,85.36
1975,C Overton,MM Ali,JJ Roy,AU Rashid,101.0,59.79
1976,C Overton,JE Root,JJ Roy,AU Rashid,128.0,92.01
1977,JM Bairstow,AU Rashid,CJ Jordan,BA Stokes,130.0,89.18
1978,JM Bairstow,AU Rashid,CJ Jordan,MM Ali,84.0,68.11
1979,JM Bairstow,JL Denly,AU Rashid,CJ Jordan,111.0,90.21000000000001
1980,AD Hales,SW Billings,AU Rashid,CJ Jordan,98.5,78.29
1981,SW Billings,AU Rashid,CJ Jordan,BA Stokes,80.5,73.78999999999999
1982,JE Root,SW Billings,AU Rashid,CJ Jordan,116.5,84.94000000000001
1983,JJ Roy,SW Billings,AU Rashid,CJ Jordan,81.0,79.22000000000001
1984,LE Plunkett,SW Billings,AU Rashid,CJ Jordan,90.0,43.97
1985,SW Billings,AU Rashid,CJ Jordan,ST Finn,64.5,40.67
1986,AD Hales,AU Rashid,CJ Jordan,BA Stokes,110.0,84.16
1987,MM Ali,AD Hales,AU Rashid,CJ Jordan,87.25,63.09
1988,JE Root,AD Hales,AU Rashid,CJ Jordan,133.0,95.31
1989,JJ Roy,AD Hales,AU Rashid,CJ Jordan,96.33333333333331,89.59
1990,LE Plunkett,AD Hales,AU Rashid,CJ Jordan,82.33333333333333,54.34
1991,AD Hales,AU Rashid,CJ Jordan,ST Finn,94.0,51.040000000000006
1992,MM Ali,AU Rashid,CJ Jordan,BA Stokes,74.75,58.59
1993,JE Root,AU Rashid,CJ Jordan,BA Stokes,118.66666666666669,90.81
1994,LE Plunkett,AU Rashid,CJ Jordan,BA Stokes,90.66666666666669,49.84
1995,ST Finn,AU Rashid,CJ Jordan,BA Stokes,76.0,46.54
1996,MM Ali,JE Root,AU Rashid,CJ Jordan,86.6,69.74000000000001
1997,T Banton,MM Ali,AU Rashid,CJ Jordan,51.0,50.81999999999999
1998,MM Ali,AU Rashid,CJ Jordan,LE Plunkett,45.0,28.77
1999,MM Ali,JL Denly,AU Rashid,CJ Jordan,85.0,59.620000000000005
2000,JJ Roy,JE Root,AU Rashid,CJ Jordan,103.625,96.24000000000001
2001,JE Root,AU Rashid,CJ Jordan,LE Plunkett,101.75,60.989999999999995
2002,JE Root,JL Denly,AU Rashid,CJ Jordan,117.0,91.84
2003,JE Root,AU Rashid,CJ Jordan,ST Finn,112.0,57.69
2004,JE Root,AU Rashid,CJ Jordan,JM Vince,144.0,79.24
2005,JJ Roy,LE Plunkett,AU Rashid,CJ Jordan,65.25,55.269999999999996
2006,JJ Roy,JL Denly,AU Rashid,CJ Jordan,89.0,86.12
2007,JJ Roy,AU Rashid,CJ Jordan,ST Finn,76.5,51.97
2008,JJ Roy,AU Rashid,CJ Jordan,JM Vince,85.0,73.52
2009,T Banton,JL Denly,AU Rashid,CJ Jordan,100.0,72.92000000000002
2010,LE Plunkett,AU Rashid,CJ Jordan,ST Finn,85.5,16.72
2011,LE Plunkett,AU Rashid,CJ Jordan,JM Vince,60.0,38.269999999999996
2012,TK Curran,JL Denly,AU Rashid,CJ Jordan,73.0,58.81999999999999
2013,S Mahmood,JL Denly,AU Rashid,CJ Jordan,68.0,49.120000000000005
2014,JT Ball,JM Bairstow,JE Root,AU Rashid,99.125,98.21000000000001
2015,JJ Roy,JT Ball,JM Bairstow,AU Rashid,94.66666666666669,92.49000000000001
2016,JT Ball,JM Bairstow,AU Rashid,LE Plunkett,58.57142857142857,57.24
2017,TK Curran,JT Ball,JM Bairstow,AU Rashid,104.0,65.19000000000001
2018,JT Ball,JM Bairstow,AU Rashid,ST Finn,61.0,53.940000000000005
2019,JM Bairstow,SW Billings,AU Rashid,BA Stokes,138.5,113.65
2020,JC Archer,JM Bairstow,SW Billings,AU Rashid,148.0,80.88000000000001
2021,JM Bairstow,SW Billings,AU Rashid,MM Ali,100.75,92.58000000000001
2022,JM Bairstow,SW Billings,AU Rashid,JE Root,130.77777777777777,124.80000000000001
2023,JJ Roy,JM Bairstow,SW Billings,AU Rashid,127.75,119.08000000000001
2024,TK Curran,JM Bairstow,SW Billings,AU Rashid,110.6,91.78000000000002
2025,JM Bairstow,SW Billings,AU Rashid,ST Finn,136.0,80.53000000000002
2026,JC Archer,JM Bairstow,AU Rashid,BA Stokes,93.5,86.75
2027,JM Bairstow,JE Root,AU Rashid,BA Stokes,132.74193548387098,130.67000000000002
2028,JC Archer,JM Bairstow,JE Root,AU Rashid,108.0,97.9
2029,JJ Roy,JC Archer,JM Bairstow,AU Rashid,111.8,92.18
2030,JC Archer,JM Bairstow,AU Rashid,LE Plunkett,70.5,56.93
2031,TK Curran,JC Archer,JM Bairstow,AU Rashid,110.0,64.88000000000001
2032,JM Bairstow,JL Denly,AU Rashid,MM Ali,128.0,99.48
2033,JJ Roy,JM Bairstow,JE Root,AU Rashid,142.52380952380952,136.1
2034,T Banton,JM Bairstow,JE Root,AU Rashid,126.0,122.9
2035,JM Bairstow,JE Root,AU Rashid,LE Plunkett,102.06451612903227,100.85000000000001
2036,JL Denly,JM Bairstow,JE Root,AU Rashid,160.0,131.7
2037,JM Bairstow,JE Root,AU Rashid,JM Vince,135.0,119.10000000000001
2038,JJ Roy,JM Bairstow,AU Rashid,LE Plunkett,114.46428571428572,95.13000000000001
2039,JJ Roy,JM Bairstow,JL Denly,AU Rashid,132.0,125.98
2040,T Banton,JM Bairstow,JL Denly,AU Rashid,143.0,112.78000000000002
2041,TK Curran,JM Bairstow,AU Rashid,LE Plunkett,79.0,67.83000000000001
2042,TK Curran,JM Bairstow,JL Denly,AU Rashid,116.0,98.68000000000002
2043,S Mahmood,JM Bairstow,JL Denly,AU Rashid,111.0,88.98
2044,JT Ball,SW Billings,AU Rashid,BA Stokes,109.0,71.67
2045,JT Ball,SW Billings,AU Rashid,JM Vince,94.0,60.1
2046,JT Ball,AD Hales,AU Rashid,BA Stokes,94.0,82.03999999999999
2047,JT Ball,AU Rashid,MM Ali,BA Stokes,84.0,56.47
2048,JT Ball,JE Root,AU Rashid,BA Stokes,122.0,88.69
2049,JJ Roy,JT Ball,AU Rashid,BA Stokes,106.5,82.97
2050,JT Ball,AU Rashid,LE Plunkett,BA Stokes,75.4,47.72
2051,JT Ball,AU Rashid,JM Vince,BA Stokes,87.33333333333331,65.97
2052,JJ Roy,JT Ball,AU Rashid,MM Ali,64.1,61.9
2053,JJ Roy,TK Curran,JT Ball,AU Rashid,84.0,61.1
2054,AD Hales,LE Plunkett,SW Billings,AU Rashid,84.0,78.81
2055,MM Ali,SW Billings,AU Rashid,BA Stokes,84.0,83.06
2056,JE Root,SW Billings,AU Rashid,BA Stokes,117.57142857142857,115.28
2057,LE Plunkett,SW Billings,AU Rashid,BA Stokes,86.0,74.31
2058,SW Billings,AU Rashid,JM Vince,BA Stokes,141.0,92.56
2059,JC Archer,MM Ali,SW Billings,AU Rashid,137.0,50.29
2060,JC Archer,JE Root,SW Billings,AU Rashid,96.0,82.51
2061,JJ Roy,JC Archer,SW Billings,AU Rashid,90.66666666666669,76.79
2062,TK Curran,JC Archer,SW Billings,AU Rashid,86.5,49.49
2063,JJ Roy,MM Ali,SW Billings,AU Rashid,90.33333333333331,88.49000000000001
2064,MM Ali,SW Billings,AU Rashid,JM Vince,72.0,71.49000000000001
2065,JE Root,SW Billings,AU Rashid,ST Finn,90.14285714285714,82.16000000000001
2066,TK Curran,T Banton,SW Billings,AU Rashid,98.0,74.49000000000001
2067,T Banton,SW Billings,AU Rashid,S Mahmood,77.0,64.78999999999999
2068,T Banton,SW Billings,AU Rashid,JM Vince,92.0,84.78999999999999
2069,LE Plunkett,SW Billings,AU Rashid,ST Finn,58.25,41.190000000000005
2070,LE Plunkett,SW Billings,AU Rashid,JM Vince,94.0,62.74
2071,TK Curran,S Mahmood,SW Billings,AU Rashid,69.5,50.69
2072,TK Curran,SW Billings,AU Rashid,JM Vince,84.0,70.69
2073,S Mahmood,SW Billings,AU Rashid,JM Vince,68.0,60.99
2074,MM Ali,AD Hales,AU Rashid,BA Stokes,99.71428571428572,93.43
2075,JE Root,AD Hales,AU Rashid,BA Stokes,142.21428571428572,125.65
2076,LE Plunkett,AD Hales,AU Rashid,BA Stokes,91.7894736842105,84.68
2077,SCJ Broad,AD Hales,AU Rashid,BA Stokes,130.0,84.85
2078,MM Ali,AD Hales,AU Rashid,JE Root,107.05128205128206,104.58
2079,SCJ Broad,MM Ali,AD Hales,AU Rashid,122.5,63.78
2080,JJ Roy,JE Root,AD Hales,AU Rashid,132.4390243902439,131.07999999999998
2081,JE Root,AD Hales,AU Rashid,LE Plunkett,100.96296296296295,95.83
2082,JE Root,AD Hales,AU Rashid,ST Finn,112.57142857142857,92.53
2083,SCJ Broad,JE Root,AD Hales,AU Rashid,182.5,96.00000000000001
2084,JJ Roy,LE Plunkett,AD Hales,AU Rashid,90.92307692307692,90.11
2085,JJ Roy,SCJ Broad,AD Hales,AU Rashid,121.5,90.28000000000002
2086,LE Plunkett,AD Hales,AU Rashid,ST Finn,85.6,51.56
2087,JC Archer,MM Ali,AU Rashid,BA Stokes,79.0,56.16
2088,JC Archer,JE Root,AU Rashid,BA Stokes,100.63636363636364,88.38
2089,JJ Roy,JC Archer,AU Rashid,BA Stokes,107.375,82.66
2090,JC Archer,JL Denly,AU Rashid,BA Stokes,100.0,78.25999999999999
2091,TK Curran,JC Archer,AU Rashid,BA Stokes,114.0,55.36
2092,JC Archer,AU Rashid,JM Vince,BA Stokes,92.25,65.66
2093,MM Ali,JE Root,AU Rashid,BA Stokes,111.5681818181818,100.08000000000001
2094,MM Ali,AU Rashid,LE Plunkett,BA Stokes,63.074074074074076,59.11
2095,MM Ali,JL Denly,AU Rashid,BA Stokes,100.0,89.96000000000001
2096,MM Ali,AU Rashid,JM Vince,BA Stokes,82.8888888888889,77.36
2097,JJ Roy,JE Root,AU Rashid,BA Stokes,132.1860465116279,126.58000000000001
2098,JE Root,AU Rashid,LE Plunkett,BA Stokes,102.03333333333332,91.33
2099,JE Root,JL Denly,AU Rashid,BA Stokes,136.0,122.18
2100,JE Root,ST Finn,AU Rashid,BA Stokes,104.125,88.03
2101,SCJ Broad,JE Root,AU Rashid,BA Stokes,117.0,91.5
2102,JE Root,AU Rashid,JM Vince,BA Stokes,136.83333333333334,109.57999999999998
2103,JJ Roy,LE Plunkett,AU Rashid,BA Stokes,88.2857142857143,85.61
2104,JJ Roy,JL Denly,AU Rashid,BA Stokes,214.0,116.46000000000001
2105,JJ Roy,AU Rashid,JM Vince,BA Stokes,149.66666666666666,103.85999999999999
2106,TK Curran,LE Plunkett,AU Rashid,BA Stokes,86.5,58.31
2107,LE Plunkett,ST Finn,AU Rashid,BA Stokes,52.714285714285715,47.06
2108,TK Curran,JL Denly,AU Rashid,BA Stokes,131.0,89.16
2109,JL Denly,AU Rashid,JM Vince,BA Stokes,143.0,99.46000000000001
2110,TK Curran,AU Rashid,JM Vince,BA Stokes,121.0,76.56
2111,JC Archer,MM Ali,JE Root,AU Rashid,70.71428571428571,67.31
2112,TK Curran,JC Archer,MM Ali,AU Rashid,43.0,34.29
2113,JJ Roy,JC Archer,JE Root,AU Rashid,103.72727272727272,93.81
2114,TK Curran,JC Archer,JE Root,AU Rashid,70.0,66.51
2115,TK Curran,JC Archer,AU Rashid,BT Foakes,108.0,81.78999999999999
2116,JJ Roy,JC Archer,LE Plunkett,AU Rashid,82.33333333333333,52.839999999999996
2117,JJ Roy,JC Archer,JL Denly,AU Rashid,143.0,83.69000000000001
2118,JJ Roy,JC Archer,TK Curran,AU Rashid,95.33333333333331,60.79
2119,JJ Roy,JC Archer,AU Rashid,JM Vince,169.0,71.09
2120,TK Curran,JC Archer,LE Plunkett,AU Rashid,47.0,25.54
2121,TK Curran,JC Archer,JL Denly,AU Rashid,57.5,56.39
2122,TK Curran,JC Archer,AU Rashid,JM Vince,75.5,43.79
2123,JJ Roy,MM Ali,JE Root,AU Rashid,106.32075471698113,105.51
2124,T Banton,MM Ali,JE Root,AU Rashid,100.0,92.31
2125,MM Ali,JE Root,AU Rashid,ST Finn,80.0,66.96000000000001
2126,SCJ Broad,MM Ali,JE Root,AU Rashid,109.5,70.43
2127,MM Ali,JE Root,AU Rashid,JM Vince,101.5,88.51
2128,JJ Roy,MM Ali,AU Rashid,LE Plunkett,68.0,64.53999999999999
2129,JJ Roy,MM Ali,JL Denly,AU Rashid,124.5,95.39
2130,T Banton,MM Ali,JL Denly,AU Rashid,117.0,82.19000000000001
2131,TK Curran,MM Ali,JL Denly,AU Rashid,75.0,68.09
2132,S Mahmood,MM Ali,JL Denly,AU Rashid,85.0,58.39
2133,TK Curran,MM Ali,AU Rashid,JM Vince,58.25,55.49
2134,JJ Roy,JE Root,AU Rashid,LE Plunkett,106.89743589743591,96.76
2135,JJ Roy,JE Root,JL Denly,AU Rashid,158.5,127.61
2136,JJ Roy,SCJ Broad,JE Root,AU Rashid,108.5,96.93
2137,JJ Roy,JE Root,AU Rashid,JM Vince,191.5,115.01
2138,T Banton,JE Root,JL Denly,AU Rashid,149.0,114.41000000000001
2139,T Banton,JE Root,AU Rashid,S Mahmood,83.0,81.81
2140,JE Root,AU Rashid,LE Plunkett,ST Finn,98.6,58.21
2141,JM Vince,JE Root,AU Rashid,LE Plunkett,101.66666666666669,79.76
2142,S Mahmood,JE Root,JL Denly,AU Rashid,117.0,90.61
2143,TK Curran,JE Root,AU Rashid,JM Vince,114.0,87.71000000000001
2144,TK Curran,LE Plunkett,AU Rashid,BT Foakes,108.0,84.74
2145,TK Curran,JL Denly,AU Rashid,BT Foakes,116.0,115.59
2146,TK Curran,AU Rashid,JM Vince,BT Foakes,126.0,102.99
2147,JJ Roy,T Banton,JL Denly,AU Rashid,121.0,108.69000000000001
2148,JJ Roy,LE Plunkett,AU Rashid,ST Finn,61.714285714285715,52.49
2149,JJ Roy,LE Plunkett,AU Rashid,JM Vince,94.0,74.03999999999999
2150,JJ Roy,TK Curran,JL Denly,AU Rashid,134.0,94.59000000000002
2151,JJ Roy,S Mahmood,JL Denly,AU Rashid,89.0,84.89
2152,JJ Roy,JL Denly,AU Rashid,JM Vince,186.0,104.89
2153,JJ Roy,TK Curran,AU Rashid,JM Vince,102.33333333333331,81.99000000000001
2154,TK Curran,T Banton,JL Denly,AU Rashid,105.0,81.39
2155,T Banton,JL Denly,AU Rashid,S Mahmood,100.0,71.69000000000001
2156,TK Curran,T Banton,AU Rashid,S Mahmood,53.66666666666666,48.79
2157,TK Curran,T Banton,AU Rashid,JM Vince,75.5,68.78999999999999
2158,TK Curran,LE Plunkett,AU Rashid,JM Vince,65.0,46.739999999999995
2159,TK Curran,S Mahmood,JL Denly,AU Rashid,73.0,57.589999999999996
2160,TK Curran,JL Denly,AU Rashid,JM Vince,88.0,77.59
2161,TK Curran,S Mahmood,AU Rashid,JM Vince,47.0,44.989999999999995
2162,SM Curran,JL Denly,CJ Jordan,EJG Morgan,106.0,82.75999999999999
2163,JM Bairstow,SM Curran,JL Denly,EJG Morgan,124.0,122.62
2164,TK Curran,SM Curran,SW Billings,EJG Morgan,88.0,84.33
2165,TK Curran,JC Archer,SM Curran,EJG Morgan,86.0,57.43
2166,JJ Roy,SM Curran,JL Denly,EJG Morgan,137.0,118.53
2167,T Banton,SM Curran,JL Denly,EJG Morgan,123.0,105.33000000000001
2168,TK Curran,SM Curran,JL Denly,EJG Morgan,120.0,91.22999999999999
2169,SM Curran,JL Denly,EJG Morgan,MW Parkinson,105.0,78.53
2170,RJW Topley,AD Hales,CJ Jordan,EJG Morgan,99.33333333333331,80.62
2171,RJW Topley,JE Root,CJ Jordan,EJG Morgan,97.33333333333331,87.27000000000001
2172,RJW Topley,JM Bairstow,SW Billings,EJG Morgan,128.0,110.11000000000001
2173,RJW Topley,JE Root,AD Hales,EJG Morgan,141.0,122.11000000000001
2174,SCJ Broad,RJW Topley,AD Hales,EJG Morgan,93.0,81.31
2175,MA Wood,JM Bairstow,C Overton,EJG Morgan,94.0,81.89
2176,MA Wood,C Overton,JJ Roy,EJG Morgan,116.0,77.8
2177,MA Wood,CJ Jordan,EJG Morgan,BA Stokes,108.0,76.6
2178,MA Wood,JJ Roy,CJ Jordan,EJG Morgan,120.0,82.03
2179,MA Wood,JM Bairstow,SW Billings,EJG Morgan,143.2,110.59
2180,MA Wood,JM Bairstow,EJG Morgan,BA Stokes,119.54166666666669,116.46000000000001
2181,MA Wood,JC Archer,JM Bairstow,EJG Morgan,97.0909090909091,83.69
2182,MA Wood,JM Bairstow,MM Ali,EJG Morgan,100.32,95.39
2183,MA Wood,JM Bairstow,JE Root,EJG Morgan,134.03030303030303,127.61000000000001
2184,MA Wood,JM Bairstow,JJ Roy,EJG Morgan,130.7407407407407,121.89000000000001
2185,MA Wood,JM Bairstow,LE Plunkett,EJG Morgan,99.9,86.64
2186,MA Wood,JM Bairstow,TK Curran,EJG Morgan,96.28571428571428,94.59
2187,MA Wood,JM Vince,JM Bairstow,EJG Morgan,119.0,104.89000000000001
2188,MA Wood,JT Ball,AD Hales,EJG Morgan,88.42857142857143,78.97999999999999
2189,MA Wood,JT Ball,EJG Morgan,BA Stokes,108.6,74.47999999999999
2190,MA Wood,JT Ball,MM Ali,EJG Morgan,62.8,53.41
2191,MA Wood,JT Ball,JE Root,EJG Morgan,109.0,85.63
2192,MA Wood,JT Ball,LE Plunkett,EJG Morgan,52.57142857142857,44.66
2193,MA Wood,SW Billings,AD Hales,EJG Morgan,106.6,105.57
2194,MA Wood,SW Billings,EJG Morgan,BA Stokes,122.0,101.07
2195,MA Wood,JC Archer,SW Billings,EJG Morgan,114.5,68.3
2196,MA Wood,MM Ali,SW Billings,EJG Morgan,147.0,80.0
2197,MA Wood,JE Root,SW Billings,EJG Morgan,123.28571428571428,112.22
2198,MA Wood,SW Billings,TK Curran,EJG Morgan,99.0,79.19999999999999
2199,MA Wood,SW Billings,EJG Morgan,ST Finn,87.33333333333331,67.95
2200,MA Wood,AD Hales,EJG Morgan,BA Stokes,128.94736842105266,111.44
2201,MA Wood,MM Ali,AD Hales,EJG Morgan,100.86363636363636,90.37
2202,MA Wood,JE Root,AD Hales,EJG Morgan,135.48,122.59
2203,MA Wood,JJ Roy,AD Hales,EJG Morgan,118.70833333333331,116.87
2204,MA Wood,LE Plunkett,AD Hales,EJG Morgan,103.83333333333331,81.62
2205,MA Wood,AD Hales,EJG Morgan,ST Finn,89.5,78.32000000000001
2206,MA Wood,MM Ali,EJG Morgan,BA Stokes,100.03846153846152,85.87
2207,MA Wood,JE Root,EJG Morgan,BA Stokes,136.03125,118.09
2208,MA Wood,JJ Roy,EJG Morgan,BA Stokes,117.1851851851852,112.37
2209,MA Wood,LE Plunkett,EJG Morgan,BA Stokes,90.95238095238096,77.12
2210,MA Wood,ST Finn,EJG Morgan,BA Stokes,90.5,73.82
2211,MA Wood,JM Vince,EJG Morgan,BA Stokes,125.5,95.37
2212,MA Wood,JC Archer,MM Ali,EJG Morgan,61.4,53.1
2213,MA Wood,JC Archer,JM Vince,EJG Morgan,72.66666666666667,62.6
2214,MA Wood,MM Ali,JE Root,EJG Morgan,110.96774193548387,97.02000000000001
2215,MA Wood,MM Ali,JJ Roy,EJG Morgan,93.19230769230771,91.30000000000001
2216,MA Wood,MM Ali,LE Plunkett,EJG Morgan,72.90476190476191,56.05
2217,MA Wood,MM Ali,EJG Morgan,ST Finn,75.0,52.75
2218,MA Wood,JM Vince,MM Ali,EJG Morgan,95.5,74.30000000000001
2219,MA Wood,JE Root,JJ Roy,EJG Morgan,130.14285714285714,123.52000000000001
2220,MA Wood,JE Root,LE Plunkett,EJG Morgan,108.0,88.27
2221,MA Wood,JE Root,EJG Morgan,ST Finn,117.0,84.97
2222,MA Wood,JM Vince,JE Root,EJG Morgan,145.5,106.52000000000001
