,player-1,player-2,player-3,combined_avg,sum_of_individual
431,J Charles,CH Gayle,JO Holder,106.0,80.672
432,CH Gayle,JO Holder,LMP Simmons,111.33333333333333,88.255
433,CH Gayle,JO Holder,O Thomas,72.23076923076923,61.144
434,KA Hope,ST Gabriel,NO Miller,33.0,30.667
435,MN Samuels,NO Miller,KMA Paul,52.0,51.32900000000001
436,ST Gabriel,SS Cottrell,NO Miller,35.0,10.376999999999999
437,SS Cottrell,NO Miller,R Powell,34.0,31.52
438,CAK Walton,SS Cottrell,NO Miller,23.0,18.377000000000002
439,SS Cottrell,NO Miller,AR Nurse,24.0,20.558999999999997
440,JN Mohammed,ST Gabriel,NO Miller,33.0,32.622
441,ST Gabriel,NO Miller,R Powell,43.0,29.810000000000002
442,CAK Walton,ST Gabriel,NO Miller,32.0,16.667
443,ST Gabriel,NO Miller,AR Nurse,33.0,18.849
444,MN Samuels,NO Miller,DJG Sammy,133.0,68.118
445,CH Gayle,NO Miller,DJG Sammy,215.0,75.672
446,D Ramdin,MN Samuels,NO Miller,133.0,61.283
447,CH Gayle,MN Samuels,NO Miller,192.5,80.32300000000001
448,LMP Simmons,CH Gayle,NO Miller,215.0,76.10499999999999
449,JN Mohammed,ST Gabriel,KC Brathwaite,89.5,48.177
450,JN Mohammed,KC Brathwaite,KOA Powell,69.66666666666667,61.51
451,CR Brathwaite,JN Mohammed,KC Brathwaite,78.33333333333333,61.096
452,JN Mohammed,D Bishoo,KC Brathwaite,71.66666666666667,53.1
453,AR Nurse,JN Mohammed,KC Brathwaite,77.66666666666667,58.359
454,ST Gabriel,SJ Benn,KC Brathwaite,28.25,27.222
455,ST Gabriel,KC Brathwaite,E Lewis,69.2,56.873000000000005
456,AS Joseph,ST Gabriel,KC Brathwaite,35.0,27.876
457,CR Brathwaite,ST Gabriel,KC Brathwaite,37.2,37.141000000000005
458,ST Gabriel,D Bishoo,KC Brathwaite,34.5,29.145000000000003
459,ST Gabriel,KC Brathwaite,SP Narine,36.0,29.453000000000003
460,D Ramdin,ST Gabriel,KC Brathwaite,47.0,44.787000000000006
461,SJ Benn,KC Brathwaite,R Powell,51.0,48.365
462,E Lewis,KC Brathwaite,R Powell,99.33333333333333,78.016
463,SJ Benn,KC Brathwaite,E Lewis,92.33333333333333,59.873000000000005
464,AS Joseph,SJ Benn,KC Brathwaite,36.5,30.876
465,MN Samuels,SJ Benn,KC Brathwaite,72.33333333333333,59.273
466,DM Bravo,SJ Benn,KC Brathwaite,63.666666666666664,49.066
467,CR Brathwaite,SJ Benn,KC Brathwaite,44.75,40.141000000000005
468,SJ Benn,KC Brathwaite,SP Narine,41.666666666666664,32.453
469,D Ramdin,SJ Benn,KC Brathwaite,60.0,47.787000000000006
470,KA Pollard,SJ Benn,KC Brathwaite,47.666666666666664,46.858000000000004
471,D Ramdin,KC Brathwaite,E Lewis,91.0,77.43800000000002
472,J Charles,KC Brathwaite,E Lewis,88.66666666666667,77.123
473,AS Joseph,MN Samuels,KC Brathwaite,71.5,59.927
474,AS Joseph,DM Bravo,KC Brathwaite,75.5,49.72
475,AS Joseph,CR Brathwaite,KC Brathwaite,43.5,40.795
476,AS Joseph,D Bishoo,KC Brathwaite,37.0,32.799
477,AS Joseph,KC Brathwaite,SP Narine,37.0,33.107
478,AS Joseph,D Ramdin,KC Brathwaite,72.0,48.441
479,AS Joseph,KA Pollard,KC Brathwaite,53.0,47.512
480,DM Bravo,MN Samuels,KC Brathwaite,97.0,78.117
481,CR Brathwaite,MN Samuels,KC Brathwaite,92.5,69.19200000000001
482,MN Samuels,KC Brathwaite,SP Narine,75.0,61.504000000000005
483,D Ramdin,MN Samuels,KC Brathwaite,93.33333333333333,76.838
484,J Charles,MN Samuels,KC Brathwaite,89.0,76.523
485,KA Pollard,MN Samuels,KC Brathwaite,81.0,75.90899999999999
486,DM Bravo,CR Brathwaite,KC Brathwaite,77.5,58.98500000000001
487,DM Bravo,KC Brathwaite,SP Narine,66.33333333333333,51.297000000000004
488,DM Bravo,D Ramdin,KC Brathwaite,84.66666666666667,66.631
489,DM Bravo,J Charles,KC Brathwaite,74.0,66.316
490,DM Bravo,KA Pollard,KC Brathwaite,72.33333333333333,65.702
491,CR Brathwaite,KC Brathwaite,SP Narine,53.0,42.37200000000001
492,D Ramdin,CR Brathwaite,KC Brathwaite,62.0,57.706
493,D Ramdin,KC Brathwaite,SP Narine,62.666666666666664,50.01800000000001
494,KA Pollard,KC Brathwaite,SP Narine,50.333333333333336,49.089000000000006
495,D Ramdin,KA Pollard,KC Brathwaite,68.66666666666667,64.423
496,R Rampaul,J Blackwood,JE Taylor,11.0,10.315999999999999
497,R Rampaul,MN Samuels,JE Taylor,65.0,37.867000000000004
498,R Rampaul,CR Brathwaite,JE Taylor,19.0,18.735
499,R Rampaul,J Charles,JE Taylor,85.0,26.066
500,D Ramdin,LR Johnson,JE Taylor,45.5,31.214000000000002
501,DR Smith,LR Johnson,JE Taylor,48.0,30.349
502,KAJ Roach,JE Taylor,DJG Sammy,63.0,35.897999999999996
503,KAJ Roach,LMP Simmons,JE Taylor,61.0,36.331
504,KA Hope,SD Hope,JE Taylor,105.0,70.719
505,SW Ambris,SD Hope,JE Taylor,110.0,82.104
506,SD Hope,JE Taylor,E Lewis,89.33333333333333,81.37
507,J Blackwood,MN Samuels,JE Taylor,73.0,41.867000000000004
508,CR Brathwaite,J Blackwood,JE Taylor,27.0,22.735
509,J Blackwood,J Charles,JE Taylor,93.0,30.066
510,KA Hope,JN Mohammed,JE Taylor,58.0,51.271
511,KA Hope,ML Cummins,JE Taylor,33.0,27.744999999999997
512,SW Ambris,KA Hope,JE Taylor,71.0,60.701
513,AS Joseph,KA Hope,JE Taylor,33.0,30.97
514,KA Hope,MN Samuels,JE Taylor,65.0,59.367000000000004
515,KA Hope,JE Taylor,AR Nurse,64.0,37.498
516,KA Hope,CH Gayle,JE Taylor,73.0,66.92099999999999
517,JN Mohammed,ML Cummins,JE Taylor,37.666666666666664,29.699999999999996
518,SW Ambris,JN Mohammed,JE Taylor,63.0,62.656
519,JN Mohammed,JE Taylor,E Lewis,101.33333333333333,61.922
520,AS Joseph,JN Mohammed,JE Taylor,35.5,32.925
521,JN Mohammed,D Bishoo,JE Taylor,37.5,34.194
522,AR Nurse,JN Mohammed,JE Taylor,40.5,39.453
523,JN Mohammed,J Charles,JE Taylor,88.0,49.521
524,CH Gayle,JN Mohammed,JE Taylor,75.5,68.876
525,ML Cummins,JE Taylor,E Lewis,96.5,38.396
526,D Bishoo,ML Cummins,JE Taylor,16.0,10.668
527,CH Gayle,ML Cummins,JE Taylor,46.666666666666664,45.35
528,E Lewis,JE Taylor,R Powell,87.0,59.11000000000001
529,ADS Fletcher,AD Russell,JE Taylor,44.0,31.351
530,ADS Fletcher,SJ Benn,JE Taylor,21.75,17.116
531,ADS Fletcher,MN Samuels,JE Taylor,46.666666666666664,46.167
532,DM Bravo,ADS Fletcher,JE Taylor,41.0,35.96000000000001
533,ADS Fletcher,J Charles,JE Taylor,53.666666666666664,34.366
534,ADS Fletcher,KA Pollard,JE Taylor,46.75,33.752
535,SW Ambris,AR Nurse,JE Taylor,69.0,48.883
536,DM Bravo,JE Taylor,DJG Sammy,84.0,54.56
537,DR Smith,JE Taylor,DJG Sammy,54.0,52.416
538,LMP Simmons,JE Taylor,DJG Sammy,64.5,60.549
539,CH Gayle,JE Taylor,DJG Sammy,80.625,72.321
540,DM Bravo,AD Russell,JE Taylor,65.66666666666667,44.395
541,AD Russell,JE Taylor,SP Narine,41.0,27.781999999999996
542,AD Russell,LMP Simmons,JE Taylor,51.166666666666664,50.384
543,CH Gayle,AD Russell,JE Taylor,63.55555555555556,62.156
544,DM Bravo,SJ Benn,JE Taylor,34.4,30.16
545,D Ramdin,SJ Benn,JE Taylor,30.5,28.881
546,DR Smith,SJ Benn,JE Taylor,37.6,28.016
547,J Charles,SJ Benn,JE Taylor,39.4,28.566
548,KA Pollard,SJ Benn,JE Taylor,31.75,27.951999999999998
549,AS Joseph,JE Taylor,E Lewis,176.0,41.621
550,MN Samuels,JE Taylor,E Lewis,77.0,70.018
551,AR Nurse,JE Taylor,E Lewis,68.0,48.149
552,CH Gayle,JE Taylor,E Lewis,111.66666666666667,77.572
553,DM Bravo,MN Samuels,JE Taylor,60.0,59.211000000000006
554,DR Smith,MN Samuels,JE Taylor,59.5,57.06700000000001
555,J Charles,MN Samuels,JE Taylor,69.85714285714286,57.617000000000004
556,MN Samuels,LMP Simmons,JE Taylor,71.83333333333333,65.2
557,KA Pollard,MN Samuels,JE Taylor,62.75,57.003
558,DM Bravo,JE Taylor,SP Narine,33.833333333333336,32.391
559,DM Bravo,J Charles,JE Taylor,69.0,47.410000000000004
560,DM Bravo,LMP Simmons,JE Taylor,100.5,54.993
561,DM Bravo,KA Pollard,JE Taylor,55.75,46.79600000000001
562,CR Brathwaite,J Charles,JE Taylor,52.333333333333336,38.485
563,CR Brathwaite,KA Pollard,JE Taylor,39.0,37.871
564,CH Gayle,D Bishoo,JE Taylor,75.0,49.844
565,J Charles,JE Taylor,SP Narine,46.5,30.796999999999997
566,KA Pollard,JE Taylor,SP Narine,36.75,30.183
567,D Ramdin,DR Smith,JE Taylor,46.0,45.581
568,D Ramdin,KA Pollard,JE Taylor,46.5,45.517
569,D Ramdin,CH Gayle,JE Taylor,67.11111111111111,65.486
570,DR Smith,LMP Simmons,JE Taylor,53.0,52.849000000000004
571,CH Gayle,DR Smith,JE Taylor,68.0,64.621
572,KA Pollard,J Charles,JE Taylor,68.5,45.202
573,CH Gayle,J Charles,JE Taylor,75.0,65.17099999999999
574,CH Gayle,LMP Simmons,JE Taylor,91.66666666666667,72.75399999999999
575,KOK Williams,KAJ Roach,R Powell,101.0,29.492
576,KOK Williams,KA Hope,JN Mohammed,59.666666666666664,51.122
577,KOK Williams,KA Hope,R Powell,55.333333333333336,48.31
578,KOK Williams,KA Hope,AS Joseph,45.5,30.821
579,KOK Williams,KA Hope,D Bishoo,42.666666666666664,32.09
580,KOK Williams,KA Hope,AR Nurse,37.666666666666664,37.349000000000004
581,KOK Williams,ST Gabriel,SO Hetmyer,45.0,35.667
582,KOK Williams,SO Hetmyer,R Powell,120.5,56.81
583,KOK Williams,SO Hetmyer,E Lewis,83.0,68.31800000000001
584,KOK Williams,RR Beaton,SO Hetmyer,48.0,42.167
585,KOK Williams,AR Nurse,SO Hetmyer,46.5,45.849000000000004
586,KOK Williams,JN Mohammed,ML Cummins,42.0,29.551
587,KOK Williams,JN Mohammed,R Powell,53.4,50.265
588,KOK Williams,ST Gabriel,R Powell,75.0,26.310000000000002
589,KOK Williams,ST Gabriel,E Lewis,92.0,37.818000000000005
590,KOK Williams,ST Gabriel,RR Beaton,19.0,11.667
591,KOK Williams,ST Gabriel,AR Nurse,18.0,15.349
592,KOK Williams,ML Cummins,R Powell,32.0,26.739
593,KOK Williams,E Lewis,R Powell,67.83333333333333,58.961000000000006
594,KOK Williams,RR Beaton,R Powell,78.0,32.81
595,KOK Williams,MN Samuels,R Powell,71.5,58.361000000000004
596,KOK Williams,AR Nurse,R Powell,48.0,36.492000000000004
597,KOK Williams,CH Gayle,R Powell,90.66666666666667,65.91499999999999
598,KOK Williams,RR Beaton,E Lewis,95.0,44.318000000000005
599,KOK Williams,AS Joseph,D Bishoo,15.5,13.744
600,R Rampaul,MN Samuels,J Blackwood,93.5,40.051
601,R Rampaul,CR Brathwaite,J Blackwood,24.5,20.919
602,R Rampaul,J Charles,J Blackwood,50.5,28.25
603,R Rampaul,JN Mohammed,MN Samuels,68.0,59.506
604,R Rampaul,JN Mohammed,J Charles,88.0,47.705
605,R Rampaul,ADS Fletcher,MN Samuels,91.0,44.351
606,R Rampaul,ADS Fletcher,J Charles,48.0,32.55
607,R Rampaul,MN Samuels,DM Bravo,100.5,57.395
608,R Rampaul,CR Brathwaite,MN Samuels,105.5,48.47
609,R Rampaul,MN Samuels,SP Narine,92.5,40.782000000000004
610,R Rampaul,D Ramdin,MN Samuels,116.0,56.116
611,R Rampaul,MN Samuels,J Charles,131.5,55.801
612,R Rampaul,J Charles,DM Bravo,57.5,45.594
613,R Rampaul,CR Brathwaite,SP Narine,23.5,21.65
614,R Rampaul,CR Brathwaite,J Charles,62.5,36.669
615,R Rampaul,J Charles,SP Narine,49.5,28.981
616,KAJ Roach,N Pooran,SS Cottrell,49.75,47.414
617,KAJ Roach,N Pooran,CR Brathwaite,63.8,58.623000000000005
618,N Pooran,SD Hope,KMA Paul,117.0,96.536
619,N Pooran,SS Cottrell,SD Hope,94.36842105263158,87.63499999999999
620,N Pooran,ST Gabriel,SD Hope,107.0,85.925
621,N Pooran,K Pierre,SD Hope,133.33333333333334,97.925
622,N Pooran,SD Hope,E Lewis,124.4,118.576
623,AS Joseph,N Pooran,SD Hope,103.58333333333333,89.57900000000001
624,N Pooran,SD Hope,HR Walsh,103.55555555555556,92.925
625,DM Bravo,N Pooran,SD Hope,113.66666666666667,107.769
626,RL Chase,N Pooran,SD Hope,118.23076923076923,104.184
627,N Pooran,SD Hope,FA Allen,110.0,95.925
628,N Pooran,SD Hope,KA Pollard,119.41666666666667,105.56099999999999
629,CH Gayle,N Pooran,JD Campbell,165.0,130.727
630,N Pooran,SS Cottrell,KMA Paul,58.5,54.843
631,N Pooran,SO Hetmyer,KMA Paul,86.66666666666667,83.633
632,N Pooran,K Pierre,KMA Paul,115.5,65.133
633,E Lewis,N Pooran,KMA Paul,94.4,85.784
634,DM Bravo,N Pooran,KMA Paul,75.0,74.977
635,CH Gayle,N Pooran,KMA Paul,102.0,92.738
636,N Pooran,SS Cottrell,SO Hetmyer,81.8125,74.732
637,ST Gabriel,N Pooran,SS Cottrell,72.0,44.232
638,K Pierre,N Pooran,SS Cottrell,87.33333333333333,56.232
639,N Pooran,SS Cottrell,E Lewis,82.58333333333333,76.88300000000001
640,RL Chase,N Pooran,SS Cottrell,68.0,62.491
641,CR Brathwaite,N Pooran,SS Cottrell,73.5,57.151
642,N Pooran,SS Cottrell,FA Allen,81.6,54.232
643,N Pooran,SS Cottrell,O Thomas,52.44444444444444,44.954
644,N Pooran,ST Gabriel,SO Hetmyer,109.0,73.02199999999999
645,N Pooran,K Pierre,SO Hetmyer,100.66666666666667,85.02199999999999
646,SW Ambris,N Pooran,SO Hetmyer,135.33333333333334,106.407
647,RL Chase,N Pooran,SO Hetmyer,96.66666666666667,91.281
648,N Pooran,SO Hetmyer,FA Allen,100.5,83.02199999999999
649,SW Ambris,N Pooran,ST Gabriel,126.0,75.907
650,N Pooran,ST Gabriel,E Lewis,80.0,75.173
651,CR Brathwaite,N Pooran,ST Gabriel,103.0,55.441
652,N Pooran,ST Gabriel,FA Allen,172.0,52.522
653,N Pooran,ST Gabriel,O Thomas,72.0,43.244
654,CH Gayle,N Pooran,ST Gabriel,93.33333333333333,82.127
655,N Pooran,K Pierre,E Lewis,104.33333333333333,87.173
656,AS Joseph,N Pooran,K Pierre,90.33333333333333,58.176
657,N Pooran,K Pierre,HR Walsh,116.0,61.522
658,RL Chase,N Pooran,K Pierre,113.5,72.781
659,N Pooran,K Pierre,KA Pollard,123.0,74.158
660,SW Ambris,N Pooran,E Lewis,151.0,108.55799999999999
661,SW Ambris,CR Brathwaite,N Pooran,95.5,88.826
662,SW Ambris,N Pooran,FA Allen,111.25,85.907
663,SW Ambris,N Pooran,O Thomas,79.33333333333333,76.62899999999999
664,AS Joseph,N Pooran,E Lewis,88.75,78.827
665,N Pooran,HR Walsh,E Lewis,88.0,82.173
666,DM Bravo,N Pooran,E Lewis,114.0,97.017
667,RL Chase,N Pooran,E Lewis,115.55555555555556,93.432
668,CR Brathwaite,N Pooran,E Lewis,94.0,88.09200000000001
669,N Pooran,FA Allen,E Lewis,97.5,85.173
670,N Pooran,KA Pollard,E Lewis,105.25,94.809
671,N Pooran,O Thomas,E Lewis,82.28571428571429,75.89500000000001
672,AS Joseph,N Pooran,RL Chase,64.63636363636364,64.435
673,AS Joseph,N Pooran,FA Allen,67.5,56.176
674,N Pooran,HR Walsh,FA Allen,89.0,59.522
675,DM Bravo,N Pooran,FA Allen,79.5,74.366
676,CR Brathwaite,N Pooran,FA Allen,82.5,65.441
677,CR Brathwaite,N Pooran,O Thomas,62.888888888888886,56.163000000000004
678,CH Gayle,CR Brathwaite,N Pooran,104.7,95.04599999999999
679,N Pooran,KA Pollard,FA Allen,92.0,72.158
680,N Pooran,O Thomas,FA Allen,87.33333333333333,53.244
681,CH Gayle,N Pooran,FA Allen,102.75,92.127
682,CH Gayle,N Pooran,D Bishoo,144.0,87.05
683,CH Gayle,N Pooran,AR Nurse,103.25,92.309
684,SS Cottrell,LR Johnson,DJG Sammy,70.0,37.443
685,MN Samuels,SS Cottrell,LR Johnson,87.0,42.094
686,AD Russell,LR Johnson,DJG Sammy,60.666666666666664,52.967999999999996
687,MN Samuels,LR Johnson,DJG Sammy,73.0,67.78399999999999
688,D Ramdin,LR Johnson,DJG Sammy,63.333333333333336,56.298
689,DR Smith,LR Johnson,DJG Sammy,64.0,55.433
690,MN Samuels,AD Russell,LR Johnson,74.0,57.619
691,D Ramdin,AD Russell,LR Johnson,64.33333333333333,46.132999999999996
692,AD Russell,LR Johnson,DR Smith,65.0,45.268
693,D Ramdin,LR Johnson,SJ Benn,44.5,31.898000000000003
694,DR Smith,LR Johnson,SJ Benn,47.0,31.033
695,MN Samuels,D Ramdin,LR Johnson,76.66666666666667,60.949
696,MN Samuels,DR Smith,LR Johnson,77.33333333333333,60.084
697,D Ramdin,DR Smith,LR Johnson,67.66666666666667,48.598
698,KAJ Roach,JD Campbell,SD Hope,349.0,98.185
699,KAJ Roach,SD Hope,KMA Paul,66.125,60.196
700,KAJ Roach,SS Cottrell,SD Hope,71.25,51.295
701,KAJ Roach,ST Gabriel,SD Hope,96.0,49.585
702,KAJ Roach,SD Hope,R Powell,80.9,70.72800000000001
703,SW Ambris,KAJ Roach,SD Hope,133.66666666666666,82.97
704,RA Reifer,KAJ Roach,SD Hope,85.5,52.085
705,DM Bravo,KAJ Roach,SD Hope,108.875,71.429
706,RL Chase,KAJ Roach,SD Hope,99.1,67.844
707,KAJ Roach,D Bishoo,SD Hope,80.0,54.507999999999996
708,KAJ Roach,SD Hope,C Hemraj,96.2,58.585
709,KAJ Roach,SD Hope,AR Nurse,74.75,59.767
710,KAJ Roach,SD Hope,SO Dowrich,116.0,54.585
711,KAJ Roach,SS Cottrell,JD Campbell,179.0,56.492000000000004
712,SW Ambris,KAJ Roach,JD Campbell,179.0,88.167
713,DM Bravo,KAJ Roach,JD Campbell,188.0,76.626
714,KAJ Roach,JD Campbell,AR Nurse,179.0,64.964
715,DM Bravo,KAJ Roach,KMA Paul,43.333333333333336,38.637
716,KAJ Roach,C Hemraj,KMA Paul,28.0,25.793
717,KAJ Roach,O Thomas,KMA Paul,23.0,17.515
718,KAJ Roach,SS Cottrell,SO Hetmyer,49.75,38.392
719,SW Ambris,KAJ Roach,SS Cottrell,56.0,41.277
720,KAJ Roach,SS Cottrell,RA Reifer,18.0,10.392
721,KAJ Roach,SS Cottrell,E Lewis,56.333333333333336,40.543000000000006
722,RL Chase,KAJ Roach,SS Cottrell,33.4,26.151000000000003
723,KAJ Roach,SS Cottrell,CR Brathwaite,46.5,20.811
724,KAJ Roach,SS Cottrell,O Thomas,19.0,8.614
725,KAJ Roach,SO Hetmyer,E Lewis,71.85714285714286,69.333
726,KAJ Roach,SO Hetmyer,KOA Powell,62.8,50.015
727,KAJ Roach,CR Brathwaite,SO Hetmyer,59.0,49.601
728,KAJ Roach,C Hemraj,SO Hetmyer,54.0,45.682
729,KAJ Roach,SO Hetmyer,AR Nurse,64.71428571428571,46.864000000000004
730,KAJ Roach,O Thomas,SO Hetmyer,41.75,37.403999999999996
731,SW Ambris,KAJ Roach,ST Gabriel,64.0,39.567
732,RL Chase,KAJ Roach,ST Gabriel,24.5,24.441000000000003
733,KAJ Roach,E Lewis,R Powell,86.66666666666667,59.976000000000006
734,KAJ Roach,CR Brathwaite,R Powell,85.0,40.244
735,KAJ Roach,AR Nurse,R Powell,54.666666666666664,37.507000000000005
736,KAJ Roach,CH Gayle,R Powell,67.0,66.93
737,SW Ambris,KAJ Roach,RA Reifer,51.0,42.067
738,SW Ambris,KAJ Roach,DM Bravo,63.6,61.411
739,SW Ambris,KAJ Roach,RL Chase,79.6,57.826
740,SW Ambris,KAJ Roach,FA Allen,73.75,49.567
741,SW Ambris,KAJ Roach,AR Nurse,63.0,49.749
742,SW Ambris,KAJ Roach,SO Dowrich,45.0,44.567
743,SW Ambris,KAJ Roach,O Thomas,51.0,40.289
744,KAJ Roach,AD Russell,DJG Sammy,75.0,50.817
745,KAJ Roach,MN Samuels,DJG Sammy,69.0,65.63300000000001
746,DM Bravo,KAJ Roach,DJG Sammy,89.0,55.426
747,D Ramdin,KAJ Roach,DJG Sammy,58.0,54.147
748,KAJ Roach,DR Smith,DJG Sammy,69.5,53.282
749,KAJ Roach,LMP Simmons,DJG Sammy,113.0,61.415
750,KAJ Roach,CH Gayle,DJG Sammy,86.0,73.187
751,KAJ Roach,AD Russell,LMP Simmons,73.0,51.25
752,RL Chase,KAJ Roach,E Lewis,63.0,57.092000000000006
753,KAJ Roach,CR Brathwaite,E Lewis,62.0,51.752
754,KAJ Roach,FA Allen,E Lewis,53.5,48.833000000000006
755,KAJ Roach,O Thomas,E Lewis,45.666666666666664,39.55500000000001
756,KAJ Roach,MN Samuels,LMP Simmons,67.0,66.066
757,RL Chase,KAJ Roach,KOA Powell,47.0,37.774
758,KAJ Roach,D Bishoo,KOA Powell,42.333333333333336,24.438000000000002
759,KAJ Roach,C Hemraj,KOA Powell,53.666666666666664,28.515
760,KAJ Roach,AR Nurse,KOA Powell,57.666666666666664,29.697000000000003
761,KAJ Roach,O Thomas,KOA Powell,32.333333333333336,20.237000000000002
762,DM Bravo,KAJ Roach,LMP Simmons,102.0,55.859
763,RL Chase,KAJ Roach,SO Dowrich,58.0,29.441000000000003
764,KAJ Roach,CR Brathwaite,AR Nurse,59.0,29.283
765,KAJ Roach,O Thomas,CR Brathwaite,37.5,19.823
766,KAJ Roach,C Hemraj,FA Allen,27.666666666666668,25.182000000000002
767,KAJ Roach,D Bishoo,C Hemraj,26.0,20.105
768,KAJ Roach,D Bishoo,AR Nurse,29.0,21.287
769,KAJ Roach,D Bishoo,O Thomas,16.5,11.827
770,KAJ Roach,C Hemraj,AR Nurse,45.0,25.364
771,KAJ Roach,O Thomas,C Hemraj,19.0,15.904
772,KAJ Roach,AR Nurse,SO Dowrich,26.0,21.364
773,KAJ Roach,O Thomas,AR Nurse,21.5,17.086
774,D Ramdin,KAJ Roach,LMP Simmons,56.0,54.58
775,KAJ Roach,DR Smith,LMP Simmons,67.5,53.714999999999996
776,KAJ Roach,CH Gayle,LMP Simmons,84.0,73.62
777,JN Mohammed,V Permaul,SD Hope,138.0,77.358
778,V Permaul,ST Gabriel,SD Hope,79.0,53.403
779,V Permaul,SD Hope,E Lewis,95.0,86.054
780,CAK Walton,V Permaul,SD Hope,98.0,61.403
781,V Permaul,SD Hope,KOA Powell,102.0,66.736
782,V Permaul,D Bishoo,SD Hope,79.0,58.326
783,V Permaul,SD Hope,AR Nurse,89.0,63.585
784,JN Mohammed,V Permaul,ST Gabriel,67.0,33.955
785,JN Mohammed,V Permaul,E Lewis,83.0,66.606
786,JN Mohammed,CAK Walton,V Permaul,86.0,41.955
787,JN Mohammed,V Permaul,KOA Powell,90.0,47.288
788,JN Mohammed,V Permaul,D Bishoo,67.0,38.878
789,JN Mohammed,V Permaul,AR Nurse,77.0,44.137
790,CAK Walton,V Permaul,ST Gabriel,27.0,18.0
791,V Permaul,ST Gabriel,KOA Powell,31.0,23.333
792,CAK Walton,V Permaul,KOA Powell,50.0,31.333
793,CAK Walton,V Permaul,D Bishoo,27.0,22.923000000000002
794,CAK Walton,V Permaul,AR Nurse,37.0,28.182000000000002
795,V Permaul,D Bishoo,KOA Powell,31.0,28.256
796,V Permaul,AR Nurse,KOA Powell,41.0,33.515
797,JD Campbell,SS Cottrell,SD Hope,109.75,96.713
798,JD Campbell,ST Gabriel,SD Hope,349.0,95.003
799,DM Bravo,JD Campbell,SD Hope,135.0,116.84700000000001
800,JD Campbell,SD Hope,AR Nurse,122.8,105.185
801,CH Gayle,JD Campbell,SD Hope,152.0,134.608
802,KA Hope,SD Hope,ML Cummins,74.5,68.832
803,SW Ambris,KA Hope,SD Hope,143.0,101.788
804,AS Joseph,KA Hope,SD Hope,90.0,72.057
805,KA Hope,MN Samuels,SD Hope,137.0,100.45400000000001
806,KA Hope,D Bishoo,SD Hope,75.0,73.326
807,SS Cottrell,SD Hope,KMA Paul,80.57142857142857,58.724000000000004
808,SD Hope,SO Hetmyer,KMA Paul,95.5,87.514
809,R Powell,SD Hope,KMA Paul,85.1,78.157
810,K Pierre,SD Hope,KMA Paul,93.5,69.014
811,SW Ambris,SD Hope,KMA Paul,116.66666666666667,90.399
812,E Lewis,SD Hope,KMA Paul,90.0,89.665
813,AS Joseph,SD Hope,KMA Paul,79.875,60.668000000000006
814,MN Samuels,SD Hope,KMA Paul,99.5,89.06500000000001
815,SD Hope,HR Walsh,KMA Paul,97.75,64.014
816,DM Bravo,SD Hope,KMA Paul,138.6,78.858
817,RL Chase,SD Hope,KMA Paul,109.9090909090909,75.273
818,D Bishoo,SD Hope,KMA Paul,78.71428571428571,61.937
819,SD Hope,C Hemraj,KMA Paul,109.66666666666667,66.014
820,SD Hope,KA Pollard,KMA Paul,103.42857142857143,76.65
821,SD Hope,O Thomas,KMA Paul,82.66666666666667,57.736000000000004
822,ST Gabriel,SS Cottrell,SD Hope,60.375,48.113
823,K Pierre,SS Cottrell,SD Hope,63.666666666666664,60.113
824,SW Ambris,SS Cottrell,SD Hope,111.0,81.49799999999999
825,RA Reifer,SS Cottrell,SD Hope,102.0,50.613
826,AS Joseph,SS Cottrell,SD Hope,64.3,51.766999999999996
827,SS Cottrell,SD Hope,HR Walsh,75.28571428571429,55.113
828,SS Cottrell,SD Hope,KOA Powell,68.0,61.446
829,DM Bravo,SS Cottrell,SD Hope,84.41666666666667,69.957
830,RL Chase,SS Cottrell,SD Hope,98.78571428571429,66.372
831,SS Cottrell,SD Hope,FA Allen,66.42857142857143,58.113
832,SS Cottrell,SD Hope,AR Nurse,61.30769230769231,58.295
833,SS Cottrell,SD Hope,KA Pollard,80.1,67.749
834,SS Cottrell,SD Hope,SO Dowrich,119.0,53.113
835,SD Hope,SO Hetmyer,R Powell,100.9375,98.04599999999999
836,SW Ambris,SD Hope,SO Hetmyer,114.33333333333333,110.288
837,AS Joseph,SD Hope,SO Hetmyer,97.5,80.557
838,DM Bravo,SD Hope,SO Hetmyer,105.0,98.747
839,RL Chase,SD Hope,SO Hetmyer,112.58333333333333,95.162
840,D Bishoo,SD Hope,SO Hetmyer,91.15384615384616,81.826
841,C Hemraj,SD Hope,SO Hetmyer,120.2,85.90299999999999
842,KA Pollard,SD Hope,SO Hetmyer,108.625,96.539
843,SW Ambris,JN Mohammed,SD Hope,135.0,103.743
844,JN Mohammed,SD Hope,KOA Powell,83.77777777777777,83.691
845,SW Ambris,ST Gabriel,SD Hope,130.2,79.788
846,AD Russell,ST Gabriel,SD Hope,64.0,63.638
847,RA Reifer,ST Gabriel,SD Hope,74.0,48.903
848,DM Bravo,ST Gabriel,SD Hope,105.6,68.247
849,RL Chase,ST Gabriel,SD Hope,95.66666666666667,64.662
850,ST Gabriel,SD Hope,AR Nurse,57.8125,56.585
851,ST Gabriel,SD Hope,SO Dowrich,115.0,51.403
852,SW Ambris,SD Hope,ML Cummins,110.0,80.217
