,player-1,player-2,player-3,avg
21871,SS Cottrell,ADS Fletcher,OC McCoy,0.0
21872,D Bishoo,SS Cottrell,ADS Fletcher,0.0
21873,SS Cottrell,ADS Fletcher,CAK Walton,0.0
21874,SS Cottrell,ADS Fletcher,K Pierre,0.0
21875,SS Cottrell,ADS Fletcher,HR Walsh,0.0
21876,SS Cottrell,ADS Fletcher,RR Beaton,0.0
21877,SS Cottrell,ADS Fletcher,FA Allen,0.0
21878,SS Cottrell,ADS Fletcher,ST Gabriel,0.0
21879,SS Cottrell,ADS Fletcher,AS Joseph,0.0
21880,JD Campbell,SS Cottrell,ADS Fletcher,0.0
21881,R Rampaul,SS Cottrell,ADS Fletcher,0.0
21882,SS Cottrell,DM Bravo,ADS Fletcher,0.0
21883,SS Cottrell,ADS Fletcher,KAJ Roach,0.0
21884,KA Hope,SS Cottrell,ADS Fletcher,0.0
21885,SS Cottrell,ADS Fletcher,E Lewis,0.0
21886,SS Cottrell,R Shepherd,DJG Sammy,0.0
21887,SS Cottrell,R Shepherd,SO Dowrich,0.0
21888,SS Cottrell,R Shepherd,ML Cummins,0.0
21889,SS Cottrell,R Shepherd,R Powell,0.0
21890,SD Hope,SS Cottrell,R Shepherd,55.333333333333336
21891,SS Cottrell,J Blackwood,R Shepherd,0.0
21892,SS Cottrell,KMA Paul,R Shepherd,0.0
21893,SS Cottrell,R Shepherd,BA King,15.0
21894,SS Cottrell,R Shepherd,DR Smith,0.0
21895,SS Cottrell,SJ Benn,R Shepherd,0.0
21896,SS Cottrell,R Shepherd,KC Brathwaite,0.0
21897,SS Cottrell,R Shepherd,AR Nurse,0.0
21898,SS Cottrell,R Shepherd,OC McCoy,0.0
21899,D Bishoo,SS Cottrell,R Shepherd,0.0
21900,SS Cottrell,R Shepherd,CAK Walton,0.0
21901,SS Cottrell,R Shepherd,K Pierre,33.0
21902,SS Cottrell,R Shepherd,HR Walsh,23.666666666666668
21903,SS Cottrell,R Shepherd,RR Beaton,0.0
21904,SS Cottrell,R Shepherd,FA Allen,0.0
21905,SS Cottrell,R Shepherd,ST Gabriel,0.0
21906,SS Cottrell,R Shepherd,AS Joseph,12.666666666666666
21907,JD Campbell,SS Cottrell,R Shepherd,0.0
21908,R Rampaul,SS Cottrell,R Shepherd,0.0
21909,SS Cottrell,DM Bravo,R Shepherd,0.0
21910,SS Cottrell,R Shepherd,KAJ Roach,0.0
21911,KA Hope,SS Cottrell,R Shepherd,0.0
21912,SS Cottrell,R Shepherd,E Lewis,29.666666666666668
21913,SO Dowrich,SS Cottrell,DJG Sammy,0.0
21914,SS Cottrell,ML Cummins,DJG Sammy,0.0
21915,R Powell,SS Cottrell,DJG Sammy,0.0
21916,SD Hope,SS Cottrell,DJG Sammy,0.0
21917,SS Cottrell,J Blackwood,DJG Sammy,0.0
21918,SS Cottrell,KMA Paul,DJG Sammy,0.0
21919,SS Cottrell,BA King,DJG Sammy,0.0
21920,SS Cottrell,DJG Sammy,DR Smith,56.0
21921,SS Cottrell,SJ Benn,DJG Sammy,0.0
21922,SS Cottrell,KC Brathwaite,DJG Sammy,0.0
21923,SS Cottrell,AR Nurse,DJG Sammy,0.0
21924,SS Cottrell,OC McCoy,DJG Sammy,0.0
21925,D Bishoo,SS Cottrell,DJG Sammy,0.0
21926,SS Cottrell,CAK Walton,DJG Sammy,0.0
21927,SS Cottrell,K Pierre,DJG Sammy,0.0
21928,SS Cottrell,HR Walsh,DJG Sammy,0.0
21929,SS Cottrell,DJG Sammy,RR Beaton,0.0
21930,SS Cottrell,DJG Sammy,FA Allen,0.0
21931,SS Cottrell,ST Gabriel,DJG Sammy,0.0
21932,SS Cottrell,DJG Sammy,AS Joseph,0.0
21933,JD Campbell,SS Cottrell,DJG Sammy,0.0
21934,R Rampaul,SS Cottrell,DJG Sammy,0.0
21935,SS Cottrell,DM Bravo,DJG Sammy,0.0
21936,SS Cottrell,KAJ Roach,DJG Sammy,0.0
21937,KA Hope,SS Cottrell,DJG Sammy,0.0
21938,E Lewis,SS Cottrell,DJG Sammy,0.0
21939,SS Cottrell,ML Cummins,SO Dowrich,0.0
21940,R Powell,SS Cottrell,SO Dowrich,0.0
21941,SD Hope,SS Cottrell,SO Dowrich,119.0
21942,SS Cottrell,J Blackwood,SO Dowrich,0.0
21943,SS Cottrell,KMA Paul,SO Dowrich,0.0
21944,SS Cottrell,BA King,SO Dowrich,0.0
21945,SS Cottrell,SO Dowrich,DR Smith,0.0
21946,SS Cottrell,SJ Benn,SO Dowrich,0.0
21947,SS Cottrell,KC Brathwaite,SO Dowrich,0.0
21948,SS Cottrell,AR Nurse,SO Dowrich,29.0
21949,SS Cottrell,OC McCoy,SO Dowrich,0.0
21950,D Bishoo,SS Cottrell,SO Dowrich,0.0
21951,SS Cottrell,CAK Walton,SO Dowrich,0.0
21952,SS Cottrell,K Pierre,SO Dowrich,0.0
21953,SS Cottrell,HR Walsh,SO Dowrich,0.0
21954,SS Cottrell,SO Dowrich,RR Beaton,0.0
21955,SS Cottrell,SO Dowrich,FA Allen,0.0
21956,SS Cottrell,ST Gabriel,SO Dowrich,10.0
21957,SS Cottrell,SO Dowrich,AS Joseph,0.0
21958,JD Campbell,SS Cottrell,SO Dowrich,0.0
21959,R Rampaul,SS Cottrell,SO Dowrich,0.0
21960,SS Cottrell,DM Bravo,SO Dowrich,11.0
21961,SS Cottrell,KAJ Roach,SO Dowrich,11.0
21962,KA Hope,SS Cottrell,SO Dowrich,0.0
21963,E Lewis,SS Cottrell,SO Dowrich,0.0
21964,SS Cottrell,ML Cummins,R Powell,0.0
21965,SD Hope,SS Cottrell,ML Cummins,0.0
21966,SS Cottrell,J Blackwood,ML Cummins,0.0
21967,SS Cottrell,KMA Paul,ML Cummins,0.0
21968,SS Cottrell,ML Cummins,BA King,0.0
21969,SS Cottrell,ML Cummins,DR Smith,0.0
21970,SS Cottrell,SJ Benn,ML Cummins,0.0
21971,KC Brathwaite,SS Cottrell,ML Cummins,0.0
21972,SS Cottrell,AR Nurse,ML Cummins,0.0
21973,SS Cottrell,OC McCoy,ML Cummins,0.0
21974,D Bishoo,SS Cottrell,ML Cummins,0.0
21975,SS Cottrell,CAK Walton,ML Cummins,0.0
21976,SS Cottrell,K Pierre,ML Cummins,0.0
21977,SS Cottrell,ML Cummins,HR Walsh,0.0
21978,SS Cottrell,ML Cummins,RR Beaton,0.0
21979,SS Cottrell,ML Cummins,FA Allen,0.0
21980,SS Cottrell,ST Gabriel,ML Cummins,0.0
21981,SS Cottrell,ML Cummins,AS Joseph,0.0
21982,JD Campbell,SS Cottrell,ML Cummins,0.0
21983,R Rampaul,SS Cottrell,ML Cummins,0.0
21984,SS Cottrell,DM Bravo,ML Cummins,0.0
21985,SS Cottrell,ML Cummins,KAJ Roach,0.0
21986,KA Hope,SS Cottrell,ML Cummins,0.0
21987,SS Cottrell,ML Cummins,E Lewis,0.0
21988,SD Hope,SS Cottrell,R Powell,61.666666666666664
21989,SS Cottrell,J Blackwood,R Powell,0.0
21990,SS Cottrell,KMA Paul,R Powell,74.0
21991,SS Cottrell,BA King,R Powell,0.0
21992,SS Cottrell,R Powell,DR Smith,0.0
21993,SS Cottrell,SJ Benn,R Powell,0.0
21994,SS Cottrell,KC Brathwaite,R Powell,0.0
21995,SS Cottrell,AR Nurse,R Powell,43.0
21996,SS Cottrell,OC McCoy,R Powell,0.0
21997,D Bishoo,SS Cottrell,R Powell,74.0
21998,SS Cottrell,CAK Walton,R Powell,14.0
21999,SS Cottrell,K Pierre,R Powell,0.0
22000,SS Cottrell,HR Walsh,R Powell,0.0
22001,SS Cottrell,R Powell,RR Beaton,20.0
22002,SS Cottrell,R Powell,FA Allen,0.0
22003,SS Cottrell,ST Gabriel,R Powell,17.0
22004,SS Cottrell,R Powell,AS Joseph,0.0
22005,JD Campbell,SS Cottrell,R Powell,0.0
22006,R Rampaul,SS Cottrell,R Powell,0.0
22007,SS Cottrell,DM Bravo,R Powell,0.0
22008,SS Cottrell,KAJ Roach,R Powell,0.0
22009,KA Hope,SS Cottrell,R Powell,13.5
22010,E Lewis,SS Cottrell,R Powell,52.5
22011,SD Hope,SS Cottrell,J Blackwood,0.0
22012,SD Hope,SS Cottrell,KMA Paul,80.57142857142857
22013,SD Hope,SS Cottrell,BA King,32.5
22014,SD Hope,SS Cottrell,DR Smith,0.0
22015,SD Hope,SS Cottrell,SJ Benn,0.0
22016,SD Hope,SS Cottrell,KC Brathwaite,0.0
22017,SD Hope,SS Cottrell,AR Nurse,61.30769230769231
22018,SD Hope,SS Cottrell,OC McCoy,0.0
22019,SD Hope,D Bishoo,SS Cottrell,28.75
22020,SD Hope,SS Cottrell,CAK Walton,5.0
22021,SD Hope,SS Cottrell,K Pierre,63.666666666666664
22022,SD Hope,SS Cottrell,HR Walsh,75.28571428571429
22023,SD Hope,SS Cottrell,RR Beaton,43.0
22024,SD Hope,SS Cottrell,FA Allen,66.42857142857143
22025,SD Hope,SS Cottrell,ST Gabriel,60.375
22026,SD Hope,SS Cottrell,AS Joseph,64.3
22027,SD Hope,SS Cottrell,JD Campbell,109.75
22028,SD Hope,R Rampaul,SS Cottrell,0.0
22029,SD Hope,SS Cottrell,DM Bravo,84.41666666666667
22030,SD Hope,SS Cottrell,KAJ Roach,71.25
22031,SD Hope,SS Cottrell,KA Hope,20.5
22032,SD Hope,SS Cottrell,E Lewis,79.14285714285714
22033,SS Cottrell,J Blackwood,KMA Paul,0.0
22034,SS Cottrell,J Blackwood,BA King,0.0
22035,SS Cottrell,J Blackwood,DR Smith,0.0
22036,SS Cottrell,J Blackwood,SJ Benn,0.0
22037,SS Cottrell,J Blackwood,KC Brathwaite,0.0
22038,SS Cottrell,J Blackwood,AR Nurse,0.0
22039,SS Cottrell,J Blackwood,OC McCoy,0.0
22040,D Bishoo,SS Cottrell,J Blackwood,0.0
22041,SS Cottrell,J Blackwood,CAK Walton,0.0
22042,SS Cottrell,J Blackwood,K Pierre,0.0
22043,SS Cottrell,J Blackwood,HR Walsh,0.0
22044,SS Cottrell,J Blackwood,RR Beaton,0.0
22045,SS Cottrell,J Blackwood,FA Allen,0.0
22046,SS Cottrell,J Blackwood,ST Gabriel,0.0
22047,SS Cottrell,J Blackwood,AS Joseph,0.0
22048,JD Campbell,SS Cottrell,J Blackwood,0.0
22049,R Rampaul,SS Cottrell,J Blackwood,0.0
22050,SS Cottrell,J Blackwood,DM Bravo,0.0
22051,SS Cottrell,J Blackwood,KAJ Roach,0.0
22052,KA Hope,SS Cottrell,J Blackwood,0.0
22053,SS Cottrell,J Blackwood,E Lewis,0.0
22054,SS Cottrell,KMA Paul,BA King,20.0
22055,SS Cottrell,KMA Paul,DR Smith,0.0
22056,SS Cottrell,KMA Paul,SJ Benn,0.0
22057,SS Cottrell,KMA Paul,KC Brathwaite,0.0
22058,SS Cottrell,KMA Paul,AR Nurse,5.0
22059,SS Cottrell,KMA Paul,OC McCoy,0.0
22060,D Bishoo,SS Cottrell,KMA Paul,0.0
22061,SS Cottrell,KMA Paul,CAK Walton,0.0
22062,SS Cottrell,KMA Paul,K Pierre,33.5
22063,SS Cottrell,KMA Paul,HR Walsh,17.333333333333332
22064,SS Cottrell,KMA Paul,RR Beaton,0.0
22065,SS Cottrell,KMA Paul,FA Allen,38.0
22066,SS Cottrell,KMA Paul,ST Gabriel,0.0
22067,SS Cottrell,KMA Paul,AS Joseph,16.5
22068,JD Campbell,SS Cottrell,KMA Paul,0.0
22069,R Rampaul,SS Cottrell,KMA Paul,0.0
22070,SS Cottrell,KMA Paul,DM Bravo,54.0
22071,SS Cottrell,KMA Paul,KAJ Roach,0.0
22072,KA Hope,SS Cottrell,KMA Paul,0.0
22073,SS Cottrell,KMA Paul,E Lewis,52.25
22074,SS Cottrell,BA King,DR Smith,0.0
22075,SS Cottrell,SJ Benn,BA King,0.0
22076,SS Cottrell,KC Brathwaite,BA King,0.0
22077,SS Cottrell,AR Nurse,BA King,0.0
22078,SS Cottrell,OC McCoy,BA King,0.0
22079,D Bishoo,SS Cottrell,BA King,0.0
22080,SS Cottrell,CAK Walton,BA King,0.0
22081,SS Cottrell,K Pierre,BA King,25.0
22082,SS Cottrell,HR Walsh,BA King,36.5
22083,SS Cottrell,BA King,RR Beaton,0.0
22084,SS Cottrell,BA King,FA Allen,0.0
22085,SS Cottrell,ST Gabriel,BA King,0.0
22086,SS Cottrell,BA King,AS Joseph,21.5
22087,JD Campbell,SS Cottrell,BA King,0.0
22088,R Rampaul,SS Cottrell,BA King,0.0
22089,SS Cottrell,DM Bravo,BA King,0.0
22090,SS Cottrell,KAJ Roach,BA King,0.0
22091,KA Hope,SS Cottrell,BA King,0.0
22092,E Lewis,SS Cottrell,BA King,66.5
22093,SS Cottrell,SJ Benn,DR Smith,0.0
22094,SS Cottrell,KC Brathwaite,DR Smith,0.0
22095,SS Cottrell,AR Nurse,DR Smith,0.0
22096,SS Cottrell,OC McCoy,DR Smith,0.0
22097,D Bishoo,SS Cottrell,DR Smith,0.0
22098,SS Cottrell,CAK Walton,DR Smith,0.0
22099,SS Cottrell,K Pierre,DR Smith,0.0
22100,SS Cottrell,HR Walsh,DR Smith,0.0
22101,SS Cottrell,RR Beaton,DR Smith,0.0
22102,SS Cottrell,FA Allen,DR Smith,0.0
22103,SS Cottrell,ST Gabriel,DR Smith,0.0
22104,SS Cottrell,AS Joseph,DR Smith,0.0
22105,JD Campbell,SS Cottrell,DR Smith,0.0
22106,R Rampaul,SS Cottrell,DR Smith,0.0
22107,SS Cottrell,DM Bravo,DR Smith,0.0
22108,SS Cottrell,KAJ Roach,DR Smith,0.0
22109,KA Hope,SS Cottrell,DR Smith,0.0
22110,SS Cottrell,E Lewis,DR Smith,0.0
22111,SS Cottrell,SJ Benn,KC Brathwaite,0.0
22112,SS Cottrell,SJ Benn,AR Nurse,0.0
22113,SS Cottrell,SJ Benn,OC McCoy,0.0
22114,D Bishoo,SS Cottrell,SJ Benn,0.0
22115,SS Cottrell,SJ Benn,CAK Walton,0.0
22116,SS Cottrell,SJ Benn,K Pierre,0.0
22117,SS Cottrell,SJ Benn,HR Walsh,0.0
22118,SS Cottrell,SJ Benn,RR Beaton,0.0
22119,SS Cottrell,SJ Benn,FA Allen,0.0
22120,SS Cottrell,SJ Benn,ST Gabriel,0.0
22121,SS Cottrell,SJ Benn,AS Joseph,0.0
22122,JD Campbell,SS Cottrell,SJ Benn,0.0
22123,R Rampaul,SS Cottrell,SJ Benn,0.0
22124,SS Cottrell,DM Bravo,SJ Benn,0.0
22125,SS Cottrell,SJ Benn,KAJ Roach,0.0
22126,KA Hope,SS Cottrell,SJ Benn,0.0
22127,SS Cottrell,SJ Benn,E Lewis,0.0
22128,SS Cottrell,AR Nurse,KC Brathwaite,0.0
22129,SS Cottrell,OC McCoy,KC Brathwaite,0.0
22130,D Bishoo,SS Cottrell,KC Brathwaite,0.0
22131,SS Cottrell,CAK Walton,KC Brathwaite,0.0
22132,SS Cottrell,K Pierre,KC Brathwaite,0.0
22133,SS Cottrell,KC Brathwaite,HR Walsh,0.0
22134,SS Cottrell,KC Brathwaite,RR Beaton,0.0
22135,SS Cottrell,KC Brathwaite,FA Allen,0.0
22136,SS Cottrell,ST Gabriel,KC Brathwaite,0.0
22137,SS Cottrell,KC Brathwaite,AS Joseph,0.0
22138,JD Campbell,SS Cottrell,KC Brathwaite,0.0
22139,R Rampaul,SS Cottrell,KC Brathwaite,0.0
22140,SS Cottrell,DM Bravo,KC Brathwaite,0.0
22141,SS Cottrell,KC Brathwaite,KAJ Roach,0.0
22142,KA Hope,SS Cottrell,KC Brathwaite,0.0
22143,SS Cottrell,KC Brathwaite,E Lewis,0.0
22144,SS Cottrell,OC McCoy,AR Nurse,0.0
22145,D Bishoo,SS Cottrell,AR Nurse,15.25
22146,SS Cottrell,CAK Walton,AR Nurse,4.0
22147,SS Cottrell,K Pierre,AR Nurse,0.0
22148,SS Cottrell,AR Nurse,HR Walsh,0.0
22149,SS Cottrell,AR Nurse,RR Beaton,47.0
22150,SS Cottrell,AR Nurse,FA Allen,14.5
22151,SS Cottrell,ST Gabriel,AR Nurse,14.8
22152,SS Cottrell,AR Nurse,AS Joseph,0.0
22153,JD Campbell,SS Cottrell,AR Nurse,68.5
22154,R Rampaul,SS Cottrell,AR Nurse,0.0
22155,SS Cottrell,DM Bravo,AR Nurse,28.375
22156,SS Cottrell,AR Nurse,KAJ Roach,15.8
22157,KA Hope,SS Cottrell,AR Nurse,22.0
22158,SS Cottrell,AR Nurse,E Lewis,25.0
22159,D Bishoo,SS Cottrell,OC McCoy,0.0
22160,SS Cottrell,OC McCoy,CAK Walton,0.0
22161,SS Cottrell,OC McCoy,K Pierre,0.0
22162,SS Cottrell,OC McCoy,HR Walsh,0.0
22163,SS Cottrell,OC McCoy,RR Beaton,0.0
22164,SS Cottrell,OC McCoy,FA Allen,0.0
22165,SS Cottrell,OC McCoy,ST Gabriel,0.0
22166,SS Cottrell,OC McCoy,AS Joseph,0.0
22167,JD Campbell,SS Cottrell,OC McCoy,0.0
22168,R Rampaul,SS Cottrell,OC McCoy,0.0
22169,SS Cottrell,DM Bravo,OC McCoy,0.0
22170,SS Cottrell,OC McCoy,KAJ Roach,0.0
22171,KA Hope,SS Cottrell,OC McCoy,0.0
22172,SS Cottrell,OC McCoy,E Lewis,0.0
22173,D Bishoo,SS Cottrell,CAK Walton,0.0
22174,D Bishoo,SS Cottrell,K Pierre,0.0
22175,D Bishoo,SS Cottrell,HR Walsh,0.0
22176,D Bishoo,SS Cottrell,RR Beaton,0.0
22177,D Bishoo,SS Cottrell,FA Allen,0.0
22178,D Bishoo,SS Cottrell,ST Gabriel,0.0
22179,D Bishoo,SS Cottrell,AS Joseph,0.0
22180,JD Campbell,D Bishoo,SS Cottrell,13.0
22181,D Bishoo,SS Cottrell,R Rampaul,0.0
22182,D Bishoo,SS Cottrell,DM Bravo,31.0
22183,D Bishoo,SS Cottrell,KAJ Roach,0.0
22184,KA Hope,D Bishoo,SS Cottrell,0.0
22185,D Bishoo,SS Cottrell,E Lewis,13.0
22186,SS Cottrell,CAK Walton,K Pierre,0.0
22187,SS Cottrell,CAK Walton,HR Walsh,0.0
22188,SS Cottrell,CAK Walton,RR Beaton,0.0
22189,SS Cottrell,CAK Walton,FA Allen,0.0
22190,SS Cottrell,CAK Walton,ST Gabriel,15.0
22191,SS Cottrell,CAK Walton,AS Joseph,0.0
22192,JD Campbell,SS Cottrell,CAK Walton,0.0
22193,R Rampaul,SS Cottrell,CAK Walton,0.0
22194,SS Cottrell,DM Bravo,CAK Walton,0.0
22195,SS Cottrell,CAK Walton,KAJ Roach,0.0
22196,KA Hope,SS Cottrell,CAK Walton,4.0
22197,SS Cottrell,CAK Walton,E Lewis,0.0
22198,SS Cottrell,K Pierre,HR Walsh,71.0
22199,SS Cottrell,K Pierre,RR Beaton,0.0
22200,SS Cottrell,K Pierre,FA Allen,0.0
22201,SS Cottrell,ST Gabriel,K Pierre,0.0
22202,SS Cottrell,K Pierre,AS Joseph,20.666666666666668
22203,JD Campbell,SS Cottrell,K Pierre,0.0
22204,R Rampaul,SS Cottrell,K Pierre,0.0
22205,SS Cottrell,DM Bravo,K Pierre,0.0
22206,SS Cottrell,K Pierre,KAJ Roach,0.0
22207,KA Hope,SS Cottrell,K Pierre,0.0
22208,SS Cottrell,K Pierre,E Lewis,34.666666666666664
22209,SS Cottrell,HR Walsh,RR Beaton,0.0
22210,SS Cottrell,HR Walsh,FA Allen,40.0
22211,SS Cottrell,ST Gabriel,HR Walsh,0.0
22212,SS Cottrell,HR Walsh,AS Joseph,13.857142857142858
22213,JD Campbell,SS Cottrell,HR Walsh,0.0
22214,R Rampaul,SS Cottrell,HR Walsh,0.0
22215,SS Cottrell,DM Bravo,HR Walsh,35.0
22216,SS Cottrell,KAJ Roach,HR Walsh,0.0
22217,KA Hope,SS Cottrell,HR Walsh,0.0
22218,E Lewis,SS Cottrell,HR Walsh,56.0
22219,SS Cottrell,FA Allen,RR Beaton,0.0
22220,SS Cottrell,ST Gabriel,RR Beaton,20.0
22221,SS Cottrell,AS Joseph,RR Beaton,0.0
22222,JD Campbell,SS Cottrell,RR Beaton,0.0
22223,R Rampaul,SS Cottrell,RR Beaton,0.0
22224,SS Cottrell,DM Bravo,RR Beaton,0.0
22225,SS Cottrell,KAJ Roach,RR Beaton,0.0
22226,KA Hope,SS Cottrell,RR Beaton,24.0
22227,SS Cottrell,E Lewis,RR Beaton,30.0
22228,SS Cottrell,ST Gabriel,FA Allen,30.5
22229,SS Cottrell,AS Joseph,FA Allen,27.5
22230,JD Campbell,SS Cottrell,FA Allen,0.0
22231,R Rampaul,SS Cottrell,FA Allen,0.0
22232,SS Cottrell,DM Bravo,FA Allen,29.25
22233,SS Cottrell,KAJ Roach,FA Allen,10.5
22234,KA Hope,SS Cottrell,FA Allen,0.0
22235,SS Cottrell,E Lewis,FA Allen,58.0
22236,SS Cottrell,ST Gabriel,AS Joseph,0.0
22237,JD Campbell,SS Cottrell,ST Gabriel,179.0
22238,R Rampaul,SS Cottrell,ST Gabriel,0.0
22239,SS Cottrell,DM Bravo,ST Gabriel,12.5
22240,SS Cottrell,ST Gabriel,KAJ Roach,1.6666666666666667
22241,KA Hope,SS Cottrell,ST Gabriel,14.0
22242,SS Cottrell,ST Gabriel,E Lewis,30.0
22243,JD Campbell,SS Cottrell,AS Joseph,0.0
22244,R Rampaul,SS Cottrell,AS Joseph,0.0
22245,SS Cottrell,DM Bravo,AS Joseph,21.333333333333332
22246,SS Cottrell,KAJ Roach,AS Joseph,0.0
22247,KA Hope,SS Cottrell,AS Joseph,0.0
22248,SS Cottrell,E Lewis,AS Joseph,40.333333333333336
22249,JD Campbell,R Rampaul,SS Cottrell,0.0
22250,JD Campbell,SS Cottrell,DM Bravo,80.0
22251,JD Campbell,SS Cottrell,KAJ Roach,179.0
22252,JD Campbell,SS Cottrell,KA Hope,0.0
22253,JD Campbell,SS Cottrell,E Lewis,0.0
22254,R Rampaul,SS Cottrell,DM Bravo,0.0
22255,R Rampaul,SS Cottrell,KAJ Roach,0.0
22256,KA Hope,R Rampaul,SS Cottrell,0.0
22257,R Rampaul,SS Cottrell,E Lewis,0.0
22258,SS Cottrell,DM Bravo,KAJ Roach,12.25
22259,KA Hope,SS Cottrell,DM Bravo,0.0
22260,SS Cottrell,DM Bravo,E Lewis,89.0
22261,KA Hope,SS Cottrell,KAJ Roach,0.0
22262,E Lewis,SS Cottrell,KAJ Roach,56.333333333333336
22263,KA Hope,SS Cottrell,E Lewis,22.0
22264,SW Ambris,D Ramdin,JL Carter,0.0
22265,LR Johnson,SW Ambris,D Ramdin,0.0
22266,SW Ambris,D Ramdin,ADS Fletcher,0.0
22267,SW Ambris,D Ramdin,R Shepherd,0.0
22268,SW Ambris,D Ramdin,DJG Sammy,0.0
22269,SW Ambris,D Ramdin,SO Dowrich,0.0
22270,SW Ambris,D Ramdin,ML Cummins,0.0
22271,SW Ambris,D Ramdin,R Powell,0.0
22272,SD Hope,SW Ambris,D Ramdin,0.0
22273,J Blackwood,SW Ambris,D Ramdin,0.0
22274,KMA Paul,SW Ambris,D Ramdin,0.0
22275,SW Ambris,D Ramdin,BA King,0.0
22276,SW Ambris,D Ramdin,DR Smith,0.0
22277,SW Ambris,D Ramdin,SJ Benn,0.0
22278,SW Ambris,D Ramdin,KC Brathwaite,0.0
22279,SW Ambris,D Ramdin,AR Nurse,0.0
22280,SW Ambris,D Ramdin,OC McCoy,0.0
22281,D Bishoo,SW Ambris,D Ramdin,0.0
22282,SW Ambris,D Ramdin,CAK Walton,0.0
22283,SW Ambris,D Ramdin,K Pierre,0.0
22284,SW Ambris,D Ramdin,HR Walsh,0.0
22285,SW Ambris,D Ramdin,RR Beaton,0.0
22286,SW Ambris,D Ramdin,FA Allen,0.0
22287,SW Ambris,D Ramdin,ST Gabriel,0.0
22288,SW Ambris,D Ramdin,AS Joseph,0.0
22289,JD Campbell,SW Ambris,D Ramdin,0.0
22290,R Rampaul,SW Ambris,D Ramdin,0.0
22291,SW Ambris,D Ramdin,DM Bravo,0.0
22292,SW Ambris,D Ramdin,KAJ Roach,0.0
22293,KA Hope,SW Ambris,D Ramdin,0.0
22294,SW Ambris,D Ramdin,E Lewis,0.0
22295,LR Johnson,SW Ambris,JL Carter,0.0
22296,SW Ambris,ADS Fletcher,JL Carter,0.0
22297,SW Ambris,R Shepherd,JL Carter,0.0
22298,SW Ambris,DJG Sammy,JL Carter,0.0
22299,SO Dowrich,SW Ambris,JL Carter,55.0
22300,SW Ambris,ML Cummins,JL Carter,0.0
22301,R Powell,SW Ambris,JL Carter,0.0
22302,SD Hope,SW Ambris,JL Carter,161.0
22303,J Blackwood,SW Ambris,JL Carter,0.0
22304,KMA Paul,SW Ambris,JL Carter,0.0
22305,SW Ambris,BA King,JL Carter,0.0
22306,SW Ambris,JL Carter,DR Smith,0.0
22307,SW Ambris,SJ Benn,JL Carter,0.0
22308,SW Ambris,KC Brathwaite,JL Carter,0.0
22309,SW Ambris,AR Nurse,JL Carter,73.6
22310,SW Ambris,OC McCoy,JL Carter,0.0
22311,D Bishoo,SW Ambris,JL Carter,0.0
22312,SW Ambris,CAK Walton,JL Carter,0.0
22313,SW Ambris,K Pierre,JL Carter,0.0
22314,SW Ambris,HR Walsh,JL Carter,0.0
22315,SW Ambris,JL Carter,RR Beaton,0.0
22316,SW Ambris,JL Carter,FA Allen,97.66666666666667
22317,SW Ambris,ST Gabriel,JL Carter,77.25
22318,SW Ambris,JL Carter,AS Joseph,0.0
22319,JD Campbell,SW Ambris,JL Carter,179.0
22320,R Rampaul,SW Ambris,JL Carter,0.0
22321,SW Ambris,JL Carter,DM Bravo,74.2
22322,SW Ambris,KAJ Roach,JL Carter,67.8
22323,KA Hope,SW Ambris,JL Carter,0.0
22324,E Lewis,SW Ambris,JL Carter,0.0
22325,LR Johnson,SW Ambris,ADS Fletcher,0.0
22326,LR Johnson,SW Ambris,R Shepherd,0.0
22327,LR Johnson,SW Ambris,DJG Sammy,0.0
22328,LR Johnson,SW Ambris,SO Dowrich,0.0
22329,LR Johnson,SW Ambris,ML Cummins,0.0
22330,LR Johnson,SW Ambris,R Powell,0.0
22331,SD Hope,LR Johnson,SW Ambris,0.0
22332,LR Johnson,J Blackwood,SW Ambris,0.0
22333,LR Johnson,KMA Paul,SW Ambris,0.0
22334,LR Johnson,SW Ambris,BA King,0.0
22335,LR Johnson,SW Ambris,DR Smith,0.0
22336,LR Johnson,SW Ambris,SJ Benn,0.0
22337,LR Johnson,SW Ambris,KC Brathwaite,0.0
22338,LR Johnson,SW Ambris,AR Nurse,0.0
22339,LR Johnson,SW Ambris,OC McCoy,0.0
22340,LR Johnson,SW Ambris,D Bishoo,0.0
22341,LR Johnson,SW Ambris,CAK Walton,0.0
22342,LR Johnson,SW Ambris,K Pierre,0.0
22343,LR Johnson,SW Ambris,HR Walsh,0.0
22344,LR Johnson,SW Ambris,RR Beaton,0.0
22345,LR Johnson,SW Ambris,FA Allen,0.0
22346,LR Johnson,SW Ambris,ST Gabriel,0.0
22347,LR Johnson,SW Ambris,AS Joseph,0.0
22348,JD Campbell,LR Johnson,SW Ambris,0.0
22349,LR Johnson,SW Ambris,R Rampaul,0.0
22350,LR Johnson,SW Ambris,DM Bravo,0.0
22351,LR Johnson,SW Ambris,KAJ Roach,0.0
22352,KA Hope,LR Johnson,SW Ambris,0.0
22353,LR Johnson,SW Ambris,E Lewis,0.0
22354,SW Ambris,ADS Fletcher,R Shepherd,0.0
22355,SW Ambris,ADS Fletcher,DJG Sammy,0.0
22356,SW Ambris,ADS Fletcher,SO Dowrich,0.0
22357,SW Ambris,ADS Fletcher,ML Cummins,0.0
