,player-1,player-2,player-3,player-4,combined_avg,sum_of_individual
3690,MN Samuels,KAJ Roach,AR Nurse,R Powell,76.66666666666667,70.55
3691,SO Hetmyer,KAJ Roach,AR Nurse,R Powell,95.16666666666669,69.0
3692,KOK Williams,KAJ Roach,AR Nurse,R Powell,111.0,40.67
3693,JO Holder,KAJ Roach,AR Nurse,R Powell,85.33333333333333,56.32
3694,KOA Powell,KAJ Roach,AR Nurse,R Powell,66.66666666666667,51.83
3695,CH Gayle,KAJ Roach,AR Nurse,R Powell,81.66666666666667,78.11
3696,JD Campbell,KAJ Roach,AR Nurse,ST Gabriel,179.0,65.96000000000001
3697,JL Carter,JD Campbell,KAJ Roach,AR Nurse,179.0,83.24000000000001
3698,JD Campbell,JO Holder,KAJ Roach,AR Nurse,180.0,83.78
3699,MN Samuels,KAJ Roach,OC McCoy,AR Nurse,64.0,48.41
3700,SO Hetmyer,KAJ Roach,OC McCoy,AR Nurse,92.0,46.86
3701,JO Holder,KAJ Roach,OC McCoy,AR Nurse,87.0,34.18
3702,KOA Powell,KAJ Roach,OC McCoy,AR Nurse,76.0,29.689999999999998
3703,D Bishoo,MN Samuels,KAJ Roach,AR Nurse,72.0,54.33
3704,D Bishoo,SO Hetmyer,KAJ Roach,AR Nurse,88.5,52.78
3705,D Bishoo,JO Holder,KAJ Roach,AR Nurse,51.0,40.1
3706,D Bishoo,KOA Powell,KAJ Roach,AR Nurse,101.0,35.61
3707,SO Hetmyer,CR Brathwaite,KAJ Roach,AR Nurse,101.66666666666669,60.78
3708,N Pooran,CR Brathwaite,KAJ Roach,AR Nurse,117.0,69.80000000000001
3709,CR Brathwaite,JO Holder,KAJ Roach,AR Nurse,77.0,48.1
3710,CR Brathwaite,KAJ Roach,AR Nurse,CH Gayle,96.0,69.89
3711,MN Samuels,SO Hetmyer,KAJ Roach,AR Nurse,86.0,79.91
3712,MN Samuels,JO Holder,KAJ Roach,AR Nurse,76.16666666666667,67.22999999999999
3713,MN Samuels,KOA Powell,KAJ Roach,AR Nurse,66.66666666666667,62.739999999999995
3714,JO Holder,KAJ Roach,RA Reifer,AR Nurse,43.0,37.68
3715,SO Hetmyer,JO Holder,KAJ Roach,AR Nurse,91.0,65.68
3716,SO Hetmyer,KOA Powell,KAJ Roach,AR Nurse,109.66666666666669,61.19
3717,JO Holder,KAJ Roach,AR Nurse,KOK Williams,64.0,37.35
3718,N Pooran,KAJ Roach,AR Nurse,CH Gayle,103.0,96.49000000000001
3719,KOA Powell,JO Holder,KAJ Roach,AR Nurse,99.0,48.51
3720,D Bishoo,DM Bravo,AR Nurse,O Thomas,60.25,41.66
3721,CR Brathwaite,DM Bravo,AR Nurse,O Thomas,59.6,49.66
3722,SO Hetmyer,DM Bravo,AR Nurse,O Thomas,76.0,67.24000000000001
3723,JO Holder,DM Bravo,AR Nurse,O Thomas,56.0,54.559999999999995
3724,CH Gayle,DM Bravo,AR Nurse,O Thomas,141.2,76.35
3725,D Bishoo,R Powell,AR Nurse,O Thomas,46.0,40.96
3726,SO Hetmyer,R Powell,AR Nurse,O Thomas,130.0,66.53999999999999
3727,R Powell,JO Holder,AR Nurse,O Thomas,62.0,53.86
3728,KOA Powell,R Powell,AR Nurse,O Thomas,75.0,49.37
3729,JD Campbell,CH Gayle,AR Nurse,O Thomas,148.0,103.11000000000001
3730,D Bishoo,CR Brathwaite,AR Nurse,O Thomas,43.5,32.74
3731,D Bishoo,SO Hetmyer,AR Nurse,O Thomas,75.8,50.32
3732,D Bishoo,JO Holder,AR Nurse,O Thomas,43.6,37.64
3733,D Bishoo,KOA Powell,AR Nurse,O Thomas,75.0,33.15
3734,D Bishoo,CH Gayle,AR Nurse,O Thomas,133.0,59.43
3735,SO Hetmyer,CR Brathwaite,AR Nurse,O Thomas,75.0,58.32
3736,CR Brathwaite,JO Holder,AR Nurse,O Thomas,57.28571428571429,45.64
3737,CR Brathwaite,CH Gayle,AR Nurse,O Thomas,126.28571428571428,67.43
3738,MN Samuels,SO Hetmyer,AR Nurse,O Thomas,108.0,77.44999999999999
3739,SO Hetmyer,JO Holder,AR Nurse,O Thomas,73.375,63.22
3740,SO Hetmyer,KOA Powell,AR Nurse,O Thomas,159.0,58.73
3741,SO Hetmyer,CH Gayle,AR Nurse,O Thomas,132.0,85.00999999999999
3742,N Pooran,CH Gayle,AR Nurse,O Thomas,107.75,94.03
3743,KOA Powell,JO Holder,AR Nurse,O Thomas,91.0,46.05
3744,JO Holder,CH Gayle,AR Nurse,O Thomas,114.28571428571428,72.33
3745,JD Campbell,DM Bravo,AR Nurse,ST Gabriel,188.0,84.62
3746,JL Carter,JD Campbell,DM Bravo,AR Nurse,188.0,101.9
3747,JD Campbell,JO Holder,DM Bravo,AR Nurse,104.0,102.44
3748,JD Campbell,DM Bravo,AR Nurse,CH Gayle,176.75,124.23
3749,D Bishoo,CR Brathwaite,DM Bravo,AR Nurse,72.25,53.86
3750,D Bishoo,SO Hetmyer,DM Bravo,AR Nurse,91.0,71.44
3751,D Bishoo,JO Holder,DM Bravo,AR Nurse,67.75,58.76
3752,D Bishoo,DM Bravo,AR Nurse,CH Gayle,161.75,80.55
3753,SO Hetmyer,CR Brathwaite,DM Bravo,AR Nurse,85.6,79.44
3754,CR Brathwaite,DM Bravo,AR Nurse,CH Gayle,150.8,88.55
3755,SO Hetmyer,DM Bravo,AR Nurse,CH Gayle,167.2,106.13000000000001
3756,N Pooran,DM Bravo,AR Nurse,CH Gayle,142.0,115.14999999999999
3757,JO Holder,DM Bravo,AR Nurse,CH Gayle,147.2,93.44999999999999
3758,CAK Walton,AS Joseph,AR Nurse,ST Gabriel,55.0,25.83
3759,CAK Walton,AS Joseph,JL Carter,AR Nurse,68.0,43.11
3760,CAK Walton,AS Joseph,D Bishoo,AR Nurse,63.0,30.75
3761,CAK Walton,AS Joseph,AR Nurse,JN Mohammed,101.0,49.78
3762,CAK Walton,JO Holder,AS Joseph,AR Nurse,94.5,43.65
3763,CAK Walton,KOA Powell,AS Joseph,AR Nurse,91.0,39.16
3764,CAK Walton,JL Carter,AR Nurse,ST Gabriel,53.66666666666666,39.46
3765,CAK Walton,D Bishoo,AR Nurse,ST Gabriel,46.66666666666666,27.1
3766,CAK Walton,V Permaul,AR Nurse,ST Gabriel,37.0,29.18
3767,CAK Walton,JN Mohammed,AR Nurse,ST Gabriel,72.25,46.13
3768,CAK Walton,NO Miller,AR Nurse,ST Gabriel,33.0,27.85
3769,CAK Walton,JO Holder,AR Nurse,ST Gabriel,65.5,40.0
3770,CAK Walton,KOA Powell,AR Nurse,ST Gabriel,73.0,35.51
3771,CAK Walton,JL Carter,D Bishoo,AR Nurse,59.0,44.38
3772,CAK Walton,V Permaul,JL Carter,AR Nurse,48.0,46.46
3773,CAK Walton,JL Carter,AR Nurse,JN Mohammed,104.0,63.41
3774,CAK Walton,JO Holder,JL Carter,AR Nurse,84.0,57.28
3775,CAK Walton,KOA Powell,JL Carter,AR Nurse,85.33333333333333,52.79
3776,CAK Walton,V Permaul,D Bishoo,AR Nurse,37.0,34.1
3777,CAK Walton,D Bishoo,AR Nurse,JN Mohammed,97.0,51.05
3778,CAK Walton,JO Holder,D Bishoo,AR Nurse,77.0,44.92
3779,CAK Walton,KOA Powell,D Bishoo,AR Nurse,78.33333333333333,40.43
3780,CAK Walton,V Permaul,AR Nurse,JN Mohammed,96.0,53.129999999999995
3781,CAK Walton,V Permaul,JO Holder,AR Nurse,49.0,47.0
3782,CAK Walton,V Permaul,KOA Powell,AR Nurse,60.0,42.51
3783,CAK Walton,JO Holder,AR Nurse,JN Mohammed,100.5,63.95
3784,CAK Walton,KOA Powell,AR Nurse,JN Mohammed,123.33333333333331,59.459999999999994
3785,CAK Walton,JO Holder,AR Nurse,NO Miller,55.0,45.67
3786,CAK Walton,KOA Powell,JO Holder,AR Nurse,103.33333333333331,53.33
3787,D Bishoo,AS Joseph,AR Nurse,R Powell,44.75,43.89
3788,AS Joseph,KA Hope,AR Nurse,R Powell,67.0,60.97
3789,SO Hetmyer,AS Joseph,AR Nurse,R Powell,130.5,69.47
3790,JL Carter,AS Joseph,AR Nurse,ST Gabriel,45.25,35.11
3791,D Bishoo,AS Joseph,AR Nurse,ST Gabriel,54.5,22.75
3792,JN Mohammed,AS Joseph,AR Nurse,ST Gabriel,58.75,41.78
3793,JO Holder,AS Joseph,AR Nurse,ST Gabriel,56.0,35.65
3794,KOA Powell,AS Joseph,AR Nurse,ST Gabriel,55.0,31.16
3795,JL Carter,AS Joseph,D Bishoo,AR Nurse,62.75,40.03
3796,JL Carter,CR Brathwaite,AS Joseph,AR Nurse,81.0,48.03
3797,JL Carter,AS Joseph,AR Nurse,JN Mohammed,66.0,59.06
3798,JL Carter,JO Holder,AS Joseph,AR Nurse,67.33333333333333,52.93
3799,JL Carter,KOA Powell,AS Joseph,AR Nurse,62.83333333333334,48.44
3800,D Bishoo,CR Brathwaite,AS Joseph,AR Nurse,45.0,35.67
3801,D Bishoo,AS Joseph,AR Nurse,JN Mohammed,53.5,46.7
3802,D Bishoo,AS Joseph,KA Hope,AR Nurse,57.0,44.75
3803,D Bishoo,SO Hetmyer,AS Joseph,AR Nurse,123.0,53.25
3804,D Bishoo,JO Holder,AS Joseph,AR Nurse,55.875,40.57
3805,D Bishoo,KOA Powell,AS Joseph,AR Nurse,61.0,36.08
3806,D Bishoo,AS Joseph,AR Nurse,CH Gayle,69.0,62.36
3807,AS Joseph,KA Hope,AR Nurse,JN Mohammed,72.66666666666667,63.78
3808,SO Hetmyer,AS Joseph,AR Nurse,JN Mohammed,119.5,72.28
3809,JO Holder,AS Joseph,AR Nurse,JN Mohammed,64.81818181818181,59.599999999999994
3810,KOA Powell,AS Joseph,AR Nurse,JN Mohammed,63.66666666666666,55.11
3811,MN Samuels,AS Joseph,KA Hope,AR Nurse,96.0,71.88
3812,MN Samuels,JO Holder,AS Joseph,AR Nurse,78.0,67.69999999999999
3813,AS Joseph,KA Hope,AR Nurse,KOK Williams,47.5,42.0
3814,JO Holder,AS Joseph,KA Hope,AR Nurse,70.0,57.65
3815,AS Joseph,KA Hope,AR Nurse,CH Gayle,104.0,79.44
3816,SO Hetmyer,JO Holder,AS Joseph,AR Nurse,120.5,66.15
3817,SO Hetmyer,AS Joseph,AR Nurse,CH Gayle,143.0,87.94
3818,KOA Powell,JO Holder,AS Joseph,AR Nurse,65.0,48.98
3819,JL Carter,SJ Benn,J Charles,AR Nurse,56.5,54.71
3820,ST Gabriel,SJ Benn,AR Nurse,R Powell,39.5,38.32
3821,ST Gabriel,RR Beaton,AR Nurse,R Powell,51.5,41.82
3822,ST Gabriel,NO Miller,AR Nurse,R Powell,44.0,40.99
3823,KOK Williams,ST Gabriel,AR Nurse,R Powell,77.0,37.49
3824,JL Carter,SJ Benn,AR Nurse,R Powell,69.5,55.6
3825,JL Carter,CR Brathwaite,AR Nurse,R Powell,67.66666666666667,65.52000000000001
3826,SJ Benn,CR Brathwaite,AR Nurse,R Powell,56.0,51.24
3827,SJ Benn,JO Holder,AR Nurse,R Powell,63.0,56.14
3828,SO Hetmyer,OC McCoy,AR Nurse,R Powell,81.0,64.82
3829,JO Holder,OC McCoy,AR Nurse,R Powell,76.0,52.14
3830,KOA Powell,OC McCoy,AR Nurse,R Powell,65.0,47.65
3831,D Bishoo,KA Hope,AR Nurse,R Powell,66.0,62.24
3832,D Bishoo,SO Hetmyer,AR Nurse,R Powell,111.4,70.74000000000001
3833,D Bishoo,KOA Powell,AR Nurse,R Powell,90.0,53.57
3834,D Bishoo,CH Gayle,AR Nurse,R Powell,87.5,79.85
3835,MN Samuels,CR Brathwaite,AR Nurse,R Powell,92.66666666666669,80.28999999999999
3836,SO Hetmyer,CR Brathwaite,AR Nurse,R Powell,104.0,78.74000000000001
3837,KOK Williams,CR Brathwaite,AR Nurse,R Powell,122.0,50.41
3838,CR Brathwaite,JO Holder,AR Nurse,R Powell,79.0,66.06
3839,KOK Williams,RR Beaton,AR Nurse,R Powell,80.0,43.99
3840,RR Beaton,JO Holder,AR Nurse,R Powell,62.0,59.64
3841,RR Beaton,CH Gayle,AR Nurse,R Powell,86.0,81.43
3842,SO Hetmyer,JN Mohammed,AR Nurse,R Powell,99.75,89.77
3843,MN Samuels,KA Hope,AR Nurse,R Powell,107.0,89.36999999999999
3844,MN Samuels,SO Hetmyer,AR Nurse,R Powell,102.85714285714286,97.86999999999999
3845,MN Samuels,KOK Williams,AR Nurse,R Powell,77.0,69.53999999999999
3846,MN Samuels,JO Holder,AR Nurse,R Powell,91.6,85.19
3847,KOK Williams,SO Hetmyer,AR Nurse,R Powell,126.5,67.99000000000001
3848,SO Hetmyer,JO Holder,AR Nurse,R Powell,106.41666666666669,83.64
3849,SO Hetmyer,KOA Powell,AR Nurse,R Powell,105.5,79.15
3850,SO Hetmyer,CH Gayle,AR Nurse,R Powell,119.375,105.42999999999999
3851,KOK Williams,JO Holder,AR Nurse,R Powell,74.0,55.31
3852,KOK Williams,CH Gayle,AR Nurse,R Powell,95.0,77.1
3853,KOA Powell,JO Holder,AR Nurse,R Powell,81.8,66.47
3854,JO Holder,CH Gayle,AR Nurse,R Powell,95.16666666666669,92.75
3855,KOA Powell,CH Gayle,AR Nurse,R Powell,156.0,88.26
3856,JL Carter,JD Campbell,AR Nurse,ST Gabriel,179.0,80.06
3857,JD Campbell,JO Holder,AR Nurse,ST Gabriel,180.0,80.6
3858,JL Carter,SJ Benn,AR Nurse,ST Gabriel,42.5,34.46
3859,JL Carter,D Bishoo,AR Nurse,ST Gabriel,55.8,36.38
3860,JL Carter,CR Brathwaite,AR Nurse,ST Gabriel,65.25,44.38
3861,JL Carter,JN Mohammed,AR Nurse,ST Gabriel,81.14285714285714,55.410000000000004
3862,JL Carter,KOA Powell,AR Nurse,ST Gabriel,57.85714285714285,44.79
3863,SJ Benn,JO Holder,AR Nurse,ST Gabriel,36.0,35.0
3864,D Bishoo,CR Brathwaite,AR Nurse,ST Gabriel,41.0,32.019999999999996
3865,D Bishoo,JN Mohammed,AR Nurse,ST Gabriel,84.8,43.05
3866,D Bishoo,JO Holder,AR Nurse,ST Gabriel,52.2,36.92
3867,D Bishoo,KOA Powell,AR Nurse,ST Gabriel,51.2,32.43
3868,V Permaul,JN Mohammed,AR Nurse,ST Gabriel,77.0,45.13
3869,V Permaul,KOA Powell,AR Nurse,ST Gabriel,41.0,34.51
3870,CR Brathwaite,JN Mohammed,AR Nurse,ST Gabriel,96.0,51.05
3871,RR Beaton,KA Hope,AR Nurse,ST Gabriel,43.0,42.68
3872,JO Holder,JN Mohammed,AR Nurse,ST Gabriel,66.5,55.949999999999996
3873,KOA Powell,JN Mohammed,AR Nurse,ST Gabriel,76.85714285714286,51.46
3874,JO Holder,NO Miller,AR Nurse,ST Gabriel,67.0,37.67
3875,KOK Williams,SO Hetmyer,AR Nurse,ST Gabriel,47.0,46.85
3876,KOA Powell,JO Holder,AR Nurse,ST Gabriel,53.85714285714285,45.33
3877,JL Carter,JD Campbell,JO Holder,AR Nurse,180.0,97.88
3878,D Bishoo,JD Campbell,AR Nurse,CH Gayle,145.75,107.31
3879,JD Campbell,CR Brathwaite,AR Nurse,CH Gayle,160.0,115.31
3880,JD Campbell,SO Hetmyer,AR Nurse,CH Gayle,178.75,132.89
3881,JD Campbell,CH Gayle,AR Nurse,N Pooran,190.0,141.91000000000003
3882,JD Campbell,JO Holder,AR Nurse,CH Gayle,155.5,120.21
3883,JL Carter,SJ Benn,CR Brathwaite,AR Nurse,59.0,47.38
3884,JL Carter,SJ Benn,JO Holder,AR Nurse,66.0,52.28
3885,JL Carter,CR Brathwaite,D Bishoo,AR Nurse,71.0,49.300000000000004
3886,JL Carter,D Bishoo,AR Nurse,JN Mohammed,93.57142857142857,60.33
3887,JL Carter,JO Holder,D Bishoo,AR Nurse,72.0,54.2
3888,JL Carter,KOA Powell,D Bishoo,AR Nurse,69.0,49.71
3889,JL Carter,V Permaul,AR Nurse,JN Mohammed,88.0,62.41
3890,JL Carter,V Permaul,KOA Powell,AR Nurse,52.0,51.79
3891,JL Carter,CR Brathwaite,AR Nurse,JN Mohammed,117.0,68.33
3892,JL Carter,CR Brathwaite,JO Holder,AR Nurse,75.0,62.2
3893,JL Carter,KOA Powell,CR Brathwaite,AR Nurse,78.33333333333333,57.71
3894,JL Carter,JO Holder,AR Nurse,JN Mohammed,89.8888888888889,73.23
3895,JL Carter,KOA Powell,AR Nurse,JN Mohammed,87.1111111111111,68.74
3896,JL Carter,KOA Powell,JO Holder,AR Nurse,71.33333333333333,62.61
3897,SJ Benn,JO Holder,CR Brathwaite,AR Nurse,52.5,47.92
3898,MN Samuels,SO Hetmyer,OC McCoy,AR Nurse,86.0,75.72999999999999
3899,MN Samuels,JO Holder,OC McCoy,AR Nurse,81.0,63.05
3900,MN Samuels,KOA Powell,OC McCoy,AR Nurse,70.0,58.559999999999995
3901,SO Hetmyer,JO Holder,OC McCoy,AR Nurse,109.0,61.5
3902,SO Hetmyer,KOA Powell,OC McCoy,AR Nurse,98.0,57.01
3903,KOA Powell,JO Holder,OC McCoy,AR Nurse,93.0,44.33
3904,D Bishoo,V Permaul,AR Nurse,JN Mohammed,77.0,50.05
3905,D Bishoo,V Permaul,KOA Powell,AR Nurse,41.0,39.43
3906,D Bishoo,CR Brathwaite,AR Nurse,JN Mohammed,78.66666666666667,55.97
3907,D Bishoo,SO Hetmyer,CR Brathwaite,AR Nurse,74.25,62.52
3908,D Bishoo,CR Brathwaite,AR Nurse,CH Gayle,145.0,71.63
3909,D Bishoo,KA Hope,AR Nurse,JN Mohammed,70.33333333333333,65.05
3910,D Bishoo,SO Hetmyer,AR Nurse,JN Mohammed,119.0,73.55
3911,D Bishoo,JO Holder,AR Nurse,JN Mohammed,71.85714285714286,60.870000000000005
3912,D Bishoo,KOA Powell,AR Nurse,JN Mohammed,82.71428571428571,56.379999999999995
3913,D Bishoo,CH Gayle,AR Nurse,JN Mohammed,84.0,82.66
3914,D Bishoo,MN Samuels,SO Hetmyer,AR Nurse,118.5,81.65
3915,D Bishoo,MN Samuels,JO Holder,AR Nurse,71.0,68.97
3916,D Bishoo,MN Samuels,KOA Powell,AR Nurse,75.0,64.47999999999999
3917,D Bishoo,MN Samuels,AR Nurse,CH Gayle,96.33333333333331,90.75999999999999
3918,D Bishoo,KA Hope,AR Nurse,KOK Williams,46.0,43.27
3919,D Bishoo,JO Holder,KA Hope,AR Nurse,62.66666666666666,58.92
3920,D Bishoo,SO Hetmyer,JO Holder,AR Nurse,84.22222222222223,67.42
3921,D Bishoo,SO Hetmyer,KOA Powell,AR Nurse,110.0,62.93
3922,D Bishoo,SO Hetmyer,AR Nurse,CH Gayle,135.75,89.21000000000001
3923,D Bishoo,N Pooran,AR Nurse,CH Gayle,169.0,98.23
3924,D Bishoo,KOA Powell,JO Holder,AR Nurse,62.88888888888889,50.25
3925,D Bishoo,JO Holder,AR Nurse,CH Gayle,103.7,76.53
3926,D Bishoo,KOA Powell,AR Nurse,CH Gayle,82.0,72.03999999999999
3927,V Permaul,JO Holder,AR Nurse,JN Mohammed,89.0,62.95
3928,V Permaul,KOA Powell,AR Nurse,JN Mohammed,100.0,58.459999999999994
3929,V Permaul,JO Holder,AR Nurse,KOA Powell,53.0,52.33
3930,CR Brathwaite,JO Holder,AR Nurse,JN Mohammed,77.66666666666667,68.87
3931,KOA Powell,CR Brathwaite,AR Nurse,JN Mohammed,76.66666666666667,64.38
3932,SO Hetmyer,CR Brathwaite,JO Holder,AR Nurse,85.2,75.42000000000002
3933,SO Hetmyer,CR Brathwaite,AR Nurse,CH Gayle,127.8,97.21000000000001
3934,CR Brathwaite,JO Holder,AR Nurse,KOK Williams,75.0,47.09
3935,N Pooran,CR Brathwaite,AR Nurse,CH Gayle,133.25,106.23
3936,CR Brathwaite,JO Holder,AR Nurse,CH Gayle,114.7,84.53
3937,MN Samuels,KA Hope,AR Nurse,JN Mohammed,121.0,92.17999999999999
3938,MN Samuels,JO Holder,AR Nurse,JN Mohammed,95.0,88.0
3939,KOK Williams,KA Hope,AR Nurse,JN Mohammed,63.0,62.3
3940,SO Hetmyer,CH Gayle,AR Nurse,JN Mohammed,113.33333333333331,108.24
3941,KOA Powell,JO Holder,AR Nurse,JN Mohammed,80.66666666666667,69.28
3942,MN Samuels,KA Hope,AR Nurse,CH Gayle,136.0,107.83999999999999
3943,MN Samuels,JO Holder,AR Nurse,NO Miller,74.0,69.72
3944,MN Samuels,SO Hetmyer,JO Holder,AR Nurse,106.0,94.55000000000001
3945,MN Samuels,SO Hetmyer,KOA Powell,AR Nurse,103.0,90.06
3946,MN Samuels,KOA Powell,JO Holder,AR Nurse,92.33333333333331,77.38
3947,SO Hetmyer,JO Holder,AR Nurse,KOK Williams,77.5,64.67
3948,SO Hetmyer,CH Gayle,AR Nurse,N Pooran,128.75,123.81
3949,SO Hetmyer,JO Holder,AR Nurse,KOA Powell,113.5,75.83
3950,SO Hetmyer,JO Holder,AR Nurse,CH Gayle,116.6,102.11
3951,SO Hetmyer,KOA Powell,AR Nurse,CH Gayle,112.0,97.62
3952,N Pooran,JO Holder,AR Nurse,CH Gayle,120.0,111.13000000000001
3953,KOA Powell,JO Holder,AR Nurse,CH Gayle,91.0,84.94
3954,R Powell,JO Holder,KAJ Roach,O Thomas,66.0,46.86
3955,R Powell,KAJ Roach,KOA Powell,O Thomas,49.66666666666666,42.37
3956,D Bishoo,SO Hetmyer,KAJ Roach,O Thomas,50.25,43.32
3957,D Bishoo,JO Holder,KAJ Roach,O Thomas,62.0,30.64
3958,D Bishoo,KAJ Roach,KOA Powell,O Thomas,42.333333333333336,26.15
3959,SO Hetmyer,CR Brathwaite,KAJ Roach,O Thomas,69.75,51.32
3960,N Pooran,CR Brathwaite,KAJ Roach,O Thomas,69.75,60.34
3961,CR Brathwaite,JO Holder,KAJ Roach,O Thomas,53.5,38.64
3962,CR Brathwaite,CH Gayle,KAJ Roach,O Thomas,65.25,60.43
3963,MN Samuels,JO Holder,KAJ Roach,O Thomas,59.0,57.769999999999996
3964,SO Hetmyer,JO Holder,KAJ Roach,O Thomas,72.66666666666667,56.22
3965,SO Hetmyer,KAJ Roach,KOA Powell,O Thomas,72.66666666666667,51.73
3966,JO Holder,KAJ Roach,KOA Powell,O Thomas,72.5,39.05
3967,JD Campbell,KAJ Roach,DM Bravo,ST Gabriel,188.0,77.62
3968,JL Carter,JD Campbell,KAJ Roach,DM Bravo,188.0,94.9
3969,JD Campbell,JO Holder,KAJ Roach,DM Bravo,189.0,95.44
3970,LMP Simmons,KAJ Roach,DM Bravo,DR Smith,120.0,76.55
3971,MN Samuels,LMP Simmons,KAJ Roach,DM Bravo,123.0,88.9
3972,LMP Simmons,DJG Sammy,KAJ Roach,DM Bravo,191.0,84.25
3973,LMP Simmons,JO Holder,KAJ Roach,DM Bravo,102.0,74.67
3974,LMP Simmons,KAJ Roach,DM Bravo,CH Gayle,138.0,96.46
3975,DJG Sammy,KAJ Roach,DM Bravo,DR Smith,107.0,76.12
3976,MN Samuels,DJG Sammy,KAJ Roach,DM Bravo,110.0,88.47
3977,JO Holder,DJG Sammy,KAJ Roach,DM Bravo,89.0,74.24
3978,DJG Sammy,KAJ Roach,DM Bravo,CH Gayle,125.0,96.03
3979,JO Holder,KAJ Roach,OC McCoy,R Powell,51.0,45.14
3980,D Bishoo,JO Holder,KAJ Roach,R Powell,61.0,51.06
3981,D Bishoo,KAJ Roach,KOA Powell,R Powell,59.66666666666666,46.57
3982,MN Samuels,CR Brathwaite,KAJ Roach,R Powell,94.5,73.28999999999999
3983,SO Hetmyer,CR Brathwaite,KAJ Roach,R Powell,122.0,71.74000000000001
3984,KOK Williams,CR Brathwaite,KAJ Roach,R Powell,112.0,43.41
3985,CR Brathwaite,JO Holder,KAJ Roach,R Powell,112.0,59.06
3986,CR Brathwaite,CH Gayle,KAJ Roach,R Powell,97.0,80.85
3987,MN Samuels,KOK Williams,KAJ Roach,R Powell,103.0,62.54
3988,MN Samuels,JO Holder,KAJ Roach,R Powell,88.57142857142857,78.19
3989,MN Samuels,CH Gayle,KAJ Roach,R Powell,102.0,99.98
3990,KOK Williams,SO Hetmyer,KAJ Roach,R Powell,137.0,60.99
3991,SO Hetmyer,JO Holder,KAJ Roach,R Powell,102.28571428571428,76.64
3992,SO Hetmyer,KAJ Roach,KOA Powell,R Powell,74.2,72.15
3993,KOK Williams,JO Holder,KAJ Roach,R Powell,155.0,48.31
3994,KOK Williams,CH Gayle,KAJ Roach,R Powell,115.0,70.1
3995,JO Holder,KAJ Roach,KOA Powell,R Powell,80.0,59.47
3996,JO Holder,CH Gayle,KAJ Roach,R Powell,87.0,85.75
3997,JL Carter,JD Campbell,KAJ Roach,ST Gabriel,179.0,73.06
3998,JD Campbell,JO Holder,KAJ Roach,ST Gabriel,180.0,73.6
3999,JL Carter,JD Campbell,JO Holder,KAJ Roach,180.0,90.88
4000,JL Carter,JO Holder,KAJ Roach,LMP Simmons,87.0,70.11
4001,DJG Sammy,KAJ Roach,LMP Simmons,DR Smith,125.0,82.11
4002,JO Holder,KAJ Roach,LMP Simmons,DR Smith,96.0,72.53
4003,CH Gayle,KAJ Roach,LMP Simmons,DR Smith,96.0,94.32000000000001
4004,MN Samuels,DJG Sammy,KAJ Roach,LMP Simmons,124.5,94.46
4005,MN Samuels,JO Holder,KAJ Roach,LMP Simmons,95.5,84.88
4006,JO Holder,DJG Sammy,KAJ Roach,LMP Simmons,141.5,80.22999999999999
4007,DJG Sammy,KAJ Roach,LMP Simmons,CH Gayle,141.5,102.02
4008,JO Holder,KAJ Roach,LMP Simmons,CH Gayle,112.5,92.44
4009,JL Carter,JO Holder,KAJ Roach,DR Smith,84.0,61.980000000000004
4010,JL Carter,MN Samuels,JO Holder,KAJ Roach,80.0,74.33000000000001
4011,JL Carter,JO Holder,DJG Sammy,KAJ Roach,104.0,69.68
4012,JL Carter,JO Holder,KAJ Roach,CH Gayle,99.0,81.89
4013,JO Holder,DJG Sammy,KAJ Roach,DR Smith,98.0,72.1
4014,CH Gayle,DJG Sammy,KAJ Roach,DR Smith,98.0,93.89
4015,SO Hetmyer,JO Holder,KAJ Roach,OC McCoy,84.0,54.5
4016,SO Hetmyer,KAJ Roach,OC McCoy,KOA Powell,73.0,50.01
4017,JO Holder,KAJ Roach,OC McCoy,KOA Powell,68.0,37.33
4018,D Bishoo,MN Samuels,JO Holder,KAJ Roach,80.0,61.97
4019,D Bishoo,MN Samuels,KAJ Roach,KOA Powell,58.66666666666666,57.48
4020,D Bishoo,MN Samuels,KAJ Roach,CH Gayle,103.0,83.75999999999999
4021,D Bishoo,SO Hetmyer,JO Holder,KAJ Roach,86.0,60.42
4022,D Bishoo,SO Hetmyer,KAJ Roach,KOA Powell,82.66666666666667,55.93
4023,D Bishoo,JO Holder,KAJ Roach,KOA Powell,87.5,43.25
4024,SO Hetmyer,CR Brathwaite,KAJ Roach,N Pooran,94.6,90.12
4025,SO Hetmyer,CR Brathwaite,JO Holder,KAJ Roach,77.85714285714286,68.42000000000002
4026,CR Brathwaite,JO Holder,KAJ Roach,KOK Williams,65.0,40.09
4027,N Pooran,CR Brathwaite,JO Holder,KAJ Roach,79.4,77.44
4028,N Pooran,CR Brathwaite,KAJ Roach,CH Gayle,100.4,99.23
4029,MN Samuels,JO Holder,DJG Sammy,KAJ Roach,97.5,84.44999999999999
4030,MN Samuels,SO Hetmyer,JO Holder,KAJ Roach,95.57142857142857,87.55000000000001
4031,MN Samuels,JO Holder,KAJ Roach,KOA Powell,82.0,70.38
4032,JO Holder,DJG Sammy,KAJ Roach,CH Gayle,114.5,92.00999999999999
4033,SO Hetmyer,JO Holder,KAJ Roach,KOK Williams,90.0,57.67
