,player-1,player-2,player-3,combined_avg,sum_of_individual
904,JO Holder,SO Hetmyer,AR Nurse,70.15789473684211,61.499
905,CR Brathwaite,SO Hetmyer,AR Nurse,67.1,56.601
906,SW Ambris,AR Nurse,SS Cottrell,63.5,48.277
907,AR Nurse,CH Gayle,SS Cottrell,78.125,54.497
908,NO Miller,AR Nurse,SS Cottrell,24.0,20.559
909,JD Campbell,AR Nurse,SS Cottrell,68.5,63.492000000000004
910,CR Brathwaite,AR Nurse,SS Cottrell,45.333333333333336,27.811
911,SJ Benn,AR Nurse,E Lewis,100.0,48.833000000000006
912,JO Holder,SJ Benn,AR Nurse,36.0,33.999
913,AR Nurse,DM Bravo,SW Ambris,69.4,68.411
914,CH Gayle,AR Nurse,DM Bravo,137.6,74.631
915,JD Campbell,AR Nurse,DM Bravo,94.2,83.626
916,CR Brathwaite,AR Nurse,DM Bravo,56.0,47.945
917,AR Nurse,CH Gayle,SW Ambris,109.0,86.172
918,AR Nurse,FA Allen,SW Ambris,87.0,56.567
919,JO Holder,AR Nurse,SW Ambris,82.8,64.384
920,JD Campbell,AR Nurse,SW Ambris,179.0,95.167
921,N Pooran,AR Nurse,CH Gayle,103.25,92.309
922,JO Holder,AR Nurse,CH Gayle,79.6842105263158,70.604
923,JD Campbell,AR Nurse,CH Gayle,143.5,101.387
924,CR Brathwaite,AR Nurse,CH Gayle,96.6,65.70599999999999
925,JO Holder,AR Nurse,FA Allen,53.6,40.999
926,CAK Walton,AR Nurse,E Lewis,66.66666666666667,53.833000000000006
927,JO Holder,AR Nurse,CR Brathwaite,46.875,43.918000000000006
928,JO Holder,AR Nurse,CAK Walton,62.5,38.999
929,KMA Paul,O Thomas,RL Chase,47.5,32.592
930,E Lewis,O Thomas,RL Chase,93.5,54.632000000000005
931,SS Cottrell,O Thomas,ST Gabriel,5.666666666666667,5.432
932,O Thomas,FA Allen,ST Gabriel,55.0,13.722
933,N Pooran,O Thomas,ST Gabriel,72.0,43.244
934,E Lewis,O Thomas,ST Gabriel,39.0,36.373000000000005
935,JO Holder,O Thomas,ST Gabriel,26.0,21.539
936,SO Hetmyer,O Thomas,KAJ Roach,41.75,37.404
937,O Thomas,SS Cottrell,KAJ Roach,19.0,8.614
938,KMA Paul,O Thomas,KAJ Roach,23.0,17.515
939,O Thomas,E Lewis,KAJ Roach,45.666666666666664,39.55500000000001
940,JO Holder,O Thomas,KAJ Roach,32.0,24.721000000000004
941,CR Brathwaite,O Thomas,KAJ Roach,37.5,19.823
942,SO Hetmyer,O Thomas,SS Cottrell,38.25,35.932
943,SO Hetmyer,O Thomas,CH Gayle,86.46153846153847,73.827
944,SO Hetmyer,O Thomas,E Lewis,70.5,66.873
945,JO Holder,SO Hetmyer,O Thomas,57.06666666666667,52.039
946,CR Brathwaite,SO Hetmyer,O Thomas,50.916666666666664,47.141
947,O Thomas,CH Gayle,SS Cottrell,50.416666666666664,45.037
948,O Thomas,FA Allen,SS Cottrell,25.0,15.431999999999999
949,N Pooran,O Thomas,SS Cottrell,52.44444444444444,44.954
950,E Lewis,O Thomas,SS Cottrell,39.166666666666664,38.083000000000006
951,CR Brathwaite,O Thomas,SS Cottrell,24.90909090909091,18.351
952,KA Pollard,O Thomas,E Lewis,102.0,56.009
953,KMA Paul,O Thomas,DM Bravo,50.0,36.177
954,CH Gayle,O Thomas,DM Bravo,108.33333333333333,65.17099999999999
955,O Thomas,DM Bravo,E Lewis,95.0,58.217000000000006
956,CR Brathwaite,O Thomas,DM Bravo,43.4,38.485
957,N Pooran,O Thomas,SW Ambris,79.33333333333333,76.62899999999999
958,E Lewis,O Thomas,SW Ambris,108.0,69.75800000000001
959,JO Holder,O Thomas,CH Gayle,72.23076923076923,61.144
960,JD Campbell,O Thomas,CH Gayle,127.75,91.92699999999999
961,CR Brathwaite,O Thomas,CH Gayle,76.83333333333333,56.245999999999995
962,BA King,O Thomas,HR Walsh,38.0,33.972
963,E Lewis,O Thomas,HR Walsh,102.0,43.373000000000005
964,R Shepherd,BA King,O Thomas,39.0,28.972
965,N Pooran,BA King,O Thomas,81.0,66.49399999999999
966,BA King,O Thomas,E Lewis,140.0,59.623000000000005
967,N Pooran,O Thomas,FA Allen,87.33333333333333,53.244
968,O Thomas,FA Allen,E Lewis,58.0,46.373000000000005
969,JO Holder,O Thomas,FA Allen,41.0,31.539
970,CR Brathwaite,O Thomas,FA Allen,27.0,26.641
971,R Shepherd,O Thomas,E Lewis,103.0,38.373000000000005
972,N Pooran,O Thomas,E Lewis,82.28571428571429,75.89500000000001
973,JO Holder,N Pooran,O Thomas,63.9,61.061
974,CR Brathwaite,N Pooran,O Thomas,62.888888888888886,56.163000000000004
975,JO Holder,O Thomas,E Lewis,58.833333333333336,54.190000000000005
976,CR Brathwaite,O Thomas,E Lewis,54.2,49.292
977,JO Holder,O Thomas,CR Brathwaite,36.916666666666664,34.458
978,KA Pollard,ADS Fletcher,ST Gabriel,43.666666666666664,31.436
979,DM Bravo,ADS Fletcher,ST Gabriel,50.666666666666664,33.644000000000005
980,D Ramdin,ADS Fletcher,ST Gabriel,54.666666666666664,32.365
981,SP Narine,ADS Fletcher,ST Gabriel,18.0,17.031
982,JO Holder,ADS Fletcher,ST Gabriel,34.666666666666664,29.617
983,CR Brathwaite,ADS Fletcher,ST Gabriel,27.666666666666668,24.719
984,KA Pollard,SJ Benn,ADS Fletcher,43.42857142857143,34.436
985,DM Bravo,KA Pollard,ADS Fletcher,73.71428571428571,53.28
986,KA Pollard,D Ramdin,ADS Fletcher,70.14285714285714,52.001000000000005
987,KA Pollard,SP Narine,ADS Fletcher,48.857142857142854,36.667
988,JO Holder,KA Pollard,ADS Fletcher,57.0,49.253
989,KA Pollard,CR Brathwaite,ADS Fletcher,54.285714285714285,44.355000000000004
990,DM Bravo,SJ Benn,ADS Fletcher,45.857142857142854,36.644000000000005
