,player-1,player-2,player-3,combined_avg,sum_of_individual
1219,E Chigumbura,H Masakadza,J Nyumbu,58.0,51.57
1220,H Masakadza,J Nyumbu,CR Ervine,90.0,53.739999999999995
1221,E Chigumbura,AG Cremer,J Nyumbu,37.0,33.28
1222,E Chigumbura,J Nyumbu,CR Ervine,61.2,49.099999999999994
1223,CT Mutombodzi,J Nyumbu,LM Jongwe,31.8,25.47
1224,CR Ervine,J Nyumbu,LM Jongwe,69.0,37.47
1225,WP Masakadza,CT Mutombodzi,J Nyumbu,20.5,17.590000000000003
1226,CT Mutombodzi,J Nyumbu,CR Ervine,78.33333333,39.27
1227,AG Cremer,J Nyumbu,CR Ervine,47.0,35.45
1228,WP Masakadza,J Nyumbu,CR Ervine,59.0,29.59
1229,R Mutumbami,KM Jarvis,CB Mpofu,58.0,25.21
1230,H Masakadza,R Mutumbami,CB Mpofu,73.5,45.01
1231,R Mutumbami,CB Mpofu,SF Mire,44.0,37.0
1232,R Mutumbami,CB Mpofu,E Chigumbura,138.0,40.370000000000005
1233,TL Chatara,R Mutumbami,CB Mpofu,31.0,19.770000000000003
1234,R Mutumbami,KM Jarvis,RP Burl,56.0,39.32
1235,R Mutumbami,KM Jarvis,TL Chatara,30.0,26.78
1236,R Mutumbami,KM Jarvis,CR Ervine,54.5,49.55
1237,H Masakadza,R Mutumbami,E Chigumbura,80.53846154,67.17999999999999
1238,H Masakadza,R Mutumbami,PJ Moor,90.5,62.58
1239,H Masakadza,R Mutumbami,LM Jongwe,70.83333333,55.55
1240,H Masakadza,R Mutumbami,AG Cremer,57.23076923,53.53
1241,H Masakadza,R Mutumbami,BV Vitori,51.25,47.989999999999995
1242,WP Masakadza,H Masakadza,R Mutumbami,68.0,47.67
1243,H Masakadza,R Mutumbami,CR Ervine,78.6,69.35
1244,TL Chatara,R Mutumbami,RP Burl,43.0,33.88
1245,R Mutumbami,RP Burl,CR Ervine,67.5,56.650000000000006
1246,R Mutumbami,E Chigumbura,LM Jongwe,51.41176471,50.91
1247,R Mutumbami,E Chigumbura,CT Mutombodzi,56.875,52.709999999999994
1248,AG Cremer,R Mutumbami,E Chigumbura,52.21428571,48.89
1249,R Mutumbami,E Chigumbura,BV Vitori,99.33333333,43.349999999999994
1250,R Mutumbami,E Chigumbura,CR Ervine,77.33333333,64.71
1251,R Mutumbami,PJ Moor,LM Jongwe,57.0,46.31
1252,AG Cremer,R Mutumbami,PJ Moor,56.42857143,44.290000000000006
1253,WP Masakadza,R Mutumbami,PJ Moor,46.0,38.43000000000001
1254,R Mutumbami,PJ Moor,CR Ervine,70.0,60.11
1255,R Mutumbami,CT Mutombodzi,LM Jongwe,52.75,41.08
1256,AG Cremer,R Mutumbami,LM Jongwe,37.75,37.260000000000005
1257,WP Masakadza,R Mutumbami,LM Jongwe,31.8,31.400000000000002
1258,R Mutumbami,CR Ervine,LM Jongwe,65.3,53.08
1259,WP Masakadza,R Mutumbami,CT Mutombodzi,35.28571429,33.2
1260,R Mutumbami,CT Mutombodzi,CR Ervine,69.5,54.88
1261,AG Cremer,R Mutumbami,BV Vitori,36.66666667,29.700000000000003
1262,WP Masakadza,R Mutumbami,CR Ervine,57.77777778,45.2
1263,H Masakadza,LM Jongwe,T Muzarabani,60.0,39.769999999999996
1264,H Masakadza,WP Masakadza,T Muzarabani,47.0,31.89
1265,H Masakadza,CR Ervine,T Muzarabani,78.0,53.57
1266,LM Jongwe,E Chigumbura,T Muzarabani,50.0,35.129999999999995
1267,CT Mutombodzi,E Chigumbura,T Muzarabani,40.0,36.93
1268,AG Cremer,E Chigumbura,T Muzarabani,40.57142857,33.11
1269,TL Chatara,E Chigumbura,T Muzarabani,26.5,26.16
1270,CR Ervine,E Chigumbura,T Muzarabani,61.33333333,48.93
1271,LM Jongwe,PJ Moor,T Muzarabani,45.0,30.53
1272,AG Cremer,PJ Moor,T Muzarabani,30.5,28.51
1273,WP Masakadza,PJ Moor,T Muzarabani,36.5,22.650000000000002
1274,CR Ervine,PJ Moor,T Muzarabani,59.0,44.33
1275,AG Cremer,LM Jongwe,T Muzarabani,25.2,21.48
1276,LM Jongwe,CR Ervine,T Muzarabani,41.8,37.3
1277,AG Cremer,TL Chatara,T Muzarabani,13.5,12.51
1278,WP Masakadza,CR Ervine,T Muzarabani,40.5,29.42
1279,KM Jarvis,C Zhuwao,PJ Moor,54.33333333,38.0
1280,KM Jarvis,C Zhuwao,TL Chatara,47.0,22.0
1281,KM Jarvis,C Zhuwao,CR Ervine,50.66666667,44.769999999999996
1282,C Zhuwao,TL Chatara,PJ Moor,50.0,32.56
1283,C Zhuwao,PJ Moor,CR Ervine,85.0,55.33
1284,H Masakadza,KM Jarvis,CB Mpofu,53.0,35.2
1285,KM Jarvis,CB Mpofu,SF Mire,44.0,27.19
1286,KM Jarvis,CB Mpofu,RP Burl,31.0,22.5
1287,TL Chatara,KM Jarvis,CB Mpofu,31.0,9.96
1288,KM Jarvis,CB Mpofu,CR Ervine,38.0,32.730000000000004
1289,H Masakadza,CB Mpofu,SF Mire,71.25,46.99
1290,LN Roche,H Masakadza,CB Mpofu,34.0,29.060000000000002
1291,H Masakadza,CB Mpofu,E Chigumbura,91.0,50.36
1292,H Masakadza,CB Mpofu,PS Masvaure,73.0,47.730000000000004
1293,H Masakadza,CB Mpofu,PJ Moor,47.0,45.760000000000005
1294,H Masakadza,AG Cremer,CB Mpofu,40.16666667,36.71
1295,TL Chatara,H Masakadza,CB Mpofu,34.0,29.76
1296,H Masakadza,CB Mpofu,BV Vitori,73.0,31.17
1297,H Masakadza,CB Mpofu,TK Musakanda,60.0,48.0
1298,H Masakadza,WP Masakadza,CB Mpofu,34.0,30.85
1299,H Masakadza,CB Mpofu,CR Ervine,71.25,52.53
1300,PJ Moor,CB Mpofu,SF Mire,40.42857143,37.75
1301,AG Cremer,CB Mpofu,SF Mire,33.85714286,28.700000000000003
1302,TL Chatara,CB Mpofu,SF Mire,27.375,21.75
1303,TK Musakanda,CB Mpofu,SF Mire,49.0,39.99
1304,CB Mpofu,SF Mire,CR Ervine,46.25,44.52
1305,LN Roche,CB Mpofu,E Chigumbura,25.0,24.419999999999998
1306,LN Roche,CB Mpofu,PS Masvaure,39.0,21.79
1307,LN Roche,CB Mpofu,PJ Moor,44.0,19.82
1308,CB Mpofu,E Chigumbura,PS Masvaure,64.0,43.09
1309,CB Mpofu,E Chigumbura,PJ Moor,69.0,41.120000000000005
1310,CB Mpofu,E Chigumbura,BV Vitori,117.0,26.53
1311,CB Mpofu,E Chigumbura,CR Ervine,96.66666667,47.89
1312,PJ Moor,CB Mpofu,PS Masvaure,83.0,38.49
1313,TL Chatara,CB Mpofu,PS Masvaure,39.0,22.49
1314,WP Masakadza,CB Mpofu,PS Masvaure,39.0,23.58
1315,WP Masakadza,CB Mpofu,PJ Moor,44.0,21.61
1316,AG Cremer,CB Mpofu,CR Ervine,34.6,34.24
1317,H Masakadza,KM Jarvis,BV Vitori,44.0,38.18
1318,KM Jarvis,RP Burl,SF Mire,43.75,41.3
1319,KM Jarvis,SF Mire,BV Vitori,62.0,30.17
1320,KM Jarvis,RP Burl,PJ Moor,70.0,40.07
1321,TL Chatara,KM Jarvis,RP Burl,35.8,24.07
1322,KM Jarvis,RP Burl,BV Vitori,30.0,25.48
1323,KM Jarvis,RP Burl,CR Ervine,82.0,46.84
1324,AG Cremer,KM Jarvis,PJ Moor,38.5,34.480000000000004
1325,WP Masakadza,KM Jarvis,PJ Moor,32.0,28.62
1326,AG Cremer,KM Jarvis,TL Chatara,21.16666667,18.48
1327,AG Cremer,KM Jarvis,BV Vitori,29.0,19.89
1328,KM Jarvis,TL Chatara,BV Vitori,30.0,12.94
1329,WP Masakadza,KM Jarvis,TL Chatara,23.0,12.62
1330,CR Ervine,KM Jarvis,BV Vitori,61.0,35.71
1331,TK Musakanda,KM Jarvis,CR Ervine,63.0,52.54
1332,TL Chatara,E Chigumbura,T Mupariwa,35.0,28.66
1333,PJ Moor,H Masakadza,SF Mire,72.23076923,64.56
1334,H Masakadza,AG Cremer,SF Mire,60.0,55.510000000000005
1335,H Masakadza,TL Chatara,SF Mire,48.64,48.56
1336,H Masakadza,TK Musakanda,SF Mire,88.66666667,66.8
1337,LN Roche,H Masakadza,E Chigumbura,59.0,51.230000000000004
1338,LN Roche,H Masakadza,PS Masvaure,73.0,48.6
1339,LN Roche,H Masakadza,PJ Moor,66.66666667,46.63
1340,LN Roche,H Masakadza,TL Chatara,36.66666667,30.630000000000003
1341,LN Roche,H Masakadza,TK Musakanda,57.5,48.870000000000005
1342,LN Roche,H Masakadza,WP Masakadza,38.66666667,31.720000000000002
1343,LN Roche,H Masakadza,B Muzarabani,35.5,29.130000000000003
1344,H Masakadza,RP Burl,CR Ervine,70.2,66.64
1345,H Masakadza,E Chigumbura,LM Jongwe,73.0,60.9
1346,H Masakadza,AG Cremer,E Chigumbura,67.06666667,58.879999999999995
1347,H Masakadza,E Chigumbura,BV Vitori,116.66666670000001,53.339999999999996
1348,H Masakadza,E Chigumbura,CR Ervine,94.25,74.7
1349,H Masakadza,TL Chatara,PS Masvaure,73.0,49.3
1350,H Masakadza,PJ Moor,LM Jongwe,109.25,56.3
1351,H Masakadza,AG Cremer,PJ Moor,66.05555556,54.28
1352,H Masakadza,TK Musakanda,PJ Moor,72.66666667,65.57
1353,H Masakadza,WP Masakadza,PJ Moor,56.625,48.42
1354,H Masakadza,AG Cremer,LM Jongwe,69.0,47.25
1355,H Masakadza,WP Masakadza,LM Jongwe,60.0,41.39
1356,H Masakadza,CR Ervine,LM Jongwe,133.0,63.07
1357,H Masakadza,AG Cremer,TK Musakanda,65.71428571,56.519999999999996
1358,H Masakadza,WP Masakadza,AG Cremer,59.0,39.370000000000005
1359,H Masakadza,AG Cremer,CR Ervine,63.88,61.05
1360,H Masakadza,TL Chatara,TK Musakanda,61.875,49.57
1361,H Masakadza,WP Masakadza,TL Chatara,39.5,32.42
1362,H Masakadza,TK Musakanda,CR Ervine,92.85714286,72.34
1363,H Masakadza,WP Masakadza,CR Ervine,83.5,55.19
1364,H Masakadza,WP Masakadza,B Muzarabani,32.0,30.92
1365,PJ Moor,RP Burl,SF Mire,56.14285714,51.86
1366,TL Chatara,RP Burl,SF Mire,37.69230769,35.86
1367,RP Burl,SF Mire,CR Ervine,59.61538462,58.629999999999995
1368,PJ Moor,AG Cremer,SF Mire,48.28571429,46.27
1369,PJ Moor,TK Musakanda,SF Mire,63.625,57.56
1370,AG Cremer,TL Chatara,SF Mire,31.55,30.270000000000003
1371,TL Chatara,SF Mire,BV Vitori,26.25,24.730000000000004
1372,TK Musakanda,TL Chatara,SF Mire,43.7,41.56
1373,CR Ervine,SF Mire,BV Vitori,47.75,47.5
1374,TK Musakanda,SF Mire,CR Ervine,68.1,64.33
1375,LN Roche,E Chigumbura,PS Masvaure,64.0,43.96
1376,LN Roche,E Chigumbura,PJ Moor,69.0,41.99
1377,LN Roche,PJ Moor,PS Masvaure,83.0,39.36
1378,LN Roche,TL Chatara,PS Masvaure,39.0,23.36
1379,LN Roche,WP Masakadza,PS Masvaure,39.0,24.45
1380,LN Roche,TL Chatara,PJ Moor,35.33333333,21.39
1381,LN Roche,TK Musakanda,PJ Moor,50.5,39.63
1382,LN Roche,WP Masakadza,PJ Moor,37.33333333,22.48
1383,LN Roche,B Muzarabani,PJ Moor,28.5,19.89
1384,LN Roche,TK Musakanda,TL Chatara,27.5,23.630000000000003
1385,LN Roche,WP Masakadza,TL Chatara,7.333333333,6.48
1386,LN Roche,TL Chatara,B Muzarabani,5.5,3.8899999999999997
1387,LN Roche,TK Musakanda,WP Masakadza,30.5,24.720000000000002
1388,LN Roche,TK Musakanda,B Muzarabani,25.0,22.130000000000003
1389,LN Roche,WP Masakadza,B Muzarabani,8.5,4.98
1390,RP Burl,PJ Moor,CR Ervine,57.625,57.400000000000006
1391,TL Chatara,RP Burl,CR Ervine,46.0,41.400000000000006
1392,RP Burl,B Muzarabani,CR Ervine,42.66666667,39.9
1393,TL Chatara,E Chigumbura,PS Masvaure,64.0,44.66
1394,AG Cremer,E Chigumbura,PJ Moor,58.375,49.64
1395,WP Masakadza,E Chigumbura,PJ Moor,49.14285714,43.78
1396,AG Cremer,E Chigumbura,LM Jongwe,50.4,42.61
1397,CR Ervine,E Chigumbura,LM Jongwe,69.08333333,58.43
1398,CT Mutombodzi,E Chigumbura,CR Ervine,60.66666667,60.230000000000004
1399,AG Cremer,E Chigumbura,BV Vitori,87.5,35.05
1400,AG Cremer,E Chigumbura,CR Ervine,67.6,56.41
1401,WP Masakadza,TL Chatara,E Chigumbura,33.5,27.78
1402,CR Ervine,E Chigumbura,BV Vitori,117.0,50.87
1403,WP Masakadza,E Chigumbura,CR Ervine,54.3,50.55
1404,WP Masakadza,E Chigumbura,B Muzarabani,31.5,26.28
1405,PJ Moor,TL Chatara,PS Masvaure,83.0,40.06
1406,PJ Moor,WP Masakadza,PS Masvaure,47.5,41.150000000000006
1407,WP Masakadza,TL Chatara,PS Masvaure,39.0,25.15
1408,AG Cremer,PJ Moor,LM Jongwe,60.2,38.010000000000005
1409,WP Masakadza,PJ Moor,LM Jongwe,44.0,32.150000000000006
1410,CR Ervine,PJ Moor,LM Jongwe,83.5,53.83
1411,AG Cremer,WP Masakadza,PJ Moor,47.5,30.130000000000003
1412,AG Cremer,B Muzarabani,PJ Moor,34.0,27.54
1413,TK Musakanda,TL Chatara,PJ Moor,40.9,40.33
1414,WP Masakadza,TL Chatara,PJ Moor,35.5,23.18
1415,B Muzarabani,TL Chatara,PJ Moor,22.66666667,20.59
1416,WP Masakadza,PJ Moor,CR Ervine,61.66666667,45.95
1417,B Muzarabani,WP Masakadza,PJ Moor,25.75,21.68
1418,CT Mutombodzi,CR Ervine,LM Jongwe,56.83333333,48.6
1419,AG Cremer,CR Ervine,LM Jongwe,50.2,44.78
1420,WP Masakadza,CR Ervine,LM Jongwe,48.44444444,38.92
1421,WP Masakadza,CT Mutombodzi,CR Ervine,43.5,40.72
1422,AG Cremer,TL Chatara,BV Vitori,14.5,14.45
1423,AG Cremer,TL Chatara,B Muzarabani,14.0,11.54
1424,AG Cremer,TK Musakanda,BV Vitori,45.0,32.69
1425,AG Cremer,WP Masakadza,CR Ervine,51.5,36.900000000000006
1426,CR Ervine,TL Chatara,BV Vitori,33.75,30.270000000000003
1427,TL Chatara,B Muzarabani,BV Vitori,8.666666667000001,6.0
1428,TK Musakanda,WP Masakadza,TL Chatara,31.5,25.42
1429,TK Musakanda,TL Chatara,CR Ervine,47.3,47.1
1430,WP Masakadza,TL Chatara,B Muzarabani,9.5,5.680000000000001
1431,TK Musakanda,CR Ervine,BV Vitori,61.0,48.51
1432,TK Musakanda,B Muzarabani,CR Ervine,54.0,45.6
