,player-1,player-2,player-3,player-4,combined_avg,sum_of_individual
1154,PJ Moor,AG Cremer,SF Mire,H Masakadza,91.7,73.54
1155,PJ Moor,SF Mire,H Masakadza,CB Mpofu,88.0,65.02
1156,TP Kamungozi,Sikandar Raza,SF Mire,H Masakadza,112.0,78.69
1157,BV Vitori,Sikandar Raza,SF Mire,H Masakadza,95.75,79.13
1158,TL Chatara,Sikandar Raza,SF Mire,H Masakadza,80.42857143,77.72
1159,Sikandar Raza,SF Mire,E Chigumbura,H Masakadza,100.0,98.32
1160,Sikandar Raza,SF Mire,H Masakadza,B Muzarabani,76.36363636,76.22
1161,AG Cremer,Sikandar Raza,SF Mire,H Masakadza,96.23529412,84.67
1162,Sikandar Raza,SF Mire,H Masakadza,CB Mpofu,89.66666667,76.14999999999999
1163,TP Kamungozi,CJ Chibhabha,SF Mire,H Masakadza,171.0,76.69
1164,TP Kamungozi,TL Chatara,SF Mire,H Masakadza,113.0,51.56
1165,TP Kamungozi,SF Mire,E Chigumbura,H Masakadza,115.0,72.16
1166,CJ Chibhabha,SF Mire,E Chigumbura,H Masakadza,130.0,96.32
1167,BV Vitori,KM Jarvis,SF Mire,H Masakadza,78.0,57.44
1168,AG Cremer,TL Chatara,SF Mire,H Masakadza,64.125,57.540000000000006
1169,TL Chatara,SF Mire,H Masakadza,CB Mpofu,72.5,49.02
1170,RP Burl,SF Mire,H Masakadza,CB Mpofu,63.0,61.559999999999995
1171,KM Jarvis,SF Mire,H Masakadza,CB Mpofu,67.0,54.46
1172,AG Cremer,SF Mire,H Masakadza,CB Mpofu,90.33333333,55.970000000000006
1173,CJ Chibhabha,N Madziva,SC Williams,H Masakadza,125.5,89.53999999999999
1174,AG Cremer,N Madziva,SC Williams,H Masakadza,94.0,71.36
1175,N Madziva,Sikandar Raza,PJ Moor,H Masakadza,120.0,77.75
1176,N Madziva,CJ Chibhabha,PJ Moor,H Masakadza,125.0,75.75
1177,N Madziva,PJ Moor,E Chigumbura,H Masakadza,112.66666670000001,71.22
1178,AG Cremer,N Madziva,PJ Moor,H Masakadza,134.0,57.57
1179,N Madziva,PJ Moor,TS Chisoro,H Masakadza,109.33333329999999,56.86
1180,CJ Chibhabha,N Madziva,Sikandar Raza,H Masakadza,102.66666670000001,86.88
1181,AG Cremer,N Madziva,Sikandar Raza,H Masakadza,83.0,68.7
1182,N Madziva,Sikandar Raza,TS Chisoro,H Masakadza,91.0,67.99
1183,BV Vitori,N Madziva,CJ Chibhabha,H Masakadza,85.0,61.16
1184,P Utseya,N Madziva,CJ Chibhabha,H Masakadza,92.0,62.97
1185,N Madziva,CJ Chibhabha,E Chigumbura,H Masakadza,89.28571429,80.35
1186,AG Cremer,N Madziva,CJ Chibhabha,H Masakadza,101.1428571,66.7
1187,N Madziva,CJ Chibhabha,TS Chisoro,H Masakadza,96.0,65.99
1188,AG Cremer,N Madziva,E Chigumbura,H Masakadza,68.57142857,62.17
1189,TS Chisoro,N Madziva,E Chigumbura,H Masakadza,83.66666667,61.459999999999994
1190,AG Cremer,N Madziva,TS Chisoro,H Masakadza,105.0,47.81
1191,C Zhuwao,SC Williams,PJ Moor,H Masakadza,129.6666667,89.62
1192,Sikandar Raza,C Zhuwao,SC Williams,H Masakadza,118.6,100.74999999999999
1193,WP Masakadza,C Zhuwao,SC Williams,H Masakadza,131.0,74.71
1194,C Zhuwao,SC Williams,TL Chatara,H Masakadza,94.5,73.62
1195,C Zhuwao,SC Williams,E Chigumbura,H Masakadza,108.0,94.22
1196,KM Jarvis,C Zhuwao,SC Williams,H Masakadza,89.0,79.06
1197,C Zhuwao,TL Chatara,PJ Moor,H Masakadza,67.5,59.83
1198,C Zhuwao,KM Jarvis,PJ Moor,H Masakadza,66.66666667,65.27
1199,C Zhuwao,Sikandar Raza,TS Chisoro,H Masakadza,87.5,77.19999999999999
1200,KM Jarvis,C Zhuwao,TL Chatara,H Masakadza,64.5,49.269999999999996
1201,WP Masakadza,SC Williams,PJ Moor,H Masakadza,108.0,80.24
1202,KM Jarvis,SC Williams,PJ Moor,H Masakadza,91.71428571,84.59
1203,TP Kamungozi,Sikandar Raza,SC Williams,H Masakadza,103.0,91.25
1204,Sikandar Raza,CJ Chibhabha,SC Williams,H Masakadza,120.3571429,115.41
1205,WP Masakadza,Sikandar Raza,SC Williams,H Masakadza,171.0,91.36999999999999
1206,Sikandar Raza,TL Chatara,SC Williams,H Masakadza,92.0625,90.28
1207,Sikandar Raza,SC Williams,RP Burl,H Masakadza,110.2,102.82000000000001
1208,Sikandar Raza,SC Williams,P Utseya,H Masakadza,127.66666670000001,93.5
1209,Sikandar Raza,SC Williams,E Chigumbura,H Masakadza,121.92857140000001,110.88
1210,Sikandar Raza,T Mupariwa,SC Williams,H Masakadza,101.25,92.24999999999999
1211,Sikandar Raza,KM Jarvis,SC Williams,H Masakadza,103.625,95.72
1212,Sikandar Raza,SC Williams,TS Chisoro,H Masakadza,97.75,96.52
1213,Sikandar Raza,SC Williams,H Masakadza,CB Mpofu,100.2857143,88.71
1214,TP Kamungozi,CJ Chibhabha,SC Williams,H Masakadza,152.0,89.25
1215,TP Kamungozi,TL Chatara,SC Williams,H Masakadza,98.5,64.12
1216,TP Kamungozi,SC Williams,E Chigumbura,H Masakadza,102.0,84.72
1217,P Utseya,CJ Chibhabha,SC Williams,H Masakadza,100.5,91.49999999999999
1218,CJ Chibhabha,SC Williams,E Chigumbura,H Masakadza,117.9,108.88
1219,T Mupariwa,CJ Chibhabha,SC Williams,H Masakadza,97.5,90.25
1220,BV Vitori,SC Williams,P Utseya,H Masakadza,130.0,67.78
1221,BV Vitori,SC Williams,E Chigumbura,H Masakadza,135.33333330000002,85.16
1222,BV Vitori,SC Williams,H Masakadza,CB Mpofu,109.0,62.99
1223,WP Masakadza,SC Williams,E Chigumbura,H Masakadza,101.5,84.83999999999999
1224,WP Masakadza,KM Jarvis,SC Williams,H Masakadza,91.5,69.67999999999999
1225,RP Burl,TL Chatara,SC Williams,H Masakadza,87.4,75.69
1226,T Mupariwa,TL Chatara,SC Williams,H Masakadza,78.33333333,65.12
1227,KM Jarvis,TL Chatara,SC Williams,H Masakadza,73.25,68.59
1228,TL Chatara,SC Williams,H Masakadza,CB Mpofu,67.33333333,61.580000000000005
1229,RP Burl,KM Jarvis,SC Williams,H Masakadza,110.0,81.13
1230,RP Burl,SC Williams,H Masakadza,CB Mpofu,93.0,74.11999999999999
1231,P Utseya,SC Williams,E Chigumbura,H Masakadza,131.6666667,86.97
1232,P Utseya,SC Williams,H Masakadza,CB Mpofu,82.33333333,64.8
1233,T Mupariwa,SC Williams,E Chigumbura,H Masakadza,97.0,85.72
1234,SC Williams,E Chigumbura,H Masakadza,CB Mpofu,124.66666670000001,82.17999999999999
1235,KM Jarvis,SC Williams,H Masakadza,CB Mpofu,120.0,67.02
1236,CJ Chibhabha,Sikandar Raza,PJ Moor,H Masakadza,104.0,101.61999999999999
1237,WP Masakadza,Sikandar Raza,PJ Moor,H Masakadza,90.0,77.58
1238,KM Jarvis,Sikandar Raza,PJ Moor,H Masakadza,83.0,81.93
1239,Sikandar Raza,PJ Moor,H Masakadza,B Muzarabani,90.25,74.99
1240,AG Cremer,Sikandar Raza,PJ Moor,H Masakadza,96.64705882,83.44
1241,Sikandar Raza,PJ Moor,TS Chisoro,H Masakadza,106.2,82.72999999999999
1242,Sikandar Raza,PJ Moor,H Masakadza,CB Mpofu,82.66666667,74.91999999999999
1243,AG Cremer,CJ Chibhabha,PJ Moor,H Masakadza,94.5,81.44
1244,CJ Chibhabha,PJ Moor,TS Chisoro,H Masakadza,97.0,80.72999999999999
1245,WP Masakadza,R Murray,PJ Moor,H Masakadza,76.2,70.02
1246,WP Masakadza,TL Chatara,PJ Moor,H Masakadza,66.75,50.45
1247,WP Masakadza,PJ Moor,E Chigumbura,H Masakadza,72.5,71.05
1248,WP Masakadza,PJ Moor,H Masakadza,T Muzarabani,97.0,49.92
1249,WP Masakadza,PS Masvaure,PJ Moor,H Masakadza,69.5,68.42
1250,WP Masakadza,PJ Moor,H Masakadza,B Muzarabani,50.25,48.95
1251,WP Masakadza,AG Cremer,PJ Moor,H Masakadza,109.0,57.400000000000006
1252,WP Masakadza,PJ Moor,H Masakadza,CB Mpofu,78.0,48.88
1253,R Murray,TL Chatara,PJ Moor,H Masakadza,99.0,68.93
1254,PS Masvaure,R Murray,PJ Moor,H Masakadza,92.0,86.9
1255,R Murray,PJ Moor,H Masakadza,CB Mpofu,125.0,67.36
1256,PS Masvaure,TL Chatara,PJ Moor,H Masakadza,117.0,67.33
1257,TL Chatara,PJ Moor,H Masakadza,B Muzarabani,52.5,47.86
1258,TL Chatara,PJ Moor,H Masakadza,CB Mpofu,51.5,47.79
1259,RP Burl,KM Jarvis,PJ Moor,H Masakadza,85.0,67.34
1260,AG Cremer,PJ Moor,E Chigumbura,H Masakadza,102.66666670000001,76.91
1261,TS Chisoro,PJ Moor,E Chigumbura,H Masakadza,87.4,76.2
1262,PJ Moor,E Chigumbura,H Masakadza,CB Mpofu,103.0,68.38999999999999
1263,PS Masvaure,PJ Moor,H Masakadza,CB Mpofu,117.0,65.75999999999999
1264,AG Cremer,KM Jarvis,PJ Moor,H Masakadza,66.75,61.75
1265,AG Cremer,PJ Moor,H Masakadza,B Muzarabani,62.25,54.81
1266,AG Cremer,PJ Moor,TS Chisoro,H Masakadza,100.4,62.55
1267,PJ Moor,TS Chisoro,H Masakadza,CB Mpofu,75.0,54.03
1268,TP Kamungozi,CJ Chibhabha,Sikandar Raza,H Masakadza,149.0,86.59
1269,TP Kamungozi,TL Chatara,Sikandar Raza,H Masakadza,72.0,61.459999999999994
1270,BV Vitori,CJ Chibhabha,Sikandar Raza,H Masakadza,131.3333333,87.03
1271,P Utseya,CJ Chibhabha,Sikandar Raza,H Masakadza,123.33333329999999,88.83999999999999
1272,CJ Chibhabha,Sikandar Raza,E Chigumbura,H Masakadza,117.2,106.22
1273,T Mupariwa,CJ Chibhabha,Sikandar Raza,H Masakadza,88.5,87.59
1274,AG Cremer,CJ Chibhabha,Sikandar Raza,H Masakadza,114.13333329999999,92.57
1275,CJ Chibhabha,Sikandar Raza,TS Chisoro,H Masakadza,116.5,91.86
1276,CJ Chibhabha,Sikandar Raza,H Masakadza,CB Mpofu,124.33333329999999,84.05
1277,BV Vitori,TL Chatara,Sikandar Raza,H Masakadza,81.75,61.900000000000006
1278,BV Vitori,Sikandar Raza,RP Burl,H Masakadza,88.0,74.44
1279,BV Vitori,Sikandar Raza,P Utseya,H Masakadza,130.0,65.12
1280,BV Vitori,Sikandar Raza,E Chigumbura,H Masakadza,147.0,82.5
1281,BV Vitori,T Mupariwa,Sikandar Raza,H Masakadza,118.0,63.870000000000005
1282,BV Vitori,KM Jarvis,Sikandar Raza,H Masakadza,69.0,67.34
1283,BV Vitori,Sikandar Raza,B Muzarabani,H Masakadza,88.33333333,60.400000000000006
1284,AG Cremer,BV Vitori,Sikandar Raza,H Masakadza,79.5,68.85
1285,BV Vitori,Sikandar Raza,H Masakadza,CB Mpofu,109.0,60.330000000000005
1286,WP Masakadza,AG Cremer,Sikandar Raza,H Masakadza,72.0,68.53
1287,TL Chatara,Sikandar Raza,B Muzarabani,H Masakadza,65.11111111,58.99
1288,AG Cremer,TL Chatara,Sikandar Raza,H Masakadza,71.70588235,67.44
1289,RP Burl,Sikandar Raza,B Muzarabani,H Masakadza,72.0,71.53
1290,P Utseya,Sikandar Raza,E Chigumbura,H Masakadza,123.0,84.30999999999999
1291,P Utseya,Sikandar Raza,H Masakadza,CB Mpofu,104.66666670000001,62.13999999999999
1292,AG Cremer,Sikandar Raza,E Chigumbura,H Masakadza,93.78571429,88.03999999999999
1293,TS Chisoro,Sikandar Raza,E Chigumbura,H Masakadza,94.0,87.33
1294,Sikandar Raza,E Chigumbura,H Masakadza,CB Mpofu,147.0,79.52
1295,AG Cremer,T Mupariwa,Sikandar Raza,H Masakadza,120.0,69.41
1296,KM Jarvis,Sikandar Raza,TS Chisoro,H Masakadza,78.5,72.17
1297,AG Cremer,Sikandar Raza,B Muzarabani,H Masakadza,71.09090909,65.94
1298,AG Cremer,Sikandar Raza,TS Chisoro,H Masakadza,86.125,73.67999999999999
1299,AG Cremer,Sikandar Raza,H Masakadza,CB Mpofu,87.0,65.86999999999999
1300,Sikandar Raza,TS Chisoro,H Masakadza,CB Mpofu,138.0,65.16
1301,TP Kamungozi,TL Chatara,CJ Chibhabha,H Masakadza,150.0,59.459999999999994
1302,TP Kamungozi,CJ Chibhabha,E Chigumbura,H Masakadza,152.0,80.06
1303,TP Kamungozi,TL Chatara,E Chigumbura,H Masakadza,71.0,54.92999999999999
1304,BV Vitori,CJ Chibhabha,E Chigumbura,H Masakadza,117.5,80.5
1305,BV Vitori,T Mupariwa,CJ Chibhabha,H Masakadza,117.0,61.870000000000005
1306,AG Cremer,BV Vitori,CJ Chibhabha,H Masakadza,98.33333333,66.85
1307,TL Chatara,CJ Chibhabha,E Chigumbura,H Masakadza,83.75,79.09
1308,P Utseya,CJ Chibhabha,E Chigumbura,H Masakadza,99.33333333,82.30999999999999
1309,AG Cremer,P Utseya,CJ Chibhabha,H Masakadza,87.33333333,68.66
1310,P Utseya,CJ Chibhabha,H Masakadza,CB Mpofu,84.0,60.13999999999999
1311,AG Cremer,CJ Chibhabha,E Chigumbura,H Masakadza,101.7142857,86.03999999999999
1312,CJ Chibhabha,E Chigumbura,H Masakadza,CB Mpofu,99.5,77.52
1313,AG Cremer,T Mupariwa,CJ Chibhabha,H Masakadza,77.5,67.41
1314,AG Cremer,CJ Chibhabha,TS Chisoro,H Masakadza,108.25,71.67999999999999
1315,AG Cremer,CJ Chibhabha,H Masakadza,CB Mpofu,67.66666667,63.87
1316,CJ Chibhabha,TS Chisoro,H Masakadza,CB Mpofu,71.0,63.160000000000004
1317,BV Vitori,KM Jarvis,TL Chatara,H Masakadza,46.0,40.21
1318,BV Vitori,P Utseya,E Chigumbura,H Masakadza,211.0,58.59
1319,BV Vitori,P Utseya,H Masakadza,CB Mpofu,94.0,36.42
1320,AG Cremer,BV Vitori,E Chigumbura,H Masakadza,107.0,62.31999999999999
1321,BV Vitori,E Chigumbura,H Masakadza,CB Mpofu,190.0,53.800000000000004
1322,WP Masakadza,R Murray,TL Chatara,H Masakadza,71.0,54.02
1323,WP Masakadza,R Murray,PS Masvaure,H Masakadza,74.5,71.99
1324,WP Masakadza,R Murray,H Masakadza,CB Mpofu,81.0,52.45
1325,WP Masakadza,TL Chatara,E Chigumbura,H Masakadza,63.0,55.05
1326,WP Masakadza,TL Chatara,PS Masvaure,H Masakadza,73.0,52.42
1327,WP Masakadza,KM Jarvis,TL Chatara,H Masakadza,48.0,39.89
1328,WP Masakadza,TL Chatara,B Muzarabani,H Masakadza,42.5,32.95
1329,WP Masakadza,TL Chatara,H Masakadza,CB Mpofu,34.0,32.88
1330,WP Masakadza,E Chigumbura,H Masakadza,T Muzarabani,60.0,54.519999999999996
1331,WP Masakadza,AG Cremer,E Chigumbura,H Masakadza,72.0,62.0
1332,WP Masakadza,E Chigumbura,H Masakadza,CB Mpofu,59.0,53.48
1333,WP Masakadza,AG Cremer,H Masakadza,T Muzarabani,59.0,40.870000000000005
1334,WP Masakadza,PS Masvaure,H Masakadza,CB Mpofu,73.0,50.85
1335,R Murray,TL Chatara,E Chigumbura,H Masakadza,106.0,73.53
1336,PS Masvaure,R Murray,TL Chatara,H Masakadza,120.0,70.9
1337,R Murray,TL Chatara,B Muzarabani,H Masakadza,60.5,51.43000000000001
1338,R Murray,TL Chatara,H Masakadza,CB Mpofu,81.0,51.36000000000001
1339,R Murray,E Chigumbura,H Masakadza,CB Mpofu,106.0,71.96
1340,PS Masvaure,R Murray,H Masakadza,CB Mpofu,120.0,69.33
1341,T Mupariwa,TL Chatara,E Chigumbura,H Masakadza,64.0,55.92999999999999
1342,PS Masvaure,TL Chatara,E Chigumbura,H Masakadza,98.0,71.92999999999999
1343,TL Chatara,E Chigumbura,H Masakadza,CB Mpofu,59.0,52.39
1344,PS Masvaure,TL Chatara,H Masakadza,CB Mpofu,73.0,49.76
1345,KM Jarvis,TL Chatara,H Masakadza,CB Mpofu,54.0,37.23
1346,AG Cremer,TL Chatara,H Masakadza,CB Mpofu,45.0,38.74
1347,RP Burl,KM Jarvis,H Masakadza,CB Mpofu,54.0,49.77
1348,P Utseya,E Chigumbura,H Masakadza,CB Mpofu,108.66666670000001,55.61
1349,AG Cremer,P Utseya,H Masakadza,CB Mpofu,44.5,41.96
1350,PS Masvaure,E Chigumbura,H Masakadza,CB Mpofu,98.0,70.35999999999999
1351,AG Cremer,TS Chisoro,E Chigumbura,H Masakadza,108.0,67.14999999999999
1352,AG Cremer,E Chigumbura,H Masakadza,CB Mpofu,60.0,59.339999999999996
1353,AG Cremer,TS Chisoro,H Masakadza,CB Mpofu,63.0,44.98
1354,DT Tiripano,PJ Moor,LN Roche,TS Kamunhukamwe,78.0,50.76
1355,DT Tiripano,R Murray,LN Roche,TS Kamunhukamwe,81.0,54.33
1356,DT Tiripano,E Chigumbura,LN Roche,TS Kamunhukamwe,59.0,55.35999999999999
1357,DT Tiripano,PS Masvaure,LN Roche,TS Kamunhukamwe,73.0,52.73
1358,DT Tiripano,CB Mpofu,LN Roche,TS Kamunhukamwe,34.0,33.19
1359,WP Masakadza,PJ Moor,LN Roche,TS Kamunhukamwe,78.0,40.88
1360,R Murray,PJ Moor,LN Roche,TS Kamunhukamwe,125.0,59.36
1361,TL Chatara,PJ Moor,LN Roche,TS Kamunhukamwe,78.0,39.79
1362,PJ Moor,E Chigumbura,LN Roche,TS Kamunhukamwe,103.0,60.38999999999999
1363,PS Masvaure,PJ Moor,LN Roche,TS Kamunhukamwe,117.0,57.76
1364,CB Mpofu,PJ Moor,LN Roche,TS Kamunhukamwe,78.0,38.22
1365,WP Masakadza,R Murray,LN Roche,TS Kamunhukamwe,81.0,44.45
1366,WP Masakadza,TL Chatara,LN Roche,TS Kamunhukamwe,34.0,24.88
1367,WP Masakadza,E Chigumbura,LN Roche,TS Kamunhukamwe,59.0,45.48
1368,WP Masakadza,PS Masvaure,LN Roche,TS Kamunhukamwe,73.0,42.85
1369,WP Masakadza,CB Mpofu,LN Roche,TS Kamunhukamwe,34.0,23.31
1370,R Murray,TL Chatara,LN Roche,TS Kamunhukamwe,81.0,43.36
1371,R Murray,E Chigumbura,LN Roche,TS Kamunhukamwe,106.0,63.96
1372,PS Masvaure,R Murray,LN Roche,TS Kamunhukamwe,120.0,61.33
1373,R Murray,CB Mpofu,LN Roche,TS Kamunhukamwe,81.0,41.79
1374,TL Chatara,E Chigumbura,LN Roche,TS Kamunhukamwe,59.0,44.39
1375,PS Masvaure,TL Chatara,LN Roche,TS Kamunhukamwe,73.0,41.76
1376,TL Chatara,CB Mpofu,LN Roche,TS Kamunhukamwe,34.0,22.22
1377,PS Masvaure,E Chigumbura,LN Roche,TS Kamunhukamwe,98.0,62.35999999999999
1378,CB Mpofu,E Chigumbura,LN Roche,TS Kamunhukamwe,59.0,42.82
1379,PS Masvaure,CB Mpofu,LN Roche,TS Kamunhukamwe,73.0,40.19
1380,DT Tiripano,PJ Moor,TK Musakanda,LN Roche,63.0,52.629999999999995
1381,DT Tiripano,TK Musakanda,LN Roche,WP Masakadza,43.0,37.71999999999999
1382,DT Tiripano,R Murray,TK Musakanda,LN Roche,61.0,56.2
1383,DT Tiripano,TL Chatara,TK Musakanda,LN Roche,40.0,36.629999999999995
1384,DT Tiripano,B Muzarabani,TK Musakanda,LN Roche,37.5,35.129999999999995
1385,DT Tiripano,PJ Moor,LN Roche,WP Masakadza,45.66666667,35.48
1386,DT Tiripano,R Murray,PJ Moor,LN Roche,73.33333333,53.96
1387,DT Tiripano,TL Chatara,PJ Moor,LN Roche,43.66666667,34.39
1388,DT Tiripano,PJ Moor,E Chigumbura,LN Roche,69.0,54.989999999999995
1389,DT Tiripano,PS Masvaure,PJ Moor,LN Roche,83.0,52.36
1390,DT Tiripano,PJ Moor,LN Roche,B Muzarabani,41.0,32.89
1391,DT Tiripano,PJ Moor,LN Roche,CB Mpofu,44.0,32.82
1392,DT Tiripano,R Murray,LN Roche,WP Masakadza,45.33333333,39.05
1393,DT Tiripano,PS Masvaure,LN Roche,WP Masakadza,39.0,37.449999999999996
1394,DT Tiripano,B Muzarabani,LN Roche,WP Masakadza,21.0,17.98
1395,DT Tiripano,R Murray,TL Chatara,LN Roche,43.33333333,37.96
1396,DT Tiripano,R Murray,E Chigumbura,LN Roche,72.0,58.56
1397,DT Tiripano,R Murray,PS Masvaure,LN Roche,86.0,55.93
1398,DT Tiripano,R Murray,B Muzarabani,LN Roche,39.0,36.46
1399,DT Tiripano,R Murray,LN Roche,CB Mpofu,47.0,36.39
1400,DT Tiripano,TL Chatara,PS Masvaure,LN Roche,39.0,36.36
1401,DT Tiripano,TL Chatara,B Muzarabani,LN Roche,18.0,16.89
1402,DT Tiripano,PS Masvaure,E Chigumbura,LN Roche,64.0,56.959999999999994
1403,DT Tiripano,PS Masvaure,LN Roche,CB Mpofu,39.0,34.79
1404,WP Masakadza,PJ Moor,TK Musakanda,LN Roche,56.5,42.75
1405,R Murray,PJ Moor,TK Musakanda,LN Roche,74.5,61.230000000000004
1406,TL Chatara,PJ Moor,TK Musakanda,LN Roche,53.5,41.66
1407,PJ Moor,TK Musakanda,LN Roche,B Muzarabani,51.0,40.16
1408,WP Masakadza,R Murray,TK Musakanda,LN Roche,54.5,46.32
1409,WP Masakadza,TL Chatara,TK Musakanda,LN Roche,33.5,26.75
1410,WP Masakadza,B Muzarabani,TK Musakanda,LN Roche,31.0,25.25
1411,R Murray,TL Chatara,TK Musakanda,LN Roche,51.5,45.230000000000004
1412,R Murray,B Muzarabani,TK Musakanda,LN Roche,49.0,43.730000000000004
1413,TL Chatara,B Muzarabani,TK Musakanda,LN Roche,28.0,24.159999999999997
1414,WP Masakadza,R Murray,PJ Moor,LN Roche,69.0,44.08
1415,WP Masakadza,TL Chatara,PJ Moor,LN Roche,39.33333333,24.509999999999998
1416,WP Masakadza,PJ Moor,E Chigumbura,LN Roche,69.0,45.11
1417,WP Masakadza,PS Masvaure,PJ Moor,LN Roche,83.0,42.480000000000004
1418,WP Masakadza,PJ Moor,LN Roche,B Muzarabani,34.5,23.010000000000005
1419,WP Masakadza,PJ Moor,LN Roche,CB Mpofu,44.0,22.940000000000005
1420,R Murray,TL Chatara,PJ Moor,LN Roche,67.0,42.99
1421,R Murray,PJ Moor,E Chigumbura,LN Roche,116.0,63.59
1422,PS Masvaure,R Murray,PJ Moor,LN Roche,130.0,60.96
1423,R Murray,PJ Moor,LN Roche,B Muzarabani,52.5,41.49
1424,R Murray,PJ Moor,LN Roche,CB Mpofu,91.0,41.42
1425,TL Chatara,PJ Moor,E Chigumbura,LN Roche,69.0,44.019999999999996
1426,PS Masvaure,TL Chatara,PJ Moor,LN Roche,83.0,41.39
1427,TL Chatara,PJ Moor,LN Roche,B Muzarabani,31.5,21.92
1428,TL Chatara,PJ Moor,LN Roche,CB Mpofu,44.0,21.85
1429,PS Masvaure,PJ Moor,E Chigumbura,LN Roche,108.0,61.989999999999995
1430,PJ Moor,E Chigumbura,LN Roche,CB Mpofu,69.0,42.449999999999996
1431,PS Masvaure,PJ Moor,LN Roche,CB Mpofu,83.0,39.82
1432,WP Masakadza,R Murray,TL Chatara,LN Roche,39.0,28.080000000000005
1433,WP Masakadza,R Murray,E Chigumbura,LN Roche,72.0,48.68
1434,WP Masakadza,R Murray,PS Masvaure,LN Roche,86.0,46.05
1435,WP Masakadza,R Murray,B Muzarabani,LN Roche,32.5,26.580000000000005
1436,WP Masakadza,R Murray,LN Roche,CB Mpofu,47.0,26.510000000000005
1437,WP Masakadza,TL Chatara,PS Masvaure,LN Roche,39.0,26.479999999999997
1438,WP Masakadza,TL Chatara,B Muzarabani,LN Roche,11.5,7.010000000000001
1439,WP Masakadza,PS Masvaure,E Chigumbura,LN Roche,64.0,47.08
1440,WP Masakadza,PS Masvaure,LN Roche,CB Mpofu,39.0,24.910000000000004
1441,R Murray,TL Chatara,E Chigumbura,LN Roche,72.0,47.59
1442,PS Masvaure,R Murray,TL Chatara,LN Roche,86.0,44.96
1443,R Murray,TL Chatara,B Muzarabani,LN Roche,29.5,25.490000000000002
1444,R Murray,TL Chatara,LN Roche,CB Mpofu,47.0,25.42
1445,PS Masvaure,R Murray,E Chigumbura,LN Roche,111.0,65.56
1446,R Murray,E Chigumbura,LN Roche,CB Mpofu,72.0,46.02
1447,PS Masvaure,R Murray,LN Roche,CB Mpofu,86.0,43.39
1448,PS Masvaure,TL Chatara,E Chigumbura,LN Roche,64.0,45.989999999999995
1449,PS Masvaure,TL Chatara,LN Roche,CB Mpofu,39.0,23.82
1450,PS Masvaure,E Chigumbura,LN Roche,CB Mpofu,64.0,44.419999999999995
1451,MN Waller,LM Jongwe,BB Chari,R Mutumbami,95.0,52.31
1452,MN Waller,J Nyumbu,BB Chari,R Mutumbami,83.0,42.980000000000004
1453,MN Waller,T Panyangara,BB Chari,R Mutumbami,79.0,45.71
1454,MN Waller,BB Chari,R Mutumbami,SC Williams,84.0,73.13
1455,MN Waller,Sikandar Raza,BB Chari,R Mutumbami,81.0,70.47
1456,MN Waller,CJ Chibhabha,BB Chari,R Mutumbami,127.0,68.47
1457,MN Waller,E Chigumbura,BB Chari,R Mutumbami,79.0,63.94
