,player-1,player-2,player-3,avg
2123,KJ Abbott,CJ Dala,D Wiese,0.0
2124,KJ Abbott,HM Amla,D Wiese,79.0
2125,KJ Abbott,F Behardien,D Wiese,44.25
2126,C Jonker,KJ Abbott,D Wiese,0.0
2127,KJ Abbott,D Elgar,D Wiese,0.0
2128,KJ Abbott,H Klaasen,D Wiese,0.0
2129,KJ Abbott,L Ngidi,D Wiese,0.0
2130,AM Phangiso,KJ Abbott,D Wiese,0.0
2131,KJ Abbott,RR Hendricks,D Wiese,0.0
2132,KJ Abbott,JT Smuts,D Wiese,0.0
2133,PWA Mulder,KJ Abbott,D Wiese,0.0
2134,KJ Abbott,CH Morris,D Wiese,63.0
2135,DA Miller,KJ Abbott,D Wiese,51.0
2136,KJ Abbott,DM Dupavillon,D Wiese,0.0
2137,BE Hendricks,KJ Abbott,D Wiese,0.0
2138,KJ Abbott,AB de Villiers,D Wiese,71.75
2139,KJ Abbott,T Shamsi,D Wiese,0.0
2140,KJ Abbott,M de Lange,D Wiese,0.0
2141,KJ Abbott,Imran Tahir,D Wiese,22.5
2142,KJ Abbott,K Rabada,D Wiese,21.5
2143,KJ Abbott,RR Rossouw,D Wiese,33.0
2144,AL Phehlukwayo,KJ Abbott,D Wiese,0.0
2145,MN van Wyk,KJ Abbott,D Wiese,73.0
2146,KJ Abbott,VD Philander,D Wiese,0.0
2147,KJ Abbott,A Nortje,D Wiese,0.0
2148,KJ Abbott,D Pretorius,D Wiese,0.0
2149,JP Duminy,T Bavuma,D Wiese,0.0
2150,K Verreynne,JP Duminy,D Wiese,0.0
2151,JP Duminy,KA Maharaj,D Wiese,0.0
2152,CJ Dala,JP Duminy,D Wiese,0.0
2153,HM Amla,JP Duminy,D Wiese,92.5
2154,F Behardien,JP Duminy,D Wiese,48.0
2155,C Jonker,JP Duminy,D Wiese,0.0
2156,D Elgar,JP Duminy,D Wiese,0.0
2157,H Klaasen,JP Duminy,D Wiese,0.0
2158,JP Duminy,L Ngidi,D Wiese,0.0
2159,AM Phangiso,JP Duminy,D Wiese,0.0
2160,JP Duminy,RR Hendricks,D Wiese,0.0
2161,JT Smuts,JP Duminy,D Wiese,0.0
2162,PWA Mulder,JP Duminy,D Wiese,0.0
2163,JP Duminy,CH Morris,D Wiese,113.0
2164,DA Miller,JP Duminy,D Wiese,0.0
2165,DM Dupavillon,JP Duminy,D Wiese,0.0
2166,BE Hendricks,JP Duminy,D Wiese,0.0
2167,AB de Villiers,JP Duminy,D Wiese,47.0
2168,T Shamsi,JP Duminy,D Wiese,0.0
2169,M de Lange,JP Duminy,D Wiese,0.0
2170,Imran Tahir,JP Duminy,D Wiese,31.0
2171,K Rabada,JP Duminy,D Wiese,29.0
2172,JP Duminy,RR Rossouw,D Wiese,0.0
2173,AL Phehlukwayo,JP Duminy,D Wiese,0.0
2174,MN van Wyk,JP Duminy,D Wiese,0.0
2175,JP Duminy,VD Philander,D Wiese,0.0
2176,JP Duminy,A Nortje,D Wiese,0.0
2177,D Pretorius,JP Duminy,D Wiese,0.0
2178,K Verreynne,T Bavuma,D Wiese,0.0
2179,KA Maharaj,T Bavuma,D Wiese,0.0
2180,CJ Dala,T Bavuma,D Wiese,0.0
2181,HM Amla,T Bavuma,D Wiese,0.0
2182,F Behardien,T Bavuma,D Wiese,0.0
2183,C Jonker,T Bavuma,D Wiese,0.0
2184,D Elgar,T Bavuma,D Wiese,0.0
2185,H Klaasen,T Bavuma,D Wiese,0.0
2186,L Ngidi,T Bavuma,D Wiese,0.0
2187,AM Phangiso,T Bavuma,D Wiese,0.0
2188,RR Hendricks,T Bavuma,D Wiese,0.0
2189,JT Smuts,T Bavuma,D Wiese,0.0
2190,PWA Mulder,T Bavuma,D Wiese,0.0
2191,CH Morris,T Bavuma,D Wiese,0.0
2192,DA Miller,T Bavuma,D Wiese,0.0
2193,DM Dupavillon,T Bavuma,D Wiese,0.0
2194,BE Hendricks,T Bavuma,D Wiese,0.0
2195,AB de Villiers,T Bavuma,D Wiese,0.0
2196,T Shamsi,T Bavuma,D Wiese,0.0
2197,M de Lange,T Bavuma,D Wiese,0.0
2198,Imran Tahir,T Bavuma,D Wiese,0.0
2199,K Rabada,T Bavuma,D Wiese,0.0
2200,RR Rossouw,T Bavuma,D Wiese,0.0
2201,AL Phehlukwayo,T Bavuma,D Wiese,0.0
2202,MN van Wyk,T Bavuma,D Wiese,0.0
2203,VD Philander,T Bavuma,D Wiese,0.0
2204,A Nortje,T Bavuma,D Wiese,0.0
2205,D Pretorius,T Bavuma,D Wiese,0.0
2206,K Verreynne,KA Maharaj,D Wiese,0.0
2207,CJ Dala,K Verreynne,D Wiese,0.0
2208,HM Amla,K Verreynne,D Wiese,0.0
2209,F Behardien,K Verreynne,D Wiese,0.0
2210,C Jonker,K Verreynne,D Wiese,0.0
2211,D Elgar,K Verreynne,D Wiese,0.0
2212,H Klaasen,K Verreynne,D Wiese,0.0
2213,K Verreynne,L Ngidi,D Wiese,0.0
2214,AM Phangiso,K Verreynne,D Wiese,0.0
2215,K Verreynne,RR Hendricks,D Wiese,0.0
2216,JT Smuts,K Verreynne,D Wiese,0.0
2217,PWA Mulder,K Verreynne,D Wiese,0.0
2218,K Verreynne,CH Morris,D Wiese,0.0
2219,DA Miller,K Verreynne,D Wiese,0.0
2220,DM Dupavillon,K Verreynne,D Wiese,0.0
2221,BE Hendricks,K Verreynne,D Wiese,0.0
2222,AB de Villiers,K Verreynne,D Wiese,0.0
2223,T Shamsi,K Verreynne,D Wiese,0.0
2224,M de Lange,K Verreynne,D Wiese,0.0
2225,Imran Tahir,K Verreynne,D Wiese,0.0
2226,K Rabada,K Verreynne,D Wiese,0.0
2227,K Verreynne,RR Rossouw,D Wiese,0.0
2228,AL Phehlukwayo,K Verreynne,D Wiese,0.0
2229,MN van Wyk,K Verreynne,D Wiese,0.0
2230,K Verreynne,VD Philander,D Wiese,0.0
2231,K Verreynne,A Nortje,D Wiese,0.0
2232,D Pretorius,K Verreynne,D Wiese,0.0
2233,CJ Dala,KA Maharaj,D Wiese,0.0
2234,HM Amla,KA Maharaj,D Wiese,0.0
2235,F Behardien,KA Maharaj,D Wiese,0.0
2236,C Jonker,KA Maharaj,D Wiese,0.0
2237,D Elgar,KA Maharaj,D Wiese,0.0
2238,H Klaasen,KA Maharaj,D Wiese,0.0
2239,L Ngidi,KA Maharaj,D Wiese,0.0
2240,AM Phangiso,KA Maharaj,D Wiese,0.0
2241,RR Hendricks,KA Maharaj,D Wiese,0.0
2242,JT Smuts,KA Maharaj,D Wiese,0.0
2243,PWA Mulder,KA Maharaj,D Wiese,0.0
2244,CH Morris,KA Maharaj,D Wiese,0.0
2245,DA Miller,KA Maharaj,D Wiese,0.0
2246,DM Dupavillon,KA Maharaj,D Wiese,0.0
2247,BE Hendricks,KA Maharaj,D Wiese,0.0
2248,AB de Villiers,KA Maharaj,D Wiese,0.0
2249,T Shamsi,KA Maharaj,D Wiese,0.0
2250,M de Lange,KA Maharaj,D Wiese,0.0
2251,Imran Tahir,KA Maharaj,D Wiese,0.0
2252,K Rabada,KA Maharaj,D Wiese,0.0
2253,RR Rossouw,KA Maharaj,D Wiese,0.0
2254,AL Phehlukwayo,KA Maharaj,D Wiese,0.0
2255,MN van Wyk,KA Maharaj,D Wiese,0.0
2256,VD Philander,KA Maharaj,D Wiese,0.0
2257,A Nortje,KA Maharaj,D Wiese,0.0
2258,D Pretorius,KA Maharaj,D Wiese,0.0
2259,CJ Dala,HM Amla,D Wiese,0.0
2260,CJ Dala,F Behardien,D Wiese,0.0
2261,C Jonker,CJ Dala,D Wiese,0.0
2262,D Elgar,CJ Dala,D Wiese,0.0
2263,CJ Dala,H Klaasen,D Wiese,0.0
2264,CJ Dala,L Ngidi,D Wiese,0.0
2265,AM Phangiso,CJ Dala,D Wiese,0.0
2266,CJ Dala,RR Hendricks,D Wiese,0.0
2267,JT Smuts,CJ Dala,D Wiese,0.0
2268,PWA Mulder,CJ Dala,D Wiese,0.0
2269,CJ Dala,CH Morris,D Wiese,0.0
2270,DA Miller,CJ Dala,D Wiese,0.0
2271,DM Dupavillon,CJ Dala,D Wiese,0.0
2272,BE Hendricks,CJ Dala,D Wiese,0.0
2273,CJ Dala,AB de Villiers,D Wiese,0.0
2274,CJ Dala,T Shamsi,D Wiese,0.0
2275,M de Lange,CJ Dala,D Wiese,0.0
2276,Imran Tahir,CJ Dala,D Wiese,0.0
2277,CJ Dala,K Rabada,D Wiese,0.0
2278,CJ Dala,RR Rossouw,D Wiese,0.0
2279,AL Phehlukwayo,CJ Dala,D Wiese,0.0
2280,MN van Wyk,CJ Dala,D Wiese,0.0
2281,CJ Dala,VD Philander,D Wiese,0.0
2282,CJ Dala,A Nortje,D Wiese,0.0
2283,D Pretorius,CJ Dala,D Wiese,0.0
2284,F Behardien,HM Amla,D Wiese,106.66666666666667
2285,C Jonker,HM Amla,D Wiese,0.0
2286,D Elgar,HM Amla,D Wiese,0.0
2287,H Klaasen,HM Amla,D Wiese,0.0
2288,HM Amla,L Ngidi,D Wiese,0.0
2289,AM Phangiso,HM Amla,D Wiese,17.0
2290,HM Amla,RR Hendricks,D Wiese,0.0
2291,JT Smuts,HM Amla,D Wiese,0.0
2292,PWA Mulder,HM Amla,D Wiese,0.0
2293,HM Amla,CH Morris,D Wiese,91.0
2294,DA Miller,HM Amla,D Wiese,88.33333333333333
2295,DM Dupavillon,HM Amla,D Wiese,0.0
2296,BE Hendricks,HM Amla,D Wiese,0.0
2297,AB de Villiers,HM Amla,D Wiese,117.5
2298,T Shamsi,HM Amla,D Wiese,0.0
2299,M de Lange,HM Amla,D Wiese,0.0
2300,Imran Tahir,HM Amla,D Wiese,78.66666666666667
2301,K Rabada,HM Amla,D Wiese,89.6
2302,HM Amla,RR Rossouw,D Wiese,112.0
2303,AL Phehlukwayo,HM Amla,D Wiese,0.0
2304,MN van Wyk,HM Amla,D Wiese,95.33333333333333
2305,HM Amla,VD Philander,D Wiese,92.0
2306,HM Amla,A Nortje,D Wiese,0.0
2307,D Pretorius,HM Amla,D Wiese,0.0
2308,C Jonker,F Behardien,D Wiese,0.0
2309,D Elgar,F Behardien,D Wiese,0.0
2310,H Klaasen,F Behardien,D Wiese,0.0
2311,F Behardien,L Ngidi,D Wiese,0.0
2312,AM Phangiso,F Behardien,D Wiese,79.0
2313,F Behardien,RR Hendricks,D Wiese,0.0
2314,JT Smuts,F Behardien,D Wiese,0.0
2315,PWA Mulder,F Behardien,D Wiese,0.0
2316,F Behardien,CH Morris,D Wiese,87.0
2317,DA Miller,F Behardien,D Wiese,71.33333333333333
2318,DM Dupavillon,F Behardien,D Wiese,0.0
2319,BE Hendricks,F Behardien,D Wiese,0.0
2320,AB de Villiers,F Behardien,D Wiese,86.5
2321,T Shamsi,F Behardien,D Wiese,0.0
2322,M de Lange,F Behardien,D Wiese,0.0
2323,Imran Tahir,F Behardien,D Wiese,47.666666666666664
2324,K Rabada,F Behardien,D Wiese,40.0
2325,F Behardien,RR Rossouw,D Wiese,87.75
2326,AL Phehlukwayo,F Behardien,D Wiese,0.0
2327,MN van Wyk,F Behardien,D Wiese,78.33333333333333
2328,F Behardien,VD Philander,D Wiese,68.5
2329,F Behardien,A Nortje,D Wiese,0.0
2330,D Pretorius,F Behardien,D Wiese,0.0
2331,C Jonker,D Elgar,D Wiese,0.0
2332,C Jonker,H Klaasen,D Wiese,0.0
2333,C Jonker,L Ngidi,D Wiese,0.0
2334,C Jonker,AM Phangiso,D Wiese,0.0
2335,C Jonker,RR Hendricks,D Wiese,0.0
2336,C Jonker,JT Smuts,D Wiese,0.0
2337,C Jonker,PWA Mulder,D Wiese,0.0
2338,C Jonker,CH Morris,D Wiese,0.0
2339,C Jonker,DA Miller,D Wiese,0.0
2340,C Jonker,DM Dupavillon,D Wiese,0.0
2341,C Jonker,BE Hendricks,D Wiese,0.0
2342,C Jonker,AB de Villiers,D Wiese,0.0
2343,C Jonker,T Shamsi,D Wiese,0.0
2344,C Jonker,M de Lange,D Wiese,0.0
2345,C Jonker,Imran Tahir,D Wiese,0.0
2346,C Jonker,K Rabada,D Wiese,0.0
2347,C Jonker,RR Rossouw,D Wiese,0.0
2348,C Jonker,AL Phehlukwayo,D Wiese,0.0
2349,C Jonker,MN van Wyk,D Wiese,0.0
2350,C Jonker,VD Philander,D Wiese,0.0
2351,C Jonker,A Nortje,D Wiese,0.0
2352,C Jonker,D Pretorius,D Wiese,0.0
2353,D Elgar,H Klaasen,D Wiese,0.0
2354,D Elgar,L Ngidi,D Wiese,0.0
2355,AM Phangiso,D Elgar,D Wiese,0.0
2356,D Elgar,RR Hendricks,D Wiese,0.0
2357,JT Smuts,D Elgar,D Wiese,0.0
2358,PWA Mulder,D Elgar,D Wiese,0.0
2359,D Elgar,CH Morris,D Wiese,0.0
2360,DA Miller,D Elgar,D Wiese,0.0
2361,DM Dupavillon,D Elgar,D Wiese,0.0
2362,BE Hendricks,D Elgar,D Wiese,0.0
2363,D Elgar,AB de Villiers,D Wiese,0.0
2364,D Elgar,T Shamsi,D Wiese,0.0
2365,M de Lange,D Elgar,D Wiese,0.0
2366,D Elgar,Imran Tahir,D Wiese,0.0
2367,D Elgar,K Rabada,D Wiese,0.0
2368,D Elgar,RR Rossouw,D Wiese,0.0
2369,AL Phehlukwayo,D Elgar,D Wiese,0.0
2370,MN van Wyk,D Elgar,D Wiese,0.0
2371,D Elgar,VD Philander,D Wiese,0.0
2372,D Elgar,A Nortje,D Wiese,0.0
2373,D Elgar,D Pretorius,D Wiese,0.0
2374,H Klaasen,L Ngidi,D Wiese,0.0
2375,AM Phangiso,H Klaasen,D Wiese,0.0
2376,H Klaasen,RR Hendricks,D Wiese,0.0
2377,JT Smuts,H Klaasen,D Wiese,0.0
2378,PWA Mulder,H Klaasen,D Wiese,0.0
2379,H Klaasen,CH Morris,D Wiese,0.0
2380,DA Miller,H Klaasen,D Wiese,0.0
2381,DM Dupavillon,H Klaasen,D Wiese,0.0
2382,BE Hendricks,H Klaasen,D Wiese,0.0
2383,H Klaasen,AB de Villiers,D Wiese,0.0
2384,H Klaasen,T Shamsi,D Wiese,0.0
2385,M de Lange,H Klaasen,D Wiese,0.0
2386,Imran Tahir,H Klaasen,D Wiese,0.0
2387,H Klaasen,K Rabada,D Wiese,0.0
2388,H Klaasen,RR Rossouw,D Wiese,0.0
2389,AL Phehlukwayo,H Klaasen,D Wiese,0.0
2390,MN van Wyk,H Klaasen,D Wiese,0.0
2391,H Klaasen,VD Philander,D Wiese,0.0
2392,H Klaasen,A Nortje,D Wiese,0.0
2393,D Pretorius,H Klaasen,D Wiese,0.0
2394,AM Phangiso,L Ngidi,D Wiese,0.0
2395,RR Hendricks,L Ngidi,D Wiese,0.0
2396,JT Smuts,L Ngidi,D Wiese,0.0
2397,PWA Mulder,L Ngidi,D Wiese,0.0
2398,CH Morris,L Ngidi,D Wiese,0.0
2399,DA Miller,L Ngidi,D Wiese,0.0
2400,DM Dupavillon,L Ngidi,D Wiese,0.0
2401,BE Hendricks,L Ngidi,D Wiese,0.0
2402,AB de Villiers,L Ngidi,D Wiese,0.0
2403,T Shamsi,L Ngidi,D Wiese,0.0
2404,M de Lange,L Ngidi,D Wiese,0.0
2405,Imran Tahir,L Ngidi,D Wiese,0.0
2406,K Rabada,L Ngidi,D Wiese,0.0
2407,RR Rossouw,L Ngidi,D Wiese,0.0
2408,AL Phehlukwayo,L Ngidi,D Wiese,0.0
2409,MN van Wyk,L Ngidi,D Wiese,0.0
2410,VD Philander,L Ngidi,D Wiese,0.0
2411,A Nortje,L Ngidi,D Wiese,0.0
2412,D Pretorius,L Ngidi,D Wiese,0.0
2413,AM Phangiso,RR Hendricks,D Wiese,0.0
2414,AM Phangiso,JT Smuts,D Wiese,0.0
2415,AM Phangiso,PWA Mulder,D Wiese,0.0
2416,AM Phangiso,CH Morris,D Wiese,0.0
2417,AM Phangiso,DA Miller,D Wiese,14.0
2418,AM Phangiso,DM Dupavillon,D Wiese,0.0
2419,AM Phangiso,BE Hendricks,D Wiese,0.0
2420,AM Phangiso,AB de Villiers,D Wiese,40.0
2421,AM Phangiso,T Shamsi,D Wiese,0.0
2422,AM Phangiso,M de Lange,D Wiese,0.0
2423,AM Phangiso,Imran Tahir,D Wiese,13.0
2424,AM Phangiso,K Rabada,D Wiese,0.0
2425,AM Phangiso,RR Rossouw,D Wiese,48.0
2426,AM Phangiso,AL Phehlukwayo,D Wiese,0.0
2427,AM Phangiso,MN van Wyk,D Wiese,11.0
2428,AM Phangiso,VD Philander,D Wiese,39.0
2429,AM Phangiso,A Nortje,D Wiese,0.0
2430,AM Phangiso,D Pretorius,D Wiese,0.0
2431,JT Smuts,RR Hendricks,D Wiese,0.0
2432,PWA Mulder,RR Hendricks,D Wiese,0.0
2433,CH Morris,RR Hendricks,D Wiese,0.0
2434,DA Miller,RR Hendricks,D Wiese,0.0
2435,DM Dupavillon,RR Hendricks,D Wiese,0.0
2436,BE Hendricks,RR Hendricks,D Wiese,0.0
2437,AB de Villiers,RR Hendricks,D Wiese,0.0
2438,T Shamsi,RR Hendricks,D Wiese,0.0
2439,M de Lange,RR Hendricks,D Wiese,0.0
2440,Imran Tahir,RR Hendricks,D Wiese,0.0
2441,K Rabada,RR Hendricks,D Wiese,0.0
2442,RR Rossouw,RR Hendricks,D Wiese,0.0
2443,AL Phehlukwayo,RR Hendricks,D Wiese,0.0
2444,MN van Wyk,RR Hendricks,D Wiese,0.0
2445,VD Philander,RR Hendricks,D Wiese,0.0
2446,A Nortje,RR Hendricks,D Wiese,0.0
2447,D Pretorius,RR Hendricks,D Wiese,0.0
2448,PWA Mulder,JT Smuts,D Wiese,0.0
2449,JT Smuts,CH Morris,D Wiese,0.0
2450,DA Miller,JT Smuts,D Wiese,0.0
2451,DM Dupavillon,JT Smuts,D Wiese,0.0
2452,BE Hendricks,JT Smuts,D Wiese,0.0
2453,JT Smuts,AB de Villiers,D Wiese,0.0
2454,JT Smuts,T Shamsi,D Wiese,0.0
2455,M de Lange,JT Smuts,D Wiese,0.0
2456,JT Smuts,Imran Tahir,D Wiese,0.0
2457,JT Smuts,K Rabada,D Wiese,0.0
2458,JT Smuts,RR Rossouw,D Wiese,0.0
2459,AL Phehlukwayo,JT Smuts,D Wiese,0.0
2460,MN van Wyk,JT Smuts,D Wiese,0.0
2461,JT Smuts,VD Philander,D Wiese,0.0
2462,JT Smuts,A Nortje,D Wiese,0.0
2463,JT Smuts,D Pretorius,D Wiese,0.0
2464,PWA Mulder,CH Morris,D Wiese,0.0
2465,PWA Mulder,DA Miller,D Wiese,0.0
2466,PWA Mulder,DM Dupavillon,D Wiese,0.0
2467,PWA Mulder,BE Hendricks,D Wiese,0.0
2468,PWA Mulder,AB de Villiers,D Wiese,0.0
2469,PWA Mulder,T Shamsi,D Wiese,0.0
2470,PWA Mulder,M de Lange,D Wiese,0.0
2471,PWA Mulder,Imran Tahir,D Wiese,0.0
2472,PWA Mulder,K Rabada,D Wiese,0.0
2473,PWA Mulder,RR Rossouw,D Wiese,0.0
2474,PWA Mulder,AL Phehlukwayo,D Wiese,0.0
2475,PWA Mulder,MN van Wyk,D Wiese,0.0
2476,PWA Mulder,VD Philander,D Wiese,0.0
2477,PWA Mulder,A Nortje,D Wiese,0.0
2478,PWA Mulder,D Pretorius,D Wiese,0.0
2479,DA Miller,CH Morris,D Wiese,0.0
2480,DM Dupavillon,CH Morris,D Wiese,0.0
2481,BE Hendricks,CH Morris,D Wiese,0.0
2482,AB de Villiers,CH Morris,D Wiese,130.0
2483,T Shamsi,CH Morris,D Wiese,0.0
2484,M de Lange,CH Morris,D Wiese,0.0
2485,Imran Tahir,CH Morris,D Wiese,63.5
2486,K Rabada,CH Morris,D Wiese,61.5
2487,RR Rossouw,CH Morris,D Wiese,45.0
2488,AL Phehlukwayo,CH Morris,D Wiese,0.0
2489,MN van Wyk,CH Morris,D Wiese,0.0
2490,VD Philander,CH Morris,D Wiese,0.0
2491,A Nortje,CH Morris,D Wiese,0.0
2492,D Pretorius,CH Morris,D Wiese,0.0
2493,DA Miller,DM Dupavillon,D Wiese,0.0
2494,DA Miller,BE Hendricks,D Wiese,0.0
2495,DA Miller,AB de Villiers,D Wiese,64.33333333333333
2496,DA Miller,T Shamsi,D Wiese,0.0
2497,DA Miller,M de Lange,D Wiese,0.0
2498,DA Miller,Imran Tahir,D Wiese,31.0
2499,DA Miller,K Rabada,D Wiese,38.0
2500,DA Miller,RR Rossouw,D Wiese,74.33333333333333
2501,DA Miller,AL Phehlukwayo,D Wiese,0.0
2502,DA Miller,MN van Wyk,D Wiese,55.0
2503,DA Miller,VD Philander,D Wiese,35.5
2504,DA Miller,A Nortje,D Wiese,0.0
2505,DA Miller,D Pretorius,D Wiese,0.0
2506,BE Hendricks,DM Dupavillon,D Wiese,0.0
2507,DM Dupavillon,AB de Villiers,D Wiese,0.0
2508,DM Dupavillon,T Shamsi,D Wiese,0.0
2509,DM Dupavillon,M de Lange,D Wiese,0.0
2510,DM Dupavillon,Imran Tahir,D Wiese,0.0
2511,DM Dupavillon,K Rabada,D Wiese,0.0
2512,DM Dupavillon,RR Rossouw,D Wiese,0.0
2513,AL Phehlukwayo,DM Dupavillon,D Wiese,0.0
2514,MN van Wyk,DM Dupavillon,D Wiese,0.0
2515,DM Dupavillon,VD Philander,D Wiese,0.0
2516,DM Dupavillon,A Nortje,D Wiese,0.0
2517,DM Dupavillon,D Pretorius,D Wiese,0.0
2518,BE Hendricks,AB de Villiers,D Wiese,0.0
2519,BE Hendricks,T Shamsi,D Wiese,0.0
2520,BE Hendricks,M de Lange,D Wiese,0.0
2521,BE Hendricks,Imran Tahir,D Wiese,0.0
2522,BE Hendricks,K Rabada,D Wiese,0.0
2523,BE Hendricks,RR Rossouw,D Wiese,0.0
2524,BE Hendricks,AL Phehlukwayo,D Wiese,0.0
2525,BE Hendricks,MN van Wyk,D Wiese,0.0
2526,BE Hendricks,VD Philander,D Wiese,0.0
2527,BE Hendricks,A Nortje,D Wiese,0.0
2528,BE Hendricks,D Pretorius,D Wiese,0.0
2529,T Shamsi,AB de Villiers,D Wiese,0.0
2530,M de Lange,AB de Villiers,D Wiese,0.0
2531,Imran Tahir,AB de Villiers,D Wiese,58.5
2532,K Rabada,AB de Villiers,D Wiese,60.8
2533,AB de Villiers,RR Rossouw,D Wiese,104.5
2534,AL Phehlukwayo,AB de Villiers,D Wiese,0.0
2535,MN van Wyk,AB de Villiers,D Wiese,71.33333333333333
2536,AB de Villiers,VD Philander,D Wiese,46.0
2537,AB de Villiers,A Nortje,D Wiese,0.0
2538,D Pretorius,AB de Villiers,D Wiese,0.0
